,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
872,2015-06-14,1,0,1,0,766,0,766,0,371510,0,371510,0,485.0,485.0,,,0.0,1394-03-24
871,2015-06-17,1,0,2,0,40000,0,40000,0,20606510,0,20606510,0,515.16275,515.16275,,,0.0,1394-03-27
870,2015-06-20,1,0,1,0,1020,0,1020,0,496740,0,496740,0,487.0,487.0,,,0.0,1394-03-30
869,2015-06-21,1,0,1,0,5000,0,5000,0,2450000,0,2450000,0,490.0,490.0,,,0.0,1394-03-31
868,2015-06-23,1,0,1,0,20000,0,20000,0,9780000,0,9780000,0,489.0,489.0,,,0.0,1394-04-02
867,2015-06-24,3,0,4,0,105350,0,105350,0,54788196,0,54788196,0,520.0588134788799,520.0588134788799,,,0.0,1394-04-03
866,2015-06-27,1,0,3,0,63505,0,63505,0,33147550,0,33147550,0,521.967561609322,521.967561609322,,,0.0,1394-04-06
865,2015-06-28,1,0,1,0,40000,0,40000,0,22160000,0,22160000,0,554.0,554.0,,,0.0,1394-04-07
864,2015-06-29,2,0,2,0,54500,0,54500,0,32560000,0,32560000,0,597.4311926605504,597.4311926605504,,,0.0,1394-04-08
863,2015-06-30,1,0,2,0,6000,0,6000,0,3489500,0,3489500,0,581.5833333333334,581.5833333333334,,,0.0,1394-04-09
862,2015-07-01,2,0,2,0,19500,0,19500,0,10570500,0,10570500,0,542.0769230769231,542.0769230769231,,,0.0,1394-04-10
861,2015-07-04,2,0,3,0,65000,0,65000,0,38975000,0,38975000,0,599.6153846153846,599.6153846153846,,,0.0,1394-04-13
860,2015-07-05,2,0,3,0,130000,0,130000,0,71080000,0,71080000,0,546.7692307692307,546.7692307692307,,,0.0,1394-04-14
859,2015-07-06,3,0,2,0,20000,0,20000,0,11000000,0,11000000,0,550.0,550.0,,,0.0,1394-04-15
858,2015-07-07,6,0,2,0,154000,0,154000,0,82456000,0,82456000,0,535.4285714285714,535.4285714285714,,,0.0,1394-04-16
857,2015-07-11,2,0,4,0,77522,0,77522,0,42394726,0,42394726,0,546.8734810763397,546.8734810763397,,,0.0,1394-04-20
856,2015-07-12,2,0,1,0,100000,0,100000,0,55030000,0,55030000,0,550.3,550.3,,,0.0,1394-04-21
855,2015-07-13,10,0,12,0,379000,0,379000,0,233678616,0,233678616,0,616.5662691292875,616.5662691292875,,,0.0,1394-04-22
854,2015-07-14,4,0,4,0,157668,0,157668,0,98152200,0,98152200,0,622.5245452469746,622.5245452469746,,,0.0,1394-04-23
853,2015-07-15,6,0,7,0,161335,0,161335,0,107919998,0,107919998,0,668.9186971208975,668.9186971208975,,,0.0,1394-04-24
852,2015-07-20,7,0,3,0,94490,0,94490,0,54129200,0,54129200,0,572.8563869192507,572.8563869192507,,,0.0,1394-04-29
851,2015-07-28,1,0,1,0,1000,0,1000,0,550000,0,550000,0,550.0,550.0,,,0.0,1394-05-06
850,2015-08-02,1,0,1,0,40000,0,40000,0,20400000,0,20400000,0,510.0,510.0,,,0.0,1394-05-11
849,2015-08-09,1,0,1,0,40000,0,40000,0,21200000,0,21200000,0,530.0,530.0,,,0.0,1394-05-18
848,2015-08-17,2,0,2,0,20668,0,20668,0,11324376,0,11324376,0,547.9183278498161,547.9183278498161,,,0.0,1394-05-26
847,2015-08-18,3,0,2,0,32724,0,32724,0,17949168,0,17949168,0,548.5016501650165,548.5016501650165,,,0.0,1394-05-27
846,2015-08-19,4,0,11,0,272908,0,272908,0,159814160,0,159814160,0,585.5971975903967,585.5971975903967,,,0.0,1394-05-28
845,2015-08-22,10,0,14,0,575887,0,575887,0,395053681,0,395053681,0,685.9916632950561,685.9916632950561,,,0.0,1394-05-31
844,2015-08-23,8,0,13,0,669100,0,669100,0,477357200,0,477357200,0,713.4317740248094,713.4317740248094,,,0.0,1394-06-01
843,2015-08-25,2,0,4,0,211760,0,211760,0,137761600,0,137761600,0,650.5553456743484,650.5553456743484,,,0.0,1394-06-03
842,2015-08-26,4,0,3,0,152786,0,152786,0,94643390,0,94643390,0,619.4506695639653,619.4506695639653,,,0.0,1394-06-04
841,2015-09-02,1,0,1,0,50000,0,50000,0,31550000,0,31550000,0,631.0,631.0,,,0.0,1394-06-11
840,2015-09-06,2,0,3,0,98918,0,98918,0,64496700,0,64496700,0,652.0218767059584,652.0218767059584,,,0.0,1394-06-15
839,2015-09-08,1,0,1,0,1082,0,1082,0,724940,0,724940,0,670.0,670.0,,,0.0,1394-06-17
838,2015-09-09,2,0,2,0,18918,0,18918,0,12935060,0,12935060,0,683.7435246854848,683.7435246854848,,,0.0,1394-06-18
837,2015-09-13,4,0,2,0,54026,0,54026,0,33355990,0,33355990,0,617.4062488431496,617.4062488431496,,,0.0,1394-06-22
836,2015-09-15,3,0,2,0,23601,0,23601,0,13813646,0,13813646,0,585.2991822380408,585.2991822380408,,,0.0,1394-06-24
835,2015-09-20,1,0,2,0,6565,0,6565,0,3807700,0,3807700,0,580.0,580.0,,,0.0,1394-06-29
834,2015-09-22,3,0,2,0,23065,0,23065,0,13029185,0,13029185,0,564.8898764361587,564.8898764361587,,,0.0,1394-06-31
833,2015-09-27,1,0,1,0,3000,0,3000,0,1650000,0,1650000,0,550.0,550.0,,,0.0,1394-07-05
832,2015-10-03,1,0,1,0,3000,0,3000,0,1797000,0,1797000,0,599.0,599.0,,,0.0,1394-07-11
831,2015-10-04,3,0,1,0,13438,0,13438,0,7778872,0,7778872,0,578.8712606042566,578.8712606042566,,,0.0,1394-07-12
830,2015-10-05,1,0,1,0,22300,0,22300,0,11506800,0,11506800,0,516.0,516.0,,,0.0,1394-07-13
829,2015-10-06,3,0,1,0,122926,0,122926,0,63589816,0,63589816,0,517.3015960821958,517.3015960821958,,,0.0,1394-07-14
828,2015-10-07,1,0,1,0,45000,0,45000,0,24750000,0,24750000,0,550.0,550.0,,,0.0,1394-07-15
827,2015-10-10,1,0,1,0,41562,0,41562,0,22027860,0,22027860,0,530.0,530.0,,,0.0,1394-07-18
826,2015-10-11,1,0,1,0,15000,0,15000,0,8235000,0,8235000,0,549.0,549.0,,,0.0,1394-07-19
825,2015-10-12,1,0,1,0,5000,0,5000,0,2655000,0,2655000,0,531.0,531.0,,,0.0,1394-07-20
824,2015-10-14,1,0,1,0,15000,0,15000,0,8400000,0,8400000,0,560.0,560.0,,,0.0,1394-07-22
823,2015-10-18,2,0,1,0,45000,0,45000,0,25211562,0,25211562,0,560.2569333333333,560.2569333333333,,,0.0,1394-07-26
822,2015-11-04,2,0,1,0,50000,0,50000,0,27500000,0,27500000,0,550.0,550.0,,,0.0,1394-08-13
821,2015-11-07,1,0,1,0,50000,0,50000,0,27500000,0,27500000,0,550.0,550.0,,,0.0,1394-08-16
820,2015-11-08,3,0,2,0,13960,0,13960,0,7684440,0,7684440,0,550.461318051576,550.461318051576,,,0.0,1394-08-17
819,2015-11-09,1,0,1,0,3000,0,3000,0,1674000,0,1674000,0,558.0,558.0,,,0.0,1394-08-18
818,2015-11-10,1,0,2,0,55000,0,55000,0,30855000,0,30855000,0,561.0,561.0,,,0.0,1394-08-19
817,2015-11-14,1,0,1,0,11396,0,11396,0,6393156,0,6393156,0,561.0,561.0,,,0.0,1394-08-23
816,2015-11-15,1,0,1,0,50000,0,50000,0,29400000,0,29400000,0,588.0,588.0,,,0.0,1394-08-24
815,2015-11-16,3,0,5,0,78244,0,78244,0,47020960,0,47020960,0,600.9529165175604,600.9529165175604,,,0.0,1394-08-25
814,2015-11-18,4,0,3,0,120000,0,120000,0,82380000,0,82380000,0,686.5,686.5,,,0.0,1394-08-27
813,2015-11-21,1,0,1,0,10000,0,10000,0,6900000,0,6900000,0,690.0,690.0,,,0.0,1394-08-30
812,2015-11-22,3,0,3,0,174700,0,174700,0,118990900,0,118990900,0,681.1156267887808,681.1156267887808,,,0.0,1394-09-01
811,2015-11-23,3,0,3,0,138442,0,138442,0,89937300,0,89937300,0,649.6388379249072,649.6388379249072,,,0.0,1394-09-02
810,2015-11-24,1,0,1,0,2858,0,2858,0,1789108,0,1789108,0,626.0,626.0,,,0.0,1394-09-03
809,2015-11-25,1,0,1,0,5000,0,5000,0,3250000,0,3250000,0,650.0,650.0,,,0.0,1394-09-04
808,2015-11-28,1,0,1,0,19494,0,19494,0,12242232,0,12242232,0,628.0,628.0,,,0.0,1394-09-07
807,2015-11-29,2,0,4,0,82585,0,82585,0,51861380,0,51861380,0,627.9757825270933,627.9757825270933,,,0.0,1394-09-08
806,2015-11-30,1,0,1,0,10000,0,10000,0,6150000,0,6150000,0,615.0,615.0,,,0.0,1394-09-09
805,2015-12-01,2,0,2,0,13000,0,13000,0,7989000,0,7989000,0,614.5384615384615,614.5384615384615,,,0.0,1394-09-10
804,2015-12-05,4,0,4,0,233714,0,233714,0,143967096,0,143967096,0,615.9968850817665,615.9968850817665,,,0.0,1394-09-14
803,2015-12-06,1,0,2,0,15000,0,15000,0,9823000,0,9823000,0,654.8666666666667,654.8666666666667,,,0.0,1394-09-15
802,2015-12-07,1,0,1,0,1000,0,1000,0,650000,0,650000,0,650.0,650.0,,,0.0,1394-09-16
801,2015-12-08,3,0,1,0,63880,0,63880,0,38545000,0,38545000,0,603.3969943644333,603.3969943644333,,,0.0,1394-09-17
800,2015-12-09,3,0,3,0,23200,0,23200,0,13705000,0,13705000,0,590.7327586206897,590.7327586206897,,,0.0,1394-09-18
799,2015-12-13,2,0,2,0,146120,0,146120,0,81837200,0,81837200,0,560.0684369011772,560.0684369011772,,,0.0,1394-09-22
798,2015-12-14,2,0,1,0,40000,0,40000,0,22379000,0,22379000,0,559.475,559.475,,,0.0,1394-09-23
797,2015-12-15,2,0,1,0,44000,0,44000,0,24340000,0,24340000,0,553.1818181818181,553.1818181818181,,,0.0,1394-09-24
796,2015-12-16,11,0,4,0,315873,0,315873,0,166428990,0,166428990,0,526.8857737128529,526.8857737128529,,,0.0,1394-09-25
795,2015-12-19,1,0,1,0,6000,0,6000,0,3096000,0,3096000,0,516.0,516.0,,,0.0,1394-09-28
794,2015-12-20,2,0,1,0,50000,0,50000,0,25988700,0,25988700,0,519.774,519.774,,,0.0,1394-09-29
793,2015-12-21,2,0,1,0,6586,0,6586,0,3622300,0,3622300,0,550.0,550.0,,,0.0,1394-09-30
792,2015-12-27,1,0,1,0,5000,0,5000,0,2825000,0,2825000,0,565.0,565.0,,,0.0,1394-10-06
791,2016-01-02,2,0,3,0,91727,0,91727,0,53016124,0,53016124,0,577.9773022119987,577.9773022119987,,,0.0,1394-10-12
790,2016-01-04,1,0,2,0,7500,0,7500,0,4815000,0,4815000,0,642.0,642.0,,,0.0,1394-10-14
789,2016-01-06,2,0,3,0,51273,0,51273,0,32810260,0,32810260,0,639.9130146470852,639.9130146470852,,,0.0,1394-10-16
788,2016-01-12,1,0,1,0,2000,0,2000,0,1260000,0,1260000,0,630.0,630.0,,,0.0,1394-10-22
787,2016-01-16,1,0,1,0,6000,0,6000,0,3600000,0,3600000,0,600.0,600.0,,,0.0,1394-10-26
786,2016-01-17,1,0,2,0,61000,0,61000,0,37820000,0,37820000,0,620.0,620.0,,,0.0,1394-10-27
785,2016-01-19,4,0,3,0,27214,0,27214,0,15650338,0,15650338,0,575.0840743734842,575.0840743734842,,,0.0,1394-10-29
784,2016-01-24,2,0,3,0,273604,0,273604,0,164214772,0,164214772,0,600.1914153301852,600.1914153301852,,,0.0,1394-11-04
783,2016-01-25,1,0,1,0,10908,0,10908,0,6533892,0,6533892,0,599.0,599.0,,,0.0,1394-11-05
782,2016-01-26,6,0,9,0,276438,0,276438,0,175761158,0,175761158,0,635.806792119752,635.806792119752,,,0.0,1394-11-06
781,2016-01-27,4,0,1,0,50000,0,50000,0,30688830,0,30688830,0,613.7766,613.7766,,,0.0,1394-11-07
780,2016-01-31,3,0,1,0,3000,0,3000,0,1947000,0,1947000,0,649.0,649.0,,,0.0,1394-11-11
779,2016-02-03,2,0,2,0,12000,0,12000,0,7420000,0,7420000,0,618.3333333333334,618.3333333333334,,,0.0,1394-11-14
778,2016-02-06,2,0,1,0,200,0,200,0,126000,0,126000,0,630.0,630.0,,,0.0,1394-11-17
777,2016-02-07,1,0,7,0,351589,0,351589,0,225599218,0,225599218,0,641.6560757020271,641.6560757020271,,,0.0,1394-11-18
776,2016-02-08,6,0,8,0,402419,0,402419,0,275136640,0,275136640,0,683.7068826273113,683.7068826273113,,,0.0,1394-11-19
775,2016-02-09,3,0,6,0,49571,0,49571,0,35608804,0,35608804,0,718.3394323293861,718.3394323293861,,,0.0,1394-11-20
774,2016-02-10,3,0,3,0,7430,0,7430,0,4911030,0,4911030,0,660.9730820995962,660.9730820995962,,,0.0,1394-11-21
773,2016-02-13,1,0,3,0,120000,0,120000,0,83771800,0,83771800,0,698.0983333333334,698.0983333333334,,,0.0,1394-11-24
772,2016-02-14,2,0,1,0,2000,0,2000,0,1390000,0,1390000,0,695.0,695.0,,,0.0,1394-11-25
771,2016-02-15,1,0,1,0,1000,0,1000,0,695000,0,695000,0,695.0,695.0,,,0.0,1394-11-26
770,2016-02-16,2,0,1,0,2000,0,2000,0,1390000,0,1390000,0,695.0,695.0,,,0.0,1394-11-27
769,2016-02-17,3,0,1,0,4000,0,4000,0,2760000,0,2760000,0,690.0,690.0,,,0.0,1394-11-28
768,2016-02-21,5,0,2,0,26470,0,26470,0,17372970,0,17372970,0,656.3267850396676,656.3267850396676,,,0.0,1394-12-02
767,2016-02-22,1,0,1,0,7910,0,7910,0,5014940,0,5014940,0,634.0,634.0,,,0.0,1394-12-03
766,2016-02-23,1,0,2,0,49212,0,49212,0,31495680,0,31495680,0,640.0,640.0,,,0.0,1394-12-04
765,2016-02-24,4,0,1,0,100000,0,100000,0,63438000,0,63438000,0,634.38,634.38,,,0.0,1394-12-05
764,2016-03-01,5,0,1,0,22000,0,22000,0,14916000,0,14916000,0,678.0,678.0,,,0.0,1394-12-11
763,2016-03-06,1,0,4,0,10000,0,10000,0,6787020,0,6787020,0,678.702,678.702,,,0.0,1394-12-16
762,2016-03-07,3,0,2,0,3000,0,3000,0,2040000,0,2040000,0,680.0,680.0,,,0.0,1394-12-17
761,2016-03-09,1,0,1,0,15000,0,15000,0,9450000,0,9450000,0,630.0,630.0,,,0.0,1394-12-19
760,2016-03-14,2,0,1,0,35000,0,35000,0,22049700,0,22049700,0,629.9914285714286,629.9914285714286,,,0.0,1394-12-24
759,2016-03-26,2,0,2,0,16650,0,16650,0,10529500,0,10529500,0,632.4024024024025,632.4024024024025,,,0.0,1395-01-07
758,2016-03-28,1,0,1,0,12490,0,12490,0,7868700,0,7868700,0,630.0,630.0,,,0.0,1395-01-09
757,2016-04-03,2,0,2,0,39130,0,39130,0,26107550,0,26107550,0,667.2003577817532,667.2003577817532,,,0.0,1395-01-15
756,2016-04-04,2,0,1,0,64000,0,64000,0,40360000,0,40360000,0,630.625,630.625,,,0.0,1395-01-16
755,2016-04-05,1,0,1,0,6830,0,6830,0,4323390,0,4323390,0,633.0,633.0,,,0.0,1395-01-17
754,2016-04-06,2,0,6,0,137058,0,137058,0,92131060,0,92131060,0,672.2049059522246,672.2049059522246,,,0.0,1395-01-18
753,2016-04-09,2,0,2,0,8600,0,8600,0,5666000,0,5666000,0,658.8372093023256,658.8372093023256,,,0.0,1395-01-21
752,2016-04-11,1,0,1,0,20000,0,20000,0,13000000,0,13000000,0,650.0,650.0,,,0.0,1395-01-23
751,2016-04-12,2,0,8,0,67043,0,67043,0,46939892,0,46939892,0,700.1460555166087,700.1460555166087,,,0.0,1395-01-24
750,2016-04-17,2,0,1,0,19144,0,19144,0,12346904,0,12346904,0,644.9490179690765,644.9490179690765,,,0.0,1395-01-29
749,2016-04-18,2,0,3,0,60744,0,60744,0,39393600,0,39393600,0,648.5183721849072,648.5183721849072,,,0.0,1395-01-30
748,2016-04-19,1,0,1,0,70000,0,70000,0,45500000,0,45500000,0,650.0,650.0,,,0.0,1395-01-31
747,2016-04-20,3,0,2,0,46545,0,46545,0,30002360,0,30002360,0,644.5882479321087,644.5882479321087,,,0.0,1395-02-01
746,2016-04-25,1,0,1,0,61000,0,61000,0,39650000,0,39650000,0,650.0,650.0,,,0.0,1395-02-06
745,2016-04-27,2,0,6,0,157025,0,157025,0,103934565,0,103934565,0,661.8982009234198,661.8982009234198,,,0.0,1395-02-08
744,2016-05-01,2,0,2,0,6044,0,6044,0,4220064,0,4220064,0,698.223692918597,698.223692918597,,,0.0,1395-02-12
743,2016-05-03,1,0,1,0,1000,0,1000,0,700000,0,700000,0,700.0,700.0,,,0.0,1395-02-14
742,2016-05-04,2,0,4,0,170332,0,170332,0,119104270,0,119104270,0,699.2477631918841,699.2477631918841,,,0.0,1395-02-15
741,2016-05-07,4,0,3,0,11750,0,11750,0,8210610,0,8210610,0,698.7753191489362,698.7753191489362,,,0.0,1395-02-18
740,2016-05-08,1,0,3,0,13000,0,13000,0,9804000,0,9804000,0,754.1538461538462,754.1538461538462,,,0.0,1395-02-19
739,2016-05-10,3,0,2,0,35650,0,35650,0,24760650,0,24760650,0,694.5483870967741,694.5483870967741,,,0.0,1395-02-21
738,2016-05-16,3,0,1,0,7500,0,7500,0,5152146,0,5152146,0,686.9528,686.9528,,,0.0,1395-02-27
737,2016-05-18,1,0,1,0,80000,0,80000,0,51280000,0,51280000,0,641.0,641.0,,,0.0,1395-02-29
736,2016-05-25,1,0,1,0,20000,0,20000,0,14800000,0,14800000,0,740.0,740.0,,,0.0,1395-03-05
735,2016-06-06,6,0,1,0,209918,0,209918,0,135413520,0,135413520,0,645.0781733819872,645.0781733819872,,,0.0,1395-03-17
734,2016-06-11,1,0,1,0,8000,0,8000,0,5064000,0,5064000,0,633.0,633.0,,,0.0,1395-03-22
733,2016-06-14,3,0,1,0,12520,0,12520,0,7886090,0,7886090,0,629.879392971246,629.879392971246,,,0.0,1395-03-25
732,2016-06-25,1,0,3,0,41700,0,41700,0,25687200,0,25687200,0,616.0,616.0,,,0.0,1395-04-05
731,2016-06-28,3,0,2,0,10978,0,10978,0,6758580,0,6758580,0,615.6476589542722,615.6476589542722,,,0.0,1395-04-08
730,2016-07-02,2,0,1,0,2000,0,2000,0,1400000,0,1400000,0,700.0,700.0,,,0.0,1395-04-12
729,2016-07-05,1,0,1,0,1297,0,1297,0,806734,0,806734,0,622.0,622.0,,,0.0,1395-04-15
728,2016-07-10,1,0,1,0,4000,0,4000,0,2800000,0,2800000,0,700.0,700.0,,,0.0,1395-04-20
727,2016-07-17,2,0,2,0,5848,0,5848,0,3976639,0,3976639,0,679.999829001368,679.999829001368,,,0.0,1395-04-27
726,2016-07-19,1,0,1,0,4000,0,4000,0,2712000,0,2712000,0,678.0,678.0,,,0.0,1395-04-29
725,2016-07-24,3,0,1,0,870,0,870,0,590730,0,590730,0,679.0,679.0,,,0.0,1395-05-03
724,2016-07-25,1,0,1,0,1111,0,1111,0,701041,0,701041,0,631.0,631.0,,,0.0,1395-05-04
723,2016-08-02,2,0,1,0,17371,0,17371,0,10978472,0,10978472,0,632.0,632.0,,,0.0,1395-05-12
722,2016-08-03,1,0,1,0,733,0,733,0,462523,0,462523,0,631.0,631.0,,,0.0,1395-05-13
721,2016-08-06,2,0,1,0,5000,0,5000,0,3153000,0,3153000,0,630.6,630.6,,,0.0,1395-05-16
720,2016-08-08,2,0,1,0,35000,0,35000,0,22650000,0,22650000,0,647.1428571428571,647.1428571428571,,,0.0,1395-05-18
719,2016-08-09,3,0,1,0,2000,0,2000,0,1330000,0,1330000,0,665.0,665.0,,,0.0,1395-05-19
718,2016-08-13,4,0,2,0,52200,0,52200,0,32933000,0,32933000,0,630.9003831417624,630.9003831417624,,,0.0,1395-05-23
717,2016-08-16,1,0,2,0,12485,0,12485,0,7790640,0,7790640,0,624.0,624.0,,,0.0,1395-05-26
716,2016-08-17,3,0,2,0,50500,0,50500,0,31432000,0,31432000,0,622.4158415841584,622.4158415841584,,,0.0,1395-05-27
715,2016-08-23,1,0,1,0,12234,0,12234,0,7634016,0,7634016,0,624.0,624.0,,,0.0,1395-06-02
714,2016-08-24,3,0,1,0,58374,0,58374,0,35808667,0,35808667,0,613.4352108815568,613.4352108815568,,,0.0,1395-06-03
713,2016-08-31,1,0,1,0,16022,0,16022,0,9773420,0,9773420,0,610.0,610.0,,,0.0,1395-06-10
712,2016-09-11,1,0,1,0,5000,0,5000,0,3000000,0,3000000,0,600.0,600.0,,,0.0,1395-06-21
711,2016-09-18,1,0,1,0,10000,0,10000,0,6100000,0,6100000,0,610.0,610.0,,,0.0,1395-06-28
710,2016-09-24,1,0,1,0,67899,0,67899,0,41418390,0,41418390,0,610.0,610.0,,,0.0,1395-07-03
709,2016-10-16,1,0,1,0,125534,0,125534,0,71679914,0,71679914,0,571.0,571.0,,,0.0,1395-07-25
708,2016-10-18,1,0,1,0,20000,0,20000,0,11320000,0,11320000,0,566.0,566.0,,,0.0,1395-07-27
707,2016-10-22,1,0,1,0,3,0,3,0,1710,0,1710,0,570.0,570.0,,,0.0,1395-08-01
706,2016-10-23,1,0,1,0,30000,0,30000,0,16980000,0,16980000,0,566.0,566.0,,,0.0,1395-08-02
705,2016-10-24,5,0,1,0,100000,0,100000,0,55510000,0,55510000,0,555.1,555.1,,,0.0,1395-08-03
704,2016-10-31,1,0,1,0,57000,0,57000,0,34143000,0,34143000,0,599.0,599.0,,,0.0,1395-08-10
703,2016-11-07,1,0,1,0,190000,0,190000,0,102025000,0,102025000,0,536.9736842105264,536.9736842105264,,,0.0,1395-08-17
702,2016-11-19,1,0,1,0,31321,0,31321,0,16662772,0,16662772,0,532.0,532.0,,,0.0,1395-08-29
701,2016-11-22,1,0,1,0,58500,0,58500,0,31410500,0,31410500,0,536.9316239316239,536.9316239316239,,,0.0,1395-09-02
700,2016-11-23,1,0,1,0,22339,0,22339,0,11884348,0,11884348,0,532.0,532.0,,,0.0,1395-09-03
699,2016-11-26,3,0,1,0,10956,0,10956,0,5780997,0,5780997,0,527.6558050383352,527.6558050383352,,,0.0,1395-09-06
698,2016-12-03,1,0,1,0,10000,0,10000,0,5240000,0,5240000,0,524.0,524.0,,,0.0,1395-09-13
697,2016-12-04,1,0,1,0,348,0,348,0,182004,0,182004,0,523.0,523.0,,,0.0,1395-09-14
696,2016-12-11,6,0,1,0,473947,0,473947,0,245624281,0,245624281,0,518.2526337333078,518.2526337333078,,,0.0,1395-09-21
695,2016-12-12,1,0,1,0,10000,0,10000,0,5100000,0,5100000,0,510.0,510.0,,,0.0,1395-09-22
694,2016-12-18,1,0,1,0,10000,0,10000,0,4710000,0,4710000,0,471.0,471.0,,,0.0,1395-09-28
693,2016-12-20,1,0,1,0,2565,0,2565,0,1208115,0,1208115,0,471.0,471.0,,,0.0,1395-09-30
692,2016-12-21,1,0,1,0,12000,0,12000,0,6000000,0,6000000,0,500.0,500.0,,,0.0,1395-10-01
691,2016-12-27,2,0,1,0,150000,0,150000,0,70837435,0,70837435,0,472.2495666666667,472.2495666666667,,,0.0,1395-10-07
690,2017-01-07,1,0,2,0,68000,0,68000,0,33894000,0,33894000,0,498.4411764705882,498.4411764705882,,,0.0,1395-10-18
689,2017-01-09,2,0,3,0,82197,0,82197,0,41036303,0,41036303,0,499.2433178826478,499.2433178826478,,,0.0,1395-10-20
688,2017-01-11,1,0,1,0,50000,0,50000,0,23650000,0,23650000,0,473.0,473.0,,,0.0,1395-10-22
687,2017-01-14,2,0,3,0,77094,0,77094,0,38469906,0,38469906,0,499.0,499.0,,,0.0,1395-10-25
686,2017-01-22,1,0,1,0,10000,0,10000,0,5100000,0,5100000,0,510.0,510.0,,,0.0,1395-11-03
685,2017-01-30,1,0,1,0,939,0,939,0,478890,0,478890,0,510.0,510.0,,,0.0,1395-11-11
684,2017-02-01,2,0,2,0,1861,0,1861,0,937010,0,937010,0,503.4981192907039,503.4981192907039,,,0.0,1395-11-13
683,2017-02-08,1,0,2,0,9067,0,9067,0,4549200,0,4549200,0,501.7315539869858,501.7315539869858,,,0.0,1395-11-20
682,2017-03-01,1,0,1,0,30000,0,30000,0,15000000,0,15000000,0,500.0,500.0,,,0.0,1395-12-11
681,2017-03-15,6,0,4,0,74376,0,74376,0,37459790,0,37459790,0,503.6542701946864,503.6542701946864,,,0.0,1395-12-25
680,2017-03-18,4,0,3,0,22112,0,22112,0,10856732,0,10856732,0,490.98824167872647,490.98824167872647,,,0.0,1395-12-28
679,2017-03-26,1,0,2,0,8601,0,8601,0,4644540,0,4644540,0,540.0,540.0,,,0.0,1396-01-06
678,2017-03-27,17,1,4,0,1066999,50000,1116999,0,633797406,29700000,663497406,0,594.0,594.0,594.0,,-50000.0,1396-01-07
677,2017-03-28,1,0,3,0,10510,0,10510,0,6863030,0,6863030,0,653.0,653.0,,,0.0,1396-01-08
676,2017-03-29,35,0,33,1,2967893,0,2917893,50000,2123071674,0,2087171674,35900000,715.3464339853223,715.3009634006456,,718.0,50000.0,1396-01-09
675,2017-04-03,18,0,20,0,1598690,0,1598690,0,1216373572,0,1216373572,0,760.856433705096,760.856433705096,,,0.0,1396-01-14
674,2017-04-04,5,0,9,0,254187,0,254187,0,211093758,0,211093758,0,830.4663810501718,830.4663810501718,,,0.0,1396-01-15
673,2017-04-05,8,0,6,0,235292,0,235292,0,195493608,0,195493608,0,830.8553116978053,830.8553116978053,,,0.0,1396-01-16
672,2017-04-08,40,0,25,0,1394765,0,1394765,0,1061641118,0,1061641118,0,761.1612838004969,761.1612838004969,,,0.0,1396-01-19
671,2017-04-09,30,0,16,0,658650,0,658650,0,493003669,0,493003669,0,748.5062916571776,748.5062916571776,,,0.0,1396-01-20
670,2017-04-10,28,0,19,0,477879,0,477879,0,354045245,0,354045245,0,740.8679707624733,740.8679707624733,,,0.0,1396-01-21
669,2017-04-12,46,0,41,0,1582523,0,1582523,0,1239320489,0,1239320489,0,783.1295273433625,783.1295273433625,,,0.0,1396-01-23
668,2017-04-15,19,0,19,0,632845,0,632845,0,544810207,0,544810207,0,860.8904344665756,860.8904344665756,,,0.0,1396-01-26
667,2017-04-17,12,0,6,0,148862,0,148862,0,120845751,0,120845751,0,811.7971745643616,811.7971745643616,,,0.0,1396-01-28
666,2017-04-18,38,0,24,0,1019492,0,1019492,0,748960285,0,748960285,0,734.6406690783252,734.6406690783252,,,0.0,1396-01-29
665,2017-04-19,27,0,24,0,872792,0,872792,0,644228547,0,644228547,0,738.1237992557219,738.1237992557219,,,0.0,1396-01-30
664,2017-04-22,22,0,23,0,728152,0,728152,0,524511786,0,524511786,0,720.3328233665499,720.3328233665499,,,0.0,1396-02-02
663,2017-04-23,13,0,16,0,425829,0,425829,0,287280476,0,287280476,0,674.6381199965244,674.6381199965244,,,0.0,1396-02-03
662,2017-04-24,14,0,9,0,133554,0,133554,0,84099486,0,84099486,0,629.7039849049822,629.7039849049822,,,0.0,1396-02-04
661,2017-04-26,11,0,6,0,189313,0,189313,0,131142409,0,131142409,0,692.7279637425851,692.7279637425851,,,0.0,1396-02-06
660,2017-04-29,9,0,21,0,670846,0,670846,0,508443892,0,508443892,0,757.9144721739416,757.9144721739416,,,0.0,1396-02-09
659,2017-04-30,15,0,32,0,895378,0,895378,0,745396465,0,745396465,0,832.4936116366496,832.4936116366496,,,0.0,1396-02-10
658,2017-05-01,15,0,44,0,989043,0,989043,0,903888865,0,903888865,0,913.9024946337016,913.9024946337016,,,0.0,1396-02-11
657,2017-05-02,20,0,25,0,572462,0,572462,0,523386422,0,523386422,0,914.2727761842708,914.2727761842708,,,0.0,1396-02-12
