,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
717,2017-12-02,77,0,37,0,895789,0,895789,0,1424875608,0,1424875608,0,1590.6375362948197,1590.6375362948197,,,0.0,1396-09-11
716,2017-12-03,46,0,56,0,1288447,0,1288447,0,2093446702,0,2093446702,0,1624.782937908971,1624.782937908971,,,0.0,1396-09-12
715,2017-12-04,56,0,27,0,677728,0,677728,0,1064312338,0,1064312338,0,1570.4122273242365,1570.4122273242365,,,0.0,1396-09-13
714,2017-12-05,38,0,35,0,484064,0,484064,0,742707293,0,742707293,0,1534.3163156111589,1534.3163156111589,,,0.0,1396-09-14
713,2017-12-09,61,0,36,0,567349,0,567349,0,842883314,0,842883314,0,1485.6522422706305,1485.6522422706305,,,0.0,1396-09-18
712,2017-12-10,39,0,22,0,378506,0,378506,0,567249043,0,567249043,0,1498.6527109213591,1498.6527109213591,,,0.0,1396-09-19
711,2017-12-11,48,0,30,0,591708,0,591708,0,884054752,0,884054752,0,1494.0726709796047,1494.0726709796047,,,0.0,1396-09-20
710,2017-12-12,44,0,34,0,425678,0,425678,0,625931213,0,625931213,0,1470.4335507120406,1470.4335507120406,,,0.0,1396-09-21
709,2017-12-13,102,0,68,0,1927996,0,1927996,0,2854370638,0,2854370638,0,1480.485767605327,1480.485767605327,,,0.0,1396-09-22
708,2017-12-16,41,0,38,0,525103,0,525103,0,799948902,0,799948902,0,1523.4133151019896,1523.4133151019896,,,0.0,1396-09-25
707,2017-12-17,141,0,94,0,4652698,0,4652698,0,7181988133,0,7181988133,0,1543.6179466193594,1543.6179466193594,,,0.0,1396-09-26
706,2017-12-18,116,0,81,0,2049774,0,2049774,0,3263998235,0,3263998235,0,1592.3698100375943,1592.3698100375943,,,0.0,1396-09-27
705,2017-12-19,79,0,56,0,1173375,0,1173375,0,1797036490,0,1797036490,0,1531.5108043038244,1531.5108043038244,,,0.0,1396-09-28
704,2017-12-20,47,0,53,0,826170,0,826170,0,1255708489,0,1255708489,0,1519.915379401334,1519.915379401334,,,0.0,1396-09-29
703,2017-12-23,75,0,77,0,855962,0,855962,0,1353821144,0,1353821144,0,1581.6369698654846,1581.6369698654846,,,0.0,1396-10-02
702,2017-12-24,52,0,43,0,553822,0,553822,0,866421798,0,866421798,0,1564.440917840028,1564.440917840028,,,0.0,1396-10-03
701,2017-12-25,46,0,43,0,559788,0,559788,0,858432795,0,858432795,0,1533.4962432206478,1533.4962432206478,,,0.0,1396-10-04
700,2017-12-26,58,0,59,0,777619,0,777619,0,1211146832,0,1211146832,0,1557.506737875489,1557.506737875489,,,0.0,1396-10-05
699,2017-12-27,123,0,179,0,3995185,0,3995185,0,6565342293,0,6565342293,0,1643.3137121309776,1643.3137121309776,,,0.0,1396-10-06
698,2017-12-30,89,0,44,0,840735,0,840735,0,1290485151,0,1290485151,0,1534.9487662580957,1534.9487662580957,,,0.0,1396-10-09
697,2017-12-31,116,0,57,0,2370960,0,2370960,0,3290100497,0,3290100497,0,1387.6659652630158,1387.6659652630158,,,0.0,1396-10-10
696,2018-01-01,58,0,50,0,718801,0,718801,0,1014369108,0,1014369108,0,1411.1960167000325,1411.1960167000325,,,0.0,1396-10-11
695,2018-01-02,87,0,51,0,1308310,0,1308310,0,1723831751,0,1723831751,0,1317.6019070403804,1317.6019070403804,,,0.0,1396-10-12
694,2018-01-03,49,0,50,0,592401,0,592401,0,765381712,0,765381712,0,1291.999358542609,1291.999358542609,,,0.0,1396-10-13
693,2018-01-06,25,0,48,0,700915,0,700915,0,956422788,0,956422788,0,1364.5346268805774,1364.5346268805774,,,0.0,1396-10-16
692,2018-01-07,35,0,20,0,587501,0,587501,0,812675470,0,812675470,0,1383.2750412339724,1383.2750412339724,,,0.0,1396-10-17
691,2018-01-08,23,0,15,0,251248,0,251248,0,339819315,0,339819315,0,1352.5254529389288,1352.5254529389288,,,0.0,1396-10-18
690,2018-01-09,37,0,24,0,539851,0,539851,0,716094999,0,716094999,0,1326.4678568716183,1326.4678568716183,,,0.0,1396-10-19
689,2018-01-10,25,0,50,0,770210,0,770210,0,1035380509,0,1035380509,0,1344.2833889458718,1344.2833889458718,,,0.0,1396-10-20
688,2018-01-13,49,0,54,0,1283929,0,1283929,0,1824676554,0,1824676554,0,1421.1662436162746,1421.1662436162746,,,0.0,1396-10-23
687,2018-01-14,25,0,30,0,297024,0,297024,0,426652523,0,426652523,0,1436.4244067819436,1436.4244067819436,,,0.0,1396-10-24
686,2018-01-15,39,0,27,0,617077,0,617077,0,842187598,0,842187598,0,1364.8014721015368,1364.8014721015368,,,0.0,1396-10-25
685,2018-01-16,20,0,21,0,295800,0,295800,0,403316718,0,403316718,0,1363.477748478702,1363.477748478702,,,0.0,1396-10-26
684,2018-01-17,32,0,28,0,400370,0,400370,0,534483752,0,534483752,0,1334.974528561081,1334.974528561081,,,0.0,1396-10-27
683,2018-01-20,55,0,90,0,2113512,0,2113512,0,3029804270,0,3029804270,0,1433.5401313075108,1433.5401313075108,,,0.0,1396-10-30
682,2018-01-21,86,0,76,0,1570973,0,1570973,0,2323235113,0,2323235113,0,1478.851077007689,1478.851077007689,,,0.0,1396-11-01
681,2018-01-22,78,1,45,0,1655279,1500,1656779,0,2330549327,2125500,2332674827,0,1407.949552311121,1407.957746325853,1417.0,,-1500.0,1396-11-02
680,2018-01-23,33,0,55,0,757987,0,757987,0,1101966908,0,1101966908,0,1453.8071338954362,1453.8071338954362,,,0.0,1396-11-03
679,2018-01-24,28,0,35,1,550886,0,549386,1500,804474580,0,802299580,2175000,1460.3285979313323,1460.3567983166663,,1450.0,1500.0,1396-11-04
678,2018-01-27,45,0,15,0,444949,0,444949,0,622252841,0,622252841,0,1398.481266392328,1398.481266392328,,,0.0,1396-11-07
677,2018-01-28,47,1,38,0,1037681,920,1038601,0,1440690476,1273280,1441963756,0,1388.3751133537185,1388.3712378478358,1384.0,,-920.0,1396-11-08
676,2018-01-29,83,1,176,0,3963334,4010,3967344,0,5931501757,6119260,5937621017,0,1496.5939678563552,1496.623690055614,1526.0,,-4010.0,1396-11-09
675,2018-01-30,110,0,155,1,3517944,0,3517024,920,5736352003,0,5734875403,1476600,1630.597872791608,1630.6045688058996,,1605.0,920.0,1396-11-10
674,2018-01-31,284,3,201,1,5800174,7251,5803415,4010,9711106735,11726955,9716124960,6708730,1674.2785190582213,1674.208196380924,1617.2879602813405,1673.0,-3241.0,1396-11-11
673,2018-02-03,209,1,266,4,6485501,10804,6478250,18055,11044307091,18139839,11031482531,30964399,1702.9227334942975,1702.8491538609965,1678.9928730099964,1715.0040985876487,7251.0,1396-11-14
672,2018-02-04,187,1,100,0,2904103,3761,2907864,0,4904671262,6337285,4911008547,0,1688.8764833754174,1688.8714695735428,1685.0,,-3761.0,1396-11-15
671,2018-02-05,100,0,85,1,1617602,0,1613841,3761,2738488099,0,2732112204,6375895,1692.930707924446,1692.9252658719167,,1695.265886732252,3761.0,1396-11-16
670,2018-02-06,72,0,111,0,1348469,0,1348469,0,2307259284,0,2307259284,0,1711.0213760939257,1711.0213760939257,,,0.0,1396-11-17
669,2018-02-07,119,0,61,0,1681252,0,1681252,0,2822508569,0,2822508569,0,1678.8135086233356,1678.8135086233356,,,0.0,1396-11-18
668,2018-02-10,85,0,41,0,854646,0,854646,0,1385885339,0,1385885339,0,1621.589920271083,1621.589920271083,,,0.0,1396-11-21
667,2018-02-12,104,0,61,0,1368183,0,1368183,0,2139965000,0,2139965000,0,1564.0926688900531,1564.0926688900531,,,0.0,1396-11-23
666,2018-02-13,44,0,52,0,897968,0,897968,0,1428699001,0,1428699001,0,1591.035539128343,1591.035539128343,,,0.0,1396-11-24
665,2018-02-14,92,0,139,0,3338200,0,3338200,0,5616433944,0,5616433944,0,1682.473771493619,1682.473771493619,,,0.0,1396-11-25
664,2018-02-17,40,0,60,0,767564,0,767564,0,1272531794,0,1272531794,0,1657.8836344591462,1657.8836344591462,,,0.0,1396-11-28
663,2018-02-18,48,0,18,0,531997,0,531997,0,850669682,0,850669682,0,1599.012178640105,1599.012178640105,,,0.0,1396-11-29
662,2018-02-19,34,0,20,0,280125,0,280125,0,441983645,0,441983645,0,1577.8086390004462,1577.8086390004462,,,0.0,1396-11-30
661,2018-02-21,35,0,38,0,482399,0,482399,0,767350373,0,767350373,0,1590.696442156804,1590.696442156804,,,0.0,1396-12-02
660,2018-02-24,41,0,25,0,476802,0,476802,0,748735915,0,748735915,0,1570.3288052483,1570.3288052483,,,0.0,1396-12-05
659,2018-02-25,57,0,37,0,577402,0,577402,0,881822999,0,881822999,0,1527.2253975566416,1527.2253975566416,,,0.0,1396-12-06
658,2018-02-26,87,0,26,0,1153465,0,1153465,0,1680837316,0,1680837316,0,1457.2070379248612,1457.2070379248612,,,0.0,1396-12-07
657,2018-02-27,52,0,24,0,552035,0,552035,0,790383562,0,790383562,0,1431.7634968797267,1431.7634968797267,,,0.0,1396-12-08
656,2018-02-28,45,0,39,0,567597,0,567597,0,824084993,0,824084993,0,1451.883982825843,1451.883982825843,,,0.0,1396-12-09
655,2018-03-03,51,0,25,0,562792,0,562792,0,791939727,0,791939727,0,1407.1623743763237,1407.1623743763237,,,0.0,1396-12-12
654,2018-03-04,70,0,32,0,1138683,0,1138683,0,1584368635,0,1584368635,0,1391.404486586697,1391.404486586697,,,0.0,1396-12-13
653,2018-03-05,33,0,21,0,191695,0,191695,0,263737865,0,263737865,0,1375.8202613526696,1375.8202613526696,,,0.0,1396-12-14
652,2018-03-06,33,0,41,0,427951,0,427951,0,600763737,0,600763737,0,1403.814308180142,1403.814308180142,,,0.0,1396-12-15
651,2018-03-07,23,0,21,0,165844,0,165844,0,229626008,0,229626008,0,1384.5903861460167,1384.5903861460167,,,0.0,1396-12-16
650,2018-03-10,27,0,33,0,207460,0,207460,0,288167077,0,288167077,0,1389.0247613997878,1389.0247613997878,,,0.0,1396-12-19
649,2018-03-11,56,0,17,0,474993,0,474993,0,633955119,0,633955119,0,1334.6620244929925,1334.6620244929925,,,0.0,1396-12-20
648,2018-03-12,27,0,23,0,295563,0,295563,0,396049703,0,396049703,0,1339.9840406275482,1339.9840406275482,,,0.0,1396-12-21
647,2018-03-13,28,2,34,0,485310,5001,490311,0,663864597,6976395,670840992,0,1367.9186437534772,1368.194864076066,1395.0,,-5001.0,1396-12-22
646,2018-03-14,28,0,20,0,341422,0,341422,0,454785654,0,454785654,0,1332.0338291029868,1332.0338291029868,,,0.0,1396-12-23
645,2018-03-17,28,0,16,0,336494,0,336494,0,446656889,0,446656889,0,1327.384408042937,1327.384408042937,,,0.0,1396-12-26
644,2018-03-18,30,0,73,0,1628273,0,1628273,0,2287492543,0,2287492543,0,1404.8581183867816,1404.8581183867816,,,0.0,1396-12-27
643,2018-03-19,36,0,154,1,2416383,0,2411383,5000,3704038182,0,3696388182,7650000,1532.8853836498602,1532.8913664896866,,1530.0,5000.0,1396-12-28
642,2018-03-25,47,1,101,0,1039534,1000000,2039534,0,1643878648,1685000000,3328878648,0,1581.361117577684,1632.176099050077,1685.0,,-1000000.0,1397-01-05
641,2018-03-26,70,1,69,0,791179,400000,1191179,0,1295301539,661149134,1956450673,0,1637.1788672348482,1642.448929170175,1652.872835,,-400000.0,1397-01-06
640,2018-03-27,55,1,148,0,2032900,53035,2085935,0,3521989728,87055950,3609045678,0,1732.4953160509615,1730.1812750637005,1641.4810973885171,,-53035.0,1397-01-07
639,2018-03-28,51,1,95,0,932178,300000,1232178,0,1670876107,540815184,2211691291,0,1792.443188961765,1794.9446354341662,1802.71728,,-300000.0,1397-01-08
638,2018-04-03,82,1,50,0,1187002,350000,1537002,0,1996258684,591876537,2588135221,0,1681.7652236474748,1683.885395724924,1691.07582,,-350000.0,1397-01-14
637,2018-04-04,49,1,67,0,710275,111200,821475,0,1184344064,186208660,1370552724,0,1667.4443898490022,1668.4046672144618,1674.538309352518,,-111200.0,1397-01-15
636,2018-04-07,24,1,23,0,245821,97104,342925,0,401920024,158825280,560745304,0,1635.0109388538815,1635.1835065976525,1635.620365793376,,-97104.0,1397-01-18
635,2018-04-08,38,1,59,0,1131110,100000,1231110,0,1855762253,164000000,2019762253,0,1640.6558628250125,1640.602588720748,1640.0,,-100000.0,1397-01-19
634,2018-04-09,24,1,39,0,364306,50000,414306,0,617381558,86122795,703504353,0,1694.6785339796763,1698.0308105603106,1722.4559,,-50000.0,1397-01-20
633,2018-04-10,31,1,27,0,446274,120000,566274,0,738756223,199200000,937956223,0,1655.3871007497637,1656.364627371202,1660.0,,-120000.0,1397-01-21
632,2018-04-11,83,0,44,0,1461192,0,1461192,0,2235106924,0,2235106924,0,1529.6462915208954,1529.6462915208954,,,0.0,1397-01-22
631,2018-04-15,34,0,29,0,548237,0,548237,0,821520460,0,821520460,0,1498.4768631084733,1498.4768631084733,,,0.0,1397-01-26
630,2018-04-16,29,0,17,0,226968,0,226968,0,324932464,0,324932464,0,1431.622360861443,1431.622360861443,,,0.0,1397-01-27
629,2018-04-17,31,0,44,0,757322,0,757322,0,1147943599,0,1147943599,0,1515.793280797336,1515.793280797336,,,0.0,1397-01-28
628,2018-04-18,30,0,52,0,756066,0,756066,0,1186714156,0,1186714156,0,1569.59069181791,1569.59069181791,,,0.0,1397-01-29
627,2018-04-22,28,0,27,0,240488,0,240488,0,357767651,0,357767651,0,1487.6736094940288,1487.6736094940288,,,0.0,1397-02-02
626,2018-04-23,33,0,20,0,547443,0,547443,0,816636733,0,816636733,0,1491.7292448711555,1491.7292448711555,,,0.0,1397-02-03
625,2018-04-24,27,0,45,0,701592,0,701592,0,1047894416,0,1047894416,0,1493.5951607201907,1493.5951607201907,,,0.0,1397-02-04
624,2018-04-25,18,0,12,0,151721,0,151721,0,227232195,0,227232195,0,1497.697714884558,1497.697714884558,,,0.0,1397-02-05
623,2018-04-28,90,0,27,0,1252975,0,1252975,0,1721013756,0,1721013756,0,1373.5419748997383,1373.5419748997383,,,0.0,1397-02-08
622,2018-05-28,31,0,24,0,308727,0,308727,0,449848243,0,449848243,0,1457.106903510221,1457.106903510221,,,0.0,1397-03-07
621,2018-05-29,73,0,88,0,1149456,0,1149456,0,1819855006,0,1819855006,0,1583.23155127295,1583.23155127295,,,0.0,1397-03-08
620,2018-05-30,47,0,63,0,931987,0,931987,0,1514397705,0,1514397705,0,1624.9129065104985,1624.9129065104985,,,0.0,1397-03-09
619,2018-06-02,50,0,36,0,581398,0,581398,0,891105990,0,891105990,0,1532.6953137093694,1532.6953137093694,,,0.0,1397-03-12
618,2018-06-03,53,0,48,0,939470,0,939470,0,1417191207,0,1417191207,0,1508.5007578741206,1508.5007578741206,,,0.0,1397-03-13
617,2018-06-09,82,0,31,0,1055844,0,1055844,0,1492362495,0,1492362495,0,1413.4308619455146,1413.4308619455146,,,0.0,1397-03-19
616,2018-06-10,52,0,64,0,875816,0,875816,0,1308921643,0,1308921643,0,1494.5167055637255,1494.5167055637255,,,0.0,1397-03-20
615,2018-06-11,70,0,27,0,654399,0,654399,0,967000085,0,967000085,0,1477.6918745291482,1477.6918745291482,,,0.0,1397-03-21
614,2018-06-12,62,0,29,0,945515,0,945515,0,1374976780,0,1374976780,0,1454.209377958044,1454.209377958044,,,0.0,1397-03-22
613,2018-06-13,52,0,38,0,1120967,0,1120967,0,1687386438,0,1687386438,0,1505.29537265593,1505.29537265593,,,0.0,1397-03-23
612,2018-06-17,66,0,64,0,1425584,0,1425584,0,2236605736,0,2236605736,0,1568.904909146006,1568.904909146006,,,0.0,1397-03-27
611,2018-06-18,45,0,98,0,2071516,0,2071516,0,3290990222,0,3290990222,0,1588.6868467344689,1588.6868467344689,,,0.0,1397-03-28
610,2018-06-19,204,0,165,0,5909387,0,5909387,0,9997163164,0,9997163164,0,1691.742843039388,1691.742843039388,,,0.0,1397-03-29
609,2018-06-20,106,0,52,0,1612818,0,1612818,0,2665517327,0,2665517327,0,1652.7080718345155,1652.7080718345155,,,0.0,1397-03-30
608,2018-06-23,87,0,35,0,1075966,0,1075966,0,1685376665,0,1685376665,0,1566.3846859473256,1566.3846859473256,,,0.0,1397-04-02
607,2018-06-24,104,0,43,0,1347956,0,1347956,0,2044735330,0,2044735330,0,1516.915485371926,1516.915485371926,,,0.0,1397-04-03
606,2018-06-25,77,0,95,0,1889568,0,1889568,0,3012517014,0,3012517014,0,1594.2887548900069,1594.2887548900069,,,0.0,1397-04-04
605,2018-06-26,49,0,22,0,859974,0,859974,0,1325092427,0,1325092427,0,1540.8517315639774,1540.8517315639774,,,0.0,1397-04-05
604,2018-06-27,58,0,30,0,664053,0,664053,0,1000320644,0,1000320644,0,1506.386755274052,1506.386755274052,,,0.0,1397-04-06
603,2018-06-30,48,0,17,0,630719,0,630719,0,943635904,0,943635904,0,1496.1272833068292,1496.1272833068292,,,0.0,1397-04-09
602,2018-07-01,65,0,32,0,744064,0,744064,0,1076499012,0,1076499012,0,1446.7828197574402,1446.7828197574402,,,0.0,1397-04-10
601,2018-07-02,27,0,32,0,463281,0,463281,0,696497312,0,696497312,0,1503.4014172823836,1503.4014172823836,,,0.0,1397-04-11
600,2018-07-03,35,0,18,0,460611,0,460611,0,677496838,0,677496838,0,1470.865519928964,1470.865519928964,,,0.0,1397-04-12
599,2018-07-04,43,0,36,0,492148,0,492148,0,713995699,0,713995699,0,1450.774358526297,1450.774358526297,,,0.0,1397-04-13
598,2018-07-07,42,0,37,0,789655,0,789655,0,1157302164,0,1157302164,0,1465.5794796461746,1465.5794796461746,,,0.0,1397-04-16
597,2018-07-08,70,0,34,0,862603,0,862603,0,1259847748,0,1259847748,0,1460.518625601812,1460.518625601812,,,0.0,1397-04-17
596,2018-07-10,37,0,46,0,479193,0,479193,0,688940537,0,688940537,0,1437.709935245298,1437.709935245298,,,0.0,1397-04-19
595,2018-07-11,91,0,98,0,1265098,0,1265098,0,1769573959,0,1769573959,0,1398.764332091269,1398.764332091269,,,0.0,1397-04-20
594,2018-07-14,41,0,36,0,564755,0,564755,0,824334384,0,824334384,0,1459.6318474382697,1459.6318474382697,,,0.0,1397-04-23
593,2018-07-15,40,0,23,0,340831,0,340831,0,488132420,0,488132420,0,1432.183164090121,1432.183164090121,,,0.0,1397-04-24
592,2018-07-16,32,0,55,0,455024,0,455024,0,664951903,0,664951903,0,1461.3556713492037,1461.3556713492037,,,0.0,1397-04-25
591,2018-07-17,40,0,22,0,398665,0,398665,0,567813394,0,567813394,0,1424.2870430060327,1424.2870430060327,,,0.0,1397-04-26
590,2018-07-18,33,0,21,0,388176,0,388176,0,549622435,0,549622435,0,1415.9103988912243,1415.9103988912243,,,0.0,1397-04-27
589,2018-07-21,30,0,18,0,417377,0,417377,0,597127229,0,597127229,0,1430.6663496071897,1430.6663496071897,,,0.0,1397-04-30
588,2018-07-22,48,0,28,0,448503,0,448503,0,634835449,0,634835449,0,1415.4541864825876,1415.4541864825876,,,0.0,1397-04-31
587,2018-07-23,27,0,22,0,373330,0,373330,0,526919196,0,526919196,0,1411.4033053866551,1411.4033053866551,,,0.0,1397-05-01
586,2018-07-24,37,0,19,0,852129,0,852129,0,1195718221,0,1195718221,0,1403.2126837603228,1403.2126837603228,,,0.0,1397-05-02
585,2018-07-25,42,0,40,0,532096,0,532096,0,759574540,0,759574540,0,1427.514095200866,1427.514095200866,,,0.0,1397-05-03
584,2018-07-28,60,0,30,0,590790,0,590790,0,836872996,0,836872996,0,1416.532094314393,1416.532094314393,,,0.0,1397-05-06
583,2018-07-29,29,0,25,0,318597,0,318597,0,449544611,0,449544611,0,1411.0133209038377,1411.0133209038377,,,0.0,1397-05-07
582,2018-07-30,56,0,37,0,603862,0,603862,0,833309999,0,833309999,0,1379.9676068373235,1379.9676068373235,,,0.0,1397-05-08
581,2018-07-31,41,0,47,0,730273,0,730273,0,1037075081,0,1037075081,0,1420.1197100262505,1420.1197100262505,,,0.0,1397-05-09
580,2018-08-01,50,0,27,0,421018,0,421018,0,591646456,0,591646456,0,1405.2759169441686,1405.2759169441686,,,0.0,1397-05-10
579,2018-08-04,91,0,44,0,1054612,0,1054612,0,1368635337,0,1368635337,0,1297.7619607969566,1297.7619607969566,,,0.0,1397-05-13
578,2018-08-05,131,0,79,0,2584768,0,2584768,0,3241789317,0,3241789317,0,1254.1896669256196,1254.1896669256196,,,0.0,1397-05-14
577,2018-08-06,97,0,57,0,1728933,0,1728933,0,2060910075,0,2060910075,0,1192.012689329199,1192.012689329199,,,0.0,1397-05-15
576,2018-08-07,58,0,38,0,1081897,0,1081897,0,1262796043,0,1262796043,0,1167.2054206638895,1167.2054206638895,,,0.0,1397-05-16
575,2018-08-08,42,0,25,0,498039,0,498039,0,593771472,0,593771472,0,1192.2188262364996,1192.2188262364996,,,0.0,1397-05-17
574,2018-08-11,39,0,30,0,605567,0,605567,0,725740750,0,725740750,0,1198.4483137291168,1198.4483137291168,,,0.0,1397-05-20
573,2018-08-12,53,0,25,2,987394,0,387394,600000,1162507435,0,456842171,705665264,1177.349097725933,1179.2701255052996,,1176.1087733333334,600000.0,1397-05-21
572,2018-08-13,45,0,113,0,2593099,0,2593099,0,3248581431,0,3248581431,0,1252.7795626005795,1252.7795626005795,,,0.0,1397-05-22
571,2018-08-14,85,0,68,0,1276893,0,1276893,0,1658302724,0,1658302724,0,1298.7013978461782,1298.7013978461782,,,0.0,1397-05-23
570,2018-08-15,35,0,63,0,1230937,0,1230937,0,1611833860,0,1611833860,0,1309.4365186845469,1309.4365186845469,,,0.0,1397-05-24
569,2018-08-18,84,0,39,0,2011068,0,2011068,0,2516338554,0,2516338554,0,1251.2448877909649,1251.2448877909649,,,0.0,1397-05-27
568,2018-08-25,11,0,19,0,471284,0,471284,0,648486784,0,648486784,0,1376.0,1376.0,,,0.0,1397-06-03
567,2018-08-26,116,0,149,0,3257167,0,3257167,0,4721351212,0,4721351212,0,1449.526908506687,1449.526908506687,,,0.0,1397-06-04
566,2018-08-27,113,0,143,0,2540542,0,2540542,0,3898938382,0,3898938382,0,1534.6876304347654,1534.6876304347654,,,0.0,1397-06-05
565,2018-08-28,93,0,104,0,2260355,0,2260355,0,3593007673,0,3593007673,0,1589.5767138347735,1589.5767138347735,,,0.0,1397-06-06
564,2018-08-29,78,0,156,0,2798023,0,2798023,0,4614022617,0,4614022617,0,1649.0295530093929,1649.0295530093929,,,0.0,1397-06-07
563,2018-09-01,69,0,59,0,1413001,0,1413001,0,2211721865,0,2211721865,0,1565.265604907569,1565.265604907569,,,0.0,1397-06-10
562,2018-09-02,68,0,60,0,1502276,0,1502276,0,2271956739,0,2271956739,0,1512.343097406868,1512.343097406868,,,0.0,1397-06-11
561,2018-09-03,46,0,62,0,1033146,0,1033146,0,1592180821,0,1592180821,0,1541.0995357868103,1541.0995357868103,,,0.0,1397-06-12
560,2018-09-04,103,0,154,0,3727019,0,3727019,0,6139998679,0,6139998679,0,1647.4288644624564,1647.4288644624564,,,0.0,1397-06-13
559,2018-09-05,104,0,128,0,3177390,0,3177390,0,5641938574,0,5641938574,0,1775.651894794155,1775.651894794155,,,0.0,1397-06-14
558,2018-09-08,157,0,179,0,4660010,0,4660010,0,8803380328,0,8803380328,0,1889.1333555078209,1889.1333555078209,,,0.0,1397-06-17
557,2018-09-09,208,0,130,0,5034838,0,5034838,0,9865104773,0,9865104773,0,1959.368856157835,1959.368856157835,,,0.0,1397-06-18
556,2018-09-10,168,0,116,0,3765882,0,3765882,0,7363165388,0,7363165388,0,1955.2299801215229,1955.2299801215229,,,0.0,1397-06-19
555,2018-09-11,237,0,88,1,5168436,0,3495392,1673044,9743907138,0,6631338035,3112569103,1885.2718961790376,1897.165764240463,,1860.422740226796,1673044.0,1397-06-20
554,2018-09-12,184,1,136,1,3135661,89700,2617066,608295,6212532189,177867800,5181340626,1209059363,1981.2512223100648,1979.8280310851924,1982.9186176142696,1987.6200905810504,518595.0,1397-06-21
553,2018-09-15,177,0,165,1,3967626,0,3897827,69799,8493292596,0,8347536347,145756249,2140.648487533855,2141.5871835769008,,2088.228327053396,69799.0,1397-06-24
552,2018-09-16,158,0,117,0,2549013,0,2549013,0,5250379754,0,5250379754,0,2059.769704587619,2059.769704587619,,,0.0,1397-06-25
551,2018-09-17,116,0,99,0,2138642,0,2138642,0,4694564997,0,4694564997,0,2195.1149360201475,2195.1149360201475,,,0.0,1397-06-26
550,2018-09-18,178,0,107,1,2769791,0,2749890,19901,5873625145,0,5830412271,43212874,2120.602292736167,2120.234726116317,,2171.392090849706,19901.0,1397-06-27
549,2018-09-22,142,0,144,0,3268505,0,3268505,0,6990452776,0,6990452776,0,2138.7309415160757,2138.7309415160757,,,0.0,1397-06-31
548,2018-10-08,5,0,2,0,15486,0,15486,0,29826036,0,29826036,0,1926.0,1926.0,,,0.0,1397-07-16
547,2018-10-09,208,0,217,0,5670393,0,5670393,0,10847735840,0,10847735840,0,1913.04832663274,1913.04832663274,,,0.0,1397-07-17
546,2018-10-10,110,0,94,0,3646333,0,3646333,0,6353562972,0,6353562972,0,1742.4527523953518,1742.4527523953518,,,0.0,1397-07-18
545,2018-10-13,38,0,55,0,1255706,0,1255706,0,2005151709,0,2005151709,0,1596.8321478116693,1596.8321478116693,,,0.0,1397-07-21
544,2018-10-14,76,0,91,0,1691713,0,1691713,0,2467797729,0,2467797729,0,1458.756732968299,1458.756732968299,,,0.0,1397-07-22
543,2018-10-15,58,0,55,0,1131579,0,1131579,0,1811343249,0,1811343249,0,1600.7218665245643,1600.7218665245643,,,0.0,1397-07-23
542,2018-10-16,92,0,62,0,1656723,0,1656723,0,2726834553,0,2726834553,0,1645.9206234234691,1645.9206234234691,,,0.0,1397-07-24
541,2018-10-17,96,0,85,0,2112594,0,2112594,0,3447640138,0,3447640138,0,1631.9463834508665,1631.9463834508665,,,0.0,1397-07-25
540,2018-10-20,64,0,85,0,2743922,0,2743922,0,4909426608,0,4909426608,0,1789.2004976817857,1789.2004976817857,,,0.0,1397-07-28
539,2018-10-21,115,0,72,0,2114476,0,2114476,0,3790977597,0,3790977597,0,1792.868586354255,1792.868586354255,,,0.0,1397-07-29
538,2018-10-22,87,0,65,0,1325835,0,1325835,0,2300008176,0,2300008176,0,1734.7619997963548,1734.7619997963548,,,0.0,1397-07-30
537,2018-10-23,83,0,52,0,1614196,0,1614196,0,2546182257,0,2546182257,0,1577.3687067741464,1577.3687067741464,,,0.0,1397-08-01
536,2018-10-24,59,0,46,0,968484,0,968484,0,1437117843,0,1437117843,0,1483.883928903317,1483.883928903317,,,0.0,1397-08-02
535,2018-10-27,40,0,59,0,781986,0,781986,0,1220732932,0,1220732932,0,1561.067502487257,1561.067502487257,,,0.0,1397-08-05
534,2018-10-28,44,0,41,0,542005,0,542005,0,877238613,0,877238613,0,1618.506495327534,1618.506495327534,,,0.0,1397-08-06
533,2018-10-29,44,0,39,0,702626,0,702626,0,1193881184,0,1193881184,0,1699.1702328123354,1699.1702328123354,,,0.0,1397-08-07
532,2018-10-31,58,0,47,0,986888,0,986888,0,1599593393,0,1599593393,0,1620.8459247655255,1620.8459247655255,,,0.0,1397-08-09
531,2018-11-03,47,0,43,0,560881,0,560881,0,905470077,0,905470077,0,1614.3711001085792,1614.3711001085792,,,0.0,1397-08-12
530,2018-11-04,41,0,26,0,551493,0,551493,0,876026519,0,876026519,0,1588.4635326287007,1588.4635326287007,,,0.0,1397-08-13
529,2018-11-05,33,0,50,0,781246,0,781246,0,1295687551,0,1295687551,0,1658.4885567414103,1658.4885567414103,,,0.0,1397-08-14
