,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
345,2019-08-26,400,0,128,1,2784267,0,1784267,1000000,32314202802,0,20708202802,11606000000,11606.0,11606.0,,11606.0,1000000.0,1398-06-04
344,2019-08-27,777,0,500,0,4989780,0,4989780,0,59280977646,0,59280977646,0,11880.479228743552,11880.479228743552,,,0.0,1398-06-05
343,2019-08-28,793,0,313,0,4204093,0,4204093,0,45208164316,0,45208164316,0,10753.369232317173,10753.369232317173,,,0.0,1398-06-06
342,2019-08-31,249,0,175,0,1337754,0,1337754,0,13022104113,0,13022104113,0,9734.303999838536,9734.303999838536,,,0.0,1398-06-09
341,2019-09-01,66,0,7,0,270979,0,270979,0,2558583718,0,2558583718,0,9442.0,9442.0,,,0.0,1398-06-10
340,2019-09-02,256,1,309,0,1939753,500000,2439753,0,17781178421,4579500000,22360678421,0,9166.72299050446,9165.14025026304,9159.0,,-500000.0,1398-06-11
339,2019-09-03,281,0,164,0,1284385,0,1284385,0,12048537213,0,12048537213,0,9380.783186505603,9380.783186505603,,,0.0,1398-06-12
338,2019-09-04,224,0,161,0,1241004,0,1241004,0,11959440784,0,11959440784,0,9636.907523263422,9636.907523263422,,,0.0,1398-06-13
337,2019-09-16,27,0,6,0,79411,0,79411,0,810706899,0,810706899,0,10209.0,10209.0,,,0.0,1398-06-25
336,2019-09-17,118,1,111,0,375305,500000,875305,0,3716976168,4951571424,8668547592,0,9903.881291216478,9903.459470698785,9903.142848,,-500000.0,1398-06-26
335,2019-09-18,9,0,3,0,14327,0,14327,0,141880281,0,141880281,0,9903.0,9903.0,,,0.0,1398-06-27
334,2019-09-21,13,0,1,0,3352,0,3352,0,33194856,0,33194856,0,9903.0,9903.0,,,0.0,1398-06-30
333,2019-09-22,10,0,5,0,52470,0,52470,0,519610410,0,519610410,0,9903.0,9903.0,,,0.0,1398-06-31
332,2019-09-23,288,1,193,0,1663513,300000,1963513,0,16679270170,3005121400,19684391570,0,10026.5343102218,10025.088486809102,10017.071333333331,,-300000.0,1398-07-01
331,2019-09-24,126,0,71,0,579360,0,579360,0,5660197621,0,5660197621,0,9769.741820284453,9769.741820284453,,,0.0,1398-07-02
330,2019-09-25,151,1,138,0,629828,50000,679828,0,5970213060,473850000,6444063060,0,9479.116615964993,9478.96094306207,9477.0,,-50000.0,1398-07-03
329,2019-09-28,71,0,4,0,87597,0,87597,0,805454415,0,805454415,0,9195.0,9195.0,,,0.0,1398-07-06
328,2019-09-29,199,0,197,0,1149291,0,1149291,0,10418807458,0,10418807458,0,9065.421601665725,9065.421601665725,,,0.0,1398-07-07
327,2019-09-30,267,0,116,0,1163599,0,1163599,0,10398540451,0,10398540451,0,8936.532646556074,8936.532646556074,,,0.0,1398-07-08
326,2019-10-01,166,0,165,0,1147090,0,1147090,0,10053773179,0,10053773179,0,8764.589682588114,8764.589682588114,,,0.0,1398-07-09
325,2019-10-02,131,0,135,1,847175,0,782175,65000,7387984329,0,6815908239,572076090,8720.72987163219,8714.045116502062,,8801.170615384615,65000.0,1398-07-10
324,2019-10-05,147,1,128,0,628322,65000,693322,0,5318035813,551943265,5869979078,0,8463.87013824122,8466.454371850308,8491.434846153847,,-65000.0,1398-07-13
323,2019-10-06,102,0,75,0,561026,0,561026,0,4608350422,0,4608350422,0,8214.147690124879,8214.147690124879,,,0.0,1398-07-14
322,2019-10-07,104,0,71,1,791691,0,591691,200000,6693642191,0,5001642191,1692000000,8454.867102190123,8453.132109496342,,8460.0,200000.0,1398-07-15
321,2019-10-08,108,0,96,0,971210,0,971210,0,8237165841,0,8237165841,0,8481.343726897376,8481.343726897376,,,0.0,1398-07-16
320,2019-10-09,71,0,146,0,844037,0,844037,0,7327879445,0,7327879445,0,8681.941010879855,8681.941010879855,,,0.0,1398-07-17
319,2019-10-12,5,0,21,0,89726,0,89726,0,802329892,0,802329892,0,8942.0,8942.0,,,0.0,1398-07-20
318,2019-10-13,23,0,45,1,389196,0,289196,100000,3584495160,0,2663495160,921000000,9210.0,9210.0,,9210.0,100000.0,1398-07-21
317,2019-10-14,18,0,43,0,495069,0,495069,0,4696224534,0,4696224534,0,9486.0,9486.0,,,0.0,1398-07-22
316,2019-10-15,19,0,62,0,561160,0,561160,0,5482533200,0,5482533200,0,9770.0,9770.0,,,0.0,1398-07-23
315,2019-10-16,340,0,139,1,1942034,0,1767034,175000,18532428925,0,16857228925,1675200000,9542.793238944323,9539.844125806294,,9572.57142857143,175000.0,1398-07-24
314,2019-10-20,103,0,133,1,842006,0,720318,121688,7873083964,0,6740882453,1132201511,9350.389384398686,9358.203533717053,,9304.134433962265,121688.0,1398-07-28
313,2019-10-21,123,0,90,1,932412,0,879100,53312,8660664495,0,8163496436,497168059,9288.45241695731,9286.1977431464,,9325.631358793518,53312.0,1398-07-29
312,2019-10-22,105,0,64,0,295800,0,295800,0,2759927238,0,2759927238,0,9330.382819472616,9330.382819472616,,,0.0,1398-07-30
311,2019-10-23,113,0,60,0,579405,0,579405,0,5306420114,0,5306420114,0,9158.395447053445,9158.395447053445,,,0.0,1398-08-01
310,2019-10-26,137,0,77,0,448325,0,448325,0,4003254901,0,4003254901,0,8929.359060949088,8929.359060949088,,,0.0,1398-08-04
309,2019-10-28,155,0,78,0,713074,0,713074,0,6525328692,0,6525328692,0,9150.98389788437,9150.98389788437,,,0.0,1398-08-06
308,2019-10-30,178,0,29,1,1857377,0,857377,1000000,17505751260,0,8080751260,9425000000,9424.985482214974,9424.968549424582,,9425.0,1000000.0,1398-08-08
307,2019-11-02,218,0,66,1,2951218,0,1451218,1500000,28647473126,0,14086973126,14560500000,9707.0,9707.0,,9707.0,1500000.0,1398-08-11
306,2019-11-03,301,0,139,1,1626228,0,1426228,200000,16522508133,0,14484108133,2038400000,10160.01946406039,10155.534832439133,,10192.0,200000.0,1398-08-12
305,2019-11-04,311,0,174,0,1508262,0,1508262,0,15705278078,0,15705278078,0,10412.83150937967,10412.83150937967,,,0.0,1398-08-13
304,2019-11-05,224,0,123,0,1314641,0,1314641,0,14018008133,0,14018008133,0,10662.99326812415,10662.99326812415,,,0.0,1398-08-14
303,2019-11-09,88,0,90,0,452129,0,452129,0,4965228658,0,4965228658,0,10981.884944341104,10981.884944341104,,,0.0,1398-08-18
302,2019-11-10,339,0,217,0,1055641,0,1055641,0,11958195175,0,11958195175,0,11327.899517923232,11327.899517923232,,,0.0,1398-08-19
301,2019-11-11,247,0,95,0,589090,0,589090,0,6567831744,0,6567831744,0,11149.1143017196,11149.1143017196,,,0.0,1398-08-20
300,2019-11-12,69,0,2,0,102582,0,102582,0,1109424330,0,1109424330,0,10815.0,10815.0,,,0.0,1398-08-21
299,2019-11-13,29,0,4,0,156647,0,156647,0,1643383677,0,1643383677,0,10491.0,10491.0,,,0.0,1398-08-22
298,2019-11-16,171,0,274,0,1475595,0,1475595,0,15304324749,0,15304324749,0,10371.62957925447,10371.62957925447,,,0.0,1398-08-25
297,2019-11-17,76,0,154,0,1547514,0,1547514,0,15713954037,0,15713954037,0,10154.321083363382,10154.321083363382,,,0.0,1398-08-26
296,2019-11-18,36,0,89,1,811334,0,789334,22000,8472960579,0,8242884579,230076000,10443.246035541466,10442.83481897397,,10458.0,22000.0,1398-08-27
295,2019-11-19,164,0,146,0,3933666,0,3933666,0,42269003161,0,42269003161,0,10745.447925929657,10745.447925929657,,,0.0,1398-08-28
294,2019-11-20,113,0,131,1,715882,0,696911,18971,7551098066,0,7350882876,200215190,10547.96470088646,10547.807217851348,,10553.749934109956,18971.0,1398-08-29
293,2019-11-23,143,0,133,0,624360,0,624360,0,6412647154,0,6412647154,0,10270.752697161894,10270.752697161894,,,0.0,1398-09-02
292,2019-11-24,88,0,126,0,1075288,0,1075288,0,10902197082,0,10902197082,0,10138.862408954625,10138.862408954625,,,0.0,1398-09-03
291,2019-11-25,102,0,85,0,938022,0,938022,0,9660576500,0,9660576500,0,10298.880516661657,10298.880516661657,,,0.0,1398-09-04
290,2019-11-26,97,0,111,0,992120,0,992120,0,10078271752,0,10078271752,0,10158.319308148208,10158.319308148208,,,0.0,1398-09-05
289,2019-11-27,156,0,135,0,1122857,0,1122857,0,11280005227,0,11280005227,0,10045.807459899168,10045.807459899168,,,0.0,1398-09-06
288,2019-11-30,164,1,130,0,651699,580,652279,0,6622862817,5873200,6628736017,0,10162.45662031091,10162.42438741704,10126.206896551725,,-580.0,1398-09-09
287,2019-12-01,214,1,142,0,901348,415,901763,0,9079752749,4151660,9083904409,0,10073.526261776806,10073.494265122876,10004.0,,-415.0,1398-09-10
286,2019-12-02,144,1,133,0,1207837,1000,1208837,0,12113682713,9940000,12123622713,0,10029.23632327872,10029.162503298625,9940.0,,-1000.0,1398-09-11
285,2019-12-03,208,0,161,0,1216200,0,1216200,0,12408071448,0,12408071448,0,10202.32811050814,10202.32811050814,,,0.0,1398-09-12
284,2019-12-04,216,2,120,0,880391,900,881291,0,9250978192,9457200,9260435392,0,10507.806408743389,10507.80660644441,10508.0,,-900.0,1398-09-13
283,2019-12-07,402,1,208,0,2526306,4824,2531130,0,26943528438,50711172,26994239610,0,10665.188000978504,10664.89655213284,10512.266169154227,,-4824.0,1398-09-16
282,2019-12-08,704,0,266,1,2246575,0,2242575,4000,24175773670,0,24131993670,43780000,10761.16918865384,10760.841296277717,,10945.0,4000.0,1398-09-17
281,2019-12-09,410,1,203,0,2552944,150000,2702944,0,28290850257,1662450000,29953300257,0,11081.657199296184,11081.73171808221,11083.0,,-150000.0,1398-09-18
280,2019-12-10,337,0,249,0,2646979,0,2646979,0,30190283279,0,30190283279,0,11405.562068682826,11405.562068682826,,,0.0,1398-09-19
279,2019-12-11,456,0,356,1,2339757,0,2339272,485,27207853037,0,27202155742,5697295,11628.495197150814,11628.47062761406,,11747.0,485.0,1398-09-20
278,2019-12-14,192,0,244,0,2377845,0,2377845,0,28424145708,0,28424145708,0,11953.742026078236,11953.742026078236,,,0.0,1398-09-23
277,2019-12-15,118,0,199,0,1303993,0,1303993,0,16054526476,0,16054526476,0,12311.819523571065,12311.819523571065,,,0.0,1398-09-24
276,2019-12-16,8,0,113,0,525217,0,525217,0,6660276777,0,6660276777,0,12681.0,12681.0,,,0.0,1398-09-25
275,2019-12-17,22,1,190,0,1145042,300000,1445042,0,15246234230,3994500000,19240734230,0,13315.0,13315.0,13315.0,,-300000.0,1398-09-26
274,2019-12-18,152,2,319,0,2173382,300000,2473382,0,29805760748,4114200000,33919960748,0,13714.0,13714.0,13714.0,,-300000.0,1398-09-27
273,2019-12-21,141,0,96,0,556472,0,556472,0,7481426940,0,7481426940,0,13444.390625224629,13444.390625224629,,,0.0,1398-09-30
272,2019-12-22,63,0,21,0,436177,0,436177,0,5688184257,0,5688184257,0,13041.0,13041.0,,,0.0,1398-10-01
271,2019-12-23,381,4,725,2,5755062,169609,4923671,1001000,76153213981,2197065765,64905519746,13444760000,13232.388109980397,13182.342960364327,12953.709797239531,13431.32867132867,831391.0,1398-10-02
270,2019-12-24,316,0,263,1,2115529,0,2103256,12273,28704784621,0,28537626361,167158260,13568.608428908325,13568.30854684356,,13620.0,12273.0,1398-10-03
269,2019-12-25,327,2,297,0,1937105,120976,2058081,0,25852984073,1612108272,27465092345,0,13346.196552587497,13345.000680245335,13325.852003703214,,-120976.0,1398-10-04
268,2019-12-28,331,0,460,1,4190686,0,4099957,90729,56767611474,0,55520763556,1246847918,13546.138143969749,13541.791671473628,,13742.551091712685,90729.0,1398-10-07
267,2019-12-29,231,0,239,1,2155331,0,2125331,30000,29973003380,0,29554443380,418560000,13906.450276082884,13905.807321306658,,13952.0,30000.0,1398-10-08
266,2019-12-30,410,2,230,1,2825519,200000,2955519,70000,40107760352,2825138548,41931898900,1001000000,14194.829463896722,14187.660069179052,14125.69274,14300.0,-130000.0,1398-10-09
265,2019-12-31,343,4,206,1,2145282,501000,2431336,214946,29648288134,6943265000,33632821444,2958731690,13820.228824928376,13833.06192315665,13858.8123752495,13765.0,-286054.0,1398-10-10
264,2020-01-01,290,1,192,1,1535451,1173,1534624,2000,20752715515,15776850,20740732365,27760000,13515.71330833742,13515.188323002898,13450.0,13880.0,827.0,1398-10-11
263,2020-01-04,19,0,1,0,28980,0,28980,0,379956780,0,379956780,0,13111.0,13111.0,,,0.0,1398-10-14
262,2020-01-05,35,0,3,0,63572,0,63572,0,808508696,0,808508696,0,12718.0,12718.0,,,0.0,1398-10-15
261,2020-01-11,103,0,61,1,3528620,0,628620,2900000,44846798170,0,7979098170,36867700000,12709.44396676321,12693.03899016894,,12713.0,2900000.0,1398-10-21
260,2020-01-12,10,0,19,1,591152,0,91152,500000,7738179680,0,1193179680,6545000000,13090.0,13090.0,,13090.0,500000.0,1398-10-22
259,2020-01-13,26,0,33,1,1649964,0,49964,1600000,22244814648,0,673614648,21571200000,13482.0,13482.0,,13482.0,1600000.0,1398-10-23
258,2020-01-14,7,1,74,0,242823,50000,292823,0,3437402388,707800000,4145202388,0,14156.0,14156.0,14156.0,,-50000.0,1398-10-24
257,2020-01-15,3,1,76,0,247770,100000,347770,0,3612486600,1458000000,5070486600,0,14580.0,14580.0,14580.0,,-100000.0,1398-10-25
256,2020-01-18,13,0,77,0,623762,0,623762,0,9367033954,0,9367033954,0,15017.0,15017.0,,,0.0,1398-10-28
255,2020-01-19,1,0,41,0,42935,0,42935,0,664075645,0,664075645,0,15467.0,15467.0,,,0.0,1398-10-29
254,2020-01-20,3,0,62,0,108167,0,108167,0,1756632080,0,1756632080,0,16240.0,16240.0,,,0.0,1398-10-30
253,2020-01-21,41,1,54,1,2046702,50000,96702,2000000,34235184354,836350000,1617534354,33454000000,16727.0,16727.0,16727.0,16727.0,1950000.0,1398-11-01
252,2020-01-22,18,0,67,0,564537,0,564537,0,9725843436,0,9725843436,0,17228.0,17228.0,,,0.0,1398-11-02
251,2020-01-25,30,1,136,1,1174038,50000,724038,500000,20832130272,887200000,12847330272,8872000000,17744.0,17744.0,17744.0,17744.0,450000.0,1398-11-05
250,2020-01-26,26,1,94,1,1084688,50000,634688,500000,20208822128,931550000,11824872128,9315500000,18631.0,18631.0,18631.0,18631.0,450000.0,1398-11-06
249,2020-01-27,54,1,168,0,2572866,50000,2622866,0,49370725674,959450000,50330175674,0,19189.0,19189.0,19189.0,,-50000.0,1398-11-07
248,2020-01-28,17,0,135,0,538148,0,538148,0,10635957072,0,10635957072,0,19764.0,19764.0,,,0.0,1398-11-08
247,2020-02-01,1103,2,1021,8,15148469,340000,15113432,375037,305048696619,6853571583,304272221830,7630046372,20137.262492929152,20132.56961291122,20157.563479411765,20344.78297341329,35037.0,1398-11-12
246,2020-02-02,244,0,213,0,1803192,0,1803192,0,37867115067,0,37867115067,0,21000.046066641826,21000.046066641826,,,0.0,1398-11-13
245,2020-02-03,6,0,49,0,131125,0,131125,0,2836233750,0,2836233750,0,21630.0,21630.0,,,0.0,1398-11-14
244,2020-02-04,20,0,57,0,289069,0,289069,0,6439879182,0,6439879182,0,22278.0,22278.0,,,0.0,1398-11-15
243,2020-02-05,2,0,58,0,83058,0,83058,0,1905848868,0,1905848868,0,22946.0,22946.0,,,0.0,1398-11-16
242,2020-02-08,1188,5,477,2,7993910,97599,8001509,90000,191371087345,2330925399,191541470038,2160542706,23939.609946196542,23938.16841773221,23882.677066363383,24006.030066666663,-7599.0,1398-11-19
241,2020-02-09,185,0,133,0,1621162,0,1621162,0,39962143028,0,39962143028,0,24650.308252969167,24650.308252969167,,,0.0,1398-11-20
240,2020-02-10,420,1,274,1,4331201,20000,4348632,2569,109629153487,507780000,110071709146,65224341,25311.49062049995,25311.801308089533,25389.0,25389.0,-17431.0,1398-11-21
239,2020-02-12,7,0,44,0,191909,0,191909,0,5003259539,0,5003259539,0,26071.0,26071.0,,,0.0,1398-11-23
238,2020-02-15,5,0,57,0,164730,0,164730,0,4509319020,0,4509319020,0,27374.0,27374.0,,,0.0,1398-11-26
237,2020-02-16,20,0,57,0,257452,0,257452,0,7258859140,0,7258859140,0,28195.0,28195.0,,,0.0,1398-11-27
236,2020-02-17,2,0,45,0,92843,0,92843,0,2696160720,0,2696160720,0,29040.0,29040.0,,,0.0,1398-11-28
235,2020-02-18,461,2,219,3,3107835,60000,2307959,859876,92458835170,1785990000,68531078742,25713746428,29750.239369207186,29693.369224496622,29766.5,29904.01689080751,799876.0,1398-11-29
234,2020-02-19,599,0,231,1,2613496,0,2513496,100000,81392598625,0,78268798625,3123800000,31143.18852028088,31139.416424374656,,31238.0,100000.0,1398-11-30
233,2020-02-22,354,0,135,1,1589546,0,1189546,400000,50605609677,0,37774809677,12830800000,31836.51789693409,31755.65272549359,,32077.0,400000.0,1398-12-03
232,2020-02-23,64,0,37,1,272710,0,72710,200000,8942706320,0,2384306320,6558400000,32792.0,32792.0,,32792.0,200000.0,1398-12-04
231,2020-02-24,5,0,42,0,62868,0,62868,0,2123366700,0,2123366700,0,33775.0,33775.0,,,0.0,1398-12-05
230,2020-02-25,5,0,23,0,47688,0,47688,0,1691159544,0,1691159544,0,35463.0,35463.0,,,0.0,1398-12-06
229,2020-02-26,6,0,59,0,141689,0,141689,0,5175332414,0,5175332414,0,36526.0,36526.0,,,0.0,1398-12-07
228,2020-02-29,885,0,558,2,5188984,0,5118984,70000,188793521463,0,186302401463,2491120000,36383.52353042523,36394.40980143716,,35587.42857142857,70000.0,1398-12-10
227,2020-03-01,2,0,33,0,58252,0,58252,0,2182993700,0,2182993700,0,37475.0,37475.0,,,0.0,1398-12-11
226,2020-03-02,14,0,65,1,442447,0,440447,2000,17409404556,0,17330708556,78696000,39348.0,39348.0,,39348.0,2000.0,1398-12-12
225,2020-03-03,64,3,168,0,445814,70000,515814,0,17902552798,2810990000,20713542798,0,40157.0,40157.0,40157.0,,-70000.0,1398-12-13
224,2020-03-04,45,0,120,0,547375,0,547375,0,22601661125,0,22601661125,0,41291.0,41291.0,,,0.0,1398-12-14
223,2020-03-07,761,1,414,1,2573466,4000,2562466,15000,108708533307,170116000,108241744785,636904522,42242.07092963342,42241.241360860986,42529.0,42460.30146666666,11000.0,1398-12-17
222,2020-03-09,295,0,21,0,350711,0,350711,0,14438364435,0,14438364435,0,41168.83825999185,41168.83825999185,,,0.0,1398-12-19
221,2020-03-10,93,0,4,0,118983,0,118983,0,4785734226,0,4785734226,0,40222.0,40222.0,,,0.0,1398-12-20
220,2020-03-11,366,1,299,0,2321529,125000,2446529,0,92702981687,4990750000,97693731687,0,39931.86459742695,39931.56495876403,39926.0,,-125000.0,1398-12-21
219,2020-03-14,86,0,2,0,136609,0,136609,0,5182399024,0,5182399024,0,37936.0,37936.0,,,0.0,1398-12-24
218,2020-03-15,18,0,1,0,8255,0,8255,0,315398785,0,315398785,0,38207.0,38207.0,,,0.0,1398-12-25
217,2020-03-16,160,1,34,0,703463,20000,723463,0,26863845044,763760000,27627605044,0,38188.0,38188.0,38188.0,,-20000.0,1398-12-26
216,2020-03-17,147,0,3,0,245300,0,245300,0,9086647900,0,9086647900,0,37043.0,37043.0,,,0.0,1398-12-27
215,2020-03-18,243,0,10,0,257025,0,257025,0,9187615650,0,9187615650,0,35746.0,35746.0,,,0.0,1398-12-28
214,2020-03-24,111,0,4,0,98894,0,98894,0,3516967322,0,3516967322,0,35563.0,35563.0,,,0.0,1399-01-05
213,2020-03-25,257,0,9,0,579344,0,579344,0,20491397280,0,20491397280,0,35370.0,35370.0,,,0.0,1399-01-06
212,2020-03-28,147,0,284,0,1325805,0,1325805,0,48111537814,0,48111537814,0,36288.547572229705,36288.547572229705,,,0.0,1399-01-09
211,2020-03-29,33,1,128,0,357965,30000,387965,0,13379657805,1121310000,14500967805,0,37377.0,37377.0,37377.0,,-30000.0,1399-01-10
210,2020-03-30,2534,1,575,2,9295364,260,9277624,18000,352804204789,9917960,352131361995,682760754,37954.85629061971,37954.90763529541,38146.0,37931.153,17740.0,1399-01-11
209,2020-04-04,846,1,280,1,2095095,249,2065344,30000,83198987437,9916425,82023784962,1185118900,39711.319743018816,39714.34538846798,39825.0,39503.96333333333,29751.0,1399-01-16
208,2020-04-05,278,0,133,1,554397,0,539397,15000,22675946094,0,22062416094,613530000,40902.0,40902.0,,40902.0,15000.0,1399-01-17
207,2020-04-06,1484,0,564,2,3691834,0,3671680,20154,155197246275,0,154353058813,844187462,42037.98065541408,42038.81024844213,,41886.844398134366,20154.0,1399-01-18
206,2020-04-07,615,0,191,0,975115,0,975115,0,39762264355,0,39762264355,0,40777.0,40777.0,,,0.0,1399-01-19
205,2020-04-08,1635,1,1259,1,6476155,5000,6477155,4000,261904807321,206984000,261945195321,166596000,40441.40501902749,40441.39677389224,41396.8,41649.0,-1000.0,1399-01-20
204,2020-04-11,1666,0,692,2,4371661,0,3251661,1120000,179223810561,0,132570210561,46653600000,40996.73111913298,40769.99741393706,,41655.0,1120000.0,1399-01-23
203,2020-04-12,1082,0,484,1,2520589,0,1740589,780000,106187068539,0,73250788539,32936280000,42127.87905485583,42083.90868780625,,42226.0,780000.0,1399-01-24
202,2020-04-13,730,0,280,0,1244703,0,1244703,0,51136553972,0,51136553972,0,41083.33793041392,41083.33793041392,,,0.0,1399-01-25
201,2020-04-14,863,0,733,0,1676652,0,1676652,0,67247055673,0,67247055673,0,40107.93872133275,40107.93872133275,,,0.0,1399-01-26
200,2020-04-15,1589,1,961,0,3625368,340,3625708,0,142743100570,13227700,142756328270,0,39373.409973828864,39373.36604878275,38905.0,,-340.0,1399-01-27
199,2020-04-18,1784,1,344,2,3002888,1300,1569188,1435000,121777078325,52714891,63634894315,58194898901,40553.32011217201,40552.753599313786,40549.91615384616,40553.93651637631,1433700.0,1399-01-30
198,2020-04-19,1373,1,687,0,2370172,1350,2371522,0,95943325450,54650700,95997976150,0,40479.478050538106,40479.47948616964,40482.0,,-1350.0,1399-01-31
197,2020-04-20,925,0,790,0,2382397,0,2382397,0,98062518463,0,98062518463,0,41161.28355727446,41161.28355727446,,,0.0,1399-02-01
196,2020-04-21,985,0,513,1,2338113,0,1628113,710000,98972526339,0,68872076339,30100450000,42330.086843108096,42301.77901595282,,42395.0,710000.0,1399-02-02
195,2020-04-22,262,0,209,0,576962,0,576962,0,25154966238,0,25154966238,0,43599.0,43599.0,,,0.0,1399-02-03
194,2020-04-25,64,0,190,0,401901,0,401901,0,18398223978,0,18398223978,0,45778.0,45778.0,,,0.0,1399-02-06
193,2020-04-26,1968,0,973,0,4740907,0,4740907,0,215092836114,0,215092836114,0,45369.55399336034,45369.55399336034,,,0.0,1399-02-07
192,2020-04-27,1637,1,1005,0,2957375,200,2957575,0,130973485123,8980000,130982465123,0,44287.07388241261,44287.115330295936,44900.0,,-200.0,1399-02-08
191,2020-04-28,1323,0,789,0,2558105,0,2558105,0,111002200188,0,111002200188,0,43392.35496119197,43392.35496119197,,,0.0,1399-02-09
190,2020-04-29,1642,1,994,0,2920129,804,2920933,0,127685352580,35755140,127721107720,0,43725.92874492874,43726.133985271146,44471.56716417911,,-804.0,1399-02-10
189,2020-05-02,986,0,560,0,1973660,0,1973660,0,88887051528,0,88887051528,0,45036.6585571983,45036.6585571983,,,0.0,1399-02-13
188,2020-05-03,1979,3,962,0,2947319,29006,2976325,0,136080581814,1345338376,137425920190,0,46170.97158943433,46173.02216323822,46381.38233468938,,-29006.0,1399-02-14
187,2020-05-04,1005,2,538,0,1928496,5650,1934146,0,86373478848,253052200,86626531048,0,44788.0,44788.0,44788.0,,-5650.0,1399-02-15
186,2020-05-05,770,1,416,0,1402724,550,1403274,0,61140304319,23894750,61164199069,0,43586.83840798333,43586.78281575801,43445.0,,-550.0,1399-02-16
185,2020-05-06,549,0,78,0,914524,0,914524,0,38666074720,0,38666074720,0,42280.0,42280.0,,,0.0,1399-02-17
184,2020-05-09,1269,1,967,1,2722851,34120,2750534,6437,118750343654,1495202890,119959782366,285764178,43612.5016220131,43613.27013808955,43821.89009378664,44394.0,-27683.0,1399-02-20
183,2020-05-10,908,1,511,0,1280691,1500,1282191,0,54508279425,63460500,54571739925,0,42561.61667802772,42561.3188089762,42307.0,,-1500.0,1399-02-21
182,2020-05-11,386,0,250,0,581958,0,581958,0,24026136030,0,24026136030,0,41285.0,41285.0,,,0.0,1399-02-22
181,2020-05-12,250,0,32,0,342023,0,342023,0,13696995081,0,13696995081,0,40047.0,40047.0,,,0.0,1399-02-23
180,2020-05-13,1417,0,1053,0,2335270,0,2335270,0,91086825316,0,91086825316,0,39004.83683514112,39004.83683514112,,,0.0,1399-02-24
179,2020-05-16,812,1,626,0,1623091,6000,1629091,0,62496610816,229031261,62725642077,0,38504.68693129344,38503.46117988498,38171.876833333336,,-6000.0,1399-02-27
178,2020-05-17,621,1,516,0,1137666,3000,1140666,0,44200378914,114527000,44314905914,0,38851.80616630892,38850.02789072349,38175.66666666666,,-3000.0,1399-02-28
177,2020-05-18,545,0,176,1,967020,0,467020,500000,38695305300,0,18687805300,20007500000,40015.0,40015.0,,40015.0,500000.0,1399-02-29
176,2020-05-19,460,0,226,1,845455,0,345455,500000,34845427825,0,14237927825,20607500000,41215.0,41215.0,,41215.0,500000.0,1399-02-30
175,2020-05-20,28,0,248,1,1169924,0,169924,1000000,49664443724,0,7213443724,42451000000,42451.0,42451.0,,42451.0,1000000.0,1399-02-31
174,2020-05-23,35,1,204,2,1101245,200000,294545,1006700,48150836380,8744800000,12878685580,44016950800,43724.0,43724.0,43724.0,43724.0,806700.0,1399-03-03
173,2020-05-26,46,0,396,1,1616451,0,616451,1000000,72796870785,0,27761870785,45035000000,45035.0,45035.0,,45035.0,1000000.0,1399-03-06
172,2020-05-27,24,1,349,0,689668,200000,889668,0,32611641048,9457200000,42068841048,0,47286.0,47286.0,47286.0,,-200000.0,1399-03-07
171,2020-05-30,45,1,149,1,2008159,200000,208159,2000000,97805375936,9740800000,10138175936,97408000000,48704.0,48704.0,48704.0,48704.0,1800000.0,1399-03-10
170,2020-05-31,66,1,253,1,2195277,400000,595277,2000000,110126070705,20066000000,29862070705,100330000000,50165.0,50165.0,50165.0,50165.0,1600000.0,1399-03-11
169,2020-06-01,486,1,227,2,3082413,1926,1079339,2005000,159265197297,99514494,55768366791,103596345000,51669.0,51669.0,51669.0,51669.0,2003074.0,1399-03-12
168,2020-06-02,5832,0,2599,1,14484818,0,14484618,200,722835789144,0,722825688144,10101000,49902.99423465314,49902.98592230737,,50505.0,200.0,1399-03-13
167,2020-06-06,4584,2,1991,1,10752269,17364,10769124,509,527508157467,843598216,528326254783,25500900,49060.17115708322,49059.35290400594,48583.17300161253,50100.0,-16855.0,1399-03-17
166,2020-07-12,1042,2,129,0,8363009,506630,8869639,0,69046507066,4128021240,73174528306,0,8256.17993069241,8250.000739150713,8148.0,,-506630.0,1399-04-22
165,2020-07-13,503,0,26,0,2594552,0,2594552,0,20764199656,0,20764199656,0,8003.0,8003.0,,,0.0,1399-04-23
164,2020-07-14,366,0,21,0,1320361,0,1320361,0,10249962443,0,10249962443,0,7763.0,7763.0,,,0.0,1399-04-24
163,2020-07-15,289,1,14,1,1086808,700,887508,200000,8303213120,5348000,6780561120,1528000000,7640.0,7640.0,7640.0,7640.0,199300.0,1399-04-25
162,2020-07-18,3043,4,2616,5,74269609,513100,68194893,6587816,572254957701,3792561500,526850880140,49196639061,7705.10260396012,7725.664737680577,7391.466575716235,7467.822273876502,6074716.0,1399-04-28
161,2020-07-19,4053,2,1592,0,54255609,200700,54456309,0,409521092484,1592030400,411113122884,0,7547.995498198168,7549.412188108452,7932.388639760837,,-200700.0,1399-04-29
