,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
179,2020-05-11,8,0,20,0,41109,0,41109,0,326830123,0,326830123,0,7950.330171008782,7950.330171008782,,,0.0,1399-02-22
178,2020-05-12,9,0,14,0,38909,0,38909,0,308494398,0,308494398,0,7928.612865917911,7928.612865917911,,,0.0,1399-02-23
177,2020-05-13,4,0,7,0,35825,0,35825,0,287411800,0,287411800,0,8022.660153524075,8022.660153524075,,,0.0,1399-02-24
176,2020-05-16,7,0,17,0,31686,0,31686,0,254135024,0,254135024,0,8020.419869974121,8020.419869974121,,,0.0,1399-02-27
175,2020-05-17,5,0,4,0,175025,0,175025,0,1378197250,0,1378197250,0,7874.287958863019,7874.287958863019,,,0.0,1399-02-28
174,2020-05-18,6,0,9,0,45419,0,45419,0,363701190,0,363701190,0,8007.688192166274,8007.688192166274,,,0.0,1399-02-29
173,2020-05-19,7,0,7,0,39386,0,39386,0,315718176,0,315718176,0,8016.0,8016.0,,,0.0,1399-02-30
172,2020-05-20,6,0,9,0,46485,0,46485,0,372676065,0,372676065,0,8017.125201677961,8017.125201677961,,,0.0,1399-02-31
171,2020-05-23,5,0,13,0,92691,0,92691,0,744030657,0,744030657,0,8027.0,8027.0,,,0.0,1399-03-03
170,2020-05-26,8,0,7,0,97411,0,97411,0,783087029,0,783087029,0,8039.0,8039.0,,,0.0,1399-03-06
169,2020-05-27,12,0,3,0,59101,0,59101,0,480550231,0,480550231,0,8131.0,8131.0,,,0.0,1399-03-07
168,2020-05-30,8,0,5,0,275310,0,275310,0,2219670860,0,2219670860,0,8062.4418292107075,8062.4418292107075,,,0.0,1399-03-10
167,2020-05-31,3,0,4,0,70510,0,70510,0,571129416,0,571129416,0,8099.977535101404,8099.977535101404,,,0.0,1399-03-11
166,2020-06-01,3,0,5,0,15930,0,15930,0,129176370,0,129176370,0,8109.0,8109.0,,,0.0,1399-03-12
165,2020-06-02,1,0,5,0,21590,0,21590,0,175116490,0,175116490,0,8111.0,8111.0,,,0.0,1399-03-13
164,2020-06-06,4,0,6,0,51882,0,51882,0,425121108,0,425121108,0,8194.0,8194.0,,,0.0,1399-03-17
163,2020-06-07,11,0,9,0,69119,0,69119,0,561090113,0,561090113,0,8117.740606779612,8117.740606779612,,,0.0,1399-03-18
162,2020-06-08,2,0,4,0,10510,0,10510,0,85498850,0,85498850,0,8135.0,8135.0,,,0.0,1399-03-19
161,2020-06-09,1,0,5,0,14151,0,14151,0,115132536,0,115132536,0,8136.0,8136.0,,,0.0,1399-03-20
160,2020-06-10,4,0,6,0,8780,0,8780,0,71451640,0,71451640,0,8138.0,8138.0,,,0.0,1399-03-21
159,2020-06-13,3,0,5,0,24114,0,24114,0,196263846,0,196263846,0,8139.0,8139.0,,,0.0,1399-03-24
158,2020-06-14,5,0,3,0,21167,0,21167,0,174056241,0,174056241,0,8223.0,8223.0,,,0.0,1399-03-25
157,2020-06-15,2,0,4,0,12543,0,12543,0,102187821,0,102187821,0,8147.0,8147.0,,,0.0,1399-03-26
156,2020-06-16,13,0,5,0,79632,0,79632,0,648108208,0,648108208,0,8138.79103877838,8138.79103877838,,,0.0,1399-03-27
155,2020-06-20,23,0,12,0,106818,0,106818,0,862667852,0,862667852,0,8076.053212005468,8076.053212005468,,,0.0,1399-03-31
154,2020-06-21,26,0,12,0,113125,0,113125,0,918585646,0,918585646,0,8120.094108287293,8120.094108287293,,,0.0,1399-04-01
153,2020-06-22,21,0,20,0,954297,0,954297,0,7778773302,0,7778773302,0,8151.312748546836,8151.312748546836,,,0.0,1399-04-02
152,2020-06-23,13,0,13,0,121907,0,121907,0,1003513424,0,1003513424,0,8231.794925640037,8231.794925640037,,,0.0,1399-04-03
151,2020-06-24,11,0,10,0,108983,0,108983,0,898776484,0,898776484,0,8246.942036831433,8246.942036831433,,,0.0,1399-04-04
150,2020-06-27,16,0,13,0,120086,0,120086,0,987752420,0,987752420,0,8225.375314358043,8225.375314358043,,,0.0,1399-04-07
149,2020-06-28,12,0,14,0,119132,0,119132,0,976291330,0,976291330,0,8195.038528690864,8195.038528690864,,,0.0,1399-04-08
148,2020-06-29,8,0,8,0,112868,0,112868,0,933060200,0,933060200,0,8266.82673565581,8266.82673565581,,,0.0,1399-04-09
147,2020-06-30,2,0,11,0,28913,0,28913,0,239602031,0,239602031,0,8287.0,8287.0,,,0.0,1399-04-10
146,2020-07-01,4,0,11,0,65714,0,65714,0,544834774,0,544834774,0,8291.0,8291.0,,,0.0,1399-04-11
145,2020-07-04,3,0,5,0,17650,0,17650,0,147942300,0,147942300,0,8382.0,8382.0,,,0.0,1399-04-14
144,2020-07-05,1,0,2,0,5627,0,5627,0,46732235,0,46732235,0,8305.0,8305.0,,,0.0,1399-04-15
143,2020-07-06,2,0,9,0,9652,0,9652,0,80169512,0,80169512,0,8306.0,8306.0,,,0.0,1399-04-16
142,2020-07-07,11,0,6,0,26505,0,26505,0,220174937,0,220174937,0,8306.92084512356,8306.92084512356,,,0.0,1399-04-17
141,2020-07-08,1,0,9,0,34806,0,34806,0,289272666,0,289272666,0,8311.0,8311.0,,,0.0,1399-04-18
140,2020-07-11,5,0,8,0,24104,0,24104,0,200448864,0,200448864,0,8316.0,8316.0,,,0.0,1399-04-21
139,2020-07-12,1,0,3,0,3385,0,3385,0,28159815,0,28159815,0,8319.0,8319.0,,,0.0,1399-04-22
138,2020-07-13,13,0,7,0,46597,0,46597,0,391061565,0,391061565,0,8392.419361761487,8392.419361761487,,,0.0,1399-04-23
137,2020-07-14,6,0,10,0,103106,0,103106,0,858321086,0,858321086,0,8324.647314414293,8324.647314414293,,,0.0,1399-04-24
136,2020-07-15,10,0,7,0,15525,0,15525,0,129499000,0,129499000,0,8341.320450885669,8341.320450885669,,,0.0,1399-04-25
135,2020-07-18,10,0,8,0,199407,0,199407,0,1663744822,0,1663744822,0,8343.462476242057,8343.462476242057,,,0.0,1399-04-28
134,2020-07-19,8,0,4,0,74700,0,74700,0,625388400,0,625388400,0,8372.0,8372.0,,,0.0,1399-04-29
133,2020-07-20,8,0,10,0,84849,0,84849,0,711289167,0,711289167,0,8383.0,8383.0,,,0.0,1399-04-30
132,2020-07-21,16,0,8,0,34340,0,34340,0,287886300,0,287886300,0,8383.410017472335,8383.410017472335,,,0.0,1399-04-31
131,2020-07-22,4,0,4,0,25958,0,25958,0,218021242,0,218021242,0,8399.0,8399.0,,,0.0,1399-05-01
130,2020-07-25,15,0,9,0,115102,0,115102,0,967202106,0,967202106,0,8403.0,8403.0,,,0.0,1399-05-04
129,2020-07-26,10,0,7,0,20666,0,20666,0,173987054,0,173987054,0,8419.0,8419.0,,,0.0,1399-05-05
128,2020-07-27,27,0,18,0,476474,0,476474,0,4007383727,0,4007383727,0,8410.498216062157,8410.498216062157,,,0.0,1399-05-06
127,2020-07-28,17,0,12,0,43736,0,43736,0,367740044,0,367740044,0,8408.17733674776,8408.17733674776,,,0.0,1399-05-07
126,2020-07-29,7,0,11,0,30118,0,30118,0,255067082,0,255067082,0,8468.924961816854,8468.924961816854,,,0.0,1399-05-08
125,2020-08-01,23,0,11,0,72449,0,72449,0,614239775,0,614239775,0,8478.236759651618,8478.236759651618,,,0.0,1399-05-11
124,2020-08-02,23,0,12,0,106699,0,106699,0,906286906,0,906286906,0,8493.865040909473,8493.865040909473,,,0.0,1399-05-12
123,2020-08-04,35,0,23,0,720510,0,720510,0,6113589272,0,6113589272,0,8485.085941902264,8485.085941902264,,,0.0,1399-05-14
122,2020-08-05,19,0,17,0,30963,0,30963,0,263519028,0,263519028,0,8510.771824435617,8510.771824435617,,,0.0,1399-05-15
121,2020-08-09,14,0,8,0,32114,0,32114,0,269878628,0,269878628,0,8403.768699009777,8403.768699009777,,,0.0,1399-05-19
120,2020-08-10,3,0,6,0,21492,0,21492,0,180489816,0,180489816,0,8398.0,8398.0,,,0.0,1399-05-20
119,2020-08-11,4,0,4,0,7786,0,7786,0,65363470,0,65363470,0,8395.0,8395.0,,,0.0,1399-05-21
118,2020-08-12,3,0,2,0,3310,0,3310,0,27502790,0,27502790,0,8309.0,8309.0,,,0.0,1399-05-22
117,2020-08-15,2,0,2,0,19700,0,19700,0,165342100,0,165342100,0,8393.0,8393.0,,,0.0,1399-05-25
116,2020-08-16,2,0,1,0,2200,0,2200,0,18458000,0,18458000,0,8390.0,8390.0,,,0.0,1399-05-26
115,2020-08-17,5,0,1,0,6894,0,6894,0,57840660,0,57840660,0,8390.0,8390.0,,,0.0,1399-05-27
114,2020-08-19,2,0,1,0,2000,0,2000,0,16778000,0,16778000,0,8389.0,8389.0,,,0.0,1399-05-29
113,2020-08-22,2,0,1,0,1600,0,1600,0,13422400,0,13422400,0,8389.0,8389.0,,,0.0,1399-06-01
112,2020-08-24,2,0,1,0,1212,0,1212,0,10064448,0,10064448,0,8304.0,8304.0,,,0.0,1399-06-03
111,2020-08-25,1,0,1,0,600,0,600,0,5033400,0,5033400,0,8389.0,8389.0,,,0.0,1399-06-04
110,2020-08-26,6,0,2,0,7147,0,7147,0,59956183,0,59956183,0,8389.0,8389.0,,,0.0,1399-06-05
109,2020-08-31,4,1,3,0,41062,1200,42262,0,344428056,10065600,354493656,0,8388.0,8388.0,8388.0,,-1200.0,1399-06-10
108,2020-09-01,1,0,1,0,603,0,603,0,5003091,0,5003091,0,8297.0,8297.0,,,0.0,1399-06-11
107,2020-09-02,1,0,1,0,650,0,650,0,5448300,0,5448300,0,8382.0,8382.0,,,0.0,1399-06-12
106,2020-09-05,2,0,2,0,1711,0,1711,0,14341602,0,14341602,0,8382.0,8382.0,,,0.0,1399-06-15
105,2020-09-06,2,0,1,0,2500,0,2500,0,20955000,0,20955000,0,8382.0,8382.0,,,0.0,1399-06-16
104,2020-09-07,2,0,1,0,2051,0,2051,0,17017147,0,17017147,0,8297.0,8297.0,,,0.0,1399-06-17
103,2020-09-08,1,0,1,0,1000,0,1000,0,8381000,0,8381000,0,8381.0,8381.0,,,0.0,1399-06-18
102,2020-09-09,2,0,1,0,20604,0,20604,0,172682124,0,172682124,0,8381.0,8381.0,,,0.0,1399-06-19
101,2020-09-12,4,0,1,0,7352,0,7352,0,61595056,0,61595056,0,8378.0,8378.0,,,0.0,1399-06-22
100,2020-09-14,2,0,1,0,1260,0,1260,0,10555020,0,10555020,0,8377.0,8377.0,,,0.0,1399-06-24
99,2020-09-15,1,0,1,0,2378,0,2378,0,19920506,0,19920506,0,8377.0,8377.0,,,0.0,1399-06-25
98,2020-09-16,2,0,1,0,1200,0,1200,0,10052400,0,10052400,0,8377.0,8377.0,,,0.0,1399-06-26
97,2020-09-19,2,0,1,0,703,0,703,0,5829276,0,5829276,0,8292.0,8292.0,,,0.0,1399-06-29
96,2020-09-22,1,0,1,0,600,0,600,0,5026200,0,5026200,0,8377.0,8377.0,,,0.0,1399-07-01
95,2020-09-23,1,0,1,0,700,0,700,0,5804400,0,5804400,0,8292.0,8292.0,,,0.0,1399-07-02
94,2020-09-28,1,0,1,0,597,0,597,0,5001069,0,5001069,0,8377.0,8377.0,,,0.0,1399-07-07
93,2020-09-29,1,0,1,0,700,0,700,0,5804400,0,5804400,0,8292.0,8292.0,,,0.0,1399-07-08
92,2020-10-20,3,0,3,0,7547,0,7547,0,63221219,0,63221219,0,8377.0,8377.0,,,0.0,1399-07-29
91,2020-10-24,8,0,1,0,16767,0,16767,0,140440392,0,140440392,0,8376.0,8376.0,,,0.0,1399-08-03
90,2020-10-26,1,0,1,0,1000,0,1000,0,8289000,0,8289000,0,8289.0,8289.0,,,0.0,1399-08-05
89,2020-10-28,1,0,1,0,610,0,610,0,5108140,0,5108140,0,8374.0,8374.0,,,0.0,1399-08-07
88,2020-10-31,1,0,1,0,600,0,600,0,5024400,0,5024400,0,8374.0,8374.0,,,0.0,1399-08-10
87,2020-11-02,1,0,1,0,3569,0,3569,0,29886806,0,29886806,0,8374.0,8374.0,,,0.0,1399-08-12
86,2020-11-04,1,0,1,0,1000,0,1000,0,8373000,0,8373000,0,8373.0,8373.0,,,0.0,1399-08-14
85,2020-11-08,1,0,1,0,700,0,700,0,5801600,0,5801600,0,8288.0,8288.0,,,0.0,1399-08-18
84,2020-11-11,4,0,1,0,4600,0,4600,0,38515800,0,38515800,0,8373.0,8373.0,,,0.0,1399-08-21
83,2020-11-14,40,0,69,0,839005,0,839005,0,6972764293,0,6972764293,0,8310.75415879524,8310.75415879524,,,0.0,1399-08-24
82,2020-11-15,17,0,45,0,468711,0,468711,0,3884152634,0,3884152634,0,8286.881754428636,8286.881754428636,,,0.0,1399-08-25
81,2020-11-16,7,0,4,0,6660,0,6660,0,54793072,0,54793072,0,8227.187987987989,8227.187987987989,,,0.0,1399-08-26
80,2020-11-17,1,0,1,0,800,0,800,0,6567200,0,6567200,0,8209.0,8209.0,,,0.0,1399-08-27
79,2020-11-18,1,0,2,0,700,0,700,0,5746300,0,5746300,0,8209.0,8209.0,,,0.0,1399-08-28
78,2020-11-21,3,0,1,0,2635,0,2635,0,21412010,0,21412010,0,8126.0,8126.0,,,0.0,1399-09-01
77,2020-11-22,1,0,1,0,1000,0,1000,0,8208000,0,8208000,0,8208.0,8208.0,,,0.0,1399-09-02
76,2020-11-24,13,0,22,0,486844,0,486844,0,4005009770,0,4005009770,0,8226.47453804504,8226.47453804504,,,0.0,1399-09-04
75,2020-11-25,17,0,25,0,491706,0,491706,0,4068141336,0,4068141336,0,8273.523886224695,8273.523886224695,,,0.0,1399-09-05
74,2020-11-28,5,0,12,0,59985,0,59985,0,500814765,0,500814765,0,8349.0,8349.0,,,0.0,1399-09-08
73,2020-11-29,3,0,7,0,17549,0,17549,0,146656993,0,146656993,0,8357.0,8357.0,,,0.0,1399-09-09
72,2020-11-30,8,0,11,0,34037,0,34037,0,283992943,0,283992943,0,8343.653759144461,8343.653759144461,,,0.0,1399-09-10
71,2020-12-01,6,0,8,0,10000,0,10000,0,83620912,0,83620912,0,8362.0912,8362.0912,,,0.0,1399-09-11
70,2020-12-02,1,0,6,0,6396,0,6396,0,53496144,0,53496144,0,8364.0,8364.0,,,0.0,1399-09-12
69,2020-12-05,3,0,4,0,107000,0,107000,0,903936000,0,903936000,0,8448.0,8448.0,,,0.0,1399-09-15
68,2020-12-06,2,0,6,0,66628,0,66628,0,559342060,0,559342060,0,8395.0,8395.0,,,0.0,1399-09-16
67,2020-12-07,3,0,5,0,16549,0,16549,0,139077796,0,139077796,0,8404.0,8404.0,,,0.0,1399-09-17
66,2020-12-08,1,0,3,0,21200,0,21200,0,178207200,0,178207200,0,8406.0,8406.0,,,0.0,1399-09-18
65,2020-12-09,1,0,10,1,31736,0,30536,1200,269502112,0,259311712,10190400,8492.0,8492.0,,8492.0,1200.0,1399-09-19
64,2020-12-12,1,0,3,0,2290,0,2290,0,19277220,0,19277220,0,8418.0,8418.0,,,0.0,1399-09-22
63,2020-12-13,3,0,3,0,6508,0,6508,0,54784344,0,54784344,0,8418.0,8418.0,,,0.0,1399-09-23
62,2020-12-14,1,0,3,0,6265,0,6265,0,52745035,0,52745035,0,8419.0,8419.0,,,0.0,1399-09-24
61,2020-12-15,1,0,5,0,17450,0,17450,0,148377350,0,148377350,0,8503.0,8503.0,,,0.0,1399-09-25
60,2020-12-16,1,0,1,0,2000,0,2000,0,16850000,0,16850000,0,8425.0,8425.0,,,0.0,1399-09-26
59,2020-12-19,3,0,5,0,73489,0,73489,0,619058380,0,619058380,0,8423.823701506348,8423.823701506348,,,0.0,1399-09-29
58,2020-12-20,1,0,3,0,15800,0,15800,0,133273000,0,133273000,0,8435.0,8435.0,,,0.0,1399-09-30
57,2020-12-21,2,0,1,0,23292,0,23292,0,196514604,0,196514604,0,8437.0,8437.0,,,0.0,1399-10-01
56,2020-12-22,1,0,1,0,1000,0,1000,0,8440000,0,8440000,0,8440.0,8440.0,,,0.0,1399-10-02
55,2020-12-23,1,0,4,0,45112,0,45112,0,384534688,0,384534688,0,8524.0,8524.0,,,0.0,1399-10-03
54,2020-12-26,1,0,3,0,17350,0,17350,0,146659550,0,146659550,0,8453.0,8453.0,,,0.0,1399-10-06
53,2020-12-27,3,0,4,0,6083,0,6083,0,51431765,0,51431765,0,8455.0,8455.0,,,0.0,1399-10-07
52,2020-12-28,2,0,2,0,4008,0,4008,0,33891648,0,33891648,0,8456.0,8456.0,,,0.0,1399-10-08
51,2020-12-30,1,0,1,0,771,0,771,0,6520347,0,6520347,0,8457.0,8457.0,,,0.0,1399-10-10
50,2021-01-02,3,0,5,0,25370,0,25370,0,214554090,0,214554090,0,8457.0,8457.0,,,0.0,1399-10-13
49,2021-01-03,1,0,7,0,42748,0,42748,0,361690828,0,361690828,0,8461.0,8461.0,,,0.0,1399-10-14
48,2021-01-04,2,0,1,0,1283,0,1283,0,10970933,0,10970933,0,8551.0,8551.0,,,0.0,1399-10-15
47,2021-01-05,1,0,2,0,8000,0,8000,0,67736000,0,67736000,0,8467.0,8467.0,,,0.0,1399-10-16
46,2021-01-06,3,0,6,0,8975,0,8975,0,76000300,0,76000300,0,8468.0,8468.0,,,0.0,1399-10-17
45,2021-01-09,1,0,3,0,51018,0,51018,0,432071442,0,432071442,0,8469.0,8469.0,,,0.0,1399-10-20
44,2021-01-10,2,0,4,0,86248,0,86248,0,738282880,0,738282880,0,8560.0,8560.0,,,0.0,1399-10-21
43,2021-01-13,5,0,2,0,60000,0,60000,0,510060000,0,510060000,0,8501.0,8501.0,,,0.0,1399-10-24
42,2021-01-16,1,0,3,0,5660,0,5660,0,48636380,0,48636380,0,8593.0,8593.0,,,0.0,1399-10-27
41,2021-01-19,5,0,2,0,17298,0,17298,0,147223278,0,147223278,0,8511.0,8511.0,,,0.0,1399-10-30
40,2021-01-23,1,0,2,0,2090,0,2090,0,17967730,0,17967730,0,8597.0,8597.0,,,0.0,1399-11-04
39,2021-01-24,1,0,2,0,15900,0,15900,0,135372600,0,135372600,0,8514.0,8514.0,,,0.0,1399-11-05
38,2021-01-25,2,0,1,0,58586,0,58586,0,498918376,0,498918376,0,8516.0,8516.0,,,0.0,1399-11-06
37,2021-01-26,8,0,3,0,355168,0,355168,0,3027452032,0,3027452032,0,8524.0,8524.0,,,0.0,1399-11-07
36,2021-01-30,2,0,3,0,4583,0,4583,0,39294642,0,39294642,0,8574.0,8574.0,,,0.0,1399-11-11
35,2021-01-31,1,0,2,0,1205,0,1205,0,10332875,0,10332875,0,8575.0,8575.0,,,0.0,1399-11-12
34,2021-02-02,1,0,2,0,1319,0,1319,0,11422540,0,11422540,0,8660.0,8660.0,,,0.0,1399-11-14
33,2021-02-03,1,0,1,0,1500,0,1500,0,12862500,0,12862500,0,8575.0,8575.0,,,0.0,1399-11-15
32,2021-02-06,1,0,4,0,14670,0,14670,0,125795250,0,125795250,0,8575.0,8575.0,,,0.0,1399-11-18
31,2021-02-07,1,0,2,0,12432,0,12432,0,106629264,0,106629264,0,8577.0,8577.0,,,0.0,1399-11-19
30,2021-02-08,1,0,3,0,10800,0,10800,0,93571200,0,93571200,0,8664.0,8664.0,,,0.0,1399-11-20
29,2021-02-09,1,0,2,0,2200,0,2200,0,18880400,0,18880400,0,8582.0,8582.0,,,0.0,1399-11-21
28,2021-02-13,1,0,3,0,4855,0,4855,0,41665610,0,41665610,0,8582.0,8582.0,,,0.0,1399-11-25
27,2021-02-14,3,0,3,0,41059,0,41059,0,352409397,0,352409397,0,8583.0,8583.0,,,0.0,1399-11-26
26,2021-02-15,21,0,13,0,338673,0,338673,0,2937988275,0,2937988275,0,8675.0,8675.0,,,0.0,1399-11-27
25,2021-02-16,3,0,4,0,151612,0,151612,0,1317356668,0,1317356668,0,8689.0,8689.0,,,0.0,1399-11-28
24,2021-02-17,1,0,3,0,20515,0,20515,0,178706165,0,178706165,0,8711.0,8711.0,,,0.0,1399-11-29
23,2021-02-20,13,0,5,0,684270,0,684270,0,5962728780,0,5962728780,0,8714.0,8714.0,,,0.0,1399-12-02
22,2021-02-21,1,0,3,0,15400,0,15400,0,136875200,0,136875200,0,8888.0,8888.0,,,0.0,1399-12-03
21,2021-02-23,1,0,2,0,4032,0,4032,0,35505792,0,35505792,0,8806.0,8806.0,,,0.0,1399-12-05
20,2021-02-24,1,0,2,0,1609,0,1609,0,14170463,0,14170463,0,8807.0,8807.0,,,0.0,1399-12-06
19,2021-02-27,2,0,3,0,86330,0,86330,0,767819020,0,767819020,0,8894.0,8894.0,,,0.0,1399-12-09
18,2021-03-01,2,0,5,0,25993,0,25993,0,229596169,0,229596169,0,8833.0,8833.0,,,0.0,1399-12-11
17,2021-03-03,1,0,3,0,25320,0,25320,0,225981000,0,225981000,0,8925.0,8925.0,,,0.0,1399-12-13
16,2021-03-06,2,0,2,0,6000,0,6000,0,53070000,0,53070000,0,8845.0,8845.0,,,0.0,1399-12-16
15,2021-03-07,1,0,1,0,2834,0,2834,0,25069564,0,25069564,0,8846.0,8846.0,,,0.0,1399-12-17
14,2021-03-09,1,0,2,0,16160,0,16160,0,142951360,0,142951360,0,8846.0,8846.0,,,0.0,1399-12-19
13,2021-03-27,6,0,6,0,310419,0,310419,0,2746587312,0,2746587312,0,8848.0,8848.0,,,0.0,1400-01-07
12,2021-03-28,2,0,3,0,271580,0,271580,0,2415975680,0,2415975680,0,8896.0,8896.0,,,0.0,1400-01-08
11,2021-03-30,1,0,3,0,80000,0,80000,0,715040000,0,715040000,0,8938.0,8938.0,,,0.0,1400-01-10
10,2021-04-03,1,0,1,0,2000,0,2000,0,18078000,0,18078000,0,9039.0,9039.0,,,0.0,1400-01-14
9,2021-04-06,5,0,2,0,135000,0,135000,0,1208385000,0,1208385000,0,8951.0,8951.0,,,0.0,1400-01-17
8,2021-04-07,9,0,2,0,222252,0,222252,0,1994044944,0,1994044944,0,8972.0,8972.0,,,0.0,1400-01-18
7,2021-04-10,6,0,4,0,11564,0,11564,0,104168512,0,104168512,0,9008.0,9008.0,,,0.0,1400-01-21
6,2021-04-11,0,1,2,0,0,1259,1259,0,0,11343590,11343590,0,,9010.0,9010.0,,-1259.0,1400-01-22
5,2021-04-12,0,1,2,0,0,1484,1484,0,0,13370840,13370840,0,,9010.0,9010.0,,-1484.0,1400-01-23
4,2021-04-13,0,1,1,0,0,3896,3896,0,0,35102960,35102960,0,,9010.0,9010.0,,-3896.0,1400-01-24
3,2021-04-21,1,0,1,0,560,0,560,0,5046160,0,5046160,0,9011.0,9011.0,,,0.0,1400-02-01
2,2021-04-24,1,0,2,0,2400,0,2400,0,21626400,0,21626400,0,9011.0,9011.0,,,0.0,1400-02-04
1,2021-04-25,1,0,1,0,572,0,572,0,5154292,0,5154292,0,9011.0,9011.0,,,0.0,1400-02-05
0,2021-05-08,1,0,1,0,91,0,91,0,820001,0,820001,0,9011.0,9011.0,,,0.0,1400-02-18
