,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1735,2013-08-26,13,1,11,0,15968,2800,18768,0,150009294,26048400,176057694,0,9394.369614228455,9380.7381713555,9303.0,,-2800.0,1392-06-04
1734,2013-08-27,48,0,19,0,102888,0,102888,0,957924323,0,957924323,0,9310.360032268098,9310.360032268098,,,0.0,1392-06-05
1733,2013-08-28,19,0,5,0,30769,0,30769,0,275013322,0,275013322,0,8938.0,8938.0,,,0.0,1392-06-06
1732,2013-08-31,46,1,35,0,112367,10450,122817,0,1001083549,94137750,1095221299,0,8909.052915891676,8917.505711750002,9008.397129186604,,-10450.0,1392-06-09
1731,2013-09-01,10,1,29,0,31896,20000,51896,0,294555048,185456000,480011048,0,9234.858540255833,9249.480653614924,9272.8,,-20000.0,1392-06-10
1730,2013-09-08,27,0,10,0,47995,0,47995,0,423704996,0,423704996,0,8828.107011146994,8828.107011146994,,,0.0,1392-06-17
1729,2013-09-09,17,0,10,0,13225,0,13225,0,116997841,0,116997841,0,8846.717655954631,8846.717655954631,,,0.0,1392-06-18
1728,2013-09-10,16,0,23,0,60379,0,60379,0,559227877,0,559227877,0,9261.95990327763,9261.95990327763,,,0.0,1392-06-19
1727,2013-09-11,23,0,10,0,44219,0,44219,0,413955284,0,413955284,0,9361.479997286237,9361.479997286237,,,0.0,1392-06-20
1726,2013-09-14,13,0,35,0,95927,0,95927,0,905568870,0,905568870,0,9440.187538440689,9440.187538440689,,,0.0,1392-06-23
1725,2013-09-15,10,1,4,0,13448,1926,15374,0,127365985,17796240,145162225,0,9470.998289708506,9442.059646155849,9240.0,,-1926.0,1392-06-24
1724,2013-09-16,25,0,9,0,36406,0,36406,0,330792734,0,330792734,0,9086.214744822282,9086.214744822282,,,0.0,1392-06-25
1723,2013-09-17,19,0,15,0,20360,0,20360,0,186423060,0,186423060,0,9156.338899803535,9156.338899803535,,,0.0,1392-06-26
1722,2013-09-18,28,0,28,0,42393,0,42393,0,391150614,0,391150614,0,9226.773618286035,9226.773618286035,,,0.0,1392-06-27
1721,2013-09-21,18,0,15,0,28975,0,28975,0,268499501,0,268499501,0,9266.591924072476,9266.591924072476,,,0.0,1392-06-30
1720,2013-09-22,22,0,19,1,33408,0,32208,1200,307652212,0,296672212,10980000,9208.938338122603,9211.13425235966,,9150.0,1200.0,1392-06-31
1719,2013-09-23,33,0,21,0,57493,0,57493,0,528382895,0,528382895,0,9190.38656879968,9190.38656879968,,,0.0,1392-07-01
1718,2013-09-24,30,0,14,0,43035,0,43035,0,392880195,0,392880195,0,9129.317880794702,9129.317880794702,,,0.0,1392-07-02
1717,2013-09-25,34,0,29,1,103808,0,63808,40000,949553071,0,585243177,364309894,9147.205138332303,9171.940462011033,,9107.74735,40000.0,1392-07-03
1716,2013-09-28,38,1,41,1,122146,52516,119282,55380,1161595302,499204408,1134025150,526774560,9509.892276456045,9507.09369393538,9505.75839744078,9512.0,2864.0,1392-07-06
1715,2013-09-29,45,1,26,1,102321,2000,98487,5834,974216803,19500000,938883443,54833360,9521.181409485836,9533.06977570644,9750.0,9398.930407953378,3834.0,1392-07-07
1714,2013-09-30,33,0,20,0,53401,0,53401,0,496506383,0,496506383,0,9297.698226624969,9297.698226624969,,,0.0,1392-07-08
1713,2013-10-01,22,0,20,0,42012,0,42012,0,390600405,0,390600405,0,9297.353256212513,9297.353256212513,,,0.0,1392-07-09
1712,2013-10-02,46,0,79,0,266551,0,266551,0,2568420347,0,2568420347,0,9635.755810332732,9635.755810332732,,,0.0,1392-07-10
1711,2013-10-05,71,0,68,2,388797,0,305372,83425,3873253815,0,3041658525,831595290,9962.149437881466,9960.502354505325,,9968.178483667964,83425.0,1392-07-13
1710,2013-10-06,49,0,57,3,467715,0,355715,112000,4828477029,0,3668159029,1160318000,10323.54538340656,10312.0729488495,,10359.982142857143,112000.0,1392-07-14
1709,2013-10-07,6,0,38,0,80142,0,80142,0,860404512,0,860404512,0,10736.0,10736.0,,,0.0,1392-07-15
1708,2013-10-08,11,0,25,0,100014,0,100014,0,1116656310,0,1116656310,0,11165.0,11165.0,,,0.0,1392-07-16
1707,2013-10-09,224,0,124,4,1273413,0,939579,333834,14415687144,0,10607912229,3807774915,11320.511997286034,11290.069519433704,,11406.19264364924,333834.0,1392-07-17
1706,2013-10-12,131,0,112,1,574102,0,533909,40193,6508001200,0,6053900669,454100531,11335.966779422472,11338.824910237512,,11298.00042295922,40193.0,1392-07-20
1705,2013-10-13,105,0,136,1,782717,0,750385,32332,9159984479,0,8780205545,379778934,11702.8050738645,11700.934247086496,,11746.224607200296,32332.0,1392-07-21
1704,2013-10-14,43,0,29,0,108985,0,108985,0,1225331459,0,1225331459,0,11243.120236729825,11243.120236729825,,,0.0,1392-07-22
1703,2013-10-15,59,1,81,0,529183,200000,729183,0,5748556675,2202641633,7951198308,0,10863.078887643784,10904.256281345011,11013.208165,,-200000.0,1392-07-23
1702,2013-10-19,54,2,55,0,220545,109060,329605,0,2488626691,1233481665,3722108356,0,11283.985993788116,11292.633170006522,11310.119796442325,,-109060.0,1392-07-27
1701,2013-10-20,84,1,95,0,304450,413841,718291,0,3418198550,4776042180,8194240730,0,11227.454590244704,11407.96798233585,11540.76609132493,,-413841.0,1392-07-28
1700,2013-10-21,29,0,3,0,30382,0,30382,0,332937286,0,332937286,0,10958.372918175235,10958.372918175235,,,0.0,1392-07-29
1699,2013-10-22,12,1,7,0,17195,15000,32195,0,185448075,161775000,347223075,0,10785.0,10785.0,10785.0,,-15000.0,1392-07-30
1698,2013-10-23,70,0,66,0,290835,0,290835,0,3086587964,0,3086587964,0,10612.849086251656,10612.849086251656,,,0.0,1392-08-01
1697,2013-10-26,63,0,48,0,271230,0,271230,0,2896507492,0,2896507492,0,10679.156037311506,10679.156037311506,,,0.0,1392-08-04
1696,2013-10-27,31,0,35,0,124011,0,124011,0,1287425308,0,1287425308,0,10381.541218117747,10381.541218117747,,,0.0,1392-08-05
1695,2013-10-28,25,0,20,0,40963,0,40963,0,418772804,0,418772804,0,10223.19664087103,10223.19664087103,,,0.0,1392-08-06
1694,2013-10-29,70,0,59,0,242059,0,242059,0,2476493609,0,2476493609,0,10230.950342685048,10230.950342685048,,,0.0,1392-08-07
1693,2013-10-30,17,0,21,0,67262,0,67262,0,690880327,0,690880327,0,10271.480583390325,10271.480583390325,,,0.0,1392-08-08
1692,2013-11-02,49,0,20,0,164096,0,164096,0,1639246251,0,1639246251,0,9989.55642428822,9989.55642428822,,,0.0,1392-08-11
1691,2013-11-03,57,0,29,0,108157,0,108157,0,1057650368,0,1057650368,0,9778.843422062371,9778.843422062371,,,0.0,1392-08-12
1690,2013-11-04,52,0,37,0,187096,0,187096,0,1858839615,0,1858839615,0,9935.218363834609,9935.218363834609,,,0.0,1392-08-13
1689,2013-11-05,21,0,25,0,74316,0,74316,0,766642122,0,766642122,0,10315.976667204908,10315.976667204908,,,0.0,1392-08-14
1688,2013-11-06,86,0,52,0,327562,0,327562,0,3466287781,0,3466287781,0,10582.08150212784,10582.08150212784,,,0.0,1392-08-15
1687,2013-11-09,55,0,23,0,107368,0,107368,0,1102729848,0,1102729848,0,10270.563370836748,10270.563370836748,,,0.0,1392-08-18
1686,2013-11-10,41,0,34,0,80542,0,80542,0,803060426,0,803060426,0,9970.703806709544,9970.703806709544,,,0.0,1392-08-19
1685,2013-11-11,37,0,24,0,64424,0,64424,0,641204950,0,641204950,0,9952.889451136223,9952.889451136223,,,0.0,1392-08-20
1684,2013-11-12,84,0,59,0,477077,0,477077,0,4898186168,0,4898186168,0,10267.076736040512,10267.076736040512,,,0.0,1392-08-21
1683,2013-11-16,55,0,59,0,207158,0,207158,0,2155967964,0,2155967964,0,10407.360391585167,10407.360391585167,,,0.0,1392-08-25
1682,2013-11-17,55,0,40,0,135119,0,135119,0,1367485204,0,1367485204,0,10120.598909109747,10120.598909109747,,,0.0,1392-08-26
1681,2013-11-20,26,0,22,0,41336,0,41336,0,424848568,0,424848568,0,10277.931294755175,10277.931294755175,,,0.0,1392-08-29
1680,2013-11-23,40,0,50,0,130102,0,130102,0,1342491117,0,1342491117,0,10318.75848949286,10318.75848949286,,,0.0,1392-09-02
1679,2013-11-24,59,0,58,0,126789,0,126789,0,1332906524,0,1332906524,0,10512.793097192976,10512.793097192976,,,0.0,1392-09-03
1678,2013-11-25,89,1,89,0,363993,20000,383993,0,3953779514,218660000,4172439514,0,10862.240521108924,10865.925977817304,10933.0,,-20000.0,1392-09-04
1677,2013-11-26,49,0,36,0,133402,0,133402,0,1421320874,0,1421320874,0,10654.419528942595,10654.419528942595,,,0.0,1392-09-05
1676,2013-11-27,59,0,37,0,151812,0,151812,0,1566509675,0,1566509675,0,10318.747365162177,10318.747365162177,,,0.0,1392-09-06
1675,2013-11-30,57,0,63,0,232051,0,232051,0,2416991399,0,2416991399,0,10415.77669994958,10415.77669994958,,,0.0,1392-09-09
1674,2013-12-01,59,0,72,1,227463,0,226463,1000,2442987616,0,2432357616,10630000,10740.15385359377,10740.640263530908,,10630.0,1000.0,1392-09-10
1673,2013-12-02,37,0,30,0,73978,0,73978,0,769946994,0,769946994,0,10407.783313958204,10407.783313958204,,,0.0,1392-09-11
1672,2013-12-03,12,0,73,0,405116,0,405116,0,4381093581,0,4381093581,0,10814.417552009794,10814.417552009794,,,0.0,1392-09-12
1671,2013-12-04,12,0,73,0,125572,0,125572,0,1402391595,0,1402391595,0,11168.027864492084,11168.027864492084,,,0.0,1392-09-13
1670,2013-12-07,57,2,69,0,247901,120538,368439,0,2825441803,1395363090,4220804893,0,11397.460288582944,11455.912357269452,11576.126117904729,,-120538.0,1392-09-16
1669,2013-12-08,47,1,67,1,166503,30000,191503,5000,1871380882,340757516,2154888398,57250000,11239.322306504988,11252.5046500577,11358.583866666666,11450.0,-25000.0,1392-09-17
1668,2013-12-09,18,1,74,0,125444,20000,145444,0,1421731071,227725341,1649456412,0,11333.591650457574,11340.83504304062,11386.26705,,-20000.0,1392-09-18
1667,2013-12-10,32,0,30,0,77009,0,77009,0,864917900,0,864917900,0,11231.387240452415,11231.387240452415,,,0.0,1392-09-19
1666,2013-12-11,36,0,24,0,99842,0,99842,0,1101807876,0,1101807876,0,11035.51487350013,11035.51487350013,,,0.0,1392-09-20
1665,2013-12-14,26,0,17,0,56379,0,56379,0,605092433,0,605092433,0,10732.58541300839,10732.58541300839,,,0.0,1392-09-23
1664,2013-12-15,48,0,55,2,126921,0,109070,17851,1398064249,0,1200024869,198039380,11015.231908037284,11002.336747043184,,11094.021623438462,17851.0,1392-09-24
1663,2013-12-16,33,0,97,1,283460,0,277870,5590,3231924431,0,3167890981,64033450,11401.694881111973,11400.622524921726,,11455.0,5590.0,1392-09-25
1662,2013-12-17,46,0,43,1,110150,0,94053,16097,1232481970,0,1054199017,178282953,11189.12364956877,11208.563437636229,,11075.539106665838,16097.0,1392-09-26
1661,2013-12-18,28,0,36,0,93722,0,93722,0,1042974337,0,1042974337,0,11128.383271803845,11128.383271803845,,,0.0,1392-09-27
1660,2013-12-21,56,0,24,1,149340,0,77576,71764,1598364126,0,830878558,767485568,10702.853394937723,10710.51044137362,,10694.5762220612,71764.0,1392-09-30
1659,2013-12-22,36,0,33,0,105834,0,105834,0,1140226089,0,1140226089,0,10773.721951357787,10773.721951357787,,,0.0,1392-10-01
1658,2013-12-24,39,0,59,0,183609,0,183609,0,2031538751,0,2031538751,0,11064.483500264148,11064.483500264148,,,0.0,1392-10-03
1657,2013-12-25,10,0,33,0,128363,0,128363,0,1476944678,0,1476944678,0,11506.0,11506.0,,,0.0,1392-10-04
1656,2013-12-28,58,1,58,0,421337,100000,521337,0,5037921030,1196600000,6234521030,0,11956.98699615747,11958.71582105241,11966.0,,-100000.0,1392-10-07
1655,2013-12-29,117,2,96,1,576382,40861,519007,98236,7018789790,490319000,6330501498,1178607292,12177.323008005107,12197.333558121569,11999.681848217126,11997.712569730038,57375.0,1392-10-08
1654,2013-12-30,40,1,28,0,85427,10000,95427,0,1002830598,116800000,1119630598,0,11739.035644468377,11732.849172666018,11680.0,,-10000.0,1392-10-09
1653,2014-01-01,35,0,53,1,180675,0,179175,1500,2119672840,0,2102272840,17400000,11731.965352151654,11733.07012697084,,11600.0,1500.0,1392-10-11
1652,2014-01-04,69,0,78,2,402722,0,289722,113000,4911842363,0,3533129363,1378713000,12196.607990127184,12194.894978634691,,12201.0,113000.0,1392-10-14
1651,2014-01-05,81,0,49,0,209522,0,209522,0,2471804687,0,2471804687,0,11797.351528717749,11797.351528717749,,,0.0,1392-10-15
1650,2014-01-06,51,0,50,1,129765,0,111464,18301,1533551207,0,1314812349,218738858,11817.910892767695,11795.84752924711,,11952.289929512048,18301.0,1392-10-16
1649,2014-01-07,43,0,22,0,90206,0,90206,0,1029157537,0,1029157537,0,11408.969880052324,11408.969880052324,,,0.0,1392-10-17
1648,2014-01-08,54,0,31,0,160990,0,160990,0,1773394603,0,1773394603,0,11015.557506677433,11015.557506677433,,,0.0,1392-10-18
1647,2014-01-11,29,0,41,0,119560,0,119560,0,1286010186,0,1286010186,0,10756.190916694546,10756.190916694546,,,0.0,1392-10-21
1646,2014-01-12,43,0,43,0,275368,0,275368,0,2855681656,0,2855681656,0,10370.419424188722,10370.419424188722,,,0.0,1392-10-22
1645,2014-01-13,39,0,28,1,86812,0,85812,1000,926531553,0,915759553,10772000,10672.851138091508,10671.695718547522,,10772.0,1000.0,1392-10-23
1644,2014-01-14,25,0,16,0,69783,0,69783,0,721067424,0,721067424,0,10332.99548600662,10332.99548600662,,,0.0,1392-10-24
1643,2014-01-15,19,0,22,0,38437,0,38437,0,392181783,0,392181783,0,10203.236022582409,10203.236022582409,,,0.0,1392-10-25
1642,2014-01-18,14,0,18,0,29853,0,29853,0,301283123,0,301283123,0,10092.222657689344,10092.222657689344,,,0.0,1392-10-28
1641,2014-01-20,19,0,13,0,55622,0,55622,0,546468270,0,546468270,0,9824.678544460823,9824.678544460823,,,0.0,1392-10-30
1640,2014-01-21,22,0,33,0,133341,0,133341,0,1362190904,0,1362190904,0,10215.844368948785,10215.844368948785,,,0.0,1392-11-01
1639,2014-01-22,14,0,15,0,24590,0,24590,0,241530945,0,241530945,0,9822.323912159414,9822.323912159414,,,0.0,1392-11-02
1638,2014-01-25,6,0,13,0,48211,0,48211,0,496936400,0,496936400,0,10307.53147621912,10307.53147621912,,,0.0,1392-11-05
1637,2014-01-26,21,0,7,0,32136,0,32136,0,316304633,0,316304633,0,9842.688355738112,9842.688355738112,,,0.0,1392-11-06
1636,2014-01-27,20,0,32,0,88978,0,88978,0,860223699,0,860223699,0,9667.824619568884,9667.824619568884,,,0.0,1392-11-07
1635,2014-01-28,11,0,24,0,92310,0,92310,0,922530689,0,922530689,0,9993.832618351207,9993.832618351207,,,0.0,1392-11-08
1634,2014-01-29,32,0,15,0,142483,0,142483,0,1439754739,0,1439754739,0,10104.7475067201,10104.7475067201,,,0.0,1392-11-09
1633,2014-02-01,38,0,20,0,109394,0,109394,0,1123990788,0,1123990788,0,10274.702341993165,10274.702341993165,,,0.0,1392-11-12
1632,2014-02-02,29,0,13,0,64898,0,64898,0,652068024,0,652068024,0,10047.582729822185,10047.582729822185,,,0.0,1392-11-13
1631,2014-02-03,30,0,9,0,58655,0,58655,0,568457158,0,568457158,0,9691.537942204415,9691.537942204415,,,0.0,1392-11-14
1630,2014-02-04,4,0,6,0,7611,0,7611,0,75042650,0,75042650,0,9859.76218630929,9859.76218630929,,,0.0,1392-11-15
1629,2014-02-05,21,0,21,0,57083,0,57083,0,537451899,0,537451899,0,9415.270728588195,9415.270728588195,,,0.0,1392-11-16
1628,2014-02-08,12,0,4,0,39937,0,39937,0,365494117,0,365494117,0,9151.766957958784,9151.766957958784,,,0.0,1392-11-19
1627,2014-02-09,26,0,19,0,98443,0,98443,0,882857206,0,882857206,0,8968.207043669941,8968.207043669941,,,0.0,1392-11-20
1626,2014-02-10,30,0,17,0,138008,0,138008,0,1189929464,0,1189929464,0,8622.177438989043,8622.177438989043,,,0.0,1392-11-21
1625,2014-02-12,12,0,13,0,24721,0,24721,0,205530350,0,205530350,0,8313.998220136726,8313.998220136726,,,0.0,1392-11-23
1624,2014-02-15,3,0,11,0,19190,0,19190,0,170090065,0,170090065,0,8863.473944762898,8863.473944762898,,,0.0,1392-11-26
1623,2014-02-16,1,0,5,0,10861,0,10861,0,97227672,0,97227672,0,8952.0,8952.0,,,0.0,1392-11-27
1622,2014-02-17,32,0,17,1,248932,0,129289,119643,2240636932,0,1163730289,1076906643,9001.0,9001.0,,9001.0,119643.0,1392-11-28
1621,2014-02-18,24,0,15,1,82547,0,32547,50000,754437297,0,301769826,452667471,9139.487770603411,9271.81694165361,,9053.34942,50000.0,1392-11-29
1620,2014-02-24,4,0,1,0,2810,0,2810,0,24654940,0,24654940,0,8774.0,8774.0,,,0.0,1392-12-05
1619,2014-02-25,2,0,1,0,2528,0,2528,0,22147808,0,22147808,0,8761.0,8761.0,,,0.0,1392-12-06
1618,2014-02-26,3,0,1,0,3934,0,3934,0,34422500,0,34422500,0,8750.0,8750.0,,,0.0,1392-12-07
1617,2014-03-01,5,0,1,0,5653,0,5653,0,49367649,0,49367649,0,8733.0,8733.0,,,0.0,1392-12-10
1616,2014-03-02,3,0,2,0,3149,0,3149,0,27421492,0,27421492,0,8708.0,8708.0,,,0.0,1392-12-11
1615,2014-03-03,3,0,1,0,3000,0,3000,0,26082000,0,26082000,0,8694.0,8694.0,,,0.0,1392-12-12
1614,2014-03-04,3,0,1,0,1081,0,1081,0,9384161,0,9384161,0,8681.0,8681.0,,,0.0,1392-12-13
1613,2014-03-05,25,1,40,0,178389,30000,208389,0,1548890234,260280000,1809170234,0,8682.655511270314,8681.697373661758,8676.0,,-30000.0,1392-12-14
1612,2014-03-08,27,0,12,0,87251,0,87251,0,727559150,0,727559150,0,8338.691247091723,8338.691247091723,,,0.0,1392-12-17
1611,2014-03-09,7,0,15,0,39792,0,39792,0,318757246,0,318757246,0,8010.5861982308,8010.5861982308,,,0.0,1392-12-18
1610,2014-03-10,8,0,16,1,64102,0,49013,15089,503439062,0,384824901,118614161,7853.718479922623,7851.486360761431,,7860.9689840281,15089.0,1392-12-19
1609,2014-03-11,13,0,19,1,174145,0,159234,14911,1323064465,0,1209782598,113281867,7597.4875247638465,7597.514337390256,,7597.201193749581,14911.0,1392-12-20
1608,2014-03-12,11,0,13,0,24288,0,24288,0,181564079,0,181564079,0,7475.464385704875,7475.464385704875,,,0.0,1392-12-21
1607,2014-03-15,17,0,18,0,56356,0,56356,0,441595103,0,441595103,0,7835.813453758251,7835.813453758251,,,0.0,1392-12-24
1606,2014-03-16,3,0,8,0,30861,0,30861,0,248955687,0,248955687,0,8067.0,8067.0,,,0.0,1392-12-25
1605,2014-03-17,3,0,6,0,19168,0,19168,0,157062592,0,157062592,0,8194.0,8194.0,,,0.0,1392-12-26
1604,2014-03-18,1,0,11,0,45129,0,45129,0,373397346,0,373397346,0,8274.0,8274.0,,,0.0,1392-12-27
1603,2014-03-19,3,0,9,0,21043,0,21043,0,178086909,0,178086909,0,8463.0,8463.0,,,0.0,1392-12-28
1602,2014-03-25,4,0,2,0,11000,0,11000,0,94094000,0,94094000,0,8554.0,8554.0,,,0.0,1393-01-05
1601,2014-03-26,1,0,2,0,9500,0,9500,0,81709500,0,81709500,0,8601.0,8601.0,,,0.0,1393-01-06
1600,2014-03-29,2,0,2,0,4450,0,4450,0,38461350,0,38461350,0,8643.0,8643.0,,,0.0,1393-01-09
1599,2014-03-30,2,0,3,0,3423,0,3423,0,29653449,0,29653449,0,8663.0,8663.0,,,0.0,1393-01-10
1598,2014-03-31,6,0,2,0,12000,0,12000,0,104124000,0,104124000,0,8677.0,8677.0,,,0.0,1393-01-11
1597,2014-04-05,1,0,4,0,6414,0,6414,0,55994220,0,55994220,0,8730.0,8730.0,,,0.0,1393-01-16
1596,2014-04-06,1,0,8,0,37030,0,37030,0,324308740,0,324308740,0,8758.0,8758.0,,,0.0,1393-01-17
1595,2014-04-07,1,0,13,0,17783,0,17783,0,158677709,0,158677709,0,8923.0,8923.0,,,0.0,1393-01-18
1594,2014-04-08,2,0,5,0,5552,0,5552,0,49990208,0,49990208,0,9004.0,9004.0,,,0.0,1393-01-19
1593,2014-04-09,2,0,4,0,7122,0,7122,0,64304538,0,64304538,0,9029.0,9029.0,,,0.0,1393-01-20
1592,2014-04-12,35,0,26,0,96660,0,96660,0,870047739,0,870047739,0,9001.114618249534,9001.114618249534,,,0.0,1393-01-23
1591,2014-04-13,6,0,11,0,17752,0,17752,0,153455600,0,153455600,0,8644.411897251013,8644.411897251013,,,0.0,1393-01-24
1590,2014-04-14,1,0,1,0,1000,0,1000,0,8565000,0,8565000,0,8565.0,8565.0,,,0.0,1393-01-25
1589,2014-04-15,18,0,19,0,99942,0,99942,0,858111789,0,858111789,0,8586.09782673951,8586.09782673951,,,0.0,1393-01-26
1588,2014-04-16,5,0,6,0,9459,0,9459,0,79731559,0,79731559,0,8429.174225605244,8429.174225605244,,,0.0,1393-01-27
1587,2014-04-19,12,0,9,0,68381,0,68381,0,565016105,0,565016105,0,8262.764583729399,8262.764583729399,,,0.0,1393-01-30
1586,2014-04-20,1,0,9,0,18303,0,18303,0,158046405,0,158046405,0,8635.0,8635.0,,,0.0,1393-01-31
1585,2014-04-21,3,0,8,0,17568,0,17568,0,153105120,0,153105120,0,8715.0,8715.0,,,0.0,1393-02-01
1584,2014-04-22,18,0,24,2,192673,0,82673,110000,1688415882,0,721881564,966534318,8763.116170921718,8731.769307996565,,8786.675618181818,110000.0,1393-02-02
1583,2014-04-23,9,0,6,0,11961,0,11961,0,106280659,0,106280659,0,8885.59978262687,8885.59978262687,,,0.0,1393-02-03
1582,2014-04-26,13,0,11,0,26900,0,26900,0,242360231,0,242360231,0,9009.674014869888,9009.674014869888,,,0.0,1393-02-06
1581,2014-04-27,21,0,13,0,56249,0,56249,0,484196645,0,484196645,0,8608.093388326904,8608.093388326904,,,0.0,1393-02-07
1580,2014-04-28,11,0,13,0,61998,0,61998,0,538243136,0,538243136,0,8681.620955514694,8681.620955514694,,,0.0,1393-02-08
1579,2014-04-29,18,0,9,0,84711,0,84711,0,710572685,0,710572685,0,8388.198522033737,8388.198522033737,,,0.0,1393-02-09
1578,2014-04-30,12,0,8,0,41265,0,41265,0,339205480,0,339205480,0,8220.173997334303,8220.173997334303,,,0.0,1393-02-10
1577,2014-05-03,18,0,11,0,44290,0,44290,0,368960856,0,368960856,0,8330.56798374351,8330.56798374351,,,0.0,1393-02-13
1576,2014-05-04,13,0,14,0,19848,0,19848,0,169925268,0,169925268,0,8561.329504232164,8561.329504232164,,,0.0,1393-02-14
1575,2014-05-05,17,1,11,0,25661,1000,26661,0,214128986,8630000,222758986,0,8344.530065079303,8355.237462960878,8630.0,,-1000.0,1393-02-15
1574,2014-05-06,15,0,17,0,32034,0,32034,0,268917682,0,268917682,0,8394.758131984767,8394.758131984767,,,0.0,1393-02-16
1573,2014-05-07,28,2,15,0,89568,20,89588,0,734113320,165500,734278820,0,8196.156216505895,8196.173817922043,8275.0,,-20.0,1393-02-17
1572,2014-05-10,24,1,27,0,124480,1000,125480,0,1045375088,8300000,1053675088,0,8397.936118251928,8397.155626394644,8300.0,,-1000.0,1393-02-20
1571,2014-05-20,9,0,1,0,9464,0,9464,0,67478320,0,67478320,0,7130.0,7130.0,,,0.0,1393-02-30
1570,2014-05-21,32,1,20,0,102340,101904,204244,0,726528586,723110784,1449639370,0,7099.165389876881,7097.586073519908,7096.0,,-101904.0,1393-02-31
1569,2014-05-24,8,0,10,0,29585,0,29585,0,210939784,0,210939784,0,7129.957208044617,7129.957208044617,,,0.0,1393-03-03
1568,2014-05-25,20,0,9,0,41595,0,41595,0,285755463,0,285755463,0,6869.947421565092,6869.947421565092,,,0.0,1393-03-04
1567,2014-05-26,8,0,10,0,19081,0,19081,0,128800947,0,128800947,0,6750.219957025313,6750.219957025313,,,0.0,1393-03-05
1566,2014-05-28,16,0,15,0,107584,0,107584,0,722774161,0,722774161,0,6718.230973007138,6718.230973007138,,,0.0,1393-03-07
1565,2014-05-31,8,0,21,0,80194,0,80194,0,557705471,0,557705471,0,6954.453836945408,6954.453836945408,,,0.0,1393-03-10
1564,2014-06-01,7,0,16,0,65072,0,65072,0,454918841,0,454918841,0,6991.007514752889,6991.007514752889,,,0.0,1393-03-11
1563,2014-06-02,7,0,34,0,128386,0,128386,0,925191476,0,925191476,0,7206.326826912592,7206.326826912592,,,0.0,1393-03-12
1562,2014-06-03,4,0,23,0,90086,0,90086,0,672401516,0,672401516,0,7463.995693004463,7463.995693004463,,,0.0,1393-03-13
1561,2014-06-07,12,0,20,0,135790,0,135790,0,1053997980,0,1053997980,0,7761.970542749835,7761.970542749835,,,0.0,1393-03-17
1560,2014-06-08,17,0,20,0,93561,0,93561,0,749372016,0,749372016,0,8009.448552281399,8009.448552281399,,,0.0,1393-03-18
1559,2014-06-09,14,0,27,0,153308,0,153308,0,1202104682,0,1202104682,0,7841.108630991207,7841.108630991207,,,0.0,1393-03-19
1558,2014-06-10,6,0,31,0,206515,0,206515,0,1652597109,0,1652597109,0,8002.310287388325,8002.310287388325,,,0.0,1393-03-20
1557,2014-06-11,6,0,27,0,87770,0,87770,0,721518010,0,721518010,0,8220.553833884014,8220.553833884014,,,0.0,1393-03-21
1556,2014-06-14,18,0,25,0,96963,0,96963,0,809765998,0,809765998,0,8351.28861524499,8351.28861524499,,,0.0,1393-03-24
1555,2014-06-15,9,0,8,1,32659,0,32649,10,262986631,0,262906461,80170,8052.501025750941,8052.511899292474,,8017.0,10.0,1393-03-25
1554,2014-06-16,12,0,7,0,17011,0,17011,0,134402358,0,134402358,0,7900.908706131327,7900.908706131327,,,0.0,1393-03-26
1553,2014-06-17,2,0,2,0,2463,0,2463,0,19287753,0,19287753,0,7831.0,7831.0,,,0.0,1393-03-27
1552,2014-06-18,4,0,17,0,14147,0,14147,0,117726926,0,117726926,0,8321.688414504843,8321.688414504843,,,0.0,1393-03-28
1551,2014-06-21,12,0,3,0,41374,0,41374,0,341585971,0,341585971,0,8256.053826074347,8256.053826074347,,,0.0,1393-03-31
1550,2014-06-22,8,0,11,0,39827,0,39827,0,323724483,0,323724483,0,8128.266829035579,8128.266829035579,,,0.0,1393-04-01
1549,2014-06-23,19,0,10,0,32275,0,32275,0,257837610,0,257837610,0,7988.771804802479,7988.771804802479,,,0.0,1393-04-02
1548,2014-07-09,20,0,15,0,97560,0,97560,0,385182004,0,385182004,0,3948.1550225502256,3948.1550225502256,,,0.0,1393-04-18
1547,2014-07-12,9,0,6,0,63454,0,63454,0,252858253,0,252858253,0,3984.906436158477,3984.906436158477,,,0.0,1393-04-21
1546,2014-07-13,5,0,22,0,132334,0,132334,0,527949835,0,527949835,0,3989.525254280835,3989.525254280835,,,0.0,1393-04-22
1545,2014-07-14,19,0,11,0,77112,0,77112,0,319441660,0,319441660,0,4142.56743438116,4142.56743438116,,,0.0,1393-04-23
1544,2014-07-15,17,0,9,0,94612,0,94612,0,399540756,0,399540756,0,4222.939542552742,4222.939542552742,,,0.0,1393-04-24
1543,2014-07-16,18,0,15,0,86880,0,86880,0,375568142,0,375568142,0,4322.837730202578,4322.837730202578,,,0.0,1393-04-25
1542,2014-07-20,19,0,8,0,64497,0,64497,0,282115434,0,282115434,0,4374.08614354156,4374.08614354156,,,0.0,1393-04-29
