,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
80,2020-12-23,456,0,384,1,929973,0,928473,1500,55028591020,0,54938726020,89865000,59172.24588240734,59171.05399941625,,59910.0,1500.0,1399-10-03
79,2020-12-26,190,0,299,0,716289,0,716289,0,43902396120,0,43902396120,0,61291.45654896278,61291.45654896278,,,0.0,1399-10-06
78,2020-12-27,214,0,226,0,854781,0,854781,0,51852667970,0,51852667970,0,60661.93325541864,60661.93325541864,,,0.0,1399-10-07
77,2020-12-28,169,0,185,0,364149,0,364149,0,21281066540,0,21281066540,0,58440.54642467781,58440.54642467781,,,0.0,1399-10-08
76,2020-12-29,98,0,65,0,177753,0,177753,0,10094272820,0,10094272820,0,56788.19946780083,56788.19946780083,,,0.0,1399-10-09
75,2020-12-30,232,0,159,0,513342,0,513342,0,29311124620,0,29311124620,0,57098.629412750175,57098.629412750175,,,0.0,1399-10-10
74,2021-01-02,51,0,21,0,79266,0,79266,0,4358837340,0,4358837340,0,54990.0,54990.0,,,0.0,1399-10-13
73,2021-01-03,113,0,79,0,288745,0,288745,0,15846377710,0,15846377710,0,54880.1804706575,54880.1804706575,,,0.0,1399-10-14
72,2021-01-04,213,0,158,0,374885,0,374885,0,20297451580,0,20297451580,0,54143.14144337597,54143.14144337597,,,0.0,1399-10-15
71,2021-01-05,217,0,68,0,215115,0,215115,0,11384090300,0,11384090300,0,52920.95065430119,52920.95065430119,,,0.0,1399-10-16
70,2021-01-06,186,0,67,0,376650,0,376650,0,19661298180,0,19661298180,0,52200.44651533254,52200.44651533254,,,0.0,1399-10-17
69,2021-01-09,195,0,211,0,581073,0,581073,0,29729923130,0,29729923130,0,51163.83506031084,51163.83506031084,,,0.0,1399-10-20
68,2021-01-10,334,0,252,0,618300,0,618300,0,32097486820,0,32097486820,0,51912.48070515931,51912.48070515931,,,0.0,1399-10-21
67,2021-01-11,158,0,252,0,528513,0,528513,0,28647943270,0,28647943270,0,54204.80342016185,54204.80342016185,,,0.0,1399-10-22
66,2021-01-12,290,0,259,0,749480,0,749480,0,41799764160,0,41799764160,0,55771.687249826544,55771.687249826544,,,0.0,1399-10-23
65,2021-01-13,310,0,342,0,866951,0,866951,0,48379141680,0,48379141680,0,55803.77862185983,55803.77862185983,,,0.0,1399-10-24
64,2021-01-16,197,0,139,0,289618,0,289618,0,15996317910,0,15996317910,0,55232.47142788086,55232.47142788086,,,0.0,1399-10-27
63,2021-01-18,21,1,3,0,18648,100000,118648,0,984987360,5282000000,6266987360,0,52820.0,52820.0,52820.0,,-100000.0,1399-10-29
62,2021-01-19,139,1,169,1,359051,210190,548865,20376,18937488330,11028969300,28876529630,1089928000,52743.17110939672,52611.351844260425,52471.42728007993,53490.77345897134,-189814.0,1399-10-30
61,2021-01-25,43,0,18,0,28351,0,28351,0,1450187870,0,1450187870,0,51151.20701209834,51151.20701209834,,,0.0,1399-11-06
60,2021-01-26,10,0,4,0,17314,0,17314,0,880416900,0,880416900,0,50850.0,50850.0,,,0.0,1399-11-07
59,2021-01-27,241,1,334,1,745084,366718,1004290,107512,40199534030,18634741500,52989790470,5844485060,53953.022786692505,52763.4353324239,50814.90818558129,54361.23465287596,-259206.0,1399-11-08
58,2021-01-30,37,1,93,1,295110,50000,162808,182302,16396311600,2778000000,9045612480,10128699120,55560.0,55560.0,55560.0,55560.0,132302.0,1399-11-11
57,2021-01-31,1,1,54,0,8785,38565,47350,0,496967450,2181622050,2678589500,0,56570.0,56570.0,56570.0,,-38565.0,1399-11-12
56,2021-02-01,2,0,48,0,113778,0,113778,0,6452350380,0,6452350380,0,56710.0,56710.0,,,0.0,1399-11-13
55,2021-02-02,2,0,53,0,85528,0,85528,0,4879372400,0,4879372400,0,57050.0,57050.0,,,0.0,1399-11-14
54,2021-02-03,5,0,47,0,122157,0,122157,0,7000817670,0,7000817670,0,57310.0,57310.0,,,0.0,1399-11-15
53,2021-02-06,6,0,35,0,54000,0,54000,0,3114720000,0,3114720000,0,57680.0,57680.0,,,0.0,1399-11-18
52,2021-02-07,8,0,47,0,101138,0,101138,0,5850833300,0,5850833300,0,57850.0,57850.0,,,0.0,1399-11-19
51,2021-02-08,6,0,32,0,38327,0,38327,0,2229864860,0,2229864860,0,58180.0,58180.0,,,0.0,1399-11-20
50,2021-02-09,7,0,38,0,148009,0,148009,0,8628924700,0,8628924700,0,58300.0,58300.0,,,0.0,1399-11-21
49,2021-02-13,1,1,41,0,100000,66425,166425,0,5933000000,3940995250,9873995250,0,59330.0,59330.0,59330.0,,-66425.0,1399-11-25
48,2021-02-14,5,0,32,0,71156,0,71156,0,4268648440,0,4268648440,0,59990.0,59990.0,,,0.0,1399-11-26
47,2021-02-15,2,0,37,0,33863,0,33863,0,2041261640,0,2041261640,0,60280.0,60280.0,,,0.0,1399-11-27
46,2021-02-16,10,0,31,0,246475,0,246475,0,14892019500,0,14892019500,0,60420.0,60420.0,,,0.0,1399-11-28
45,2021-02-17,7,0,40,0,99784,0,99784,0,6127735440,0,6127735440,0,61410.0,61410.0,,,0.0,1399-11-29
44,2021-02-24,121,1,156,0,1471300,100,1471400,0,90786479290,6182000,90792661290,0,61704.94072588867,61704.94854560283,61820.0,,-100.0,1399-12-06
43,2021-02-27,222,2,225,1,1886827,168591,1905418,150000,122306099550,10714874790,123210974340,9810000000,64821.04588814979,64663.48818999296,63555.43765681442,65400.0,-18591.0,1399-12-09
42,2021-02-28,110,1,127,0,396646,200000,596646,0,27206016100,13720000000,40926016100,0,68590.16881551812,68593.46429876341,68600.0,,-200000.0,1399-12-10
41,2021-03-01,3,0,74,0,120537,0,120537,0,8632859940,0,8632859940,0,71620.0,71620.0,,,0.0,1399-12-11
40,2021-03-02,21,0,55,0,365416,0,365416,0,26404960160,0,26404960160,0,72260.0,72260.0,,,0.0,1399-12-12
39,2021-03-03,198,1,118,0,625603,100000,725603,0,46425998630,7421000000,53846998630,0,74210.0,74210.0,74210.0,,-100000.0,1399-12-13
38,2021-03-06,205,1,196,0,772903,115000,887903,0,60409054050,8990850000,69399904050,0,78158.64869200921,78161.5830220193,78181.30434782608,,-115000.0,1399-12-16
37,2021-03-07,151,1,132,0,516246,100000,616246,0,42765818640,8284000000,51049818640,0,82840.0,82840.0,82840.0,,-100000.0,1399-12-17
36,2021-03-08,43,0,95,0,596308,0,596308,0,52093466880,0,52093466880,0,87360.0,87360.0,,,0.0,1399-12-18
35,2021-03-09,847,5,931,1,2388733,2472549,4789908,71374,209153461380,210760188780,413349383380,6564266780,87558.32543025947,86295.89198372912,85240.0453054722,91970.0,-2401175.0,1399-12-19
34,2021-03-10,29,0,1,0,10263,0,10263,0,868865580,0,868865580,0,84660.0,84660.0,,,0.0,1399-12-20
33,2021-03-13,22,1,47,1,6617,600000,556617,50000,559996710,50778000000,47106496710,4231500000,84630.0,84630.0,84630.0,84630.0,-550000.0,1399-12-23
32,2021-03-14,12,0,1,0,11200,0,11200,0,928928000,0,928928000,0,82940.0,82940.0,,,0.0,1399-12-24
31,2021-03-15,332,1,511,2,1054219,1200000,2053044,201175,93761822130,99492000000,175214906380,18038915750,88939.60565119771,85343.96066523659,82910.0,89667.78053933143,-998825.0,1399-12-25
30,2021-03-16,15,0,66,0,218828,0,218828,0,19884900360,0,19884900360,0,90870.0,90870.0,,,0.0,1399-12-26
29,2021-03-17,417,0,347,0,835343,0,835343,0,77310993430,0,77310993430,0,92549.99853952209,92549.99853952209,,,0.0,1399-12-27
28,2021-03-27,153,0,125,0,364776,0,364776,0,35511032230,0,35511032230,0,97350.2429710288,97350.2429710288,,,0.0,1400-01-07
27,2021-03-28,103,0,86,0,273823,0,273823,0,27792004250,0,27792004250,0,101496.2375330049,101496.2375330049,,,0.0,1400-01-08
26,2021-03-30,148,2,49,0,295122,75000,370122,0,30869761200,7845000000,38714761200,0,104600.0,104600.0,104600.0,,-75000.0,1400-01-10
25,2021-04-04,278,0,298,0,1039625,0,1039625,0,110790331700,0,110790331700,0,106567.59091018396,106567.59091018396,,,0.0,1400-01-15
24,2021-04-05,6,0,69,0,131945,0,131945,0,14904507200,0,14904507200,0,112960.0,112960.0,,,0.0,1400-01-16
23,2021-04-06,10,0,55,0,81250,0,81250,0,9326687500,0,9326687500,0,114790.0,114790.0,,,0.0,1400-01-17
22,2021-04-07,5,0,47,0,32634,0,32634,0,3783585960,0,3783585960,0,115940.0,115940.0,,,0.0,1400-01-18
21,2021-04-10,1501,3,820,3,2840855,75198,2762914,153139,323813624820,8513582400,314521240650,17805966570,113984.5662027805,113836.78270478196,113215.54296656826,116273.232618732,77941.0,1400-01-21
20,2021-04-11,27,1,5,0,4783,70000,74783,0,534213270,7818300000,8352513270,0,111690.0,111690.0,111690.0,,-70000.0,1400-01-22
19,2021-04-12,12,0,3,0,18927,0,18927,0,2106953640,0,2106953640,0,111320.0,111320.0,,,0.0,1400-01-23
18,2021-04-13,7,0,2,0,1350,0,1350,0,150160500,0,150160500,0,111230.0,111230.0,,,0.0,1400-01-24
17,2021-04-14,19,0,11,0,24880,0,24880,0,2767402400,0,2767402400,0,111230.0,111230.0,,,0.0,1400-01-25
16,2021-04-17,6,0,2,0,2772,0,2772,0,307996920,0,307996920,0,111110.0,111110.0,,,0.0,1400-01-28
15,2021-04-18,3,0,1,0,189,0,189,0,20997900,0,20997900,0,111100.0,111100.0,,,0.0,1400-01-29
14,2021-04-19,5,0,1,0,1265,0,1265,0,140541500,0,140541500,0,111100.0,111100.0,,,0.0,1400-01-30
13,2021-04-20,6,0,2,0,2506,0,2506,0,278391540,0,278391540,0,111090.0,111090.0,,,0.0,1400-01-31
12,2021-04-21,1,0,1,0,50,0,50,0,5497000,0,5497000,0,109940.0,109940.0,,,0.0,1400-02-01
11,2021-04-24,1,0,1,0,2718,0,2718,0,298816920,0,298816920,0,109940.0,109940.0,,,0.0,1400-02-04
10,2021-04-25,1,0,1,0,244,0,244,0,26822920,0,26822920,0,109930.0,109930.0,,,0.0,1400-02-05
9,2021-04-26,4,0,1,0,1389,0,1389,0,152692770,0,152692770,0,109930.0,109930.0,,,0.0,1400-02-06
8,2021-04-27,5,0,1,0,1223,0,1223,0,134432160,0,134432160,0,109920.0,109920.0,,,0.0,1400-02-07
7,2021-04-28,6,0,1,0,1333,0,1333,0,146510030,0,146510030,0,109910.0,109910.0,,,0.0,1400-02-08
6,2021-05-01,4,0,1,0,301,0,301,0,33079900,0,33079900,0,109900.0,109900.0,,,0.0,1400-02-11
5,2021-05-02,4,0,1,0,1044,0,1044,0,114735600,0,114735600,0,109900.0,109900.0,,,0.0,1400-02-12
4,2021-05-03,2,0,1,0,6751,0,6751,0,741867390,0,741867390,0,109890.0,109890.0,,,0.0,1400-02-13
3,2021-05-05,15,0,1,0,4167,0,4167,0,443535480,0,443535480,0,106440.0,106440.0,,,0.0,1400-02-15
2,2021-05-08,1,0,1,0,46,0,46,0,5049880,0,5049880,0,109780.0,109780.0,,,0.0,1400-02-18
1,2021-05-10,1,0,1,0,4000,0,4000,0,439120000,0,439120000,0,109780.0,109780.0,,,0.0,1400-02-20
0,2021-05-11,3,0,1,0,1194,0,1194,0,131041500,0,131041500,0,109750.0,109750.0,,,0.0,1400-02-21
