,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
875,2016-08-23,34,0,34,0,362553,0,362553,0,549194991,0,549194991,0,1514.7991907390092,1514.7991907390092,,,0.0,1395-06-02
874,2016-08-24,22,0,6,1,148862,0,68862,80000,215833362,0,99523362,116310000,1449.888903816958,1445.2580813801517,,1453.875,80000.0,1395-06-03
873,2016-08-27,17,0,7,1,135039,0,85039,50000,191053408,0,120989443,70063965,1414.8017091358793,1422.7524194781215,,1401.2793,50000.0,1395-06-06
872,2016-08-28,43,0,14,1,610415,0,460415,150000,845064413,0,638684413,206380000,1384.4096442584143,1387.192886852079,,1375.8666666666666,150000.0,1395-06-07
871,2016-08-29,12,0,8,1,138490,0,88490,50000,190249534,0,122149534,68100000,1373.7420319156618,1380.3766979319696,,1362.0,50000.0,1395-06-08
870,2016-08-30,18,0,15,0,124305,0,124305,0,176937872,0,176937872,0,1423.4171754957565,1423.4171754957565,,,0.0,1395-06-09
869,2016-08-31,26,0,60,0,641748,0,641748,0,937950449,0,937950449,0,1461.5557025499106,1461.5557025499106,,,0.0,1395-06-10
868,2016-09-03,22,0,37,1,422724,0,412724,10000,646340036,0,631420036,14920000,1528.9882665758273,1529.8844651631598,,1492.0,10000.0,1395-06-13
867,2016-09-04,8,0,36,0,166774,0,166774,0,254729314,0,254729314,0,1527.3922433952534,1527.3922433952534,,,0.0,1395-06-14
866,2016-09-05,11,0,38,0,299791,0,299791,0,470426127,0,470426127,0,1569.1802855989672,1569.1802855989672,,,0.0,1395-06-15
865,2016-09-06,15,0,27,0,170560,0,170560,0,279189983,0,279189983,0,1636.9018703095685,1636.9018703095685,,,0.0,1395-06-16
864,2016-09-07,13,0,24,1,193921,0,111028,82893,316843655,0,184624851,132218804,1633.8800594056345,1662.867483877941,,1595.0539128756348,82893.0,1395-06-17
863,2016-09-10,15,1,20,2,196691,200000,136116,260575,319015340,328483900,223867860,423631380,1621.9112211539928,1644.6843868465132,1642.4195,1625.756039527967,60575.0,1395-06-20
862,2016-09-11,3,1,11,0,23712,90000,113712,0,38581872,148191100,186772972,0,1627.1032388663969,1642.5088996763754,1646.5677777777778,,-90000.0,1395-06-21
861,2016-09-13,8,1,12,0,78361,51000,129361,0,125265480,82700204,207965684,0,1598.56918620232,1607.638190799391,1621.5726274509805,,-51000.0,1395-06-23
860,2016-09-14,3,0,3,0,5415,0,5415,0,9014475,0,9014475,0,1664.7229916897506,1664.7229916897506,,,0.0,1395-06-24
859,2016-09-17,10,1,11,0,106196,20000,126196,0,168067072,31640000,199707072,0,1582.6120757843987,1582.5150717930835,1582.0,,-20000.0,1395-06-27
858,2016-09-18,20,0,7,0,333311,0,333311,0,504671639,0,504671639,0,1514.1163627963074,1514.1163627963074,,,0.0,1395-06-28
857,2016-09-19,17,0,16,0,304168,0,304168,0,456700977,0,456700977,0,1501.4760822966257,1501.4760822966257,,,0.0,1395-06-29
856,2016-09-21,4,0,4,0,5948,0,5948,0,9173761,0,9173761,0,1542.327000672495,1542.327000672495,,,0.0,1395-06-31
855,2016-09-24,7,0,6,0,19651,0,19651,0,30516350,0,30516350,0,1552.9158821434023,1552.9158821434023,,,0.0,1395-07-03
854,2016-09-25,6,0,2,0,12642,0,12642,0,18934476,0,18934476,0,1497.7437114380637,1497.7437114380637,,,0.0,1395-07-04
853,2016-09-26,11,0,8,0,134856,0,134856,0,201169308,0,201169308,0,1491.7342053746218,1491.7342053746218,,,0.0,1395-07-05
852,2016-09-27,16,0,13,0,94664,0,94664,0,139061565,0,139061565,0,1469.0015739879996,1469.0015739879996,,,0.0,1395-07-06
851,2016-09-28,19,0,12,0,195676,0,195676,0,285752145,0,285752145,0,1460.3331272102864,1460.3331272102864,,,0.0,1395-07-07
850,2016-10-01,19,0,31,0,314803,0,314803,0,477387568,0,477387568,0,1516.464480961109,1516.464480961109,,,0.0,1395-07-10
849,2016-10-02,33,1,44,0,313672,50000,363672,0,492756155,77520208,570276363,0,1570.928087301385,1568.1063238302647,1550.40416,,-50000.0,1395-07-11
848,2016-10-03,34,0,16,0,249281,0,249281,0,372272621,0,372272621,0,1493.3854605846414,1493.3854605846414,,,0.0,1395-07-12
847,2016-10-04,15,1,12,0,130564,20000,150564,0,190180701,29631000,219811701,0,1456.6090269905949,1459.9220331553358,1481.55,,-20000.0,1395-07-13
846,2016-10-05,17,0,8,0,363240,0,363240,0,528991166,0,528991166,0,1456.3130877656645,1456.3130877656645,,,0.0,1395-07-14
845,2016-10-08,27,0,33,0,274523,0,274523,0,418930672,0,418930672,0,1526.031232355759,1526.031232355759,,,0.0,1395-07-17
844,2016-10-09,60,0,14,0,479515,0,479515,0,727442167,0,727442167,0,1517.0373544101851,1517.0373544101851,,,0.0,1395-07-18
843,2016-10-10,15,0,9,0,130867,0,130867,0,196954108,0,196954108,0,1504.9944447416078,1504.9944447416078,,,0.0,1395-07-19
842,2016-10-15,19,0,8,0,199790,0,199790,0,296468404,0,296468404,0,1483.900115120877,1483.900115120877,,,0.0,1395-07-24
841,2016-10-16,37,0,39,0,429027,0,429027,0,658951888,0,658951888,0,1535.9217205443947,1535.9217205443947,,,0.0,1395-07-25
840,2016-10-17,25,0,19,0,157946,0,157946,0,235965735,0,235965735,0,1493.9646144884962,1493.9646144884962,,,0.0,1395-07-26
839,2016-10-18,11,0,8,0,139884,0,139884,0,209221340,0,209221340,0,1495.6774184324154,1495.6774184324154,,,0.0,1395-07-27
838,2016-10-19,8,0,10,0,60027,0,60027,0,89336216,0,89336216,0,1488.267213087444,1488.267213087444,,,0.0,1395-07-28
837,2016-12-12,9,0,3,0,85000,0,85000,0,116460206,0,116460206,0,1370.1200705882352,1370.1200705882352,,,0.0,1395-09-22
836,2016-12-13,17,0,14,0,112080,0,112080,0,151667826,0,151667826,0,1353.2104389721628,1353.2104389721628,,,0.0,1395-09-23
835,2016-12-14,33,0,21,0,328208,0,328208,0,416117797,0,416117797,0,1267.8478190659582,1267.8478190659582,,,0.0,1395-09-24
834,2016-12-18,23,0,38,0,503722,0,503722,0,642997645,0,642997645,0,1276.4930755456382,1276.4930755456382,,,0.0,1395-09-28
833,2016-12-19,1,0,8,0,11227,0,11227,0,15032953,0,15032953,0,1339.0,1339.0,,,0.0,1395-09-29
832,2016-12-20,1,0,8,0,39431,0,39431,0,55400555,0,55400555,0,1405.0,1405.0,,,0.0,1395-09-30
831,2016-12-21,10,0,23,1,398791,0,348791,50000,588216725,0,514466725,73750000,1475.0,1475.0,,1475.0,50000.0,1395-10-01
830,2016-12-24,44,0,86,0,1331433,0,1331433,0,2034501470,0,2034501470,0,1528.0539614084976,1528.0539614084976,,,0.0,1395-10-04
829,2016-12-25,50,1,64,2,1458515,250000,1296515,412000,2333909702,401000000,2074061702,660848000,1600.1958855411156,1599.720560116929,1604.0,1604.0,162000.0,1395-10-05
828,2016-12-26,40,1,60,0,317992,134688,452680,0,504525682,213054339,717580021,0,1586.598662859443,1585.1816316161528,1581.8360878474698,,-134688.0,1395-10-06
827,2016-12-27,33,0,68,2,860041,0,728446,131595,1408418067,0,1189935632,218482435,1637.6173542889237,1633.5262078451938,,1660.2639537976368,131595.0,1395-10-07
826,2016-12-28,47,1,39,1,596193,301246,890281,7158,936774689,478217541,1403260268,11731962,1571.2607980972605,1576.1992764082352,1587.465197878146,1639.0,-294088.0,1395-10-08
825,2016-12-31,11,0,11,0,84770,0,84770,0,130048493,0,130048493,0,1534.1334552318035,1534.1334552318035,,,0.0,1395-10-11
824,2017-01-01,25,0,21,0,349771,0,349771,0,515617693,0,515617693,0,1474.1579290450038,1474.1579290450038,,,0.0,1395-10-12
823,2017-01-02,33,1,25,0,372962,221312,594274,0,523247739,317586829,840834568,0,1402.9518798161744,1414.893749347944,1435.018566548583,,-221312.0,1395-10-13
822,2017-01-03,23,1,27,1,478370,297310,756680,19000,709948450,440983270,1122716720,28215000,1484.0990237682129,1483.740445102289,1483.2439877568868,1485.0,-278310.0,1395-10-14
821,2017-01-04,36,1,37,0,394479,264000,658479,0,613739223,410519876,1024259099,0,1555.822294722913,1555.4924287638637,1554.9995303030305,,-264000.0,1395-10-15
820,2017-01-07,43,2,57,1,624972,153000,704270,73702,1002584024,244673228,1127725430,119531822,1604.2063068425466,1601.268590171383,1599.171424836601,1621.8260291443924,-79298.0,1395-10-18
819,2017-01-08,25,1,28,1,709436,9000,693436,25000,1092952471,14409000,1069286471,38075000,1540.5934728432162,1542.0117660461815,1601.0,1523.0,16000.0,1395-10-19
818,2017-01-09,27,1,31,0,210146,38271,248417,0,313410517,58732369,372142886,0,1491.3941592987733,1498.057242459252,1534.644221473178,,-38271.0,1395-10-20
817,2017-01-11,18,1,12,1,117884,10660,122544,6000,173496926,15478320,180263246,8712000,1471.7597468698043,1471.0083398616007,1452.0,1452.0,-4660.0,1395-10-22
816,2017-01-14,14,1,17,0,157284,135000,292284,0,234507610,206693584,441201194,0,1490.9819816383103,1509.494854319771,1531.0635851851853,,-135000.0,1395-10-25
815,2017-01-15,27,0,15,0,187957,0,187957,0,273300848,0,273300848,0,1454.0604925594685,1454.0604925594685,,,0.0,1395-10-26
814,2017-01-16,15,0,10,0,228328,0,228328,0,333032645,0,333032645,0,1458.5712002032164,1458.5712002032164,,,0.0,1395-10-27
813,2017-01-17,10,0,7,0,44088,0,44088,0,64245247,0,64245247,0,1457.2048403193612,1457.2048403193612,,,0.0,1395-10-28
812,2017-01-18,23,0,11,0,128948,0,128948,0,184684002,0,184684002,0,1432.2362657815554,1432.2362657815554,,,0.0,1395-10-29
811,2017-01-21,8,0,5,0,29639,0,29639,0,42209613,0,42209613,0,1424.124059516178,1424.124059516178,,,0.0,1395-11-02
810,2017-01-22,17,0,30,2,705885,0,595340,110545,1042181196,0,877226359,164954837,1476.4178244331583,1473.4880219706386,,1492.196273010991,110545.0,1395-11-03
809,2017-01-23,29,1,47,0,1080059,350000,1430059,0,1653250065,540830293,2194080358,0,1530.703475458285,1534.2586270916097,1545.2294085714286,,-350000.0,1395-11-04
808,2017-01-24,40,1,61,1,2619310,600650,1687838,1532122,4176408645,961019102,2702633114,2434794633,1594.469018558323,1601.23964148218,1599.9652076916673,1589.164983597912,931472.0,1395-11-05
807,2017-01-25,28,1,55,1,841110,169381,885857,124634,1378225656,277385698,1449997819,205613535,1638.5795627206903,1636.8305708483424,1637.6435255430065,1649.7387149573954,-44747.0,1395-11-06
806,2017-01-28,13,1,18,0,91014,110750,201764,0,147187869,179802262,326990131,0,1617.2003098424418,1620.6564649788863,1623.49672234763,,-110750.0,1395-11-09
805,2017-01-29,34,0,39,0,1680974,0,1680974,0,2721065153,0,2721065153,0,1618.743153076728,1618.743153076728,,,0.0,1395-11-10
804,2017-01-30,16,0,7,1,252800,0,31612,221188,404365310,0,50333498,354031812,1599.5463212025315,1592.2275718081742,,1600.5923106135956,221188.0,1395-11-11
803,2017-08-08,2,0,4,0,73287,0,73287,0,104740966,0,104740966,0,1429.1888875243903,1429.1888875243903,,,0.0,1396-05-17
802,2017-08-09,41,1,29,0,433169,4700,437869,0,522047161,5681900,527729061,0,1205.1812595084136,1205.2213356049413,1208.914893617021,,-4700.0,1396-05-18
801,2017-08-12,38,0,22,0,285566,0,285566,0,330365917,0,330365917,0,1156.881130806889,1156.881130806889,,,0.0,1396-05-21
800,2017-08-13,27,1,26,0,275302,49000,324302,0,305686536,54096000,359782536,0,1110.3680176678702,1109.405850102682,1104.0,,-49000.0,1396-05-22
799,2017-08-14,25,1,21,0,269412,73489,342901,0,288089054,79137706,367226760,0,1069.325249060918,1070.9410587895632,1076.8646464096666,,-73489.0,1396-05-23
798,2017-08-15,5,0,12,0,137041,0,137041,0,152135084,0,152135084,0,1110.1428331667166,1110.1428331667166,,,0.0,1396-05-24
797,2017-08-16,29,0,23,0,890236,0,890236,0,1032272966,0,1032272966,0,1159.5497890447027,1159.5497890447027,,,0.0,1396-05-25
796,2017-08-19,19,0,12,0,209238,0,209238,0,234073967,0,234073967,0,1118.6972108316843,1118.6972108316843,,,0.0,1396-05-28
795,2017-08-20,14,0,15,0,172250,0,172250,0,191259553,0,191259553,0,1110.3602496371552,1110.3602496371552,,,0.0,1396-05-29
794,2017-08-21,8,0,10,0,79255,0,79255,0,87528887,0,87528887,0,1104.3957731373414,1104.3957731373414,,,0.0,1396-05-30
793,2017-08-22,24,1,16,0,357482,20000,377482,0,388544069,21370000,409914069,0,1086.891281239335,1085.916862260982,1068.5,,-20000.0,1396-05-31
792,2017-08-23,9,1,13,0,81530,11000,92530,0,88166786,11539000,99705786,0,1081.4029927634,1077.550913217335,1049.0,,-11000.0,1396-06-01
791,2017-08-26,15,0,17,0,276175,0,276175,0,303650023,0,303650023,0,1099.4841060921517,1099.4841060921517,,,0.0,1396-06-04
790,2017-08-27,7,0,9,0,40328,0,40328,0,44431661,0,44431661,0,1101.7571166435232,1101.7571166435232,,,0.0,1396-06-05
789,2017-08-28,9,0,10,0,89074,0,89074,0,96970112,0,96970112,0,1088.6466533444102,1088.6466533444102,,,0.0,1396-06-06
788,2017-08-29,12,0,25,0,518074,0,518074,0,582309714,0,582309714,0,1123.9894571045836,1123.9894571045836,,,0.0,1396-06-07
787,2017-08-30,24,1,18,0,342401,100000,442401,0,373739606,106910000,480649606,0,1091.5260352627474,1086.456870576694,1069.1,,-100000.0,1396-06-08
786,2017-09-02,17,0,10,0,238228,0,238228,0,260939151,0,260939151,0,1095.333676142183,1095.333676142183,,,0.0,1396-06-11
785,2017-09-03,18,0,11,0,296459,0,296459,0,319129929,0,319129929,0,1076.4723924724835,1076.4723924724835,,,0.0,1396-06-12
784,2017-09-04,15,0,11,0,131820,0,131820,0,138749902,0,138749902,0,1052.5709452283418,1052.5709452283418,,,0.0,1396-06-13
783,2017-09-05,24,1,33,0,601597,50000,651597,0,633982763,51500000,685482763,0,1053.8329862017265,1052.004172824614,1030.0,,-50000.0,1396-06-14
782,2017-09-06,8,0,4,0,74000,0,74000,0,76818970,0,76818970,0,1038.0941891891891,1038.0941891891891,,,0.0,1396-06-15
781,2017-09-10,16,1,10,0,282661,50000,332661,0,286891057,50750000,337641057,0,1014.9651243008408,1014.9703662286832,1015.0,,-50000.0,1396-06-19
780,2017-09-11,18,1,17,0,340025,79468,419493,0,337354555,78673320,416027875,0,992.1463274759208,991.7397310562988,990.0,,-79468.0,1396-06-20
779,2017-09-12,13,0,10,0,173958,0,173958,0,170480455,0,170480455,0,980.0092838501248,980.0092838501248,,,0.0,1396-06-21
778,2017-09-13,17,0,17,0,293790,0,293790,0,292578043,0,292578043,0,995.8747506722488,995.8747506722488,,,0.0,1396-06-22
777,2017-09-16,8,0,12,0,206740,0,206740,0,214227706,0,214227706,0,1036.2179839411822,1036.2179839411822,,,0.0,1396-06-25
776,2017-09-17,6,0,14,0,230930,0,230930,0,246307031,0,246307031,0,1066.5874117698004,1066.5874117698004,,,0.0,1396-06-26
775,2017-09-18,7,0,5,0,26840,0,26840,0,27652520,0,27652520,0,1030.2727272727273,1030.2727272727273,,,0.0,1396-06-27
774,2017-09-19,23,0,7,0,321359,0,321359,0,322906055,0,322906055,0,1004.8141019856298,1004.8141019856298,,,0.0,1396-06-28
773,2017-09-20,16,0,11,0,237262,0,237262,0,235081495,0,235081495,0,990.8097166845092,990.8097166845092,,,0.0,1396-06-29
772,2017-09-23,23,0,21,0,328328,0,328328,0,325445095,0,325445095,0,991.2194360517532,991.2194360517532,,,0.0,1396-07-01
771,2017-09-24,9,0,5,0,130440,0,130440,0,128341210,0,128341210,0,983.909920269856,983.909920269856,,,0.0,1396-07-02
770,2017-09-25,12,0,11,0,450684,0,450684,0,442185877,0,442185877,0,981.1439434282112,981.1439434282112,,,0.0,1396-07-03
769,2017-09-26,5,0,7,0,40441,0,40441,0,40694004,0,40694004,0,1006.2561262085508,1006.2561262085508,,,0.0,1396-07-04
768,2017-09-27,5,0,6,0,60847,0,60847,0,61472300,0,61472300,0,1010.2765953950072,1010.2765953950072,,,0.0,1396-07-05
767,2017-10-02,11,0,8,0,92286,0,92286,0,90506272,0,90506272,0,980.7150813774572,980.7150813774572,,,0.0,1396-07-10
766,2017-10-03,6,0,10,0,55203,0,55203,0,54024997,0,54024997,0,978.6605256960672,978.6605256960672,,,0.0,1396-07-11
765,2017-10-04,13,0,7,0,116627,0,116627,0,113733235,0,113733235,0,975.1878638737172,975.1878638737172,,,0.0,1396-07-12
764,2017-10-07,8,0,8,0,53695,0,53695,0,52026821,0,52026821,0,968.9323214451996,968.9323214451996,,,0.0,1396-07-15
763,2017-10-08,16,1,12,0,385207,50000,435207,0,357508522,46200000,403708522,0,928.0945621445092,927.624146670435,924.0,,-50000.0,1396-07-16
762,2017-10-09,10,0,10,0,69974,0,69974,0,63801684,0,63801684,0,911.7912939091664,911.7912939091664,,,0.0,1396-07-17
761,2017-10-10,10,0,8,0,65798,0,65798,0,61789712,0,61789712,0,939.0819173835072,939.0819173835072,,,0.0,1396-07-18
760,2017-10-11,2,0,4,0,8673,0,8673,0,7992196,0,7992196,0,921.503055459472,921.503055459472,,,0.0,1396-07-19
759,2017-10-15,8,0,7,0,17597,0,17597,0,16046900,0,16046900,0,911.9111212138432,911.9111212138432,,,0.0,1396-07-23
758,2017-10-16,14,0,14,0,350041,0,350041,0,318820934,0,318820934,0,910.8102593696168,910.8102593696168,,,0.0,1396-07-24
757,2017-10-17,8,0,9,0,57795,0,57795,0,54553900,0,54553900,0,943.9207543905184,943.9207543905184,,,0.0,1396-07-25
756,2017-10-18,27,0,12,0,279893,0,279893,0,251691929,0,251691929,0,899.2433858653128,899.2433858653128,,,0.0,1396-07-26
755,2017-10-21,10,1,5,0,82478,50000,132478,0,73110256,44500000,117610256,0,886.4213002255146,887.7719772339558,890.0,,-50000.0,1396-07-29
754,2017-10-22,9,0,12,0,251958,0,251958,0,229479059,0,229479059,0,910.7829836718818,910.7829836718818,,,0.0,1396-07-30
753,2017-10-23,13,0,9,0,363487,0,363487,0,328734973,0,328734973,0,904.3926550330548,904.3926550330548,,,0.0,1396-08-01
752,2017-10-24,3,0,7,0,106469,0,106469,0,95855682,0,95855682,0,900.3154157548206,900.3154157548206,,,0.0,1396-08-02
751,2017-10-25,5,0,7,0,95751,0,95751,0,85869364,0,85869364,0,896.7986130693153,896.7986130693153,,,0.0,1396-08-03
750,2017-10-28,8,0,10,0,236163,0,236163,0,211948760,0,211948760,0,897.4681046565296,897.4681046565296,,,0.0,1396-08-06
749,2017-10-29,7,0,6,0,24844,0,24844,0,21986764,0,21986764,0,884.992915794558,884.992915794558,,,0.0,1396-08-07
748,2017-10-30,2,0,6,0,53211,0,53211,0,47097735,0,47097735,0,885.1127586401308,885.1127586401308,,,0.0,1396-08-08
747,2017-10-31,12,0,6,1,229375,0,28645,200730,201929966,0,25796684,176133282,880.348625613079,900.5649851632047,,877.4636676132118,200730.0,1396-08-09
746,2017-11-01,4,0,5,0,22455,0,22455,0,20072280,0,20072280,0,893.8891115564462,893.8891115564462,,,0.0,1396-08-10
745,2017-11-04,11,0,9,0,87291,0,87291,0,76840496,0,76840496,0,880.2797081027826,880.2797081027826,,,0.0,1396-08-13
744,2017-11-05,7,0,5,0,23929,0,23929,0,21212729,0,21212729,0,886.4862300973714,886.4862300973714,,,0.0,1396-08-14
743,2017-11-06,24,0,32,0,512347,0,512347,0,465459607,0,465459607,0,908.4850833517128,908.4850833517128,,,0.0,1396-08-15
742,2017-11-07,17,0,12,0,224485,0,224485,0,205471288,0,205471288,0,915.3007461523042,915.3007461523042,,,0.0,1396-08-16
741,2017-11-08,21,0,8,0,253158,0,253158,0,225891918,0,225891918,0,892.2961865712322,892.2961865712322,,,0.0,1396-08-17
740,2017-11-11,7,0,13,0,184701,0,184701,0,171516134,0,171516134,0,928.6150805897098,928.6150805897098,,,0.0,1396-08-20
739,2017-11-12,44,0,25,0,1053902,0,1053902,0,996154825,0,996154825,0,945.2063142493324,945.2063142493324,,,0.0,1396-08-21
738,2017-11-13,25,0,22,0,804170,0,804170,0,764392437,0,764392437,0,950.535877985998,950.535877985998,,,0.0,1396-08-22
737,2017-11-14,48,0,22,0,996938,0,996938,0,973189367,0,973189367,0,976.178425338386,976.178425338386,,,0.0,1396-08-23
736,2017-11-15,57,0,54,0,1638144,0,1638144,0,1647198871,0,1647198871,0,1005.5275183378262,1005.5275183378262,,,0.0,1396-08-24
735,2017-11-18,18,0,33,0,671205,0,671205,0,677361612,0,677361612,0,1009.1724763671308,1009.1724763671308,,,0.0,1396-08-27
734,2017-11-20,60,0,17,0,1060592,0,1060592,0,1029157100,0,1029157100,0,970.3609870713716,970.3609870713716,,,0.0,1396-08-29
733,2017-11-21,21,0,20,0,214759,0,214759,0,203733246,0,203733246,0,948.6598745570616,948.6598745570616,,,0.0,1396-08-30
732,2017-11-22,16,0,13,0,221639,0,221639,0,204914085,0,204914085,0,924.5398373030016,924.5398373030016,,,0.0,1396-09-01
731,2017-11-25,19,0,11,0,169199,0,169199,0,154919449,0,154919449,0,915.6049917552704,915.6049917552704,,,0.0,1396-09-04
730,2017-11-26,15,0,12,0,137127,0,137127,0,127082362,0,127082362,0,926.7493783135342,926.7493783135342,,,0.0,1396-09-05
729,2017-11-28,9,0,10,0,109979,0,109979,0,102094305,0,102094305,0,928.307267751116,928.307267751116,,,0.0,1396-09-07
728,2017-11-29,11,0,7,0,97527,0,97527,0,89036368,0,89036368,0,912.9407036000288,912.9407036000288,,,0.0,1396-09-08
727,2017-12-02,5,0,5,0,64248,0,64248,0,59832614,0,59832614,0,931.2758996388992,931.2758996388992,,,0.0,1396-09-11
726,2017-12-03,15,0,5,0,123845,0,123845,0,112221382,0,112221382,0,906.1438249424684,906.1438249424684,,,0.0,1396-09-12
725,2017-12-04,8,0,5,0,37643,0,37643,0,33820724,0,33820724,0,898.4598464521956,898.4598464521956,,,0.0,1396-09-13
724,2017-12-05,19,0,6,0,128058,0,128058,0,113835051,0,113835051,0,888.9335379281263,888.9335379281263,,,0.0,1396-09-14
723,2017-12-09,7,0,5,0,60025,0,60025,0,53364188,0,53364188,0,889.0327030403998,889.0327030403998,,,0.0,1396-09-18
722,2017-12-10,13,0,10,0,153642,0,153642,0,136009662,0,136009662,0,885.2375131799898,885.2375131799898,,,0.0,1396-09-19
721,2017-12-11,13,0,10,0,154916,0,154916,0,136958224,0,136958224,0,884.0805597872395,884.0805597872395,,,0.0,1396-09-20
720,2017-12-12,24,0,15,0,328998,0,328998,0,289447685,0,289447685,0,879.7855458087892,879.7855458087892,,,0.0,1396-09-21
719,2017-12-13,23,0,38,1,1336276,0,536276,800000,1204068757,0,493416357,710652400,901.0629218814078,920.0791327599968,,888.3155,800000.0,1396-09-22
718,2017-12-16,13,0,25,1,1091237,0,291237,800000,995153576,0,275403576,719750000,911.949994364194,945.6338858043448,,899.6875,800000.0,1396-09-25
717,2017-12-17,1,0,12,0,124884,0,124884,0,119513988,0,119513988,0,957.0,957.0,,,0.0,1396-09-26
716,2017-12-18,41,0,61,0,798278,0,798278,0,794312067,0,794312067,0,995.0318898929946,995.0318898929946,,,0.0,1396-09-27
715,2017-12-19,13,0,20,0,296271,0,296271,0,291382539,0,291382539,0,983.5000354405256,983.5000354405256,,,0.0,1396-09-28
714,2017-12-20,20,0,20,0,349134,0,349134,0,327741200,0,327741200,0,938.7261051630608,938.7261051630608,,,0.0,1396-09-29
713,2017-12-23,13,0,7,0,71063,0,71063,0,66421188,0,66421188,0,934.6803259079971,934.6803259079971,,,0.0,1396-10-02
712,2017-12-24,23,0,16,0,334690,0,334690,0,318484416,0,318484416,0,951.5803161134183,951.5803161134183,,,0.0,1396-10-03
711,2017-12-25,27,0,17,0,338734,0,338734,0,309167718,0,309167718,0,912.7153400603424,912.7153400603424,,,0.0,1396-10-04
710,2017-12-26,15,0,6,0,79453,0,79453,0,72449044,0,72449044,0,911.8478093967504,911.8478093967504,,,0.0,1396-10-05
709,2017-12-27,25,0,6,0,225116,0,225116,0,201948837,0,201948837,0,897.0878880221752,897.0878880221752,,,0.0,1396-10-06
708,2017-12-30,9,0,10,0,52521,0,52521,0,46757743,0,46757743,0,890.267569162811,890.267569162811,,,0.0,1396-10-09
707,2017-12-31,30,0,26,0,343306,0,343306,0,295406844,0,295406844,0,860.4767874724007,860.4767874724007,,,0.0,1396-10-10
706,2018-01-01,12,0,13,0,261407,0,261407,0,229308521,0,229308521,0,877.2088008354788,877.2088008354788,,,0.0,1396-10-11
705,2018-01-02,5,0,7,0,157494,0,157494,0,140118957,0,140118957,0,889.6780639262448,889.6780639262448,,,0.0,1396-10-12
704,2018-01-03,10,1,5,1,314423,12712,314423,12712,270367964,10805200,270367964,10805200,859.8860897580648,859.8860897580648,850.0,850.0,0.0,1396-10-13
703,2018-01-06,12,0,15,0,162380,0,162380,0,146432256,0,146432256,0,901.7875107771893,901.7875107771893,,,0.0,1396-10-16
702,2018-01-07,11,0,6,0,160992,0,160992,0,142931943,0,142931943,0,887.820158765653,887.820158765653,,,0.0,1396-10-17
701,2018-01-08,2,0,4,0,7901,0,7901,0,7229415,0,7229415,0,915.0,915.0,,,0.0,1396-10-18
700,2018-01-09,5,0,9,0,65589,0,65589,0,58241517,0,58241517,0,887.9769016146,887.9769016146,,,0.0,1396-10-19
699,2018-01-10,2,0,2,0,17950,0,17950,0,15816000,0,15816000,0,881.1142061281337,881.1142061281337,,,0.0,1396-10-20
698,2018-01-23,4,0,2,0,77254,0,77254,0,68646060,0,68646060,0,888.5761255080643,888.5761255080643,,,0.0,1396-11-03
697,2018-01-24,18,0,13,0,226097,0,226097,0,193323699,0,193323699,0,855.0476078851112,855.0476078851112,,,0.0,1396-11-04
696,2018-01-27,22,0,18,0,542522,0,542522,0,445554460,0,445554460,0,821.2652390133487,821.2652390133487,,,0.0,1396-11-07
695,2018-01-28,9,0,15,0,81851,0,81851,0,66727443,0,66727443,0,815.2306385994062,815.2306385994062,,,0.0,1396-11-08
694,2018-01-29,7,0,9,0,172647,0,172647,0,140576894,0,140576894,0,814.2446379027728,814.2446379027728,,,0.0,1396-11-09
693,2018-01-30,3,0,5,0,24643,0,24643,0,20035697,0,20035697,0,813.0380635474577,813.0380635474577,,,0.0,1396-11-10
692,2018-01-31,7,0,8,0,71476,0,71476,0,57546514,0,57546514,0,805.1165985785439,805.1165985785439,,,0.0,1396-11-11
691,2018-02-03,5,0,10,0,178768,0,178768,0,144077790,0,144077790,0,805.9484359616933,805.9484359616933,,,0.0,1396-11-14
690,2018-02-04,8,0,7,0,63613,0,63613,0,51309790,0,51309790,0,806.5928347979186,806.5928347979186,,,0.0,1396-11-15
689,2018-02-05,2,0,17,0,137306,0,137306,0,116298182,0,116298182,0,847.0,847.0,,,0.0,1396-11-16
688,2018-02-06,30,1,36,0,624483,1193,625676,0,552082027,1016436,553098463,0,884.062539732867,884.0014048804812,852.0,,-1193.0,1396-11-17
687,2018-02-07,51,0,42,0,1287820,0,1287820,0,1191691562,0,1191691562,0,925.355687906695,925.355687906695,,,0.0,1396-11-18
686,2018-02-10,15,0,23,0,382409,0,382409,0,359668272,0,359668272,0,940.5329686278304,940.5329686278304,,,0.0,1396-11-21
685,2018-02-12,18,0,28,0,443206,0,443206,0,409309654,0,409309654,0,923.5201102873156,923.5201102873156,,,0.0,1396-11-23
684,2018-02-13,35,0,54,0,1416396,0,1416396,0,1355534083,0,1355534083,0,957.030437109396,957.030437109396,,,0.0,1396-11-24
683,2018-03-06,3,0,1,0,5325,0,5325,0,4845750,0,4845750,0,910.0,910.0,,,0.0,1396-12-15
