,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1093,2016-02-20,20,0,40,1,398339,0,348339,50000,1800890619,0,1574840619,226050000,4521.0,4521.0,,4521.0,50000.0,1394-12-01
1092,2016-02-21,38,0,44,0,417954,0,417954,0,1887064550,0,1887064550,0,4515.005359441469,4515.005359441469,,,0.0,1394-12-02
1091,2016-02-22,77,2,17,0,478919,125000,603919,0,2058461071,536805945,2595267016,0,4298.140334795655,4297.375999099217,4294.44756,,-125000.0,1394-12-03
1090,2016-02-23,19,0,21,0,185560,0,185560,0,803537930,0,803537930,0,4330.340213408063,4330.340213408063,,,0.0,1394-12-04
1089,2016-02-24,22,0,23,0,121766,0,121766,0,527377268,0,527377268,0,4331.071629190415,4331.071629190415,,,0.0,1394-12-05
1088,2016-02-27,49,0,47,0,220395,0,220395,0,973419677,0,973419677,0,4416.704902561311,4416.704902561311,,,0.0,1394-12-08
1087,2016-02-28,43,0,30,0,186555,0,186555,0,822543634,0,822543634,0,4409.121352952213,4409.121352952213,,,0.0,1394-12-09
1086,2016-02-29,20,0,16,0,163312,0,163312,0,712813055,0,712813055,0,4364.731648623494,4364.731648623494,,,0.0,1394-12-10
1085,2016-03-01,52,1,25,0,249177,10000,259177,0,1073101718,42828551,1115930269,0,4306.584147011963,4305.668593277953,4282.8551,,-10000.0,1394-12-11
1084,2016-03-02,60,1,25,1,349096,5000,329096,25000,1520715783,21650000,1434617919,107747864,4356.153559479341,4359.268781753653,4330.0,4309.91456,20000.0,1394-12-12
1083,2016-03-05,33,1,27,1,203731,14349,168080,50000,881817193,61533720,728022708,215328205,4328.340767973456,4331.405925749643,4288.362952122099,4306.5641,35651.0,1394-12-15
1082,2016-03-06,31,1,25,0,158110,78163,236273,0,664761279,331412742,996174021,0,4204.422737334767,4216.199146749735,4240.020751506468,,-78163.0,1394-12-16
1081,2016-03-07,23,1,25,1,94107,90000,179107,5000,392993521,380966560,752712268,21247813,4176.0285738574175,4202.584309937635,4232.961777777778,4249.5626,-85000.0,1394-12-17
1080,2016-03-08,15,1,19,0,123744,35000,158744,0,516538747,145589800,662128547,0,4174.252868825964,4171.046130877387,4159.708571428571,,-35000.0,1394-12-18
1079,2016-03-09,9,0,10,0,80416,0,80416,0,341986820,0,341986820,0,4252.721100278552,4252.721100278552,,,0.0,1394-12-19
1078,2016-03-12,27,1,31,0,168884,200000,368884,0,695572743,826449611,1522022354,0,4118.642044243386,4126.018894828727,4132.248055,,-200000.0,1394-12-22
1077,2016-03-14,13,1,21,0,55647,27487,83134,0,235287631,114691771,349979402,0,4228.21771164663,4209.822719946111,4172.582348019064,,-27487.0,1394-12-24
1076,2016-03-15,13,1,14,0,86039,42611,128650,0,356751884,180586801,537338685,0,4146.397377933263,4176.748425961912,4238.03245640797,,-42611.0,1394-12-25
1075,2016-03-16,22,1,21,0,131809,50000,181809,0,550206963,207847047,758054010,0,4174.274617059533,4169.507615134565,4156.94094,,-50000.0,1394-12-26
1074,2016-03-26,10,0,7,0,46453,0,46453,0,196078060,0,196078060,0,4220.998859061848,4220.998859061848,,,0.0,1395-01-07
1073,2016-03-27,12,0,9,0,31904,0,31904,0,135769714,0,135769714,0,4255.57027331996,4255.57027331996,,,0.0,1395-01-08
1072,2016-03-28,29,0,44,1,507181,0,457181,50000,2237038885,0,2016188885,220850000,4410.730853482288,4410.045222789224,,4417.0,50000.0,1395-01-09
1071,2016-03-29,25,1,14,0,140366,2500,142866,0,589701807,10480000,600181807,0,4201.172698516735,4201.012186244453,4192.0,,-2500.0,1395-01-10
1070,2016-03-30,10,0,8,1,26230,0,19995,6235,110285131,0,84098131,26187000,4204.541784216546,4205.958039509877,,4200.0,6235.0,1395-01-11
1069,2016-04-02,22,0,27,0,126498,0,126498,0,544302462,0,544302462,0,4302.854290186406,4302.854290186406,,,0.0,1395-01-14
1068,2016-04-03,18,0,16,1,117204,0,100454,16750,502119748,0,431149998,70969750,4284.1519743353465,4292.014235371414,,4237.0,16750.0,1395-01-15
1067,2016-04-04,20,0,12,0,117683,0,117683,0,490249939,0,490249939,0,4165.851813770893,4165.851813770893,,,0.0,1395-01-16
1066,2016-04-05,23,0,4,1,159643,0,82628,77015,655372989,0,338636725,316736264,4105.241000231767,4098.3289562860045,,4112.656807115497,77015.0,1395-01-17
1065,2016-04-06,12,0,12,0,50578,0,50578,0,209615545,0,209615545,0,4144.401617303966,4144.401617303966,,,0.0,1395-01-18
1064,2016-04-09,8,0,11,0,26656,0,26656,0,110328090,0,110328090,0,4138.958958583434,4138.958958583434,,,0.0,1395-01-21
1063,2016-04-10,20,0,34,0,196799,0,196799,0,837886477,0,837886477,0,4257.574870807271,4257.574870807271,,,0.0,1395-01-22
1062,2016-04-11,15,0,12,0,80485,0,80485,0,335182456,0,335182456,0,4164.533217369696,4164.533217369696,,,0.0,1395-01-23
1061,2016-04-12,7,0,10,0,62375,0,62375,0,262061303,0,262061303,0,4201.383615230461,4201.383615230461,,,0.0,1395-01-24
1060,2016-04-13,11,0,6,0,85522,0,85522,0,354930675,0,354930675,0,4150.1680854049255,4150.1680854049255,,,0.0,1395-01-25
1059,2016-04-16,15,0,15,0,103893,0,103893,0,426821951,0,426821951,0,4108.284013359899,4108.284013359899,,,0.0,1395-01-28
1058,2016-04-17,10,1,12,0,44959,2428,47387,0,176940253,9495908,186436161,0,3935.591383260304,3934.331377804039,3911.0,,-2428.0,1395-01-29
1057,2016-04-18,16,1,18,0,54198,58782,112980,0,221292751,238302052,459594803,0,4083.042750655006,4067.930633740485,4053.9970058861554,,-58782.0,1395-01-30
1056,2016-04-19,10,0,23,0,106255,0,106255,0,436687010,0,436687010,0,4109.801985788904,4109.801985788904,,,0.0,1395-01-31
1055,2016-04-20,4,0,5,0,8762,0,8762,0,36253723,0,36253723,0,4137.608194476147,4137.608194476147,,,0.0,1395-02-01
1054,2016-04-23,4,0,6,0,8415,0,8415,0,34641950,0,34641950,0,4116.690433749257,4116.690433749257,,,0.0,1395-02-04
1053,2016-04-24,13,1,18,0,89219,32000,121219,0,363811682,130848000,494659682,0,4077.737724027393,4080.710796162318,4089.0,,-32000.0,1395-02-05
1052,2016-04-25,10,1,13,0,51392,30208,81600,0,210373078,123729752,334102830,0,4093.498560087173,4094.397426470588,4095.926641949152,,-30208.0,1395-02-06
1051,2016-04-26,11,0,8,0,42121,0,42121,0,174145622,0,174145622,0,4134.413285534532,4134.413285534532,,,0.0,1395-02-07
1050,2016-04-27,11,1,12,0,46535,14000,60535,0,190650295,57218000,247868295,0,4096.922638873966,4094.627818617329,4087.0,,-14000.0,1395-02-08
1049,2016-04-30,5,0,6,0,25025,0,25025,0,102677980,0,102677980,0,4103.016183816184,4103.016183816184,,,0.0,1395-02-11
1048,2016-05-01,4,1,9,0,11191,50164,61355,0,45635544,205667644,251303188,0,4077.879009918685,4095.887670116535,4099.905190973606,,-50164.0,1395-02-12
1047,2016-05-02,6,1,8,0,28528,25775,54303,0,116299926,104877986,221177912,0,4076.693984856983,4073.033018433604,4068.981028128031,,-25775.0,1395-02-13
1046,2016-05-03,10,0,15,0,50051,0,50051,0,205488688,0,205488688,0,4105.586062216539,4105.586062216539,,,0.0,1395-02-14
1045,2016-05-04,29,0,28,1,214779,0,164779,50000,901973364,0,693859181,208114183,4199.541687036442,4210.847140715747,,4162.28366,50000.0,1395-02-15
1044,2016-05-07,6,0,12,1,43584,0,18584,25000,183823135,0,78683135,105140000,4217.674720080764,4233.918155402497,,4205.6,25000.0,1395-02-18
1043,2016-05-08,13,1,12,0,36907,18576,55483,0,150592727,75660048,226252775,0,4080.3296664589375,4077.8756556062217,4073.0,,-18576.0,1395-02-19
1042,2016-05-09,3,0,19,0,45052,0,45052,0,190588691,0,190588691,0,4230.4157640060375,4230.4157640060375,,,0.0,1395-02-20
1041,2016-05-10,15,1,47,1,233533,167385,325918,75000,1021860797,728026949,1420937746,328950000,4375.659101711535,4359.801379488092,4349.4157122800725,4386.0,-92385.0,1395-02-21
1040,2016-05-11,46,0,69,1,516849,0,514349,2500,2347357498,0,2335982498,11375000,4541.669806848809,4541.629317836721,,4550.0,2500.0,1395-02-22
1039,2016-05-14,20,1,31,0,187016,106171,293187,0,808612550,458397865,1267010415,0,4323.761335928477,4321.509531459444,4317.5430673159335,,-106171.0,1395-02-25
1038,2016-05-15,20,2,46,0,341709,50000,391709,0,1519542445,220941850,1740484295,0,4446.89032188207,4443.309433788859,4418.837,,-50000.0,1395-02-26
1037,2016-05-16,26,2,64,0,477348,3782899,4260247,0,2184164337,17080422560,19264586897,0,4575.62268407954,4521.941309271505,4515.167483985166,,-3782899.0,1395-02-27
1036,2016-05-17,25,1,21,0,90971,100000,190971,0,409779381,447400000,857179381,0,4504.505622670961,4488.531667111761,4474.0,,-100000.0,1395-02-28
1035,2016-05-18,12,0,16,0,81825,0,81825,0,355659771,0,355659771,0,4346.590540788267,4346.590540788267,,,0.0,1395-02-29
1034,2016-05-21,8,1,14,0,51225,30338,81563,0,220803020,130957092,351760112,0,4310.454270375793,4312.7412184446375,4316.602676511306,,-30338.0,1395-03-01
1033,2016-05-23,17,2,9,0,152761,178813,331574,0,645591124,758360496,1403951620,0,4226.151465360923,4234.202983346101,4241.081442624418,,-178813.0,1395-03-03
1032,2016-05-24,16,1,24,0,167400,89869,257269,0,726701294,387573369,1114274663,0,4341.106893667861,4331.1656787253805,4312.6480655175865,,-89869.0,1395-03-04
1031,2016-05-25,9,1,7,0,47485,50000,97485,0,202951620,214995000,417946620,0,4274.015373275772,4287.291583320511,4299.9,,-50000.0,1395-03-05
1030,2016-05-28,10,0,9,0,43404,0,43404,0,184262356,0,184262356,0,4245.285135010598,4245.285135010598,,,0.0,1395-03-08
1029,2016-05-29,12,0,23,0,99793,0,99793,0,440173102,0,440173102,0,4410.861503311856,4410.861503311856,,,0.0,1395-03-09
1028,2016-05-30,5,0,10,0,25547,0,25547,0,112662594,0,112662594,0,4410.012682506752,4410.012682506752,,,0.0,1395-03-10
1027,2016-05-31,10,0,4,0,33324,0,33324,0,143558592,0,143558592,0,4307.963989917177,4307.963989917177,,,0.0,1395-03-11
1026,2016-06-01,35,1,9,0,292052,20000,312052,0,1220823726,83295000,1304118726,0,4180.158759399011,4179.17118300796,4164.75,,-20000.0,1395-03-12
1025,2016-06-05,9,0,27,0,183801,0,183801,0,803397529,0,803397529,0,4371.018269759142,4371.018269759142,,,0.0,1395-03-16
1024,2016-06-06,9,0,29,1,218400,0,158711,59689,1002237600,0,728324779,273912821,4589.0,4589.0,,4589.0,59689.0,1395-03-17
1023,2016-06-07,53,1,66,1,590596,213119,728715,75000,2795266493,1020163642,3467221015,348209120,4732.958728132259,4757.993200359537,4786.826336459912,4642.7882666666665,-138119.0,1395-03-18
1022,2016-06-08,21,1,54,0,244894,100000,344894,0,1152752998,460000000,1612752998,0,4707.150840771926,4676.083080598677,4600.0,,-100000.0,1395-03-19
1021,2016-06-11,37,1,80,1,786139,60000,796139,50000,3822178392,292482169,3869210561,245450000,4861.962568960451,4859.968624825565,4874.702816666667,4909.0,-10000.0,1395-03-22
1020,2016-06-12,24,0,15,0,133320,0,133320,0,617083431,0,617083431,0,4628.588591359136,4628.588591359136,,,0.0,1395-03-23
1019,2016-06-13,12,0,11,0,43806,0,43806,0,200057380,0,200057380,0,4566.89448933936,4566.89448933936,,,0.0,1395-03-24
1018,2016-06-14,7,0,48,1,617354,0,244235,373119,2982217568,0,1178560322,1803657246,4830.644278647259,4825.517726779536,,4834.0,373119.0,1395-03-25
1017,2016-06-15,68,0,70,0,865290,0,865290,0,4320529552,0,4320529552,0,4993.157845346646,4993.157845346646,,,0.0,1395-03-26
1016,2016-06-18,41,0,33,0,348100,0,348100,0,1664036676,0,1664036676,0,4780.340925021545,4780.340925021545,,,0.0,1395-03-29
1015,2016-06-19,22,0,22,0,97452,0,97452,0,451732417,0,451732417,0,4635.435055206666,4635.435055206666,,,0.0,1395-03-30
1014,2016-06-20,22,0,19,0,119958,0,119958,0,528827712,0,528827712,0,4408.440554193968,4408.440554193968,,,0.0,1395-03-31
1013,2016-06-21,30,0,18,0,511319,0,511319,0,2142022204,0,2142022204,0,4189.209092562569,4189.209092562569,,,0.0,1395-04-01
1012,2016-06-22,17,1,24,0,100056,22700,122756,0,435844820,99765190,535610010,0,4356.008835052371,4363.208397145557,4394.942290748899,,-22700.0,1395-04-02
1011,2016-06-25,18,0,22,2,348213,0,115333,232880,1581215100,0,522803220,1058411880,4540.942181940364,4532.988997078026,,4544.880968739265,232880.0,1395-04-05
1010,2016-06-26,15,1,15,0,132624,26505,159129,0,590714498,116622000,707336498,0,4454.054303896731,4445.05085810883,4400.0,,-26505.0,1395-04-06
1009,2016-06-28,16,1,17,0,54909,44133,99042,0,245703770,196391850,442095620,0,4474.744941630698,4463.718624421962,4450.0,,-44133.0,1395-04-08
1008,2016-06-29,15,0,18,0,175891,0,175891,0,795853542,0,795853542,0,4524.697352337527,4524.697352337527,,,0.0,1395-04-09
1007,2016-07-02,14,0,30,0,171176,0,171176,0,809008964,0,809008964,0,4726.1821984390335,4726.1821984390335,,,0.0,1395-04-12
1006,2016-07-03,11,1,15,0,87112,17006,104118,0,409635380,80534082,490169462,0,4702.398980622646,4707.826331662152,4735.62754322004,,-17006.0,1395-04-13
1005,2016-07-04,9,1,10,0,123164,1914,125078,0,572926106,8804400,581730506,0,4651.733509791822,4650.941860279186,4600.0,,-1914.0,1395-04-14
1004,2016-07-05,8,0,6,0,36952,0,36952,0,168862939,0,168862939,0,4569.791594500975,4569.791594500975,,,0.0,1395-04-15
1003,2016-07-09,3,0,4,0,6600,0,6600,0,29628107,0,29628107,0,4489.1071212121215,4489.1071212121215,,,0.0,1395-04-19
1002,2016-07-10,12,1,10,0,128519,13600,142119,0,574673950,61198000,635871950,0,4471.509660050265,4474.221954840662,4499.85294117647,,-13600.0,1395-04-20
1001,2016-07-11,1,1,8,0,40212,2000,42212,0,178943400,8840000,187783400,0,4450.0,4448.578603240785,4420.0,,-2000.0,1395-04-21
1000,2016-07-12,17,1,9,0,69720,50000,119720,0,302996631,222500000,525496631,0,4345.906927710844,4389.380479452055,4450.0,,-50000.0,1395-04-22
999,2016-07-13,25,0,9,0,204451,0,204451,0,861733238,0,861733238,0,4214.864383152932,4214.864383152932,,,0.0,1395-04-23
998,2016-07-16,11,1,17,1,243564,50000,174894,118670,1057044610,220000000,763645720,513398890,4339.904953112939,4366.334579802623,4400.0,4326.273615909666,68670.0,1395-04-26
997,2016-07-17,12,0,5,0,42543,0,42543,0,182292706,0,182292706,0,4284.904825705757,4284.904825705757,,,0.0,1395-04-27
996,2016-07-18,14,0,4,1,86212,0,15069,71143,368562141,0,64584664,303977477,4275.067751589106,4285.928993297498,,4272.76720127068,71143.0,1395-04-28
995,2016-07-19,9,0,10,0,106246,0,106246,0,455013749,0,455013749,0,4282.643572463904,4282.643572463904,,,0.0,1395-04-29
994,2016-07-20,9,1,25,0,179101,28445,207546,0,784856402,125886250,910742652,0,4382.199998883311,4388.148420109277,4425.602039022675,,-28445.0,1395-04-30
993,2016-07-23,11,0,7,0,28796,0,28796,0,128838226,0,128838226,0,4474.170926517572,4474.170926517572,,,0.0,1395-05-02
992,2016-07-24,9,1,6,0,7758,4770,12528,0,34555609,21035700,55591309,0,4454.190384119618,4437.365022349936,4410.0,,-4770.0,1395-05-03
991,2016-07-25,6,1,30,0,118271,10000,128271,0,540514940,45968010,586482950,0,4570.139256453399,4572.217804492052,4596.801,,-10000.0,1395-05-04
990,2016-07-26,27,1,42,2,588081,200000,313561,474520,2820702733,960000000,1503006733,2277696000,4796.452755657809,4793.347173277289,4800.0,4800.0,274520.0,1395-05-05
989,2016-07-27,16,2,20,0,102721,60000,162721,0,492703565,288781383,781484948,0,4796.522278794015,4802.6065965671305,4813.02305,,-60000.0,1395-05-06
988,2016-07-31,28,4,40,0,216791,88167,304958,0,1066280488,440987097,1507267585,0,4918.472113694756,4942.541546704792,5001.725101228351,,-88167.0,1395-05-10
987,2016-08-01,31,3,81,3,938637,734792,915470,757959,4868806950,3813377226,4748376966,3933807210,5187.103161285992,5186.818755393405,5189.7369949591175,5190.0,23167.0,1395-05-11
986,2016-08-02,26,1,39,0,269637,309182,578819,0,1352619398,1557042880,2909662278,0,5016.445806769842,5026.89489805967,5036.0075295457045,,-309182.0,1395-05-12
985,2016-08-03,10,1,12,0,52700,15891,68591,0,258386168,79455000,337841168,0,4902.963339658444,4925.44456269773,5000.0,,-15891.0,1395-05-13
984,2016-08-06,14,0,16,0,43728,0,43728,0,213575339,0,213575339,0,4884.178078119283,4884.178078119283,,,0.0,1395-05-16
983,2016-08-07,4,0,4,0,17500,0,17500,0,86580500,0,86580500,0,4947.457142857143,4947.457142857143,,,0.0,1395-05-17
982,2016-08-08,19,1,34,1,471935,100000,397935,174000,2429540221,517665079,2046407300,900798000,5148.039922870735,5142.56675085127,5176.65079,5177.0,74000.0,1395-05-18
981,2016-08-09,6,0,8,0,5593,0,5593,0,28867489,0,28867489,0,5161.360450563204,5161.360450563204,,,0.0,1395-05-19
980,2016-08-10,13,1,31,0,134666,115000,249666,0,713864663,600388153,1314252816,0,5301.001462878529,5264.044026819832,5220.766547826087,,-115000.0,1395-05-20
979,2016-08-13,8,1,8,0,78961,30000,108961,0,406523270,153300000,559823270,0,5148.405795266018,5137.83160947495,5110.0,,-30000.0,1395-05-23
978,2016-08-14,6,1,4,0,21010,91802,112812,0,106290020,462101802,568391822,0,5059.02046644455,5038.398592348332,5033.679026600727,,-91802.0,1395-05-24
977,2016-08-15,12,2,32,0,195250,36000,231250,0,1030703849,185780000,1216483849,0,5278.89295262484,5260.470698378378,5160.555555555556,,-36000.0,1395-05-25
976,2016-08-16,10,1,2,0,79000,1000,80000,0,400230420,5064000,405294420,0,5066.207848101266,5066.18025,5064.0,,-1000.0,1395-05-26
975,2016-08-17,3,1,15,1,26491,26893,37493,15891,135246440,139733200,194874000,80105640,5105.373145596618,5197.610220574507,5195.894842524077,5040.943930526713,-11002.0,1395-05-27
974,2016-08-20,4,0,6,0,86544,0,86544,0,441459006,0,441459006,0,5100.977606766501,5100.977606766501,,,0.0,1395-05-30
973,2016-08-21,4,1,22,0,100217,55076,155293,0,522422364,291944550,814366914,0,5212.911621780736,5244.067111846638,5300.758043430896,,-55076.0,1395-05-31
972,2016-08-22,6,0,4,0,13993,0,13993,0,72199020,0,72199020,0,5159.652683484599,5159.652683484599,,,0.0,1395-06-01
971,2016-08-23,1,0,1,0,1000,0,1000,0,5299000,0,5299000,0,5299.0,5299.0,,,0.0,1395-06-02
970,2016-08-24,7,0,9,0,62215,0,62215,0,319744394,0,319744394,0,5139.345720485413,5139.345720485413,,,0.0,1395-06-03
969,2016-08-27,6,0,8,0,72579,0,72579,0,376145268,0,376145268,0,5182.563386103418,5182.563386103418,,,0.0,1395-06-06
968,2016-08-28,10,2,31,1,314763,310000,393763,231000,1702534710,1681759274,2127884984,1256409000,5408.941679930615,5403.973923400624,5425.029916129032,5439.0,-79000.0,1395-06-07
967,2016-08-29,14,1,22,1,91560,2900,76657,17803,502955678,15805000,420520912,98239766,5493.18128003495,5485.747055063464,5450.0,5518.157950907151,14903.0,1395-06-08
966,2016-08-30,4,1,11,1,136000,23100,154100,5000,739517985,125012600,836830585,27700000,5437.632242647059,5430.438578844906,5411.800865800866,5540.0,-18100.0,1395-06-09
965,2016-08-31,10,1,15,1,108536,4000,100965,11571,597324543,21780000,554418363,64686180,5503.469291295054,5491.193611647601,5445.0,5590.370754472388,7571.0,1395-06-10
964,2016-09-03,8,0,8,0,53224,0,53224,0,288382310,0,288382310,0,5418.275777844581,5418.275777844581,,,0.0,1395-06-13
963,2016-09-04,11,0,6,0,60306,0,60306,0,318146077,0,318146077,0,5275.529416641793,5275.529416641793,,,0.0,1395-06-14
962,2016-09-05,4,0,7,0,17767,0,17767,0,94453240,0,94453240,0,5316.217706984859,5316.217706984859,,,0.0,1395-06-15
961,2016-09-06,3,0,7,0,16161,0,16161,0,87713031,0,87713031,0,5427.450714683498,5427.450714683498,,,0.0,1395-06-16
960,2016-09-07,10,1,29,3,544923,83136,222618,405441,3025005909,466808640,1240878792,2250935757,5551.253863389873,5574.027221518476,5615.0,5551.820750738085,322305.0,1395-06-17
959,2016-09-10,8,2,21,0,150116,50000,200116,0,873910428,290599950,1164510378,0,5821.567507793972,5819.176767474864,5811.999,,-50000.0,1395-06-20
958,2016-09-11,13,0,41,0,200986,0,200986,0,1217853731,0,1217853731,0,6059.395833540645,6059.395833540645,,,0.0,1395-06-21
957,2016-09-13,1,0,12,1,89849,0,63849,26000,571529489,0,406143489,165386000,6361.0,6361.0,,6361.0,26000.0,1395-06-23
956,2016-09-14,20,1,20,1,149070,10000,134070,25000,981989573,66790000,881804573,166975000,6587.439276849802,6577.195293503394,6679.0,6679.0,15000.0,1395-06-24
955,2016-09-17,19,1,34,1,256047,22249,178296,100000,1763673212,153998430,1225471642,692200000,6888.083875226032,6873.242484407951,6921.588835453279,6922.0,77751.0,1395-06-27
954,2016-09-18,54,1,49,3,785419,6877,720688,71608,5582898191,49755095,5114644406,518008880,7108.1781711417725,7096.891312190573,7235.0,7233.952630990951,64731.0,1395-06-28
953,2016-09-19,28,1,28,0,353276,486,353762,0,2427782460,3285846,2431068306,0,6872.197545262062,6872.044781519779,6761.0,,-486.0,1395-06-29
952,2016-09-21,35,0,35,1,424149,0,349149,75000,2960463818,0,2421013818,539450000,6979.773188195658,6934.04196489178,,7192.666666666667,75000.0,1395-06-31
951,2016-09-24,52,0,23,1,744425,0,740965,3460,5342397641,0,5317143101,25254540,7176.542487154516,7175.970661232312,,7299.0,3460.0,1395-07-03
950,2016-09-25,59,0,54,2,641456,0,592941,48515,4518266562,0,4173573112,344693450,7043.766933351625,7038.766271855041,,7104.884056477378,48515.0,1395-07-04
949,2016-09-26,57,0,23,1,476053,0,444636,31417,3201194423,0,2980160453,221033970,6724.449636910176,6702.472253708652,,7035.489384728014,31417.0,1395-07-05
948,2016-09-27,46,0,50,1,1212981,0,990439,222542,8542871519,0,6972210419,1570661100,7042.873317059377,7039.515224057211,,7057.818748820448,222542.0,1395-07-06
947,2016-09-28,65,0,63,3,1279975,0,1086203,193772,9347747369,0,7952886052,1394861317,7303.070270122464,7321.730884558411,,7198.466842474661,193772.0,1395-07-07
946,2016-10-01,15,0,15,0,135867,0,135867,0,942645246,0,942645246,0,6938.0,6938.0,,,0.0,1395-07-10
945,2016-10-02,52,0,34,0,821311,0,821311,0,5449935861,0,5449935861,0,6635.654290518452,6635.654290518452,,,0.0,1395-07-11
944,2016-10-03,37,0,36,1,505653,0,504030,1623,3202321906,0,3191447806,10874100,6333.0424342385,6331.860813840446,,6700.0,1623.0,1395-07-12
943,2016-10-04,47,1,26,0,394228,10000,404228,0,2422157551,61510000,2483667551,0,6144.052555881368,6144.224425324322,6151.0,,-10000.0,1395-07-13
942,2016-10-05,38,0,21,1,228893,0,228293,600,1381824573,0,1377960573,3864000,6036.989217669391,6035.9300241356505,,6440.0,600.0,1395-07-14
941,2016-10-08,24,0,21,0,200038,0,200038,0,1182373388,0,1182373388,0,5910.743898659255,5910.743898659255,,,0.0,1395-07-17
940,2016-10-09,3,0,25,0,144541,0,144541,0,888378165,0,888378165,0,6146.201873516857,6146.201873516857,,,0.0,1395-07-18
939,2016-10-10,3,0,11,0,87873,0,87873,0,567044469,0,567044469,0,6453.0,6453.0,,,0.0,1395-07-19
938,2016-10-15,24,1,39,1,462357,300000,680222,82135,3122956453,2030176825,4596829328,556303950,6754.426672463053,6757.836894425644,6767.256083333334,6773.04376940403,-217865.0,1395-07-24
937,2016-10-16,30,2,26,0,231034,980000,1211034,0,1553126486,6841178264,8394304750,0,6722.501822242613,6931.518644398093,6980.794146938775,,-980000.0,1395-07-25
936,2016-10-17,30,0,19,0,475845,0,475845,0,3136685413,0,3136685413,0,6591.821733967994,6591.821733967994,,,0.0,1395-07-26
935,2016-10-18,10,0,12,0,104888,0,104888,0,688197547,0,688197547,0,6561.26103081382,6561.26103081382,,,0.0,1395-07-27
934,2016-10-19,12,1,15,0,209412,70000,279412,0,1371960086,449060000,1821020086,0,6551.487431474796,6517.329556354058,6415.142857142857,,-70000.0,1395-07-28
933,2016-10-22,20,1,16,1,77550,24519,98069,4000,507651879,157865360,638757239,26760000,6546.1235203094775,6513.345083563613,6438.490966189485,6690.0,-20519.0,1395-08-01
932,2016-10-23,50,0,15,0,290736,0,290736,0,1820436888,0,1820436888,0,6261.477381542018,6261.477381542018,,,0.0,1395-08-02
931,2016-10-24,18,1,19,0,106027,2000,108027,0,678801463,12502000,691303463,0,6402.156648778141,6399.35815120294,6251.0,,-2000.0,1395-08-03
930,2016-10-25,29,1,27,0,105852,20000,125852,0,698924118,133501280,832425398,0,6602.842818274572,6614.319979022979,6675.064,,-20000.0,1395-08-04
929,2016-10-26,7,0,17,0,37728,0,37728,0,246714678,0,246714678,0,6539.299141221374,6539.299141221374,,,0.0,1395-08-05
928,2016-10-29,22,1,10,0,112777,10,112787,0,712202984,67000,712269984,0,6315.143903455491,6315.178025836311,6700.0,,-10.0,1395-08-08
927,2016-10-30,27,2,50,1,339967,700100,1030067,10000,2235200493,4632789180,6801699673,66290000,6574.75723526107,6603.162389436804,6617.324925010713,6629.0,-690100.0,1395-08-09
926,2016-10-31,14,0,18,0,125920,0,125920,0,817757679,0,817757679,0,6494.263651524778,6494.263651524778,,,0.0,1395-08-10
925,2016-11-01,33,0,18,0,235377,0,235377,0,1505730422,0,1505730422,0,6397.100914702796,6397.100914702796,,,0.0,1395-08-11
924,2016-11-02,18,0,20,0,153674,0,153674,0,991657363,0,991657363,0,6452.993759516899,6452.993759516899,,,0.0,1395-08-12
923,2016-11-05,21,0,52,0,564948,0,564948,0,3801772128,0,3801772128,0,6729.41957135878,6729.41957135878,,,0.0,1395-08-15
922,2016-11-06,34,0,24,0,243676,0,243676,0,1628577844,0,1628577844,0,6683.374004826081,6683.374004826081,,,0.0,1395-08-16
921,2016-11-07,32,1,13,0,139072,100,139172,0,893970568,650000,894620568,0,6428.11326507133,6428.164918230678,6500.0,,-100.0,1395-08-17
920,2016-11-08,9,1,6,0,10090,1670000,1680090,0,64781579,11021776008,11086557587,0,6420.3745292368685,6598.787914337922,6599.865873053892,,-1670000.0,1395-08-18
919,2016-11-09,37,1,24,0,335301,100,335401,0,2107005190,656000,2107661190,0,6283.9215809079005,6284.00389384647,6560.0,,-100.0,1395-08-19
918,2016-11-19,3,0,6,0,47095,0,47095,0,288456875,0,288456875,0,6125.0,6125.0,,,0.0,1395-08-29
917,2016-11-21,21,0,13,0,198196,0,198196,0,1247247428,0,1247247428,0,6293.0,6293.0,,,0.0,1395-09-01
916,2016-11-22,29,0,15,1,123029,0,76550,46479,758690403,0,476785798,281904605,6166.76070682522,6228.423226649249,,6065.203747929172,46479.0,1395-09-02
915,2016-11-23,8,0,4,2,15353,0,11732,3621,91270020,0,69551820,21718200,5944.767797824529,5928.385612001363,,5997.845898922949,3621.0,1395-09-03
914,2016-11-26,23,0,6,0,54543,0,54543,0,318904823,0,318904823,0,5846.851529985516,5846.851529985516,,,0.0,1395-09-06
913,2016-11-27,15,0,8,1,39381,0,38712,669,231395842,0,227395222,4000620,5875.824433102257,5874.02412688572,,5980.0,669.0,1395-09-07
912,2016-11-29,20,0,7,1,32372,0,20732,11640,186247564,0,119465666,66781898,5753.353638947238,5762.380185220914,,5737.2764604811,11640.0,1395-09-09
