,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
538,2018-12-23,28,3,23,1,188436,40000,197778,30658,1297066558,272338094,1355912012,213492640,6883.3267422360905,6855.727189070574,6808.45235,6963.68451953813,-9342.0,1397-10-02
537,2018-12-24,28,4,38,0,196638,59441,256079,0,1362876499,413797529,1776674028,0,6930.890768823931,6937.9919009368205,6961.483302770815,,-59441.0,1397-10-03
536,2018-12-25,17,3,26,0,319909,30500,350409,0,2207454731,212603934,2420058665,0,6900.258295327734,6906.382727041828,6970.620786885246,,-30500.0,1397-10-04
535,2018-12-26,41,2,31,0,607897,153300,761197,0,4187932312,1078646767,5266579079,0,6889.213652970816,6918.812185281865,7036.182433137638,,-153300.0,1397-10-05
534,2018-12-29,30,1,31,0,443197,27190,470387,0,3090484522,188652210,3279136732,0,6973.162097216362,6971.14659206143,6938.293858036042,,-27190.0,1397-10-08
533,2018-12-30,47,2,32,0,611682,110000,721682,0,4188587146,764871928,4953459074,0,6847.654738900278,6863.769740689112,6953.381163636363,,-110000.0,1397-10-09
532,2018-12-31,16,1,31,0,280569,61269,341838,0,1934974354,418338200,2353312554,0,6896.607800576685,6884.291839994384,6827.893388173465,,-61269.0,1397-10-10
531,2019-01-01,25,1,15,0,148535,32000,180535,0,1002713568,218650000,1221363568,0,6750.688847746323,6765.2453430082805,6832.8125,,-32000.0,1397-10-11
530,2019-01-02,43,2,25,0,255375,95533,350908,0,1694644875,631290700,2325935575,0,6635.907488986784,6628.334420987837,6608.090398082338,,-95533.0,1397-10-12
529,2019-01-05,69,2,22,0,1327780,258933,1586713,0,8545876529,1649039871,10194916400,0,6436.214229013843,6425.179852941269,6368.596783723975,,-258933.0,1397-10-15
528,2019-01-06,83,3,31,0,956294,416562,1372856,0,5901912094,2584048500,8485960594,0,6171.650239361536,6181.245952962292,6203.274662595244,,-416562.0,1397-10-16
527,2019-01-07,53,2,58,1,922248,43742,915990,50000,5958585941,280830950,5919216891,320200000,6460.936690564794,6462.097720499132,6420.16711627269,6404.0,6258.0,1397-10-17
526,2019-01-08,11,1,29,0,346028,8210,354238,0,2278552657,53036600,2331589257,0,6584.87942305247,6581.985154048973,6460.0,,-8210.0,1397-10-18
525,2019-01-09,29,1,40,2,708059,221691,687347,242403,4754568638,1505417870,4615673198,1644313310,6714.932848816271,6715.200907256452,6790.613376275987,6783.386798018177,20712.0,1397-10-19
524,2019-01-12,25,3,52,1,416399,64874,476868,4405,2858372454,443037440,3270583704,30826190,6864.503646742667,6858.467550768766,6829.19875450874,6998.0,-60469.0,1397-10-22
523,2019-01-13,29,2,19,0,870650,58578,929228,0,5849756243,396049300,6245805543,0,6718.837929133406,6721.499506041574,6761.058759261156,,-58578.0,1397-10-23
522,2019-01-14,23,3,84,1,1509398,36495,1495893,50000,10444238911,244926728,10337385639,351780000,6919.473134984941,6910.511406230258,6711.240663104535,7035.6,13505.0,1397-10-24
521,2019-01-15,59,3,59,3,760559,452067,872626,340000,5470057358,3211846828,6234006746,2447897440,7192.153873663976,7143.961727017073,7104.802668630978,7199.698352941176,-112067.0,1397-10-25
520,2019-01-16,15,1,33,4,87773,259252,327593,19432,628737397,1854563048,2344538365,138762080,7163.221001902635,7156.863440305501,7153.514912131825,7140.905722519556,-239820.0,1397-10-26
519,2019-01-19,37,1,71,7,2083311,386648,909241,1560718,15448782674,2869725340,6710423684,11608084330,7415.495177628304,7380.247573525611,7422.061771947611,7437.6564696505075,1174070.0,1397-10-29
518,2019-01-20,46,3,25,7,264506,308700,350174,223032,1978319276,2304670448,2611512149,1671477575,7479.2982994714675,7457.755712874171,7465.728694525429,7494.339713583701,-85668.0,1397-10-30
517,2019-01-21,24,2,25,0,427930,274165,702095,0,3041099348,1950391967,4991491315,0,7106.534592106185,7109.424387013153,7113.934918753305,,-274165.0,1397-11-01
516,2019-01-22,39,3,56,4,2085886,410000,2336245,159641,15513095642,3055423980,17382589292,1185930330,7437.1732884731,7440.396573133383,7452.253609756098,7428.732781678892,-250359.0,1397-11-02
515,2019-01-23,92,4,88,13,2921205,3306457,2538466,3689196,22743684756,25406163675,19769274775,28380573656,7785.720192865615,7787.882435691476,7683.802836389525,7692.888546989642,382739.0,1397-11-03
514,2019-01-26,175,4,68,2,2086911,286240,2163151,210000,16732647037,2256005636,17284272673,1704380000,8017.901595707723,7990.321837449165,7881.517733370598,8116.0952380952385,-76240.0,1397-11-06
513,2019-01-27,49,19,78,3,355360,1767230,1812590,310000,2821047797,14058782367,14403650771,2476179393,7938.563138788834,7946.447222482746,7955.264661079769,7987.675461290322,-1457230.0,1397-11-07
512,2019-01-28,70,4,54,2,691259,285000,829882,146377,5571468127,2255235886,6639262463,1187441550,8059.885118313107,8000.248785971981,7913.108371929825,8112.214009031473,-138623.0,1397-11-08
511,2019-01-29,55,4,38,1,454590,226617,621207,60000,3480799271,1748185166,4765184437,463800000,7657.008009415077,7670.847941185466,7714.271947823861,7730.0,-166617.0,1397-11-09
510,2019-01-30,62,10,44,1,446233,294390,730623,10000,3325927121,2203069747,5452696868,76300000,7453.341911064399,7463.078589094513,7483.507411936546,7630.0,-284390.0,1397-11-10
509,2019-02-02,32,5,56,3,589012,123460,680372,32100,4554577301,946919467,5257644618,243852150,7732.5713245231,7727.602867254972,7669.848266645067,7596.640186915888,-91360.0,1397-11-13
508,2019-02-03,12,5,61,3,109873,945000,861927,192946,833427949,7375109905,6715701000,1492836854,7585.3753788464865,7791.49626360469,7804.349105820106,7737.070755548184,-752054.0,1397-11-14
507,2019-02-04,57,2,46,0,662731,60000,722731,0,5382778323,479200000,5861978323,0,8122.116398659487,8110.871573240943,7986.666666666667,,-60000.0,1397-11-15
506,2019-02-05,21,1,53,2,507949,38338,470787,75500,4145518221,311300817,3835865538,620953500,8161.288280910091,8147.772852691344,8119.9023684073245,8224.549668874171,37162.0,1397-11-16
505,2019-02-06,41,1,19,1,175942,10000,184745,1197,1383810151,78550000,1452784151,9576000,7865.149600436507,7863.726493274514,7855.0,8000.0,-8803.0,1397-11-17
504,2019-02-10,20,1,11,1,189369,5517,185660,9226,1503988845,42938811,1473052506,73875150,7942.106918238994,7934.14039642357,7783.0,8007.278343810969,3709.0,1397-11-21
503,2019-02-12,17,2,17,1,52204,57521,108075,1650,401709528,443003171,831795743,12916956,7694.995172783695,7696.467665972704,7701.590219224283,7828.458181818181,-55871.0,1397-11-23
502,2019-02-13,43,3,30,2,247727,579322,294762,532287,1845935037,4365072574,2204828650,4006178961,7451.489086776976,7480.030159925634,7534.795112217385,7526.351312355929,-47035.0,1397-11-24
501,2019-02-16,35,2,30,1,138646,24821,133255,30212,1043141498,186171000,1000055938,229256560,7523.776365708351,7504.828621815316,7500.543894283067,7588.2616179001725,5391.0,1397-11-27
500,2019-02-17,16,2,19,0,77678,69732,147410,0,580490781,519665058,1100155839,0,7473.039740982002,7463.237494064175,7452.318275684048,,-69732.0,1397-11-28
499,2019-02-18,22,5,26,9,74201,294163,146105,222259,555059471,2204822195,1095601963,1664279703,7480.4850473713295,7498.730111905821,7495.239697038716,7488.019396289914,-71904.0,1397-11-29
498,2019-02-19,19,2,23,2,421944,76092,352719,145317,3240618044,588561010,2703019251,1126159803,7680.208852359555,7663.378641354733,7734.86056352836,7749.676933875596,69225.0,1397-11-30
497,2019-02-20,16,6,45,2,305720,432631,483504,254847,2388263034,3350416305,3759417732,1979261607,7811.929327489206,7775.360145934676,7744.281627992446,7766.470105592767,-177784.0,1397-12-01
496,2019-02-23,32,8,75,3,773327,447240,901344,319223,6291489283,3632988790,7341369448,2583108625,8135.613114503955,8144.914092732631,8123.130287988552,8091.862506774261,-128017.0,1397-12-04
495,2019-02-24,40,2,52,2,602658,56216,615218,43656,4980767316,468888207,5093679995,355975528,8264.666387901596,8279.471658826627,8340.831916180447,8154.103170240059,-12560.0,1397-12-05
494,2019-02-25,25,0,59,1,831995,0,811995,20000,6979065040,0,6811065040,168000000,8388.349737678713,8388.06278363783,,8400.0,20000.0,1397-12-06
493,2019-02-26,28,4,48,1,329944,176874,486818,20000,2753651882,1480425512,4066657394,167420000,8345.815902092476,8353.54772009252,8369.944208871852,8371.0,-156874.0,1397-12-07
492,2019-02-27,17,4,32,8,513811,272286,250880,535217,4248138686,2243801477,2067836659,4424103504,8267.901399541855,8242.333621651786,8240.605381841153,8265.999592688573,262931.0,1397-12-08
491,2019-03-02,60,6,64,4,915789,738131,1518920,135000,7916305236,6384858503,13132463739,1168700000,8644.245820816805,8645.921930713928,8650.034347561612,8657.037037037036,-603131.0,1397-12-11
490,2019-03-03,76,2,62,5,856675,110000,706253,260422,7689750625,995860000,6361527256,2324083369,8976.275279423351,9007.43395921858,9053.272727272728,8924.297367349916,150422.0,1397-12-12
489,2019-03-04,39,1,30,3,350440,30000,160350,220090,3127969759,266420000,1436398711,1957991048,8925.835404063462,8957.896545057687,8880.666666666666,8896.319905493207,190090.0,1397-12-13
488,2019-03-05,28,1,35,4,358316,20000,308899,69417,3095002791,173300000,2672007791,596295000,8637.634911642237,8650.101784078292,8665.0,8590.042784908595,49417.0,1397-12-14
487,2019-03-06,24,3,68,4,315172,537861,651015,202018,2791122647,4785571316,5803681904,1773012059,8855.871229043189,8914.820555593957,8897.412744184836,8776.50535595838,-335843.0,1397-12-15
486,2019-03-09,41,1,40,3,449477,10000,349477,110000,4150373378,90200000,3216632428,1023940950,9233.78365967558,9204.131968627406,9020.0,9308.55409090909,100000.0,1397-12-18
485,2019-03-10,59,1,56,2,1309055,1,1169056,140000,12656716718,9330,11301526048,1355200000,9668.5904855029,9667.223852407413,9330.0,9680.0,139999.0,1397-12-19
484,2019-03-11,90,1,99,8,1472387,1000,896865,576522,14874071841,10152000,9061175114,5823048727,10102.012474301931,10103.165040446444,10152.0,10100.306192998703,575522.0,1397-12-20
483,2019-03-19,37,0,51,1,532122,0,414535,117587,5432888516,0,4229849579,1203038937,10209.855100897914,10203.84184447634,,10231.053917524896,117587.0,1397-12-28
482,2019-03-25,21,0,32,3,293216,0,99483,193733,3089527411,0,1061597404,2027930007,10536.694488022482,10671.143853723752,,10467.653972219498,193733.0,1398-01-05
481,2019-03-26,73,0,38,3,1123240,0,767240,356000,12421035213,0,8486085557,3934949656,11058.22016042876,11060.535890985871,,11053.229370786516,356000.0,1398-01-06
480,2019-03-27,72,1,37,3,592043,20000,530606,81437,6713608391,227110000,5995557806,945160585,11339.731051629697,11299.453466413874,11355.5,11606.033928067094,61437.0,1398-01-07
479,2019-03-30,77,2,78,2,721475,90000,800475,11000,7899405598,981307924,8758641522,122072000,10948.96648948335,10941.80520565914,10903.42137777778,11097.454545454546,-79000.0,1398-01-10
478,2019-03-31,21,3,48,2,1142358,259798,1182156,220000,13118596815,2938346870,13531709145,2525234540,11483.787757428056,11446.635761270089,11310.121209555116,11478.33881818182,-39798.0,1398-01-11
477,2019-04-06,58,3,40,2,638373,115000,709373,44000,7651664681,1382760000,8505368681,529056000,11986.197224819973,11989.980843646432,12024.0,12024.0,-71000.0,1398-01-17
476,2019-04-07,51,1,39,1,263583,10000,261917,11666,3213151539,120010000,3187310755,145850784,12190.283663969223,12169.163341822028,12001.0,12502.210183439054,1666.0,1398-01-18
475,2019-04-08,45,1,41,0,193379,11194,204573,0,2314974157,131829500,2446803657,0,11971.176585875406,11960.54052587585,11776.800071466858,,-11194.0,1398-01-19
474,2019-04-09,50,1,38,0,132336,30000,162336,0,1547756776,349770000,1897526776,0,11695.659351952603,11688.884634338656,11659.0,,-30000.0,1398-01-20
473,2019-04-10,71,3,98,4,532196,1410500,946864,995832,6364390251,17283470104,11456756212,12191104143,11958.733720283504,12099.6850783217,12253.435025877348,12242.129338081122,-414668.0,1398-01-21
472,2019-04-13,25,1,31,2,217870,1250,180299,38821,2699458906,15629200,2233578857,481509249,12390.22768623491,12388.193262303172,12503.36,12403.319054120191,37571.0,1398-01-24
471,2019-04-14,37,1,38,1,711395,10000,321395,400000,8605920895,119330000,3886059586,4839191309,12097.246810843484,12091.226017828529,11933.0,12097.9782725,390000.0,1398-01-25
470,2019-04-15,19,1,29,2,227304,10000,167673,69631,2781916819,120300000,2038784854,863431965,12238.749951606658,12159.291322991776,12030.0,12400.108644138389,59631.0,1398-01-26
469,2019-04-16,22,3,14,2,444594,140615,365587,219622,5351855180,1655886077,4386449210,2621292047,12037.623494694037,11998.373054840573,11776.027287273762,11935.471159537752,79007.0,1398-01-27
468,2019-04-17,33,3,40,3,942824,425128,277316,1090636,11403339633,5106214146,3394603953,13114949826,12094.876279135871,12240.92354209638,12011.004088180502,12025.047610751892,665508.0,1398-01-28
467,2019-04-20,44,1,25,2,817101,200000,606528,410573,10354303872,2534400000,7685922816,5202781056,12672.0,12672.0,12672.0,12672.0,210573.0,1398-01-31
466,2019-04-22,2,0,12,1,67594,0,47594,20000,899338170,0,633238170,266100000,13305.0,13305.0,,13305.0,20000.0,1398-02-02
465,2019-04-23,140,2,67,3,1371913,53285,927099,498099,19118596158,722515035,12883048403,6958062790,13935.720528925667,13896.087044641405,13559.445153420287,13969.236617620192,444814.0,1398-02-03
464,2019-04-24,40,1,44,1,183225,65443,223668,25000,2570821262,932084527,3152884789,350021000,14030.952446445626,14096.27121000769,14242.692526320614,14000.84,-40443.0,1398-02-04
463,2019-04-27,100,3,63,0,416737,31038,447775,0,5670534815,419453000,6089987815,0,13606.986696645608,13600.55343643571,13514.176171145047,,-31038.0,1398-02-07
462,2019-04-28,98,1,49,1,324008,19900,343608,300,4233584735,258700000,4488264735,4020000,13066.296927853631,13062.16600020954,13000.0,13400.0,-19600.0,1398-02-08
461,2019-04-29,41,2,63,2,173812,140683,229052,85443,2326460102,1857115766,3041943042,1141632826,13384.922226313489,13280.578392679392,13200.711997895978,13361.338272298492,-55240.0,1398-02-09
460,2019-04-30,57,0,55,1,640106,0,630106,10000,8922425745,0,8784625745,137800000,13938.98158273786,13941.50467540382,,13780.0,10000.0,1398-02-10
459,2019-05-01,66,2,42,4,172830,32000,146815,58015,2458364098,450430000,2090532312,818261786,14224.174610889311,14239.228362224569,14075.9375,14104.314160131,26015.0,1398-02-11
458,2019-05-04,38,2,63,1,1076022,12000,1068022,20000,15963399647,168880000,15838169647,294110000,14835.569948383954,14829.441385102557,14073.333333333334,14705.5,8000.0,1398-02-14
457,2019-05-05,57,1,57,0,369718,10000,379718,0,5726946026,151000000,5877946026,0,15490.03842387982,15479.766632079596,15100.0,,-10000.0,1398-02-15
456,2019-05-06,51,2,48,0,276443,70000,346443,0,4215851307,1039200000,5255051307,0,15250.3456661952,15168.588503736546,14845.714285714286,,-70000.0,1398-02-16
455,2019-05-07,28,1,38,0,145342,20000,165342,0,2100571500,291730000,2392301500,0,14452.6117708577,14468.8070786612,14586.5,,-20000.0,1398-02-17
454,2019-05-08,36,0,34,1,230111,0,210111,20000,3489953396,0,3186113396,303840000,15166.390985220176,15163.953319911856,,15192.0,20000.0,1398-02-18
453,2019-05-11,61,0,55,2,280176,0,170176,110000,4456770841,0,2705315034,1751455807,15907.040006995603,15897.159611226023,,15922.32551818182,110000.0,1398-02-21
452,2019-05-12,120,0,77,5,631608,0,261756,369852,10519971079,0,4345993023,6173978056,16655.85470576687,16603.22217255765,,16693.104420146436,369852.0,1398-02-22
451,2019-05-13,88,0,63,0,197822,0,197822,0,3325953582,0,3325953582,0,16812.85995490896,16812.85995490896,,,0.0,1398-02-23
450,2019-05-14,61,1,32,1,127513,10000,126873,10640,2191956647,169000000,2175731697,185224950,17190.064126794914,17148.8945402095,16900.0,17408.359962406015,640.0,1398-02-24
449,2019-05-15,107,2,49,3,407375,239164,467564,178975,6741329421,4071494097,7732588697,3080234821,16548.21582325867,16538.03264793697,17023.85851131441,17210.419449643807,-60189.0,1398-02-25
448,2019-05-18,56,1,41,2,99873,10000,103549,6324,1641217749,163350000,1698209949,106357800,16433.04746027455,16400.0613139673,16335.0,16818.121442125237,-3676.0,1398-02-28
447,2019-05-19,128,1,75,3,509433,30000,206111,333322,8772079718,515415000,3540179258,5747315460,17219.300119937263,17176.081131041043,17180.5,17242.53262610929,303322.0,1398-02-29
446,2019-05-20,100,3,67,1,490037,130000,608253,11784,8058406993,2137990000,9998414985,197982008,16444.486830586262,16437.921366602382,16446.076923076922,16800.917175831637,-118216.0,1398-02-30
445,2019-05-21,77,1,52,0,186450,10000,196450,0,3035368405,165250000,3200618405,0,16279.7983641727,16292.279994909646,16525.0,,-10000.0,1398-02-31
444,2019-05-22,52,1,33,1,91149,10000,96149,5000,1471644822,160000000,1549709822,81935000,16145.485106803146,16117.794485642076,16000.0,16387.0,-5000.0,1398-03-01
443,2019-05-25,100,1,58,0,255105,20000,275105,0,3915880525,308300000,4224180525,0,15350.073597146273,15354.79371512695,15415.0,,-20000.0,1398-03-04
442,2019-05-26,95,17,60,5,548853,493000,169909,871944,8846094854,7948111100,2736980016,14057225938,16117.420974286377,16108.50523515529,16121.929208924948,16121.70728624774,378944.0,1398-03-05
441,2019-05-28,91,2,76,3,620307,240000,405531,454776,10439058979,4051744930,6822929673,7667874236,16828.85890212427,16824.680907254933,16882.270541666665,16860.771535877004,214776.0,1398-03-07
440,2019-05-29,91,1,42,2,268074,10000,176425,101649,4393475190,166000000,2878633823,1680841367,16389.038810179278,16316.473419299986,16600.0,16535.73932847347,91649.0,1398-03-08
439,2019-06-01,96,2,48,1,448498,35000,464519,18979,7046955488,548950000,7291553488,304352000,15712.34540176322,15696.997298280588,15684.285714285714,16036.25059276042,-16021.0,1398-03-11
438,2019-06-02,161,1,58,1,986341,30000,1006341,10000,14866228259,467250000,15179748259,153730000,15072.098046213228,15084.09998102035,15575.0,15373.0,-20000.0,1398-03-12
437,2019-06-03,110,3,35,0,384007,34098,418105,0,5741264584,516761457,6258026041,0,14950.9373110386,14967.594362660097,15155.183793770895,,-34098.0,1398-03-13
436,2019-06-08,129,2,82,2,697626,94352,763728,28250,10796931780,1452773861,11805778141,443927500,15476.676299335171,15458.0925944839,15397.382789977955,15714.24778761062,-66102.0,1398-03-18
435,2019-06-09,84,4,61,4,988089,231039,218928,1000200,15987203282,3724854577,3530046069,16182011790,16179.922336955477,16124.23293959658,16122.189660620068,16178.776034793042,769161.0,1398-03-19
434,2019-06-11,15,0,2,0,49896,0,49896,0,809812080,0,809812080,0,16230.0,16230.0,,,0.0,1398-03-21
433,2019-06-12,150,2,66,0,397954,25000,422954,0,6220750698,391465000,6612215698,0,15631.833573729627,15633.415685866548,15658.6,,-25000.0,1398-03-22
432,2019-06-15,119,5,55,2,947146,200357,917253,230250,14197363813,2999464413,13777043726,3419784500,14989.625478015005,15019.8949755411,14970.59954481251,14852.484256243211,29893.0,1398-03-25
431,2019-06-16,69,5,88,6,868624,1447772,498107,1818289,13661972118,22770655757,7821850460,28610777415,15728.29223921973,15703.153057475603,15728.067511320844,15735.0,370517.0,1398-03-26
430,2019-06-17,107,4,161,13,1148128,1023407,963535,1208000,18897180281,16890428760,15838697041,19948912000,16459.123269356725,16438.112825169817,16504.116895819552,16514.0,184593.0,1398-03-27
429,2019-06-18,91,1,77,1,346165,2236,348321,80,5597172460,35105200,5630920060,1357600,16169.088324931752,16165.893127316467,15700.0,16970.0,-2156.0,1398-03-28
428,2019-06-19,60,1,45,1,305166,10000,295166,20000,4737269090,154000000,4574379090,316890000,15523.580903508257,15497.64908559929,15400.0,15844.5,10000.0,1398-03-29
427,2019-06-22,50,2,90,1,551721,38789,580510,10000,8732652840,573898924,9154051764,152500000,15828.023294382489,15768.982039930406,14795.403954729434,15250.0,-28789.0,1398-04-01
426,2019-06-23,24,2,79,4,662054,253225,251832,663447,10931818953,4170863582,4143889252,10958793283,16511.974783023743,16454.974951555007,16470.978702734723,16517.963428879775,410222.0,1398-04-02
425,2019-06-24,23,2,79,3,158163,150860,292023,17000,2725538136,2608170558,5041226694,292482000,17232.46357239051,17263.1152135277,17288.681943523796,17204.823529411766,-133860.0,1398-04-03
424,2019-06-25,35,1,34,3,1070782,2000000,402522,2668260,19405740186,36246000000,7294864206,48356875980,18122.960776329823,18122.895657877085,18123.0,18123.0,668260.0,1398-04-04
423,2019-06-26,310,2,114,6,1779245,383173,1122592,1039826,33738123618,7276611393,21228904255,19785830756,18962.04492242496,18910.614234735327,18990.40744781078,19028.020799633785,656653.0,1398-04-05
422,2019-06-30,72,1,39,5,159741,110000,221433,48308,2884294297,1982090000,3995922445,870461852,18056.06761570292,18045.740449707137,18019.0,18019.0,-61692.0,1398-04-09
421,2019-07-01,150,5,176,3,684625,712021,1340659,55987,11868204723,12277173348,23156955641,988422430,17335.336458645244,17272.81556383838,17242.71243123447,17654.49890153071,-656034.0,1398-04-10
420,2019-07-02,86,3,69,3,593969,212000,430025,375944,10773127108,3847240000,7796231620,6824135488,18137.524194023597,18129.717155979302,18147.35849056604,18152.0,163944.0,1398-04-11
419,2019-07-03,60,5,127,5,506453,805880,812733,499600,9509616753,15215492882,15246779635,9478330000,18776.89884944901,18759.887484573654,18880.593738521864,18971.83746997598,-306280.0,1398-04-12
418,2019-07-06,61,6,113,3,235899,401715,553005,84609,4416894453,7660379622,10485296547,1591977528,18723.667556878157,18960.581815715952,19069.189903289647,18815.69960642485,-317106.0,1398-04-15
417,2019-07-07,91,4,110,5,702174,37506,339061,400619,13862673010,715460939,6654463991,7923669958,19742.50400897783,19626.155738937832,19075.9062283368,19778.567561698277,363113.0,1398-04-16
416,2019-07-08,63,2,61,1,160982,43503,201170,3315,3128244861,850912580,3912850041,66307400,19432.26485569815,19450.46498483869,19559.859779785304,20002.2322775264,-40188.0,1398-04-17
415,2019-07-09,82,5,79,2,341928,412358,432567,321719,6344031370,7651114704,8022878699,5972267375,18553.70537072132,18547.135354754293,18554.544119430204,18563.614132208542,-90639.0,1398-04-18
414,2019-07-10,71,3,42,1,268153,13400,265867,15686,4890785022,245476450,4843764632,292496840,18238.785402363577,18218.750849108765,18319.13805970149,18646.99987249777,2286.0,1398-04-19
413,2019-07-13,49,0,63,1,115294,0,115234,60,2064573160,0,2063479360,1093800,17907.03037452079,17906.862210805837,,18230.0,60.0,1398-04-22
412,2019-07-14,76,2,37,1,258545,10789,249334,20000,4656593699,191537600,4483841299,364290000,18010.76678721306,17983.27263429777,17753.044767819076,18214.5,9211.0,1398-04-23
411,2019-07-15,65,1,43,0,135979,10000,145979,0,2395259814,175000000,2570259814,0,17614.92446627788,17607.051795121217,17500.0,,-10000.0,1398-04-24
410,2019-07-16,51,1,36,1,176327,70000,245327,1000,2972563413,1175620000,4130483413,17700000,16858.24299738554,16836.644205489,16794.571428571428,17700.0,-69000.0,1398-04-25
409,2019-07-17,138,1,45,3,519282,48336,359575,208043,8357042234,774299328,5786308339,3345033223,16093.456414818924,16092.076309532087,16019.102284011917,16078.566560759074,159707.0,1398-04-26
408,2019-07-20,41,1,46,1,176381,10000,179391,6990,2823370829,158300000,2867733829,113937000,16007.2277002625,15985.940370475664,15830.0,16300.0,-3010.0,1398-04-29
407,2019-07-21,51,2,26,2,102010,16266,37826,80450,1635979346,261974610,611058207,1286895749,16037.44089795118,16154.449505631048,16105.656584286242,15996.21813548788,64184.0,1398-04-30
406,2019-07-22,79,2,45,0,187518,20000,207518,0,2992911250,318642450,3311553700,0,15960.661109866784,15957.910639077092,15932.1225,,-20000.0,1398-04-31
405,2019-07-23,50,1,22,0,69468,17890,87358,0,1082612967,277295000,1359907967,0,15584.340516496804,15567.06846539527,15500.0,,-17890.0,1398-05-01
404,2019-07-24,80,1,43,3,787701,175455,223156,740000,12798820433,2867239905,3594149963,12071910375,16248.323200046718,16105.99743228952,16341.739505856203,16313.392398648648,564545.0,1398-05-02
403,2019-07-27,134,2,46,2,401755,35000,232698,204057,6770593351,580590000,3937308668,3413874683,16852.54284576421,16920.25143318808,16588.285714285714,16730.00525833468,169057.0,1398-05-05
402,2019-07-28,75,2,52,4,906837,80000,310377,676460,15360937716,1366678700,5279968927,11447647489,16939.0284207636,17011.469686864682,17083.48375,16922.874211335482,596460.0,1398-05-06
401,2019-07-29,240,1,128,4,1605675,47809,439043,1214441,28403836182,837880261,7687895249,21553821194,17689.654620019617,17510.57470225012,17525.575958501537,17747.936041355653,1166632.0,1398-05-07
400,2019-07-30,90,2,104,6,719697,76682,384674,411705,12879137087,1370900066,6896375014,7353662139,17895.221304243314,17927.842833152226,17877.7296627631,17861.48368127664,335023.0,1398-05-08
399,2019-07-31,81,1,75,3,498004,15000,356843,156161,9064226515,267300000,6520149437,2811377078,18201.11186857937,18271.75939278618,17820.0,18003.06784664545,141161.0,1398-05-09
398,2019-08-03,64,2,93,2,278113,56607,271069,63651,4978144555,996908550,4829113196,1145939909,17899.719017090174,17815.06994897978,17611.047220308443,18003.48633957047,7044.0,1398-05-12
397,2019-08-04,52,2,65,3,220821,148863,332142,37542,3925772215,2646023791,5902222406,669573600,17778.074616997477,17770.177833577203,17774.892290226584,17835.32044110596,-111321.0,1398-05-13
396,2019-08-05,67,3,90,4,223181,150905,292290,81796,3942306131,2670247039,5169220908,1443332262,17664.165547246404,17685.24721338397,17694.88777045161,17645.511540906646,-69109.0,1398-05-14
395,2019-08-06,37,2,64,1,141135,44295,133697,51733,2521462281,789594119,2385747856,925308544,17865.605845467107,17844.438214769216,17825.806953380743,17886.23400923975,7438.0,1398-05-15
394,2019-08-07,28,1,76,2,262903,20000,254490,28413,4806524436,360000000,4650164280,516360156,18282.50128754712,18272.483319580337,18000.0,18173.37683454757,8413.0,1398-05-16
393,2019-08-10,44,2,106,2,376953,25749,306794,95908,7060028525,477555585,5742303470,1795280640,18729.20105424284,18717.130941283074,18546.56821624141,18718.77882971181,70159.0,1398-05-19
392,2019-08-11,40,1,49,3,154599,10000,106531,58068,2905589183,187780000,1998311199,1095057984,18794.35949132918,18758.025354122277,18778.0,18858.200454639387,48068.0,1398-05-20
391,2019-08-13,80,1,84,2,415299,30000,428293,17006,7930317958,565398509,8166840703,328875764,19095.44197794842,19068.349711529256,18846.61696666667,19338.807714924144,-12994.0,1398-05-22
390,2019-08-14,51,1,66,1,208534,30074,206577,32031,3842505215,546299020,3793195302,595608933,18426.27684214565,18362.137614545667,18165.159938817585,18594.765477193967,1957.0,1398-05-23
389,2019-08-18,42,1,47,3,135628,15000,114667,35961,2545022988,278265000,2150267931,673020057,18764.731382900285,18752.28209511019,18551.0,18715.276466171686,20961.0,1398-05-27
388,2019-08-19,63,1,41,0,215031,32084,247115,0,3978114846,589054000,4567168846,0,18500.19227925276,18481.957169738787,18359.74317416781,,-32084.0,1398-05-28
387,2019-08-21,73,2,65,2,371303,150000,421303,100000,6854277611,2750262069,7766917773,1837621907,18460.065259370374,18435.46752100033,18335.08046,18376.21907,-50000.0,1398-05-30
386,2019-08-24,78,1,125,4,736593,114188,725630,125151,14138797598,2176278368,13898796175,2416279791,19194.85740157726,19154.10908451966,19058.73093494938,19306.915573986626,10963.0,1398-06-02
385,2019-08-25,65,2,65,2,377985,180000,297538,260447,7295506514,3443456304,5743056298,4995906520,19301.04769765996,19301.925461621708,19130.3128,19182.046711998988,80447.0,1398-06-03
384,2019-08-26,100,1,82,3,504542,80000,351924,232618,10155542027,1600933862,7076923501,4679552388,20128.239129745398,20109.238076971164,20011.673275,20116.89717906611,152618.0,1398-06-04
383,2019-08-27,98,2,64,2,356929,30000,278287,108642,7433660071,606090000,5762728020,2277022051,20826.71923827988,20707.859224469703,20203.0,20958.9482060345,78642.0,1398-06-05
