,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
633,2013-10-30,40,0,37,1,719964,0,558000,161964,719964000,0,558000000,161964000,1000.0,1000.0,,1000.0,161964.0,1392-08-08
632,2013-12-11,1,0,1,0,45000,0,45000,0,45000000,0,45000000,0,1000.0,1000.0,,,0.0,1392-09-20
631,2014-03-04,8,0,8,0,230000,0,230000,0,234830000,0,234830000,0,1021.0,1021.0,,,0.0,1392-12-13
630,2014-03-10,1,0,2,0,40000,0,40000,0,40800000,0,40800000,0,1020.0,1020.0,,,0.0,1392-12-19
629,2014-05-17,25,0,22,1,1050500,0,1045500,5000,1050500000,0,1045500000,5000000,1000.0,1000.0,,1000.0,5000.0,1393-02-27
628,2014-05-21,4,0,4,1,79285,0,49285,30000,79285000,0,49285000,30000000,1000.0,1000.0,,1000.0,30000.0,1393-02-31
627,2014-05-25,1,0,2,0,5000,0,5000,0,5000000,0,5000000,0,1000.0,1000.0,,,0.0,1393-03-04
626,2014-05-26,0,1,0,1,0,581284,0,581284,0,581284000,0,581284000,,,1000.0,1000.0,0.0,1393-03-05
625,2014-07-06,1,0,1,0,3114,0,3114,0,3114000,0,3114000,0,1000.0,1000.0,,,0.0,1393-04-15
624,2014-08-26,7,0,10,0,134000,0,134000,0,134000000,0,134000000,0,1000.0,1000.0,,,0.0,1393-06-04
623,2014-09-09,2,0,0,1,1102800,0,0,1102800,1323360000,0,0,1323360000,1200.0,,,1200.0,1102800.0,1393-06-18
622,2014-10-14,5,0,6,0,100000,0,100000,0,120000000,0,120000000,0,1200.0,1200.0,,,0.0,1393-07-22
621,2014-10-15,1,0,1,0,20000,0,20000,0,24000000,0,24000000,0,1200.0,1200.0,,,0.0,1393-07-23
620,2014-11-23,4,0,8,0,79000,0,79000,0,92800000,0,92800000,0,1174.6835443037974,1174.6835443037974,,,0.0,1393-09-02
619,2014-12-06,4,0,10,1,217596,0,174000,43596,252396000,0,208800000,43596000,1159.9294104671042,1200.0,,1000.0,43596.0,1393-09-15
618,2014-12-16,1,0,1,0,10000,0,10000,0,12000000,0,12000000,0,1200.0,1200.0,,,0.0,1393-09-25
617,2015-01-19,4,0,3,1,65293,0,55293,10000,78351600,0,66351600,12000000,1200.0,1200.0,,1200.0,10000.0,1393-10-29
616,2015-01-26,1,0,1,0,1500,0,1500,0,1800000,0,1800000,0,1200.0,1200.0,,,0.0,1393-11-06
615,2015-06-23,6,0,9,0,52928,0,52928,0,63513600,0,63513600,0,1200.0,1200.0,,,0.0,1394-04-02
614,2016-05-10,8,0,7,0,86567,0,86567,0,103880400,0,103880400,0,1200.0,1200.0,,,0.0,1395-02-21
613,2016-11-02,1,0,1,0,1007,0,1007,0,1208400,0,1208400,0,1200.0,1200.0,,,0.0,1395-08-12
612,2017-01-14,2,0,1,0,200,0,200,0,244000,0,244000,0,1220.0,1220.0,,,0.0,1395-10-25
611,2017-02-13,1,0,1,0,10000,0,10000,0,12000000,0,12000000,0,1200.0,1200.0,,,0.0,1395-11-25
610,2017-04-09,1,0,1,0,90,0,90,0,108000,0,108000,0,1200.0,1200.0,,,0.0,1396-01-20
609,2017-04-24,2,0,1,0,12900,0,12900,0,17028000,0,17028000,0,1320.0,1320.0,,,0.0,1396-02-04
608,2017-04-26,2,0,2,0,28450,0,28450,0,37608000,0,37608000,0,1321.8980667838314,1321.8980667838314,,,0.0,1396-02-06
607,2017-04-29,2,0,2,0,4600,0,4600,0,6540500,0,6540500,0,1421.8478260869565,1421.8478260869565,,,0.0,1396-02-09
606,2017-05-01,3,0,2,0,9900,0,9900,0,15483600,0,15483600,0,1564.0,1564.0,,,0.0,1396-02-11
605,2017-05-02,2,0,1,0,10000,0,10000,0,15640000,0,15640000,0,1564.0,1564.0,,,0.0,1396-02-12
604,2017-05-22,1,0,1,0,18000,0,18000,0,27900000,0,27900000,0,1550.0,1550.0,,,0.0,1396-03-01
603,2017-05-23,1,0,1,0,1000,0,1000,0,1500000,0,1500000,0,1500.0,1500.0,,,0.0,1396-03-02
602,2017-06-07,1,0,1,0,5000,0,5000,0,6750000,0,6750000,0,1350.0,1350.0,,,0.0,1396-03-17
601,2017-06-10,1,0,1,0,13000,0,13000,0,19305000,0,19305000,0,1485.0,1485.0,,,0.0,1396-03-20
600,2017-06-20,2,0,2,0,6450,0,6450,0,11584200,0,11584200,0,1796.0,1796.0,,,0.0,1396-03-30
599,2017-06-24,4,0,2,0,12199,0,12199,0,24093025,0,24093025,0,1975.0,1975.0,,,0.0,1396-04-03
598,2017-07-05,2,0,4,0,11004,0,11004,0,23900688,0,23900688,0,2172.0,2172.0,,,0.0,1396-04-14
597,2017-07-09,8,0,3,0,143000,0,143000,0,341627000,0,341627000,0,2389.0,2389.0,,,0.0,1396-04-18
596,2017-07-10,6,0,4,0,114876,0,114876,0,301777202,0,301777202,0,2626.982154671124,2626.982154671124,,,0.0,1396-04-19
595,2017-07-12,5,0,1,0,64359,0,64359,0,185933151,0,185933151,0,2889.0,2889.0,,,0.0,1396-04-21
594,2017-07-15,2,0,3,0,9908,0,9908,0,31477716,0,31477716,0,3177.0,3177.0,,,0.0,1396-04-24
593,2017-07-17,13,0,8,0,108748,0,108748,0,379919925,0,379919925,0,3493.5808014860045,3493.5808014860045,,,0.0,1396-04-26
592,2017-09-06,4,0,2,0,10053,0,10053,0,28191700,0,28191700,0,2804.307171988461,2804.307171988461,,,0.0,1396-06-15
591,2017-09-11,7,0,5,0,10021,0,10021,0,32801429,0,32801429,0,3273.2690350264443,3273.2690350264443,,,0.0,1396-06-20
590,2017-09-12,2,0,6,0,8739,0,8739,0,32596229,0,32596229,0,3729.972422473967,3729.972422473967,,,0.0,1396-06-21
589,2017-09-17,5,0,9,0,67886,0,67886,0,220955245,0,220955245,0,3254.7984120437204,3254.7984120437204,,,0.0,1396-06-26
588,2017-09-18,3,0,3,0,4366,0,4366,0,15262330,0,15262330,0,3495.72377462208,3495.72377462208,,,0.0,1396-06-27
587,2017-09-19,13,0,13,0,56590,0,56590,0,193858767,0,193858767,0,3425.671797137303,3425.671797137303,,,0.0,1396-06-28
586,2017-09-23,4,0,4,0,9877,0,9877,0,30518164,0,30518164,0,3089.821200769464,3089.821200769464,,,0.0,1396-07-01
585,2017-09-24,3,0,5,0,19317,0,19317,0,63720530,0,63720530,0,3298.676295491018,3298.676295491018,,,0.0,1396-07-02
584,2017-09-25,9,0,8,0,38274,0,38274,0,138293910,0,138293910,0,3613.259915347233,3613.259915347233,,,0.0,1396-07-03
583,2017-09-26,10,0,7,0,12711,0,12711,0,45221529,0,45221529,0,3557.668869483125,3557.668869483125,,,0.0,1396-07-04
582,2017-09-27,7,0,7,0,15557,0,15557,0,50258120,0,50258120,0,3230.579160506524,3230.579160506524,,,0.0,1396-07-05
581,2017-10-02,4,0,4,0,15031,0,15031,0,47640871,0,47640871,0,3169.50775064866,3169.50775064866,,,0.0,1396-07-10
580,2017-10-03,13,0,10,0,54008,0,54008,0,157997718,0,157997718,0,2925.4502666271665,2925.4502666271665,,,0.0,1396-07-11
579,2017-10-04,7,0,6,0,14478,0,14478,0,40607946,0,40607946,0,2804.8035640281805,2804.8035640281805,,,0.0,1396-07-12
578,2017-10-07,13,0,8,0,55876,0,55876,0,144664780,0,144664780,0,2589.032500536903,2589.032500536903,,,0.0,1396-07-15
577,2017-10-08,9,0,5,0,34270,0,34270,0,81248798,0,81248798,0,2370.8432448205426,2370.8432448205426,,,0.0,1396-07-16
576,2017-10-09,14,0,5,0,53777,0,53777,0,115133456,0,115133456,0,2140.942335942875,2140.942335942875,,,0.0,1396-07-17
575,2017-10-10,8,0,10,0,51099,0,51099,0,116256506,0,116256506,0,2275.122918256717,2275.122918256717,,,0.0,1396-07-18
574,2017-10-11,4,0,3,0,15155,0,15155,0,37917810,0,37917810,0,2502.0,2502.0,,,0.0,1396-07-19
573,2017-10-14,12,0,9,0,57468,0,57468,0,157668241,0,157668241,0,2743.583228927403,2743.583228927403,,,0.0,1396-07-22
572,2017-10-15,12,0,9,0,48514,0,48514,0,130194822,0,130194822,0,2683.654656387847,2683.654656387847,,,0.0,1396-07-23
571,2017-10-16,7,0,12,0,21129,0,21129,0,58288398,0,58288398,0,2758.6917506744285,2758.6917506744285,,,0.0,1396-07-24
570,2017-10-17,12,0,11,0,72923,0,72923,0,194960092,0,194960092,0,2673.5061914622274,2673.5061914622274,,,0.0,1396-07-25
569,2017-10-18,5,0,6,0,36862,0,36862,0,93284657,0,93284657,0,2530.645569963648,2530.645569963648,,,0.0,1396-07-26
568,2017-10-21,6,0,6,0,18447,0,18447,0,50455449,0,50455449,0,2735.1574239713773,2735.1574239713773,,,0.0,1396-07-29
567,2017-10-22,4,0,9,0,23800,0,23800,0,62404989,0,62404989,0,2622.058361344538,2622.058361344538,,,0.0,1396-07-30
566,2017-10-23,4,0,8,0,16243,0,16243,0,44308650,0,44308650,0,2727.8612325309364,2727.8612325309364,,,0.0,1396-08-01
565,2017-10-24,7,0,11,0,52373,0,52373,0,148971963,0,148971963,0,2844.442040746186,2844.442040746186,,,0.0,1396-08-02
564,2017-10-25,10,0,11,0,47482,0,47482,0,138606547,0,138606547,0,2919.138768375384,2919.138768375384,,,0.0,1396-08-03
563,2017-10-28,9,0,8,0,42863,0,42863,0,118036641,0,118036641,0,2753.8119357021205,2753.8119357021205,,,0.0,1396-08-06
562,2017-10-29,9,0,8,0,25575,0,25575,0,67298958,0,67298958,0,2631.4353079178886,2631.4353079178886,,,0.0,1396-08-07
561,2017-10-30,7,0,20,0,115796,0,115796,0,323564722,0,323564722,0,2794.265104148675,2794.265104148675,,,0.0,1396-08-08
560,2017-10-31,19,0,10,0,49619,0,49619,0,151642055,0,151642055,0,3056.12880146718,3056.12880146718,,,0.0,1396-08-09
559,2017-11-01,16,0,15,0,111642,0,111642,0,375117962,0,375117962,0,3360.0075419644936,3360.0075419644936,,,0.0,1396-08-10
558,2017-11-04,10,0,11,0,104231,0,104231,0,356554388,0,356554388,0,3420.8094328942443,3420.8094328942443,,,0.0,1396-08-13
557,2017-11-05,15,0,12,0,60639,0,60639,0,190953331,0,190953331,0,3149.018469961576,3149.018469961576,,,0.0,1396-08-14
556,2017-11-06,9,0,7,0,24417,0,24417,0,79739601,0,79739601,0,3265.741122988082,3265.741122988082,,,0.0,1396-08-15
555,2017-11-07,8,0,12,0,22539,0,22539,0,75453375,0,75453375,0,3347.68068680953,3347.68068680953,,,0.0,1396-08-16
554,2017-11-08,12,0,5,0,55884,0,55884,0,171560879,0,171560879,0,3069.946299477489,3069.946299477489,,,0.0,1396-08-17
553,2017-11-11,13,0,9,0,30276,0,30276,0,94285913,0,94285913,0,3114.213007002246,3114.213007002246,,,0.0,1396-08-20
552,2017-11-12,9,0,12,0,20163,0,20163,0,64386737,0,64386737,0,3193.3113623964687,3193.3113623964687,,,0.0,1396-08-21
551,2017-11-13,4,0,8,0,11038,0,11038,0,36134953,0,36134953,0,3273.686628012321,3273.686628012321,,,0.0,1396-08-22
550,2017-11-14,4,0,8,0,6161,0,6161,0,20169946,0,20169946,0,3273.810420386301,3273.810420386301,,,0.0,1396-08-23
549,2017-11-18,12,0,5,0,49188,0,49188,0,148568918,0,148568918,0,3020.430145563959,3020.430145563959,,,0.0,1396-08-27
548,2017-11-20,5,0,8,0,37551,0,37551,0,108466721,0,108466721,0,2888.517509520386,2888.517509520386,,,0.0,1396-08-29
547,2017-11-21,12,0,23,0,205508,0,205508,0,642266840,0,642266840,0,3125.2644179302024,3125.2644179302024,,,0.0,1396-08-30
546,2017-11-22,32,0,27,0,338181,0,338181,0,1026161960,0,1026161960,0,3034.35722290726,3034.35722290726,,,0.0,1396-09-01
545,2017-11-25,10,0,8,0,104084,0,104084,0,313265156,0,313265156,0,3009.734022520272,3009.734022520272,,,0.0,1396-09-04
544,2017-11-26,32,0,13,0,220479,0,220479,0,635370159,0,635370159,0,2881.7717741825754,2881.7717741825754,,,0.0,1396-09-05
543,2017-11-28,10,0,11,0,136503,0,136503,0,386809356,0,386809356,0,2833.705896573701,2833.705896573701,,,0.0,1396-09-07
542,2017-11-29,7,0,5,0,16101,0,16101,0,44494880,0,44494880,0,2763.485497795168,2763.485497795168,,,0.0,1396-09-08
541,2017-12-02,8,0,7,0,26425,0,26425,0,74473720,0,74473720,0,2818.3053926206244,2818.3053926206244,,,0.0,1396-09-11
540,2017-12-03,6,0,10,0,13354,0,13354,0,37714905,0,37714905,0,2824.240302531077,2824.240302531077,,,0.0,1396-09-12
539,2017-12-04,10,0,8,0,86486,0,86486,0,234292420,0,234292420,0,2709.0213444950627,2709.0213444950627,,,0.0,1396-09-13
538,2017-12-05,7,0,4,0,29021,0,29021,0,76938332,0,76938332,0,2651.126150029289,2651.126150029289,,,0.0,1396-09-14
537,2017-12-09,4,0,9,0,15205,0,15205,0,42520129,0,42520129,0,2796.457020716869,2796.457020716869,,,0.0,1396-09-18
536,2017-12-10,10,0,7,0,71489,0,71489,0,193858015,0,193858015,0,2711.718096490369,2711.718096490369,,,0.0,1396-09-19
535,2017-12-11,5,0,5,0,16626,0,16626,0,44131017,0,44131017,0,2654.337603753157,2654.337603753157,,,0.0,1396-09-20
534,2017-12-12,7,0,6,0,4484,0,4484,0,11632962,0,11632962,0,2594.326940231936,2594.326940231936,,,0.0,1396-09-21
533,2017-12-13,4,0,8,0,15848,0,15848,0,40315508,0,40315508,0,2543.886168601716,2543.886168601716,,,0.0,1396-09-22
532,2017-12-16,3,0,7,0,18669,0,18669,0,49359900,0,49359900,0,2643.949863409931,2643.949863409931,,,0.0,1396-09-25
531,2017-12-17,6,0,5,0,11727,0,11727,0,29937614,0,29937614,0,2552.879167732583,2552.879167732583,,,0.0,1396-09-26
530,2017-12-18,7,0,4,0,56920,0,56920,0,142063785,0,142063785,0,2495.850052705552,2495.850052705552,,,0.0,1396-09-27
529,2017-12-19,2,0,3,0,1282,0,1282,0,3226920,0,3226920,0,2517.0982839313574,2517.0982839313574,,,0.0,1396-09-28
528,2017-12-20,7,0,6,0,82480,0,82480,0,208194600,0,208194600,0,2524.182832201746,2524.182832201746,,,0.0,1396-09-29
527,2017-12-23,20,0,12,0,181120,0,181120,0,486432498,0,486432498,0,2685.6917954947,2685.6917954947,,,0.0,1396-10-02
526,2017-12-24,44,0,15,0,201072,0,201072,0,545842640,0,545842640,0,2714.6626084188747,2714.6626084188747,,,0.0,1396-10-03
525,2017-12-25,48,0,21,1,489743,0,389743,100000,1339758907,0,1066258907,273500000,2735.6366645362978,2735.800019500029,,2735.0,100000.0,1396-10-04
524,2017-12-26,22,0,11,0,255865,0,255865,0,701362999,0,701362999,0,2741.1447403904403,2741.1447403904403,,,0.0,1396-10-05
523,2017-12-27,21,0,8,0,73147,0,73147,0,194388470,0,194388470,0,2657.5043405744595,2657.5043405744595,,,0.0,1396-10-06
522,2017-12-30,15,0,8,0,46230,0,46230,0,115637520,0,115637520,0,2501.3523685918235,2501.3523685918235,,,0.0,1396-10-09
521,2017-12-31,21,0,23,0,241762,0,241762,0,554399125,0,554399125,0,2293.1607324558863,2293.1607324558863,,,0.0,1396-10-10
520,2018-01-01,9,0,7,0,39470,0,39470,0,92518040,0,92518040,0,2344.0091208512795,2344.0091208512795,,,0.0,1396-10-11
519,2018-01-02,9,0,14,0,74073,0,74073,0,176538423,0,176538423,0,2383.3032683973915,2383.3032683973915,,,0.0,1396-10-12
518,2018-01-03,4,0,7,0,10665,0,10665,0,26999460,0,26999460,0,2531.5949367088606,2531.5949367088606,,,0.0,1396-10-13
517,2018-01-06,12,0,10,0,25467,0,25467,0,60351364,0,60351364,0,2369.786939961519,2369.786939961519,,,0.0,1396-10-16
516,2018-01-07,5,0,7,0,14931,0,14931,0,37357980,0,37357980,0,2502.0413903958206,2502.0413903958206,,,0.0,1396-10-17
515,2018-01-08,5,0,12,0,13170,0,13170,0,33700334,0,33700334,0,2558.8712224753226,2558.8712224753226,,,0.0,1396-10-18
514,2018-01-09,4,0,5,0,12566,0,12566,0,31221600,0,31221600,0,2484.60926309088,2484.60926309088,,,0.0,1396-10-19
513,2018-01-10,6,0,9,0,19581,0,19581,0,46594974,0,46594974,0,2379.6013482457483,2379.6013482457483,,,0.0,1396-10-20
512,2018-01-13,10,0,7,0,86031,0,86031,0,198020274,0,198020274,0,2301.73163162116,2301.73163162116,,,0.0,1396-10-23
511,2018-01-14,9,0,9,0,26488,0,26488,0,61485074,0,61485074,0,2321.2426004228328,2321.2426004228328,,,0.0,1396-10-24
510,2018-01-15,7,0,7,0,35700,0,35700,0,84123000,0,84123000,0,2356.3865546218485,2356.3865546218485,,,0.0,1396-10-25
509,2018-01-16,29,0,6,0,126816,0,126816,0,284980498,0,284980498,0,2247.1967101942973,2247.1967101942973,,,0.0,1396-10-26
508,2018-01-17,16,0,11,0,76550,0,76550,0,171818693,0,171818693,0,2244.528974526453,2244.528974526453,,,0.0,1396-10-27
507,2018-01-20,12,0,13,0,35130,0,35130,0,82513284,0,82513284,0,2348.79829205807,2348.79829205807,,,0.0,1396-10-30
506,2018-01-24,6,0,2,0,1930,0,1930,0,5770700,0,5770700,0,2990.0,2990.0,,,0.0,1396-11-04
505,2018-01-29,3,0,3,0,22591,0,22591,0,48668352,0,48668352,0,2154.324819618432,2154.324819618432,,,0.0,1396-11-09
504,2018-01-31,16,0,23,0,178097,0,178097,0,356338060,0,356338060,0,2000.8088850457896,2000.8088850457896,,,0.0,1396-11-11
503,2018-02-03,3,0,2,0,5050,0,5050,0,10938000,0,10938000,0,2165.940594059406,2165.940594059406,,,0.0,1396-11-14
502,2018-02-05,13,0,10,0,36632,0,36632,0,71909840,0,71909840,0,1963.0334134090413,1963.0334134090413,,,0.0,1396-11-16
501,2018-02-07,7,0,13,0,95451,0,95451,0,196629060,0,196629060,0,2060.0,2060.0,,,0.0,1396-11-18
500,2018-02-10,7,0,7,0,46158,0,46158,0,92362158,0,92362158,0,2001.0,2001.0,,,0.0,1396-11-21
499,2018-02-12,1,0,6,0,7257,0,7257,0,13788300,0,13788300,0,1900.0,1900.0,,,0.0,1396-11-23
498,2018-02-14,2,0,2,0,2800,0,2800,0,5320000,0,5320000,0,1900.0,1900.0,,,0.0,1396-11-25
497,2018-02-17,6,0,6,0,39798,0,39798,0,75683498,0,75683498,0,1901.69098949696,1901.69098949696,,,0.0,1396-11-28
496,2018-02-19,5,0,6,0,70203,0,70203,0,133526106,0,133526106,0,1902.0,1902.0,,,0.0,1396-11-30
495,2018-02-24,5,0,5,0,16300,0,16300,0,31180800,0,31180800,0,1912.9325153374236,1912.9325153374236,,,0.0,1396-12-05
494,2018-02-26,9,0,2,0,10745,0,10745,0,20555185,0,20555185,0,1913.0,1913.0,,,0.0,1396-12-07
493,2018-02-28,8,0,8,0,37913,0,37913,0,68243400,0,68243400,0,1800.0,1800.0,,,0.0,1396-12-09
492,2018-03-03,3,0,5,0,5716,0,5716,0,10290800,0,10290800,0,1800.3498950314906,1800.3498950314906,,,0.0,1396-12-12
491,2018-03-05,2,0,9,0,55897,0,55897,0,106204300,0,106204300,0,1900.0,1900.0,,,0.0,1396-12-14
490,2018-03-07,4,0,11,0,68069,0,68069,0,129331100,0,129331100,0,1900.0,1900.0,,,0.0,1396-12-16
489,2018-03-12,11,0,6,0,121453,0,121453,0,206470100,0,206470100,0,1700.0,1700.0,,,0.0,1396-12-21
488,2018-03-14,8,0,4,0,233179,0,233179,0,396404300,0,396404300,0,1700.0,1700.0,,,0.0,1396-12-23
487,2018-03-19,6,0,2,0,38551,0,38551,0,73246900,0,73246900,0,1900.0,1900.0,,,0.0,1396-12-28
486,2018-03-26,1,0,1,0,600,0,600,0,1139400,0,1139400,0,1899.0,1899.0,,,0.0,1397-01-06
485,2018-04-04,4,0,2,0,25560,0,25560,0,46774800,0,46774800,0,1830.0,1830.0,,,0.0,1397-01-15
484,2018-04-07,4,0,4,0,23000,0,23000,0,41400000,0,41400000,0,1800.0,1800.0,,,0.0,1397-01-18
483,2018-04-09,2,0,1,0,20000,0,20000,0,32020000,0,32020000,0,1601.0,1601.0,,,0.0,1397-01-20
482,2018-04-11,12,0,11,0,83561,0,83561,0,129519550,0,129519550,0,1550.0,1550.0,,,0.0,1397-01-22
481,2018-04-16,4,0,5,0,19150,0,19150,0,28303700,0,28303700,0,1478.0,1478.0,,,0.0,1397-01-27
480,2018-04-18,5,0,3,0,25900,0,25900,0,36389500,0,36389500,0,1405.0,1405.0,,,0.0,1397-01-29
479,2018-04-23,3,0,5,0,13820,0,13820,0,18118020,0,18118020,0,1311.0,1311.0,,,0.0,1397-02-03
478,2018-04-25,3,0,3,0,16820,0,16820,0,22236040,0,22236040,0,1322.0,1322.0,,,0.0,1397-02-05
477,2018-04-28,2,0,3,0,6585,0,6585,0,8889750,0,8889750,0,1350.0,1350.0,,,0.0,1397-02-08
476,2018-04-30,2,0,1,0,1200,0,1200,0,1626000,0,1626000,0,1355.0,1355.0,,,0.0,1397-02-10
475,2018-05-05,2,0,2,0,1691,0,1691,0,2303142,0,2303142,0,1362.0,1362.0,,,0.0,1397-02-15
474,2018-05-09,2,0,3,0,17970,0,17970,0,24600930,0,24600930,0,1369.0,1369.0,,,0.0,1397-02-19
473,2018-05-12,1,0,2,0,5100,0,5100,0,7078800,0,7078800,0,1388.0,1388.0,,,0.0,1397-02-22
472,2018-05-14,10,0,3,0,41450,0,41450,0,58071450,0,58071450,0,1401.0,1401.0,,,0.0,1397-02-24
471,2018-05-16,1,0,2,0,5000,0,5000,0,7005000,0,7005000,0,1401.0,1401.0,,,0.0,1397-02-26
470,2018-05-19,2,0,2,0,2900,0,2900,0,3915000,0,3915000,0,1350.0,1350.0,,,0.0,1397-02-29
469,2018-05-21,3,0,3,0,5900,0,5900,0,7670000,0,7670000,0,1300.0,1300.0,,,0.0,1397-02-31
468,2018-05-26,6,0,6,0,58994,0,58994,0,76810188,0,76810188,0,1302.0,1302.0,,,0.0,1397-03-05
467,2018-05-28,3,0,3,0,25873,0,25873,0,35310019,0,35310019,0,1364.7439029103698,1364.7439029103698,,,0.0,1397-03-07
466,2018-05-30,3,0,2,0,9450,0,9450,0,13549150,0,13549150,0,1433.772486772487,1433.772486772487,,,0.0,1397-03-09
465,2018-06-02,5,0,7,0,76318,0,76318,0,116874012,0,116874012,0,1531.4082130034851,1531.4082130034851,,,0.0,1397-03-12
464,2018-06-13,4,0,2,0,34929,0,34929,0,46176138,0,46176138,0,1322.0,1322.0,,,0.0,1397-03-23
463,2018-06-20,3,0,2,0,19458,0,19458,0,29167542,0,29167542,0,1499.0,1499.0,,,0.0,1397-03-30
462,2018-06-23,13,0,8,0,55392,0,55392,0,83732608,0,83732608,0,1511.6372039283651,1511.6372039283651,,,0.0,1397-04-02
461,2018-06-25,4,0,2,0,3780,0,3780,0,5715360,0,5715360,0,1512.0,1512.0,,,0.0,1397-04-04
460,2018-06-27,6,0,5,0,17100,0,17100,0,25632900,0,25632900,0,1499.0,1499.0,,,0.0,1397-04-06
459,2018-06-30,2,0,2,0,10200,0,10200,0,14280000,0,14280000,0,1400.0,1400.0,,,0.0,1397-04-09
458,2018-07-02,1,0,3,0,8100,0,8100,0,10935000,0,10935000,0,1350.0,1350.0,,,0.0,1397-04-11
457,2018-07-04,3,0,7,0,44703,0,44703,0,59160933,0,59160933,0,1323.421985101671,1323.421985101671,,,0.0,1397-04-13
456,2018-07-07,4,0,4,0,5305,0,5305,0,7267850,0,7267850,0,1370.0,1370.0,,,0.0,1397-04-16
455,2018-07-11,5,0,6,0,30084,0,30084,0,41130492,0,41130492,0,1367.188272836059,1367.188272836059,,,0.0,1397-04-20
454,2018-07-14,5,0,2,0,96250,0,96250,0,126183750,0,126183750,0,1311.0,1311.0,,,0.0,1397-04-23
453,2018-07-16,4,0,4,0,12628,0,12628,0,16037560,0,16037560,0,1270.0,1270.0,,,0.0,1397-04-25
452,2018-07-30,3,0,4,0,6133,0,6133,0,7788910,0,7788910,0,1270.0,1270.0,,,0.0,1397-05-08
451,2018-08-01,4,0,5,0,14306,0,14306,0,17116610,0,17116610,0,1196.463721515448,1196.463721515448,,,0.0,1397-05-10
450,2018-08-04,10,0,6,0,54222,0,54222,0,61654636,0,61654636,0,1137.0778650732177,1137.0778650732177,,,0.0,1397-05-13
449,2018-08-06,2,0,4,0,17050,0,17050,0,18223050,0,18223050,0,1068.800586510264,1068.800586510264,,,0.0,1397-05-15
448,2018-08-08,3,0,4,0,15568,0,15568,0,16642192,0,16642192,0,1069.0,1069.0,,,0.0,1397-05-17
447,2018-08-11,1,0,3,0,9610,0,9610,0,10571000,0,10571000,0,1100.0,1100.0,,,0.0,1397-05-20
446,2018-08-13,5,0,5,0,20900,0,20900,0,23248000,0,23248000,0,1112.3444976076555,1112.3444976076555,,,0.0,1397-05-22
445,2018-08-15,6,0,5,0,27905,0,27905,0,32090750,0,32090750,0,1150.0,1150.0,,,0.0,1397-05-24
444,2018-08-18,4,0,6,0,18212,0,18212,0,21367420,0,21367420,0,1173.2604875905995,1173.2604875905995,,,0.0,1397-05-27
443,2018-08-20,5,0,4,0,35644,0,35644,0,42909372,0,42909372,0,1203.8315565031985,1203.8315565031985,,,0.0,1397-05-29
442,2018-08-25,5,0,4,0,28637,0,28637,0,35558072,0,35558072,0,1241.6828578412544,1241.6828578412544,,,0.0,1397-06-03
441,2018-08-27,3,0,3,0,24826,0,24826,0,32288052,0,32288052,0,1300.574075565939,1300.574075565939,,,0.0,1397-06-05
440,2018-08-29,2,0,1,0,12350,0,12350,0,15314000,0,15314000,0,1240.0,1240.0,,,0.0,1397-06-07
439,2018-09-01,7,0,3,0,63200,0,63200,0,75966400,0,75966400,0,1202.0,1202.0,,,0.0,1397-06-10
438,2018-09-03,18,0,19,0,283054,0,283054,0,427882670,0,427882670,0,1511.664452719269,1511.664452719269,,,0.0,1397-06-12
437,2018-09-12,8,0,22,0,261462,0,261462,0,585117000,0,585117000,0,2237.866305619937,2237.866305619937,,,0.0,1397-06-21
436,2018-09-15,29,0,31,0,354335,0,354335,0,940036255,0,940036255,0,2652.9590782733853,2652.9590782733853,,,0.0,1397-06-24
435,2018-09-17,34,0,23,0,554546,0,554546,0,1386363000,0,1386363000,0,2499.9963934461703,2499.9963934461703,,,0.0,1397-06-26
434,2018-09-22,9,0,6,0,118819,0,118819,0,302960050,0,302960050,0,2549.760980987889,2549.760980987889,,,0.0,1397-06-31
433,2018-09-24,65,0,28,0,923529,0,923529,0,1986627350,0,1986627350,0,2151.126115151771,2151.126115151771,,,0.0,1397-07-02
432,2018-09-26,20,0,35,0,585441,0,585441,0,1429070721,0,1429070721,0,2441.015782973861,2441.015782973861,,,0.0,1397-07-04
431,2018-09-29,29,0,23,0,362123,0,362123,0,1060890200,0,1060890200,0,2929.640481272937,2929.640481272937,,,0.0,1397-07-07
430,2018-10-01,33,0,32,0,515957,0,515957,0,1558706097,0,1558706097,0,3021.0,3021.0,,,0.0,1397-07-09
429,2018-10-03,9,0,6,0,131659,0,131659,0,329147500,0,329147500,0,2500.0,2500.0,,,0.0,1397-07-11
428,2018-10-06,6,0,6,0,36969,0,36969,0,92418830,0,92418830,0,2499.9007276366688,2499.9007276366688,,,0.0,1397-07-14
427,2018-10-08,2,0,1,0,800,0,800,0,2000000,0,2000000,0,2500.0,2500.0,,,0.0,1397-07-16
426,2018-10-17,5,0,9,0,57700,0,57700,0,144250000,0,144250000,0,2500.0,2500.0,,,0.0,1397-07-25
