,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1036,2013-11-12,1,0,2,0,39233,0,39233,0,39233000,0,39233000,0,1000.0,1000.0,,,0.0,1392-08-21
1035,2013-12-08,1,0,1,0,7000,0,7000,0,8400000,0,8400000,0,1200.0,1200.0,,,0.0,1392-09-17
1034,2013-12-11,1,0,2,0,33511,0,33511,0,40209700,0,40209700,0,1199.8955566828802,1199.8955566828802,,,0.0,1392-09-20
1033,2013-12-22,3,0,4,0,38741,0,38741,0,57401436,0,57401436,0,1481.671510802509,1481.671510802509,,,0.0,1392-10-01
1032,2013-12-25,2,0,2,0,26666,0,26666,0,36215698,0,36215698,0,1358.1226280657015,1358.1226280657015,,,0.0,1392-10-04
1031,2013-12-29,1,0,1,0,5400,0,5400,0,8370000,0,8370000,0,1550.0,1550.0,,,0.0,1392-10-08
1030,2014-01-01,3,0,4,0,17850,0,17850,0,28231250,0,28231250,0,1581.5826330532211,1581.5826330532211,,,0.0,1392-10-11
1029,2014-01-04,1,0,3,0,54647,0,54647,0,107244706,0,107244706,0,1962.4994235731149,1962.4994235731149,,,0.0,1392-10-14
1028,2014-01-05,2,0,1,0,19964,0,19964,0,39908036,0,39908036,0,1999.0,1999.0,,,0.0,1392-10-15
1027,2014-01-07,8,0,5,0,84719,0,84719,0,170388000,0,170388000,0,2011.2135412363225,2011.2135412363225,,,0.0,1392-10-17
1026,2014-01-11,8,0,8,0,118836,0,118836,0,251731964,0,251731964,0,2118.3140125887776,2118.3140125887776,,,0.0,1392-10-21
1025,2014-01-12,1,0,1,0,14811,0,14811,0,29622000,0,29622000,0,2000.0,2000.0,,,0.0,1392-10-22
1024,2014-01-26,3,0,3,0,62656,0,62656,0,136730200,0,136730200,0,2182.2363381001023,2182.2363381001023,,,0.0,1392-11-06
1023,2014-01-29,4,0,4,0,12055,0,12055,0,27520700,0,27520700,0,2282.928245541269,2282.928245541269,,,0.0,1392-11-09
1022,2014-02-01,1,0,1,0,50000,0,50000,0,100000000,0,100000000,0,2000.0,2000.0,,,0.0,1392-11-12
1021,2014-02-03,4,0,3,0,15936,0,15936,0,25844447,0,25844447,0,1621.7649974899598,1621.7649974899598,,,0.0,1392-11-14
1020,2014-02-10,4,0,2,0,10669,0,10669,0,17099069,0,17099069,0,1602.687130940107,1602.687130940107,,,0.0,1392-11-21
1019,2014-02-12,1,0,1,0,5000,0,5000,0,8000000,0,8000000,0,1600.0,1600.0,,,0.0,1392-11-23
1018,2014-02-16,1,0,2,0,10000,0,10000,0,16000000,0,16000000,0,1600.0,1600.0,,,0.0,1392-11-27
1017,2014-02-17,4,0,4,0,49149,0,49149,0,77946844,0,77946844,0,1585.9293983600887,1585.9293983600887,,,0.0,1392-11-28
1016,2014-02-18,2,0,2,0,1717,0,1717,0,2691265,0,2691265,0,1567.422830518346,1567.422830518346,,,0.0,1392-11-29
1015,2014-02-23,3,0,3,0,20399,0,20399,0,31744115,0,31744115,0,1556.160350997598,1556.160350997598,,,0.0,1392-12-04
1014,2014-02-26,1,0,1,0,20000,0,20000,0,28000000,0,28000000,0,1400.0,1400.0,,,0.0,1392-12-07
1013,2014-03-04,2,0,2,0,22000,0,22000,0,28600000,0,28600000,0,1300.0,1300.0,,,0.0,1392-12-13
1012,2014-03-08,1,0,1,0,10000,0,10000,0,13900000,0,13900000,0,1390.0,1390.0,,,0.0,1392-12-17
1011,2014-03-09,2,0,2,0,21991,0,21991,0,28590291,0,28590291,0,1300.0905370378791,1300.0905370378791,,,0.0,1392-12-18
1010,2014-03-11,1,0,1,0,253,0,253,0,329153,0,329153,0,1301.0,1301.0,,,0.0,1392-12-20
1009,2014-03-26,3,0,3,0,9812,0,9812,0,12755875,0,12755875,0,1300.0280269058296,1300.0280269058296,,,0.0,1393-01-06
1008,2014-04-07,3,0,2,0,31534,0,31534,0,40941970,0,40941970,0,1298.3436925223568,1298.3436925223568,,,0.0,1393-01-18
1007,2014-04-09,2,0,2,0,11000,0,11000,0,14380000,0,14380000,0,1307.2727272727273,1307.2727272727273,,,0.0,1393-01-20
1006,2014-04-12,3,0,2,0,20800,0,20800,0,29120000,0,29120000,0,1400.0,1400.0,,,0.0,1393-01-23
1005,2014-04-13,5,0,2,0,38000,0,38000,0,49267303,0,49267303,0,1296.5079736842106,1296.5079736842106,,,0.0,1393-01-24
1004,2014-04-26,3,0,3,0,28416,0,28416,0,36108428,0,36108428,0,1270.7076295045044,1270.7076295045044,,,0.0,1393-02-06
1003,2014-04-27,1,0,1,0,13000,0,13000,0,18200000,0,18200000,0,1400.0,1400.0,,,0.0,1393-02-07
1002,2014-04-28,3,0,9,0,93058,0,93058,0,128456560,0,128456560,0,1380.3924434223818,1380.3924434223818,,,0.0,1393-02-08
1001,2014-04-29,2,0,5,0,58491,0,58491,0,84586050,0,84586050,0,1446.1378673642098,1446.1378673642098,,,0.0,1393-02-09
1000,2014-04-30,3,0,2,0,23516,0,23516,0,38372053,0,38372053,0,1631.7423456370132,1631.7423456370132,,,0.0,1393-02-10
999,2014-05-03,1,0,1,0,7000,0,7000,0,11900000,0,11900000,0,1700.0,1700.0,,,0.0,1393-02-13
998,2014-05-04,2,0,5,0,82000,0,82000,0,130900000,0,130900000,0,1596.341463414634,1596.341463414634,,,0.0,1393-02-14
997,2014-05-05,2,0,3,0,50599,0,50599,0,79136520,0,79136520,0,1563.9937548172888,1563.9937548172888,,,0.0,1393-02-15
996,2014-05-21,2,0,4,0,12588,0,12588,0,18107960,0,18107960,0,1438.5096917699395,1438.5096917699395,,,0.0,1393-02-31
995,2014-05-24,1,0,1,0,500,0,500,0,675000,0,675000,0,1350.0,1350.0,,,0.0,1393-03-03
994,2014-05-25,2,0,3,0,1985,0,1985,0,2670222,0,2670222,0,1345.2,1345.2,,,0.0,1393-03-04
993,2014-05-26,2,0,2,0,30000,0,30000,0,45480000,0,45480000,0,1516.0,1516.0,,,0.0,1393-03-05
992,2014-05-28,1,0,2,0,5360,0,5360,0,8040000,0,8040000,0,1500.0,1500.0,,,0.0,1393-03-07
991,2014-05-31,1,0,1,0,1170,0,1170,0,1755000,0,1755000,0,1500.0,1500.0,,,0.0,1393-03-10
990,2014-06-01,2,0,3,0,8405,0,8405,0,12607500,0,12607500,0,1500.0,1500.0,,,0.0,1393-03-11
989,2014-06-02,1,0,1,0,27000,0,27000,0,37800000,0,37800000,0,1400.0,1400.0,,,0.0,1393-03-12
988,2014-06-11,1,0,1,0,7000,0,7000,0,9856000,0,9856000,0,1408.0,1408.0,,,0.0,1393-03-21
987,2014-06-14,3,0,2,0,12010,0,12010,0,17565156,0,17565156,0,1462.5442131557036,1462.5442131557036,,,0.0,1393-03-24
986,2014-06-17,1,0,1,0,49,0,49,0,66297,0,66297,0,1353.0,1353.0,,,0.0,1393-03-27
985,2014-06-23,1,0,2,0,10655,0,10655,0,14384250,0,14384250,0,1350.0,1350.0,,,0.0,1393-04-02
984,2014-06-28,1,0,1,0,9235,0,9235,0,12661185,0,12661185,0,1371.0,1371.0,,,0.0,1393-04-07
983,2014-06-29,1,0,1,0,15800,0,15800,0,21345800,0,21345800,0,1351.0,1351.0,,,0.0,1393-04-08
982,2014-06-30,5,0,2,0,118265,0,118265,0,154808815,0,154808815,0,1308.999408108908,1308.999408108908,,,0.0,1393-04-09
981,2014-07-01,8,0,6,0,145035,0,145035,0,189236985,0,189236985,0,1304.767711242114,1304.767711242114,,,0.0,1393-04-10
980,2014-07-02,3,0,3,0,16562,0,16562,0,20630390,0,20630390,0,1245.6460572394635,1245.6460572394635,,,0.0,1393-04-11
979,2014-07-09,1,0,1,0,12100,0,12100,0,13915000,0,13915000,0,1150.0,1150.0,,,0.0,1393-04-18
978,2014-07-15,1,0,1,0,2441,0,2441,0,3222120,0,3222120,0,1320.0,1320.0,,,0.0,1393-04-24
977,2014-07-16,2,0,3,0,38220,0,38220,0,49886000,0,49886000,0,1305.2328623757196,1305.2328623757196,,,0.0,1393-04-25
976,2014-07-21,1,0,1,0,8400,0,8400,0,10920000,0,10920000,0,1300.0,1300.0,,,0.0,1393-04-30
975,2014-07-23,1,0,1,0,12031,0,12031,0,15640300,0,15640300,0,1300.0,1300.0,,,0.0,1393-05-01
974,2014-07-27,2,0,3,0,44438,0,44438,0,51178138,0,51178138,0,1151.675097889194,1151.675097889194,,,0.0,1393-05-05
973,2014-07-28,1,0,1,0,1565,0,1565,0,1801315,0,1801315,0,1151.0,1151.0,,,0.0,1393-05-06
972,2014-08-03,1,0,1,0,20000,0,20000,0,24000000,0,24000000,0,1200.0,1200.0,,,0.0,1393-05-12
971,2014-08-04,1,0,1,0,3180,0,3180,0,3975000,0,3975000,0,1250.0,1250.0,,,0.0,1393-05-13
970,2014-08-05,1,0,1,0,15000,0,15000,0,17460000,0,17460000,0,1164.0,1164.0,,,0.0,1393-05-14
969,2014-08-06,2,0,1,0,2595,0,2595,0,3086175,0,3086175,0,1189.2774566473988,1189.2774566473988,,,0.0,1393-05-15
968,2014-08-10,1,0,1,0,6797,0,6797,0,7918505,0,7918505,0,1165.0,1165.0,,,0.0,1393-05-19
967,2014-08-11,2,0,3,0,35574,0,35574,0,42881982,0,42881982,0,1205.430426716141,1205.430426716141,,,0.0,1393-05-20
966,2014-08-12,1,0,1,0,238,0,238,0,277508,0,277508,0,1166.0,1166.0,,,0.0,1393-05-21
965,2014-08-20,2,0,2,0,5351,0,5351,0,6274372,0,6274372,0,1172.5606428704914,1172.5606428704914,,,0.0,1393-05-29
964,2014-08-30,2,0,2,0,25000,0,25000,0,29905000,0,29905000,0,1196.2,1196.2,,,0.0,1393-06-08
963,2014-08-31,2,0,3,0,2666,0,2666,0,3289200,0,3289200,0,1233.7584396099026,1233.7584396099026,,,0.0,1393-06-09
962,2014-09-01,1,0,2,0,1331,0,1331,0,1597200,0,1597200,0,1200.0,1200.0,,,0.0,1393-06-10
961,2014-09-07,6,0,2,0,24880,0,24880,0,29280452,0,29280452,0,1176.8670418006432,1176.8670418006432,,,0.0,1393-06-16
960,2014-09-08,1,0,3,0,132100,0,132100,0,166680000,0,166680000,0,1261.771385314156,1261.771385314156,,,0.0,1393-06-17
959,2014-09-13,1,0,3,0,5000,0,5000,0,6124764,0,6124764,0,1224.9528,1224.9528,,,0.0,1393-06-22
958,2014-09-15,5,0,1,0,22654,0,22654,0,26614773,0,26614773,0,1174.837688708396,1174.837688708396,,,0.0,1393-06-24
957,2014-09-16,3,0,1,0,15061,0,15061,0,16632161,0,16632161,0,1104.319832680433,1104.319832680433,,,0.0,1393-06-25
956,2014-09-17,2,0,1,0,20057,0,20057,0,21260420,0,21260420,0,1060.0,1060.0,,,0.0,1393-06-26
955,2014-10-06,3,0,5,0,26727,0,26727,0,31576448,0,31576448,0,1181.443783439967,1181.443783439967,,,0.0,1393-07-14
954,2014-10-07,6,0,7,0,117417,0,117417,0,166569698,0,166569698,0,1418.6165376393535,1418.6165376393535,,,0.0,1393-07-15
953,2014-10-08,1,0,3,0,2500,0,2500,0,3746718,0,3746718,0,1498.6872,1498.6872,,,0.0,1393-07-16
952,2014-10-11,2,0,2,0,17740,0,17740,0,25579950,0,25579950,0,1441.9363021420518,1441.9363021420518,,,0.0,1393-07-19
951,2014-10-12,1,0,1,0,317,0,317,0,457114,0,457114,0,1442.0,1442.0,,,0.0,1393-07-20
950,2014-10-15,6,0,3,0,100947,0,100947,0,130456594,0,130456594,0,1292.327597650252,1292.327597650252,,,0.0,1393-07-23
949,2014-10-18,1,0,2,0,587,0,587,0,846454,0,846454,0,1442.0,1442.0,,,0.0,1393-07-26
948,2014-10-19,2,0,3,0,30305,0,30305,0,44092250,0,44092250,0,1454.9496782709125,1454.9496782709125,,,0.0,1393-07-27
947,2014-10-20,1,0,2,0,91941,0,91941,0,137824662,0,137824662,0,1499.0555029856102,1499.0555029856102,,,0.0,1393-07-28
946,2014-10-21,1,0,2,0,15000,0,15000,0,23150000,0,23150000,0,1543.3333333333333,1543.3333333333333,,,0.0,1393-07-29
945,2014-10-22,1,0,1,0,7859,0,7859,0,12102860,0,12102860,0,1540.0,1540.0,,,0.0,1393-07-30
944,2014-10-28,1,0,1,0,5000,0,5000,0,7650000,0,7650000,0,1530.0,1530.0,,,0.0,1393-08-06
943,2014-11-02,2,0,1,0,15000,0,15000,0,22500000,0,22500000,0,1500.0,1500.0,,,0.0,1393-08-11
942,2014-11-08,2,0,3,0,33135,0,33135,0,49502065,0,49502065,0,1493.9509582012977,1493.9509582012977,,,0.0,1393-08-17
941,2014-11-09,2,0,2,0,7364,0,7364,0,11011980,0,11011980,0,1495.380228136882,1495.380228136882,,,0.0,1393-08-18
940,2014-11-10,1,0,1,0,6000,0,6000,0,9210000,0,9210000,0,1535.0,1535.0,,,0.0,1393-08-19
939,2014-11-11,3,0,1,0,22817,0,22817,0,31487460,0,31487460,0,1380.0,1380.0,,,0.0,1393-08-20
938,2014-11-12,1,0,1,0,20,0,20,0,28000,0,28000,0,1400.0,1400.0,,,0.0,1393-08-21
937,2014-11-15,2,0,1,0,10980,0,10980,0,14823000,0,14823000,0,1350.0,1350.0,,,0.0,1393-08-24
936,2014-11-17,2,0,2,0,15988,0,15988,0,23982000,0,23982000,0,1500.0,1500.0,,,0.0,1393-08-26
935,2014-11-19,1,0,2,0,11158,0,11158,0,16724684,0,16724684,0,1498.896217960208,1498.896217960208,,,0.0,1393-08-28
934,2014-11-22,1,0,2,0,4000,0,4000,0,6000000,0,6000000,0,1500.0,1500.0,,,0.0,1393-09-01
933,2014-11-23,1,0,1,0,4000,0,4000,0,5520000,0,5520000,0,1380.0,1380.0,,,0.0,1393-09-02
932,2014-11-24,2,0,2,0,6000,0,6000,0,8286000,0,8286000,0,1381.0,1381.0,,,0.0,1393-09-03
931,2014-11-25,1,0,2,0,20000,0,20000,0,30690000,0,30690000,0,1534.5,1534.5,,,0.0,1393-09-04
930,2014-11-30,3,0,7,0,68967,0,68967,0,115927350,0,115927350,0,1680.9104354256383,1680.9104354256383,,,0.0,1393-09-09
929,2014-12-01,1,0,1,0,200,0,200,0,358000,0,358000,0,1790.0,1790.0,,,0.0,1393-09-10
928,2014-12-03,6,0,2,0,42046,0,42046,0,63122340,0,63122340,0,1501.2686105693765,1501.2686105693765,,,0.0,1393-09-12
927,2014-12-06,3,0,3,0,28399,0,28399,0,38696539,0,38696539,0,1362.6021690904608,1362.6021690904608,,,0.0,1393-09-15
926,2014-12-07,1,0,1,0,655,0,655,0,982500,0,982500,0,1500.0,1500.0,,,0.0,1393-09-16
925,2014-12-09,1,0,1,0,1000,0,1000,0,1400000,0,1400000,0,1400.0,1400.0,,,0.0,1393-09-18
924,2014-12-10,2,0,2,0,740,0,740,0,1171750,0,1171750,0,1583.445945945946,1583.445945945946,,,0.0,1393-09-19
923,2014-12-14,2,0,1,0,5416,0,5416,0,7909650,0,7909650,0,1460.42282127031,1460.42282127031,,,0.0,1393-09-23
922,2014-12-15,1,0,3,0,47321,0,47321,0,66722610,0,66722610,0,1410.0,1410.0,,,0.0,1393-09-24
921,2014-12-16,1,0,1,0,500,0,500,0,850000,0,850000,0,1700.0,1700.0,,,0.0,1393-09-25
920,2014-12-20,1,0,1,0,9,0,9,0,15210,0,15210,0,1690.0,1690.0,,,0.0,1393-09-29
919,2014-12-24,1,0,1,0,527,0,527,0,885360,0,885360,0,1680.0,1680.0,,,0.0,1393-10-03
918,2014-12-27,1,0,2,0,2701,0,2701,0,3840822,0,3840822,0,1422.0,1422.0,,,0.0,1393-10-06
917,2014-12-28,1,0,1,0,105,0,105,0,176400,0,176400,0,1680.0,1680.0,,,0.0,1393-10-07
916,2015-01-03,1,0,3,0,23000,0,23000,0,35840000,0,35840000,0,1558.2608695652175,1558.2608695652175,,,0.0,1393-10-13
915,2015-01-04,3,0,3,0,75991,0,75991,0,122244988,0,122244988,0,1608.6771854561723,1608.6771854561723,,,0.0,1393-10-14
914,2015-01-05,2,0,2,0,20762,0,20762,0,33216725,0,33216725,0,1599.8807918312302,1599.8807918312302,,,0.0,1393-10-15
913,2015-01-06,2,0,2,0,8884,0,8884,0,13770200,0,13770200,0,1550.0,1550.0,,,0.0,1393-10-16
912,2015-01-07,5,0,3,0,139015,0,139015,0,228176400,0,228176400,0,1641.379707225839,1641.379707225839,,,0.0,1393-10-17
911,2015-01-10,8,0,4,0,56002,0,56002,0,88203360,0,88203360,0,1575.0037498660763,1575.0037498660763,,,0.0,1393-10-20
910,2015-01-11,4,0,3,0,44027,0,44027,0,65726600,0,65726600,0,1492.8702841438208,1492.8702841438208,,,0.0,1393-10-21
909,2015-01-12,7,0,7,0,48852,0,48852,0,80022530,0,80022530,0,1638.0604683533938,1638.0604683533938,,,0.0,1393-10-22
908,2015-01-13,2,0,8,0,36434,0,36434,0,63857440,0,63857440,0,1752.6881484327826,1752.6881484327826,,,0.0,1393-10-23
907,2015-01-14,5,0,8,0,54812,0,54812,0,104178440,0,104178440,0,1900.6502225789973,1900.6502225789973,,,0.0,1393-10-24
906,2015-01-17,5,0,5,0,51812,0,51812,0,106736388,0,106736388,0,2060.070794410561,2060.070794410561,,,0.0,1393-10-27
905,2015-01-18,8,0,5,0,114000,0,114000,0,231270000,0,231270000,0,2028.684210526316,2028.684210526316,,,0.0,1393-10-28
904,2015-01-26,2,0,6,0,64091,0,64091,0,137044700,0,137044700,0,2138.283066265154,2138.283066265154,,,0.0,1393-11-06
903,2015-01-27,2,0,5,0,12500,0,12500,0,26704000,0,26704000,0,2136.32,2136.32,,,0.0,1393-11-07
902,2015-01-28,4,0,6,0,49388,0,49388,0,111568780,0,111568780,0,2259.0260792095246,2259.0260792095246,,,0.0,1393-11-08
901,2015-01-31,3,0,2,0,10000,0,10000,0,25000000,0,25000000,0,2500.0,2500.0,,,0.0,1393-11-11
900,2015-02-01,9,0,10,0,144061,0,144061,0,390676900,0,390676900,0,2711.885243056761,2711.885243056761,,,0.0,1393-11-12
899,2015-02-02,1,0,1,0,1000,0,1000,0,2302000,0,2302000,0,2302.0,2302.0,,,0.0,1393-11-13
898,2015-02-03,7,0,3,0,31000,0,31000,0,72490000,0,72490000,0,2338.3870967741937,2338.3870967741937,,,0.0,1393-11-14
897,2015-02-04,4,0,6,0,48000,0,48000,0,110452150,0,110452150,0,2301.086458333333,2301.086458333333,,,0.0,1393-11-15
896,2015-02-07,4,0,2,0,8490,0,8490,0,19048000,0,19048000,0,2243.5806831566547,2243.5806831566547,,,0.0,1393-11-18
895,2015-02-09,1,0,1,0,2500,0,2500,0,5000000,0,5000000,0,2000.0,2000.0,,,0.0,1393-11-20
894,2015-02-14,4,0,2,0,13500,0,13500,0,22994000,0,22994000,0,1703.2592592592594,1703.2592592592594,,,0.0,1393-11-25
893,2015-02-16,3,0,2,0,25418,0,25418,0,43896372,0,43896372,0,1726.9797781100008,1726.9797781100008,,,0.0,1393-11-27
892,2015-02-21,3,0,3,0,18390,0,18390,0,37787100,0,37787100,0,2054.763458401305,2054.763458401305,,,0.0,1393-12-02
891,2015-02-22,1,0,2,0,10000,0,10000,0,23107500,0,23107500,0,2310.75,2310.75,,,0.0,1393-12-03
890,2015-02-24,2,0,6,0,50743,0,50743,0,123512640,0,123512640,0,2434.0823364799085,2434.0823364799085,,,0.0,1393-12-05
889,2015-03-03,4,0,1,0,47000,0,47000,0,95286000,0,95286000,0,2027.36170212766,2027.36170212766,,,0.0,1393-12-12
888,2015-03-04,6,0,7,0,33200,0,33200,0,68461300,0,68461300,0,2062.0873493975905,2062.0873493975905,,,0.0,1393-12-13
887,2015-03-09,3,0,1,0,16000,0,16000,0,32218030,0,32218030,0,2013.626875,2013.626875,,,0.0,1393-12-18
886,2015-03-11,1,0,2,0,12122,0,12122,0,24377342,0,24377342,0,2011.0,2011.0,,,0.0,1393-12-20
885,2015-03-16,2,0,2,0,21812,0,21812,0,43756684,0,43756684,0,2006.0830735375023,2006.0830735375023,,,0.0,1393-12-25
884,2015-03-17,2,0,2,0,7080,0,7080,0,14867100,0,14867100,0,2099.8728813559323,2099.8728813559323,,,0.0,1393-12-26
883,2015-03-18,4,0,2,0,43710,0,43710,0,87738080,0,87738080,0,2007.27705330588,2007.27705330588,,,0.0,1393-12-27
882,2015-03-28,4,0,2,0,24000,0,24000,0,48044000,0,48044000,0,2001.8333333333333,2001.8333333333333,,,0.0,1394-01-08
881,2015-03-29,4,0,1,0,5000,0,5000,0,10000000,0,10000000,0,2000.0,2000.0,,,0.0,1394-01-09
880,2015-03-30,1,0,1,0,1000,0,1000,0,1912000,0,1912000,0,1912.0,1912.0,,,0.0,1394-01-10
879,2015-04-04,1,0,1,0,2025,0,2025,0,4657500,0,4657500,0,2300.0,2300.0,,,0.0,1394-01-15
878,2015-04-05,6,0,8,0,58929,0,58929,0,155389052,0,155389052,0,2636.88594749614,2636.88594749614,,,0.0,1394-01-16
877,2015-04-06,6,0,1,0,50000,0,50000,0,105000000,0,105000000,0,2100.0,2100.0,,,0.0,1394-01-17
876,2015-04-07,3,0,5,0,6712,0,6712,0,16502700,0,16502700,0,2458.685935637664,2458.685935637664,,,0.0,1394-01-18
875,2015-04-08,1,0,2,0,3260,0,3260,0,8176000,0,8176000,0,2507.9754601227,2507.9754601227,,,0.0,1394-01-19
874,2015-04-11,2,0,2,0,4469,0,4469,0,11742796,0,11742796,0,2627.6115462072053,2627.6115462072053,,,0.0,1394-01-22
873,2015-04-13,3,0,3,0,29100,0,29100,0,70851560,0,70851560,0,2434.761512027492,2434.761512027492,,,0.0,1394-01-24
872,2015-04-15,1,0,2,0,20000,0,20000,0,50000000,0,50000000,0,2500.0,2500.0,,,0.0,1394-01-26
871,2015-04-18,1,0,1,0,2989,0,2989,0,7472500,0,7472500,0,2500.0,2500.0,,,0.0,1394-01-29
870,2015-04-19,1,0,1,0,13450,0,13450,0,30948450,0,30948450,0,2301.0,2301.0,,,0.0,1394-01-30
869,2015-04-20,4,0,3,0,43501,0,43501,0,100267300,0,100267300,0,2304.9424151168937,2304.9424151168937,,,0.0,1394-01-31
868,2015-04-21,5,0,2,0,10687,0,10687,0,24413520,0,24413520,0,2284.41283802751,2284.41283802751,,,0.0,1394-02-01
867,2015-04-25,2,0,3,0,627,0,627,0,1438385,0,1438385,0,2294.074960127592,2294.074960127592,,,0.0,1394-02-05
866,2015-04-26,1,0,3,0,18260,0,18260,0,45650000,0,45650000,0,2500.0,2500.0,,,0.0,1394-02-06
865,2015-04-27,2,0,2,0,1756,0,1756,0,3983495,0,3983495,0,2268.505125284738,2268.505125284738,,,0.0,1394-02-07
864,2015-04-28,1,0,1,0,100,0,100,0,250000,0,250000,0,2500.0,2500.0,,,0.0,1394-02-08
863,2015-04-29,6,0,12,0,82117,0,82117,0,208835210,0,208835210,0,2543.142223900045,2543.142223900045,,,0.0,1394-02-09
862,2015-05-03,9,0,6,0,119038,0,119038,0,315915800,0,315915800,0,2653.9071556981803,2653.9071556981803,,,0.0,1394-02-13
861,2015-05-04,9,0,10,0,37638,0,37638,0,111131302,0,111131302,0,2952.6356873372656,2952.6356873372656,,,0.0,1394-02-14
860,2015-05-05,11,0,10,0,128397,0,128397,0,417054198,0,417054198,0,3248.16154583051,3248.16154583051,,,0.0,1394-02-15
859,2015-05-06,9,0,10,0,71844,0,71844,0,242196971,0,242196971,0,3371.1509799008963,3371.1509799008963,,,0.0,1394-02-16
858,2015-05-09,12,0,9,0,106938,0,106938,0,382519880,0,382519880,0,3577.02481811891,3577.02481811891,,,0.0,1394-02-19
857,2015-05-10,7,0,6,0,27408,0,27408,0,89715556,0,89715556,0,3273.3346468184477,3273.3346468184477,,,0.0,1394-02-20
856,2015-05-11,7,0,4,0,65662,0,65662,0,200126520,0,200126520,0,3047.828576650117,3047.828576650117,,,0.0,1394-02-21
855,2015-05-12,3,0,3,0,12206,0,12206,0,40288974,0,40288974,0,3300.751597574963,3300.751597574963,,,0.0,1394-02-22
854,2015-05-17,2,0,2,0,15149,0,15149,0,46266930,0,46266930,0,3054.124364644531,3054.124364644531,,,0.0,1394-02-27
853,2015-05-18,4,0,3,0,11485,0,11485,0,34705250,0,34705250,0,3021.7892903787547,3021.7892903787547,,,0.0,1394-02-28
852,2015-05-19,1,0,1,0,971,0,971,0,2816871,0,2816871,0,2901.0,2901.0,,,0.0,1394-02-29
851,2015-05-23,1,0,2,0,3000,0,3000,0,9000000,0,9000000,0,3000.0,3000.0,,,0.0,1394-03-02
850,2015-05-24,1,0,1,0,50,0,50,0,150000,0,150000,0,3000.0,3000.0,,,0.0,1394-03-03
849,2015-05-26,2,0,2,0,3248,0,3248,0,9396880,0,9396880,0,2893.128078817734,2893.128078817734,,,0.0,1394-03-05
848,2015-05-27,2,0,2,0,10000,0,10000,0,27260000,0,27260000,0,2726.0,2726.0,,,0.0,1394-03-06
847,2015-05-30,5,0,4,0,16733,0,16733,0,44789218,0,44789218,0,2676.699814737345,2676.699814737345,,,0.0,1394-03-09
846,2015-05-31,1,0,1,0,2000,0,2000,0,4800000,0,4800000,0,2400.0,2400.0,,,0.0,1394-03-10
845,2015-06-01,2,0,1,0,6500,0,6500,0,15250000,0,15250000,0,2346.153846153846,2346.153846153846,,,0.0,1394-03-11
844,2015-06-02,7,0,7,0,36082,0,36082,0,83978728,0,83978728,0,2327.4410509395266,2327.4410509395266,,,0.0,1394-03-12
843,2015-06-07,3,0,4,0,7012,0,7012,0,17994300,0,17994300,0,2566.215059897319,2566.215059897319,,,0.0,1394-03-17
842,2015-06-08,5,0,1,0,73632,0,73632,0,154502872,0,154502872,0,2098.311495002173,2098.311495002173,,,0.0,1394-03-18
841,2015-06-10,1,0,1,0,10000,0,10000,0,21000000,0,21000000,0,2100.0,2100.0,,,0.0,1394-03-20
840,2015-06-13,4,0,1,0,28000,0,28000,0,58800000,0,58800000,0,2100.0,2100.0,,,0.0,1394-03-23
839,2015-06-14,14,0,5,0,177100,0,177100,0,338216000,0,338216000,0,1909.7459062676453,1909.7459062676453,,,0.0,1394-03-24
838,2015-06-16,2,0,7,0,564,0,564,0,1108590,0,1108590,0,1965.585106382979,1965.585106382979,,,0.0,1394-03-26
837,2015-06-20,7,0,4,0,97981,0,97981,0,172055747,0,172055747,0,1756.0113389330584,1756.0113389330584,,,0.0,1394-03-30
836,2015-06-21,10,0,4,0,74291,0,74291,0,121068600,0,121068600,0,1629.6536592588604,1629.6536592588604,,,0.0,1394-03-31
835,2015-06-22,1,0,0,1,4000,0,0,4000,6800000,0,0,6800000,1700.0,,,1700.0,4000.0,1394-04-01
834,2015-06-23,8,0,7,0,74507,0,74507,0,133727890,0,133727890,0,1794.8365925349297,1794.8365925349297,,,0.0,1394-04-02
833,2015-06-27,4,0,3,0,8467,0,8467,0,16819650,0,16819650,0,1986.4946261958191,1986.4946261958191,,,0.0,1394-04-06
832,2015-06-28,3,0,1,0,22287,0,22287,0,42430170,0,42430170,0,1903.808049535604,1903.808049535604,,,0.0,1394-04-07
831,2015-07-01,1,0,1,0,5000,0,5000,0,10500000,0,10500000,0,2100.0,2100.0,,,0.0,1394-04-10
830,2015-07-04,7,0,5,0,63739,0,63739,0,133141540,0,133141540,0,2088.85517501059,2088.85517501059,,,0.0,1394-04-13
829,2015-07-05,3,0,4,0,225000,0,225000,0,450205000,0,450205000,0,2000.911111111111,2000.911111111111,,,0.0,1394-04-14
828,2015-07-06,1,0,1,0,20000,0,20000,0,40000000,0,40000000,0,2000.0,2000.0,,,0.0,1394-04-15
