,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1915,2012-10-01,31,1,32,1,992810,235288,1178098,50000,929181228,216047944,1098264172,46965000,935.9104239481876,932.2349855444965,918.227635918534,939.3,-185288.0,1391-07-10
1914,2012-10-02,33,1,31,0,1441858,150000,1591858,0,1300240556,134900000,1435140556,0,901.7812822067084,901.550613182834,899.3333333333334,,-150000.0,1391-07-11
1913,2012-10-03,15,0,33,0,702258,0,702258,0,658025177,0,658025177,0,937.0134295372926,937.0134295372926,,,0.0,1391-07-12
1912,2012-10-06,9,1,33,0,592644,50000,642644,0,576850331,48700000,625550331,0,973.3504954070236,973.4010291856766,974.0,,-50000.0,1391-07-15
1911,2012-10-07,2,0,17,0,157899,0,157899,0,159635889,0,159635889,0,1011.0,1011.0,,,0.0,1391-07-16
1910,2012-10-08,10,0,14,0,212972,0,212972,0,222129796,0,222129796,0,1043.0,1043.0,,,0.0,1391-07-17
1909,2012-10-09,1,0,5,0,11906,0,11906,0,12906104,0,12906104,0,1084.0,1084.0,,,0.0,1391-07-18
1908,2012-10-10,1,0,6,0,39500,0,39500,0,42897000,0,42897000,0,1086.0,1086.0,,,0.0,1391-07-19
1907,2012-10-13,2,0,5,0,49276,0,49276,0,53957220,0,53957220,0,1095.0,1095.0,,,0.0,1391-07-22
1906,2012-10-14,10,0,13,0,180934,0,180934,0,199932070,0,199932070,0,1105.0,1105.0,,,0.0,1391-07-23
1905,2012-10-15,4,0,7,0,46407,0,46407,0,53136015,0,53136015,0,1145.0,1145.0,,,0.0,1391-07-24
1904,2012-10-16,1,0,3,0,32140,0,32140,0,37121700,0,37121700,0,1155.0,1155.0,,,0.0,1391-07-25
1903,2012-10-17,1,0,3,0,5360,0,5360,0,6228320,0,6228320,0,1162.0,1162.0,,,0.0,1391-07-26
1902,2012-10-20,1,0,4,0,7011,0,7011,0,8153793,0,8153793,0,1163.0,1163.0,,,0.0,1391-07-29
1901,2012-10-21,78,2,41,1,3795915,230479,646842,3379552,4956426260,301005574,843736922,4413694912,1305.72635583252,1304.3941518948986,1306.0,1306.0,3149073.0,1391-07-30
1900,2012-10-22,89,1,73,0,3672625,30000,3702625,0,4969043533,40119400,5009162933,0,1352.9950738232192,1352.868014719287,1337.3133333333333,,-30000.0,1391-08-01
1899,2012-10-23,80,1,116,0,2557620,147410,2705030,0,3374494332,191485590,3565979922,0,1319.388467403289,1318.2774024687342,1299.0,,-147410.0,1391-08-02
1898,2012-10-24,41,1,94,1,2067352,150966,2168318,50000,2754595743,206770290,2897316033,64050000,1332.4270578982196,1336.2043911455792,1369.6480664520489,1281.0,-100966.0,1391-08-03
1897,2012-10-27,5,0,12,0,206890,0,206890,0,287163320,0,287163320,0,1388.0,1388.0,,,0.0,1391-08-06
1896,2012-10-28,71,1,87,0,2272613,43250,2315863,0,3267962604,60550000,3328512604,0,1437.9758471855964,1437.2666276027555,1400.0,,-43250.0,1391-08-07
1895,2012-10-29,91,1,47,1,2119227,210000,999715,1329512,3160953393,313173858,1487836323,1986290928,1491.559607819266,1488.2604772360123,1491.3040857142855,1494.0,1119512.0,1391-08-08
1894,2012-10-30,70,1,28,0,1242275,330000,1572275,0,1840458723,495871955,2336330678,0,1481.5227892374876,1485.9554963349287,1502.6422878787878,,-330000.0,1391-08-09
1893,2012-10-31,9,0,3,0,207553,0,207553,0,296178131,0,296178131,0,1427.0,1427.0,,,0.0,1391-08-10
1892,2012-11-04,53,1,133,0,2990825,1204348,4195173,0,4130559851,1659236856,5789796707,0,1381.077077729389,1380.1091652239372,1377.7054937609396,,-1204348.0,1391-08-14
1891,2012-11-05,25,1,42,0,631419,150405,781824,0,853029803,199286625,1052316428,0,1350.9726552416066,1345.9761122707923,1325.0,,-150405.0,1391-08-15
1890,2012-11-06,5,0,32,0,501633,0,501633,0,699481269,0,699481269,0,1394.4084001650608,1394.4084001650608,,,0.0,1391-08-16
1889,2013-01-19,79,1,75,2,2384183,200000,1739183,845000,4694300323,384000000,3390167528,1688132795,1968.93456710328,1949.2874113879907,1920.0,1997.7902899408284,645000.0,1391-10-30
1888,2013-01-20,68,1,161,0,1482687,687800,2170487,0,2812594191,1297878600,4110472791,0,1896.957477201864,1893.8020780589795,1887.0,,-687800.0,1391-11-01
1887,2013-01-21,64,0,68,1,1675110,0,1135110,540000,3290875403,0,2227615403,1063260000,1964.5727164186237,1962.4665477354615,,1969.0,540000.0,1391-11-02
1886,2013-01-22,71,1,107,0,1586802,150000,1736802,0,3184654751,299150863,3483805614,0,2006.964165031302,2005.873792176656,1994.3390866666664,,-150000.0,1391-11-03
1885,2013-01-23,24,0,38,1,689969,0,639969,50000,1439275334,0,1334975334,104300000,2086.0,2086.0,,2086.0,50000.0,1391-11-04
1884,2013-01-26,7,0,11,0,104719,0,104719,0,227135511,0,227135511,0,2169.0,2169.0,,,0.0,1391-11-07
1883,2013-01-27,91,1,38,2,2433426,10000,1101869,1341557,5387108400,22140000,2439041202,2970207198,2213.7958581851267,2213.5491623777416,2214.0,2214.0,1331557.0,1391-11-08
1882,2013-02-03,122,0,87,2,3058898,0,2998898,60000,7453129263,0,7307602373,145526890,2436.5406309723307,2436.762561781028,,2425.4481666666666,60000.0,1391-11-15
1881,2013-02-04,83,0,70,0,1333161,0,1333161,0,3130907843,0,3130907843,0,2348.4844238617843,2348.4844238617843,,,0.0,1391-11-16
1880,2013-02-05,84,0,39,2,2035221,0,1066221,969000,4962868092,0,2597539092,2365329000,2438.491000240269,2436.2107780657107,,2441.0,969000.0,1391-11-17
1879,2013-02-06,46,0,14,1,1058370,0,58370,1000000,2682967950,0,147967950,2535000000,2535.0,2535.0,,2535.0,1000000.0,1391-11-18
1878,2013-02-09,348,0,93,3,6674559,0,2964559,3710000,17589794334,0,7810690769,9779103565,2635.349291840854,2634.688926413676,,2635.8769716981133,3710000.0,1391-11-21
1877,2013-02-11,172,0,79,3,2879400,0,1159400,1720000,7867575986,0,3155495986,4712080000,2732.366460373689,2721.662917026048,,2739.5813953488373,1720000.0,1391-11-23
1876,2013-02-12,131,3,32,2,3124779,105000,429779,2800000,8877490131,298305000,1220995131,7954800000,2840.997757281395,2840.9836939450274,2841.0,2841.0,2695000.0,1391-11-24
1875,2013-02-13,80,4,48,3,2301181,330000,1000714,1630467,6797688674,974820000,2956109156,4816399518,2954.0,2954.0,2954.0,2954.0,1300467.0,1391-11-25
1874,2013-02-16,159,0,96,4,2746693,0,2221693,525000,8437840896,0,6825040896,1612800000,3072.0,3072.0,,3072.0,525000.0,1391-11-28
1873,2013-02-17,58,2,33,0,1112877,156900,1269777,0,3554529138,501138600,4055667738,0,3194.0,3194.0,3194.0,,-156900.0,1391-11-29
1872,2013-02-20,255,3,79,3,8310318,202300,3643658,4868960,27581672413,670922489,12183010736,16069584166,3318.9671457819063,3343.620816223696,3316.473005437469,3300.4140855542046,4666660.0,1391-12-02
1871,2013-02-23,190,1,136,0,3198532,50000,3248532,0,10513139881,163160000,10676299881,0,3286.864061700805,3286.499834694564,3263.2,,-50000.0,1391-12-05
1870,2013-02-24,9,0,1,0,43523,0,43523,0,137315065,0,137315065,0,3155.0,3155.0,,,0.0,1391-12-06
1869,2013-02-25,8,0,14,0,206000,0,206000,0,644162000,0,644162000,0,3127.0,3127.0,,,0.0,1391-12-07
1868,2013-02-26,322,1,309,4,8684060,30000,8364060,350000,26442598591,90600000,25477398591,1055800000,3044.9580715702104,3046.056411718711,3020.0,3016.5714285714284,320000.0,1391-12-08
1867,2013-02-27,233,2,165,2,4815837,323003,5104361,34479,14248666131,945350772,15090518665,103498238,2958.710216105736,2956.397218966292,2926.755392364777,3001.77609559442,-288524.0,1391-12-09
1866,2013-03-02,130,0,66,2,2452211,0,2338861,113350,7038157731,0,6703859806,334297925,2870.127297773316,2866.2925270035284,,2949.2538597265107,113350.0,1391-12-12
1865,2013-03-03,58,1,45,0,980839,200000,1180839,0,2708110485,551200000,3259310485,0,2761.014279611639,2760.1650055596065,2756.0,,-200000.0,1391-12-13
1864,2013-03-04,143,1,152,1,3691411,10000,3478408,223003,9816425351,26920000,9244129586,599215765,2659.2610118461475,2657.5748405592444,2692.0,2687.0300623758426,213003.0,1391-12-14
1863,2013-03-05,64,1,74,1,1767048,59178,1824576,1650,4869173095,163627170,5028238015,4562250,2755.5409332400704,2755.839173046231,2765.0,2765.0,-57528.0,1391-12-15
1862,2013-03-06,203,1,145,1,4530734,50000,4563941,16793,12918944544,143300000,13014115806,48128738,2851.4021224816997,2851.508335887778,2866.0,2866.0,-33207.0,1391-12-16
1861,2013-03-09,27,0,11,0,204774,0,204774,0,563339547,0,563339547,0,2751.0306337718657,2751.0306337718657,,,0.0,1391-12-19
1860,2013-03-10,115,0,78,0,2254159,0,2254159,0,5958515176,0,5958515176,0,2643.342894622784,2643.342894622784,,,0.0,1391-12-20
1859,2013-03-12,42,1,36,0,402777,227721,630498,0,1053671073,592056529,1645727602,0,2616.015991479156,2610.202731808824,2599.9206441215347,,-227721.0,1391-12-22
1858,2013-03-13,125,3,109,1,2110299,400000,2460299,50000,5651759461,1067655734,6583715195,135700000,2678.179471724149,2675.9817383984628,2669.139335,2714.0,-350000.0,1391-12-23
1857,2013-03-16,28,0,20,0,144412,0,144412,0,371650313,0,371650313,0,2573.5417624574134,2573.5417624574134,,,0.0,1391-12-26
1856,2013-03-17,17,0,10,0,166770,0,166770,0,416591460,0,416591460,0,2498.0,2498.0,,,0.0,1391-12-27
1855,2013-03-18,111,2,136,2,2668872,466420,3005292,130000,6522916697,1167067753,7370414450,319570000,2444.072513406413,2452.4786443380544,2502.1820526564043,2458.230769230769,-336420.0,1391-12-28
1854,2013-03-25,1,0,3,0,2601,0,2601,0,6635151,0,6635151,0,2551.0,2551.0,,,0.0,1392-01-05
1853,2013-03-26,3,0,5,0,7263,0,7263,0,18535176,0,18535176,0,2552.0,2552.0,,,0.0,1392-01-06
1852,2013-03-27,3,0,7,0,32644,0,32644,0,83438064,0,83438064,0,2556.0,2556.0,,,0.0,1392-01-07
1851,2013-03-30,10,0,8,0,327116,0,327116,0,841342352,0,841342352,0,2572.0,2572.0,,,0.0,1392-01-10
1850,2013-03-31,2,0,7,0,61825,0,61825,0,165320050,0,165320050,0,2674.0,2674.0,,,0.0,1392-01-11
1849,2013-04-03,6,0,7,0,152535,0,152535,0,413064780,0,413064780,0,2708.0,2708.0,,,0.0,1392-01-14
1848,2013-04-06,13,0,12,1,194878,0,94878,100000,543709620,0,264709620,279000000,2790.0,2790.0,,2790.0,100000.0,1392-01-17
1847,2013-04-07,12,0,15,1,228632,0,168632,60000,662575536,0,488695536,173880000,2898.0,2898.0,,2898.0,60000.0,1392-01-18
1846,2013-04-08,13,0,16,1,239065,0,189065,50000,720302845,0,569652845,150650000,3013.0,3013.0,,3013.0,50000.0,1392-01-19
1845,2013-04-09,19,1,18,1,339182,35000,174182,200000,1062657206,109655000,545712206,626600000,3133.0,3133.0,3133.0,3133.0,165000.0,1392-01-20
1844,2013-04-10,154,3,204,3,5042636,546000,4948636,640000,16402766836,1778868000,16096914836,2084720000,3252.815954988621,3252.7983137171536,3258.0,3257.375,94000.0,1392-01-21
1843,2013-04-13,275,0,274,3,8324278,0,7824278,500000,27989793556,0,26298493556,1691300000,3362.428976543071,3361.139974320953,,3382.6,500000.0,1392-01-24
1842,2013-04-15,156,1,136,3,3986193,50000,3582693,453500,13879149624,174800000,12469476708,1584472916,3481.8057289248163,3480.475917975668,3496.0,3493.8763307607496,403500.0,1392-01-26
1841,2013-04-16,324,3,118,1,5837987,1210000,6747987,300000,21118011163,4377819570,24409530733,1086300000,3617.344670860007,3617.305536154708,3618.0327024793382,3621.0,-910000.0,1392-01-27
1840,2013-04-17,122,0,58,0,1029619,0,1029619,0,3665202658,0,3665202658,0,3559.7659503175446,3559.7659503175446,,,0.0,1392-01-28
1839,2013-04-20,196,2,239,2,3983759,380000,4260759,103000,13753646989,1345765672,14743166401,356246260,3452.429474021897,3460.2206792264005,3541.488610526316,3458.7015533980584,-277000.0,1392-01-31
1838,2013-04-21,389,7,237,1,6965923,1032968,7498891,500000,24772606228,3648170913,26621777141,1799000000,3556.256109635435,3550.0952262141163,3531.7366201082705,3598.0,-532968.0,1392-02-01
1837,2013-04-22,24,0,47,1,787407,0,737407,50000,2909468865,0,2724718865,184750000,3695.0,3695.0,,3695.0,50000.0,1392-02-02
1836,2013-04-23,308,2,100,3,6090571,610000,2650571,4050000,23397921002,2343620000,10181441002,15560100000,3841.662957709548,3841.225532913474,3842.0,3842.0,3440000.0,1392-02-03
1835,2013-04-24,430,6,252,0,4657930,727284,5385214,0,17641771683,2732162391,20373934074,0,3787.470331885623,3783.3100177634537,3756.665059316581,,-727284.0,1392-02-04
1834,2013-04-27,271,3,230,4,9901224,431000,5422287,4909937,38782994095,1673819548,21141121485,19315692158,3916.989868626344,3898.930743614272,3883.57203712297,3934.0,4478937.0,1392-02-07
1833,2013-04-28,47,0,25,1,1571068,0,271068,1300000,6397388896,0,1103788896,5293600000,4072.0,4072.0,,4072.0,1300000.0,1392-02-08
1832,2013-04-29,36,0,34,1,1190776,0,690776,500000,5041745584,0,2924745584,2117000000,4234.0,4234.0,,4234.0,500000.0,1392-02-09
1831,2013-04-30,533,15,324,6,9007844,4476000,10765539,2718305,39594424541,19701752367,47329254312,11966922596,4395.549538935177,4396.366434787891,4401.64261997319,4402.347270081908,-1757695.0,1392-02-10
1830,2013-05-01,447,6,269,3,6783164,813472,7197136,399500,30047373176,3600979690,31890962418,1757390448,4429.698762406452,4431.062914192535,4426.679332540026,4398.974838548185,-413972.0,1392-02-11
1829,2013-05-04,192,2,200,3,2971823,238769,2960592,250000,13220728649,1066179029,13168276678,1118631000,4448.693158711,4447.852550435859,4465.315970666209,4474.524,11231.0,1392-02-14
1828,2013-05-18,169,6,278,1,3240124,1204661,4442085,2700,12045641322,4597409833,16633201555,9849600,3717.6482511163154,3744.458189116147,3816.35151548859,3648.0,-1201961.0,1392-02-28
1827,2013-05-19,139,2,159,1,2438041,155750,2443791,150000,9266296699,592890030,9275386729,583800000,3800.714056490436,3795.4909928876896,3806.677560192617,3892.0,-5750.0,1392-02-29
1826,2013-05-20,15,0,29,0,264115,0,264115,0,1044046595,0,1044046595,0,3953.0,3953.0,,,0.0,1392-02-30
1825,2013-05-21,415,6,225,4,7340108,721694,7294037,767765,30162373987,2966884034,29973126106,3156131915,4109.254793934912,4109.264335511322,4111.0,4110.8046277181165,46071.0,1392-02-31
1824,2013-05-22,108,3,130,2,1841593,319603,1761195,400001,7804670060,1333655177,7429120964,1709204273,4237.999416809252,4218.22737629848,4172.849369373879,4273.0,80398.0,1392-03-01
1823,2013-05-25,6,0,15,1,143330,0,43330,100000,630222010,0,190522010,439700000,4397.0,4397.0,,4397.0,100000.0,1392-03-04
1822,2013-05-26,39,1,24,3,609521,50000,159521,500000,2756253962,226100000,721353962,2261000000,4522.0,4522.0,4522.0,4522.0,450000.0,1392-03-05
1821,2013-05-27,369,8,273,6,8109479,937053,5826532,3220000,38037192176,4382871348,27292160699,15127902825,4690.460654254114,4684.117533208433,4677.2929044568455,4698.106467391304,2282947.0,1392-03-06
1820,2013-05-28,86,1,96,3,1640772,23130,1298902,365000,7959842519,112781880,6294024399,1778600000,4851.2788608045485,4845.649940488197,4876.0,4872.876712328767,341870.0,1392-03-07
1819,2013-05-29,379,9,127,1,5239488,1587800,6277288,550000,26425357920,8011880960,31661938880,2775300000,5043.500036644802,5043.888201401624,5045.900592014107,5046.0,-1037800.0,1392-03-08
1818,2013-06-01,200,0,104,2,2098808,0,2028055,70753,10442538385,0,10099389910,343148475,4975.461492904544,4979.8402459499375,,4849.94947210719,70753.0,1392-03-11
1817,2013-06-02,427,7,381,4,6976769,360000,6879319,457450,33998609363,1743314912,33502943155,2238981120,4873.11667664502,4870.095885217708,4842.541422222223,4894.482719422887,97450.0,1392-03-12
1816,2013-06-03,331,3,214,1,4120372,285600,4203025,202947,19891208001,1379231616,20283768177,986671440,4827.527223512829,4825.992749745719,4829.242352941176,4861.719759346036,-82653.0,1392-03-13
1815,2013-06-08,242,2,213,1,4268674,110000,4278674,100000,19832500676,518200000,19887135956,463564720,4646.0565215333845,4647.967093543467,4710.909090909091,4635.6472,-10000.0,1392-03-18
1814,2013-06-09,304,2,161,3,2744222,150000,2587341,306881,12564428817,674600000,11824038273,1414990544,4578.503057332825,4569.957447819982,4497.333333333333,4610.876997924277,156881.0,1392-03-19
1813,2013-06-10,331,4,175,2,3259524,323000,2304382,1278142,15038231568,1517209468,10631536842,5923904194,4613.628115025384,4613.6173785422725,4697.24293498452,4634.777821243649,955142.0,1392-03-20
1812,2013-06-11,252,1,197,2,3098479,50793,2849272,300000,14587213286,241279438,13436211172,1392281552,4707.862562889727,4715.664623103726,4750.24979820054,4640.938506666666,249207.0,1392-03-21
1811,2013-06-12,195,2,189,1,2451909,50100,2452009,50000,11244763132,228259100,11244417787,228604445,4586.12580320069,4585.797926108754,4556.069860279441,4572.0889,-100.0,1392-03-22
1810,2013-06-15,42,0,92,0,840678,0,840678,0,3996808558,0,3996808558,0,4754.268052690804,4754.268052690804,,,0.0,1392-03-25
1809,2013-06-16,427,4,338,4,4445272,900150,5047475,297947,20986346082,4349238793,23938441139,1397143736,4721.048809161734,4742.656702410612,4831.682267399878,4689.235790257999,-602203.0,1392-03-26
1808,2013-06-22,53,5,66,0,761867,423167,1185034,0,3584747498,2008425645,5593173143,0,4705.214293308412,4719.841914240436,4746.177383869725,,-423167.0,1392-04-01
1807,2013-06-23,232,2,172,2,2764528,400000,3135709,28819,12547971097,1820692880,14236969657,131694320,4538.919879632255,4540.271325240959,4551.7322,4569.704708699122,-371181.0,1392-04-02
1806,2013-06-25,245,4,197,1,2043518,1000000,2991884,51634,9153358836,4527167866,13444351152,236175550,4479.216153711393,4493.607089044896,4527.167866,4574.031645814774,-948366.0,1392-04-04
1805,2013-06-26,255,2,146,2,2391573,75000,2408207,58366,11155525163,350450000,11233172479,272802684,4664.513758517929,4664.537757343949,4672.666666666667,4674.0,-16634.0,1392-04-05
1804,2013-06-29,56,1,45,2,1234484,9000,443384,800100,5988481884,43659000,2150855784,3881285100,4851.0,4851.0,4851.0,4851.0,791100.0,1392-04-08
1803,2013-06-30,24,0,48,0,381575,0,381575,0,1925045875,0,1925045875,0,5045.0,5045.0,,,0.0,1392-04-09
1802,2013-07-01,24,0,29,1,229026,0,179026,50000,1201470396,0,939170396,262300000,5246.0,5246.0,,5246.0,50000.0,1392-04-10
1801,2013-07-02,723,4,490,10,10166967,580000,8224700,2522267,55373740851,3163556525,44792198151,13745099225,5446.436567660739,5446.058598003575,5454.407801724138,5449.502065007392,1942267.0,1392-04-11
1800,2013-07-03,339,1,210,3,2847854,205000,2382854,670000,16023983426,1156673659,13386077085,3794580000,5626.687121601037,5617.665658491876,5642.310531707317,5663.55223880597,465000.0,1392-04-12
1799,2013-07-06,175,0,81,3,1157707,0,932707,225000,6775760260,0,5458835260,1316925000,5852.741894106194,5852.679630366235,,5853.0,225000.0,1392-04-15
1798,2013-07-07,735,1,491,3,7037356,7000,6781761,262595,40585513059,42609000,39149944576,1478177483,5767.153609821643,5772.828705700481,6087.0,5629.1151126259065,255595.0,1392-04-16
1797,2013-07-08,379,0,295,2,3160624,0,2973981,186643,17681207082,0,16647275692,1033931390,5594.214016599254,5597.640231057293,,5539.620505456942,186643.0,1392-04-17
1796,2013-07-09,480,1,206,3,2875892,100000,2716651,259241,15944729759,557388950,15048437804,1453680905,5544.272788755628,5539.334203767801,5573.8895,5607.449843967583,159241.0,1392-04-18
1795,2013-07-10,473,0,245,3,4146865,0,3054824,1092041,23868910218,0,17582045999,6286864219,5755.892757058646,5755.502116979571,,5756.985515195858,1092041.0,1392-04-19
1794,2013-07-13,325,2,269,1,2640776,110000,2650776,100000,15210772481,624156384,15273855282,561073583,5759.963162721867,5762.03167751632,5674.148945454545,5610.73583,-10000.0,1392-04-22
1793,2013-07-14,185,1,140,0,1649875,7000,1656875,0,9154217289,39367000,9193584289,0,5548.430813849534,5548.749476574877,5623.857142857143,,-7000.0,1392-04-23
1792,2013-07-15,195,0,143,2,1841791,0,1354969,486822,10613568678,0,7804605738,2808962940,5762.634673532448,5759.988411542995,,5770.0,486822.0,1392-04-24
1791,2013-07-16,118,0,66,0,1126054,0,1126054,0,6253776319,0,6253776319,0,5553.70907523085,5553.70907523085,,,0.0,1392-04-25
1790,2013-07-17,75,0,19,0,352378,0,352378,0,1878879496,0,1878879496,0,5332.0,5332.0,,,0.0,1392-04-26
1789,2013-07-20,443,2,357,4,3758620,23515,3451434,330701,19985719515,126443915,18338197519,1773965911,5317.302497991284,5313.211122970916,5377.159897937487,5364.259288602091,307186.0,1392-04-29
1788,2013-07-21,590,5,265,2,5185423,1105675,6054098,237000,26572220159,5646709029,31007379200,1211549988,5124.407431949139,5121.717421819072,5107.024242204988,5112.025265822785,-868675.0,1392-04-30
1787,2013-07-22,373,1,254,2,2596863,5738,2370810,231791,13617275176,29845500,12426074824,1221045852,5243.740303589369,5241.278223054568,5201.376786336703,5267.8743005552415,226053.0,1392-04-31
1786,2013-07-23,580,3,243,1,4154647,320000,4270347,204300,21013004119,1614753500,21599107119,1028650500,5057.711068834488,5057.927873074484,5046.1046875,5035.0,-115700.0,1392-05-01
1785,2013-07-24,445,3,291,1,2564890,228295,2723185,70000,12785545037,1129205313,13564122350,350628000,4984.831722607987,4980.977182967738,4946.255121662761,5008.971428571429,-158295.0,1392-05-02
1784,2013-07-27,178,0,88,0,794880,0,794880,0,3832831584,0,3832831584,0,4821.899637681159,4821.899637681159,,,0.0,1392-05-05
1783,2013-07-28,357,2,309,1,2845819,540000,3378819,7000,13405128566,2506280000,15878998566,32410000,4710.464216452277,4699.570638735014,4641.259259259259,4630.0,-533000.0,1392-05-06
1782,2013-07-29,82,1,80,1,613683,10000,584983,38700,2988337516,48860000,2848109316,189088200,4869.513276398401,4868.704417051436,4886.0,4886.0,28700.0,1392-05-07
1781,2013-07-31,245,0,181,0,1497954,0,1497954,0,7538760942,0,7538760942,0,5032.705237944557,5032.705237944557,,,0.0,1392-05-09
1780,2013-08-03,213,2,112,0,801353,59797,861150,0,3930286592,288948901,4219235493,0,4904.563397154562,4899.536077338443,4832.163837650718,,-59797.0,1392-05-12
1779,2013-08-04,223,0,199,0,1531963,0,1531963,0,7214268014,0,7214268014,0,4709.165961580012,4709.165961580012,,,0.0,1392-05-13
1778,2013-08-05,387,0,240,3,2536423,0,2434794,101629,11682337948,0,11209655885,472682063,4605.831893181855,4603.944270028594,,4651.054944946816,101629.0,1392-05-14
1777,2013-08-06,247,2,198,1,1717352,90000,1797555,9797,8144262062,431100000,8528953673,46408389,4742.3370759168765,4744.75255166045,4790.0,4737.0,-80203.0,1392-05-15
1776,2013-08-07,382,0,190,4,2199695,0,2084910,114785,10201249818,0,9672116914,529132904,4637.574671943155,4639.105243871438,,4609.773960012197,114785.0,1392-05-16
1775,2013-08-11,344,0,194,4,2654626,0,2070514,584112,12155723160,0,9501411531,2654311629,4579.071839121594,4588.914410141636,,4544.182672158764,584112.0,1392-05-20
1774,2013-08-12,313,0,242,2,1752131,0,1602131,150000,7900029935,0,7224596275,675433660,4508.81237475965,4509.366759022826,,4502.891066666667,150000.0,1392-05-21
1773,2013-08-13,306,2,212,2,2367115,53000,2040115,380000,10639583821,235032294,9176767462,1697848653,4494.747327865355,4498.161849699649,4434.5715849056605,4468.022771052632,327000.0,1392-05-22
1772,2013-08-14,295,0,209,2,2005342,0,1875342,130000,8805630499,0,8228099468,577531031,4391.086657039049,4387.519432722138,,4442.546392307692,130000.0,1392-05-23
1771,2013-08-17,249,0,216,1,2389637,0,1889637,500000,10897275394,0,8614275394,2283000000,4560.222073059632,4558.693227323554,,4566.0,500000.0,1392-05-26
1770,2013-08-18,234,0,152,2,1568747,0,1548747,20000,6954242301,0,6866016301,88226000,4432.9916175138505,4433.271735796744,,4411.3,20000.0,1392-05-27
1769,2013-08-19,184,0,132,2,1058384,0,928384,130000,4721549218,0,4142180495,579368723,4461.092777290662,4461.710342918447,,4456.682484615385,130000.0,1392-05-28
1768,2013-08-20,204,0,116,1,1284083,0,920088,363995,5669631320,0,4058343993,1611287327,4415.315302826998,4410.821565980646,,4426.6743416805175,363995.0,1392-05-29
1767,2013-08-21,132,0,117,0,726664,0,726664,0,3205554032,0,3205554032,0,4411.329076436978,4411.329076436978,,,0.0,1392-05-30
1766,2013-08-24,228,0,128,0,1418883,0,1418883,0,6233791278,0,6233791278,0,4393.449832015747,4393.449832015747,,,0.0,1392-06-02
1765,2013-08-25,153,1,270,0,2673533,1000,2674533,0,12077783833,4568000,12082351833,0,4517.536844692024,4517.5557127169495,4568.0,,-1000.0,1392-06-03
1764,2013-08-26,53,0,215,0,1157326,0,1157326,0,5400810415,0,5400810415,0,4666.62843053729,4666.62843053729,,,0.0,1392-06-04
1763,2013-08-27,334,2,255,3,4217214,90000,3897012,410202,20129282734,436770000,18612634246,1953418488,4773.123378135423,4776.129569526602,4853.0,4762.089136571738,320202.0,1392-06-05
1762,2013-08-28,23,1,2,0,62316,5000,67316,0,285656544,22920000,308576544,0,4584.0,4584.0,4584.0,,-5000.0,1392-06-06
1761,2013-08-31,111,1,149,1,1552929,10000,1562131,798,7042968578,45230000,7084540546,3658032,4535.280478373448,4535.1769768348495,4523.0,4584.0,-9202.0,1392-06-09
1760,2013-09-01,158,1,194,1,1657095,16710,1623805,50000,7523152930,75048200,7370672796,227528334,4539.964775706884,4539.1366549554905,4491.214841412328,4550.56668,33290.0,1392-06-10
1759,2013-09-03,144,3,110,0,794833,18290,813123,0,3499611868,79801110,3579412978,0,4402.952403838291,4402.055996448262,4363.100601421542,,-18290.0,1392-06-12
1758,2013-09-04,19,1,1,0,48236,1000,49236,0,203845336,4226000,208071336,0,4226.0,4226.0,4226.0,,-1000.0,1392-06-13
1757,2013-09-07,13,1,4,0,86332,20000,106332,0,361299420,83700000,444999420,0,4185.0,4185.0,4185.0,,-20000.0,1392-06-16
1756,2013-09-08,174,5,226,0,1902249,840200,2742449,0,7803940090,3451001350,11254941440,0,4102.48084767031,4103.974746658917,4107.35699833373,,-840200.0,1392-06-17
1755,2013-09-09,161,1,116,0,1230871,500,1231371,0,4971422915,2036000,4973458915,0,4038.9471479952,4038.9605691542192,4072.0,,-500.0,1392-06-18
1754,2013-09-10,14,0,57,0,274713,0,274713,0,1150226171,0,1150226171,0,4187.010338061905,4187.010338061905,,,0.0,1392-06-19
1753,2013-09-11,223,1,126,0,1700855,100000,1800855,0,7270193720,435400000,7705593720,0,4274.434751933586,4278.852944851195,4354.0,,-100000.0,1392-06-20
1752,2013-09-14,169,0,101,0,1398692,0,1398692,0,5806612703,0,5806612703,0,4151.45915112119,4151.45915112119,,,0.0,1392-06-23
1751,2013-09-15,135,0,208,0,2588801,0,2588801,0,11110747485,0,11110747485,0,4291.850739010067,4291.850739010067,,,0.0,1392-06-24
1750,2013-09-16,99,1,209,1,2492225,50000,2042225,500000,10997530094,223130200,8989160294,2231500000,4412.735645457373,4401.650304937018,4462.604,4463.0,450000.0,1392-06-25
1749,2013-09-17,156,2,159,1,2792605,71500,2764105,100000,12802447038,324109500,12667556538,459000000,4584.410268548541,4582.878196739994,4533.0,4590.0,28500.0,1392-06-26
1748,2013-09-18,138,0,193,0,2130198,0,2130198,0,10154319657,0,10154319657,0,4766.843108950436,4766.843108950436,,,0.0,1392-06-27
