,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1340,2015-03-15,9,0,15,0,68892,0,68892,0,337677141,0,337677141,0,4901.543589966905,4901.543589966905,,,0.0,1393-12-24
1339,2015-03-16,2,0,6,0,18291,0,18291,0,88941400,0,88941400,0,4862.577223771254,4862.577223771254,,,0.0,1393-12-25
1338,2015-03-17,4,0,8,0,24332,0,24332,0,116389286,0,116389286,0,4783.383445668256,4783.383445668256,,,0.0,1393-12-26
1337,2015-03-18,4,0,4,0,10659,0,10659,0,51311601,0,51311601,0,4813.922600619195,4813.922600619195,,,0.0,1393-12-27
1336,2015-03-28,10,0,6,0,46187,0,46187,0,220017240,0,220017240,0,4763.618334163292,4763.618334163292,,,0.0,1394-01-08
1335,2015-03-29,16,0,21,0,130475,0,130475,0,652481979,0,652481979,0,5000.8199195248135,5000.8199195248135,,,0.0,1394-01-09
1334,2015-03-30,2,0,8,0,40204,0,40204,0,202609913,0,202609913,0,5039.5461396875935,5039.5461396875935,,,0.0,1394-01-10
1333,2015-03-31,4,0,6,0,41431,0,41431,0,209201789,0,209201789,0,5049.402355723975,5049.402355723975,,,0.0,1394-01-11
1332,2015-04-04,11,0,7,0,34926,0,34926,0,185142726,0,185142726,0,5301.0,5301.0,,,0.0,1394-01-15
1331,2015-04-05,13,0,14,0,117540,0,117540,0,654226851,0,654226851,0,5565.993287391526,5565.993287391526,,,0.0,1394-01-16
1330,2015-04-06,3,0,2,0,11887,0,11887,0,63378500,0,63378500,0,5331.748969462438,5331.748969462438,,,0.0,1394-01-17
1329,2015-04-07,3,0,5,0,6768,0,6768,0,34286688,0,34286688,0,5066.0,5066.0,,,0.0,1394-01-18
1328,2015-04-08,14,0,17,0,121158,0,121158,0,593185196,0,593185196,0,4895.963914887998,4895.963914887998,,,0.0,1394-01-19
1327,2015-04-11,8,0,5,0,19413,0,19413,0,94380248,0,94380248,0,4861.703394632463,4861.703394632463,,,0.0,1394-01-22
1326,2015-04-12,12,0,11,0,37541,0,37541,0,177487414,0,177487414,0,4727.82861404864,4727.82861404864,,,0.0,1394-01-23
1325,2015-04-13,7,0,13,0,32745,0,32745,0,155678147,0,155678147,0,4754.257046877386,4754.257046877386,,,0.0,1394-01-24
1324,2015-04-14,18,0,9,0,52225,0,52225,0,248034486,0,248034486,0,4749.343915749162,4749.343915749162,,,0.0,1394-01-25
1323,2015-04-15,11,0,6,0,33665,0,33665,0,157775254,0,157775254,0,4686.625694341304,4686.625694341304,,,0.0,1394-01-26
1322,2015-04-18,13,0,6,0,37020,0,37020,0,172870684,0,172870684,0,4669.656509994597,4669.656509994597,,,0.0,1394-01-29
1321,2015-04-19,10,0,6,0,15353,0,15353,0,71763241,0,71763241,0,4674.216179248356,4674.216179248356,,,0.0,1394-01-30
1320,2015-04-20,9,0,5,0,18671,0,18671,0,87380598,0,87380598,0,4680.017031760484,4680.017031760484,,,0.0,1394-01-31
1319,2015-04-21,6,0,2,0,8470,0,8470,0,40134400,0,40134400,0,4738.417945690673,4738.417945690673,,,0.0,1394-02-01
1318,2015-04-22,5,0,4,0,7172,0,7172,0,33709458,0,33709458,0,4700.147518126046,4700.147518126046,,,0.0,1394-02-02
1317,2015-04-25,6,0,6,0,5816,0,5816,0,27385400,0,27385400,0,4708.63136176066,4708.63136176066,,,0.0,1394-02-05
1316,2015-04-26,8,0,34,0,167013,0,167013,0,806500564,0,806500564,0,4828.968786860904,4828.968786860904,,,0.0,1394-02-06
1315,2015-04-27,16,0,27,0,157217,0,157217,0,794712348,0,794712348,0,5054.875414236374,5054.875414236374,,,0.0,1394-02-07
1314,2015-04-28,8,0,3,0,18466,0,18466,0,88692198,0,88692198,0,4803.0,4803.0,,,0.0,1394-02-08
1313,2015-04-29,12,0,3,0,70230,0,70230,0,326531490,0,326531490,0,4649.458778299872,4649.458778299872,,,0.0,1394-02-09
1312,2015-05-03,44,0,8,0,237950,0,237950,0,1052545754,0,1052545754,0,4423.3904349653285,4423.3904349653285,,,0.0,1394-02-13
1311,2015-05-04,15,0,26,0,102057,0,102057,0,469508118,0,469508118,0,4600.4499250418885,4600.4499250418885,,,0.0,1394-02-14
1310,2015-05-05,13,0,6,0,40892,0,40892,0,183397838,0,183397838,0,4484.931967132936,4484.931967132936,,,0.0,1394-02-15
1309,2015-05-06,5,0,8,0,22158,0,22158,0,100362800,0,100362800,0,4529.4160122754765,4529.4160122754765,,,0.0,1394-02-16
1308,2015-05-09,14,0,34,0,214564,0,214564,0,1015853743,0,1015853743,0,4734.502260397831,4734.502260397831,,,0.0,1394-02-19
1307,2015-05-10,6,0,11,0,28344,0,28344,0,134241874,0,134241874,0,4736.165467118261,4736.165467118261,,,0.0,1394-02-20
1306,2015-05-11,6,0,7,0,26871,0,26871,0,130011380,0,130011380,0,4838.352871125005,4838.352871125005,,,0.0,1394-02-21
1305,2015-05-12,7,0,9,0,8665,0,8665,0,41469843,0,41469843,0,4785.902250432776,4785.902250432776,,,0.0,1394-02-22
1304,2015-05-13,19,0,9,0,55885,0,55885,0,254437369,0,254437369,0,4552.87409859533,4552.87409859533,,,0.0,1394-02-23
1303,2015-05-17,14,0,6,0,42869,0,42869,0,190710113,0,190710113,0,4448.671837458303,4448.671837458303,,,0.0,1394-02-27
1302,2015-05-18,4,0,6,0,17590,0,17590,0,80448198,0,80448198,0,4573.518931210915,4573.518931210915,,,0.0,1394-02-28
1301,2015-05-19,11,0,7,0,28970,0,28970,0,129546010,0,129546010,0,4471.729720400414,4471.729720400414,,,0.0,1394-02-29
1300,2015-05-20,15,0,30,0,100089,0,100089,0,460682480,0,460682480,0,4602.728371749144,4602.728371749144,,,0.0,1394-02-30
1299,2015-05-23,7,0,16,0,63622,0,63622,0,307485126,0,307485126,0,4833.0,4833.0,,,0.0,1394-03-02
1298,2015-05-24,5,0,21,0,158445,0,158445,0,803949930,0,803949930,0,5074.0,5074.0,,,0.0,1394-03-03
1297,2015-05-25,26,0,43,0,210779,0,210779,0,1083945299,0,1083945299,0,5142.5678032441565,5142.5678032441565,,,0.0,1394-03-04
1296,2015-05-26,20,0,30,0,111067,0,111067,0,573390864,0,573390864,0,5162.567315224144,5162.567315224144,,,0.0,1394-03-05
1295,2015-05-27,4,0,3,0,4815,0,4815,0,23812050,0,23812050,0,4945.389408099689,4945.389408099689,,,0.0,1394-03-06
1294,2015-05-30,12,0,18,0,50238,0,50238,0,257442716,0,257442716,0,5124.461881444325,5124.461881444325,,,0.0,1394-03-09
1293,2015-05-31,4,0,9,0,79980,0,79980,0,429561320,0,429561320,0,5370.8592148037005,5370.8592148037005,,,0.0,1394-03-10
1292,2015-06-01,6,0,11,0,43542,0,43542,0,230964633,0,230964633,0,5304.410293509714,5304.410293509714,,,0.0,1394-03-11
1291,2015-06-06,11,1,9,0,49543,20000,69543,0,249716277,105930028,355646305,0,5040.39474799669,5114.048933753217,5296.5014,,-20000.0,1394-03-16
1290,2015-06-07,3,0,4,0,10991,0,10991,0,53517731,0,53517731,0,4869.232189973614,4869.232189973614,,,0.0,1394-03-17
1289,2015-06-08,15,0,10,0,88697,0,88697,0,414040685,0,414040685,0,4668.034826431559,4668.034826431559,,,0.0,1394-03-18
1288,2015-06-10,5,1,25,0,119238,500,119738,0,605688067,2543500,608231567,0,5079.656376322984,5079.687041707729,5087.0,,-500.0,1394-03-20
1287,2015-06-13,5,0,17,0,35566,0,35566,0,189079670,0,189079670,0,5316.30405443401,5316.30405443401,,,0.0,1394-03-23
1286,2015-07-04,1,0,1,0,210,0,210,0,1148700,0,1148700,0,5470.0,5470.0,,,0.0,1394-04-13
1285,2015-07-05,9,0,17,0,123525,0,123525,0,669710144,0,669710144,0,5421.656701072658,5421.656701072658,,,0.0,1394-04-14
1284,2015-07-06,6,0,8,0,45150,0,45150,0,241657150,0,241657150,0,5352.3178294573645,5352.3178294573645,,,0.0,1394-04-15
1283,2015-07-07,5,0,15,0,60582,0,60582,0,324828200,0,324828200,0,5361.79393219108,5361.79393219108,,,0.0,1394-04-16
1282,2015-07-11,3,0,19,0,114798,0,114798,0,642034816,0,642034816,0,5592.73520444607,5592.73520444607,,,0.0,1394-04-20
1281,2015-07-12,4,0,9,1,74167,0,64167,10000,433358248,0,374658248,58700000,5843.0062966009145,5838.799507535025,,5870.0,10000.0,1394-04-21
1280,2015-07-13,9,0,6,0,99421,0,99421,0,595323613,0,595323613,0,5987.9061063558,5987.9061063558,,,0.0,1394-04-22
1279,2015-07-14,8,0,7,0,7033,0,7033,0,40285303,0,40285303,0,5728.039670126546,5728.039670126546,,,0.0,1394-04-23
1278,2015-07-15,2,0,5,0,10200,0,10200,0,61253028,0,61253028,0,6005.198823529412,6005.198823529412,,,0.0,1394-04-24
1277,2015-07-20,5,0,4,0,11000,0,11000,0,62893700,0,62893700,0,5717.609090909091,5717.609090909091,,,0.0,1394-04-29
1276,2015-07-21,3,0,1,0,20500,0,20500,0,112790500,0,112790500,0,5501.975609756098,5501.975609756098,,,0.0,1394-04-30
1275,2015-07-22,13,0,7,0,41727,0,41727,0,218787079,0,218787079,0,5243.297601073646,5243.297601073646,,,0.0,1394-04-31
1274,2015-07-26,9,1,8,0,30649,20000,50649,0,154298300,101243404,255541704,0,5034.366537244282,5045.345495468815,5062.1702,,-20000.0,1394-05-04
1273,2015-07-27,1,0,7,0,16653,0,16653,0,88209941,0,88209941,0,5296.939950759623,5296.939950759623,,,0.0,1394-05-05
1272,2015-07-28,1,0,2,0,28057,0,28057,0,148617929,0,148617929,0,5297.0,5297.0,,,0.0,1394-05-06
1271,2015-07-29,15,0,5,0,158157,0,158157,0,811792715,0,811792715,0,5132.828233970043,5132.828233970043,,,0.0,1394-05-07
1270,2015-08-01,3,0,7,0,22628,0,22628,0,117575620,0,117575620,0,5196.023510694715,5196.023510694715,,,0.0,1394-05-10
1269,2015-08-03,2,0,1,0,390,0,390,0,2067000,0,2067000,0,5300.0,5300.0,,,0.0,1394-05-12
1268,2015-08-05,5,0,3,0,3113,0,3113,0,16045331,0,16045331,0,5154.29842595567,5154.29842595567,,,0.0,1394-05-14
1267,2015-08-08,6,0,3,0,12198,0,12198,0,60128258,0,60128258,0,4929.353828496475,4929.353828496475,,,0.0,1394-05-17
1266,2015-08-09,13,0,3,0,33787,0,33787,0,158254107,0,158254107,0,4683.875662236955,4683.875662236955,,,0.0,1394-05-18
1265,2015-08-10,6,0,8,0,14904,0,14904,0,73294717,0,73294717,0,4917.788311862587,4917.788311862587,,,0.0,1394-05-19
1264,2015-08-12,19,0,10,0,112025,0,112025,0,524979113,0,524979113,0,4686.26746708324,4686.26746708324,,,0.0,1394-05-21
1263,2015-08-15,5,0,3,0,5029,0,5029,0,23597232,0,23597232,0,4692.231457546232,4692.231457546232,,,0.0,1394-05-24
1262,2015-08-16,30,0,7,0,113149,0,113149,0,508014179,0,508014179,0,4489.780546005709,4489.780546005709,,,0.0,1394-05-25
1261,2015-08-17,12,0,16,0,105656,0,105656,0,495286713,0,495286713,0,4687.729168244113,4687.729168244113,,,0.0,1394-05-26
1260,2015-08-18,9,0,7,0,26958,0,26958,0,130637640,0,130637640,0,4845.9692855553085,4845.9692855553085,,,0.0,1394-05-27
1259,2015-08-19,9,0,5,0,80903,0,80903,0,381715000,0,381715000,0,4718.18103160575,4718.18103160575,,,0.0,1394-05-28
1258,2015-08-22,9,0,4,0,13020,0,13020,0,59464420,0,59464420,0,4567.159754224271,4567.159754224271,,,0.0,1394-05-31
1257,2015-08-23,3,0,3,0,2448,0,2448,0,11431824,0,11431824,0,4669.862745098039,4669.862745098039,,,0.0,1394-06-01
1256,2015-08-24,5,0,4,0,11025,0,11025,0,50182950,0,50182950,0,4551.741496598639,4551.741496598639,,,0.0,1394-06-02
1255,2015-08-25,7,0,6,0,25519,0,25519,0,114866636,0,114866636,0,4501.2201105058975,4501.2201105058975,,,0.0,1394-06-03
1254,2015-08-26,10,0,5,0,12554,0,12554,0,54292740,0,54292740,0,4324.736339015453,4324.736339015453,,,0.0,1394-06-04
1253,2015-08-29,7,0,7,0,24171,0,24171,0,109183391,0,109183391,0,4517.123453725539,4517.123453725539,,,0.0,1394-06-07
1252,2015-08-30,3,0,9,0,23780,0,23780,0,110344964,0,110344964,0,4640.242388561816,4640.242388561816,,,0.0,1394-06-08
1251,2015-08-31,3,0,11,0,17063,0,17063,0,80760284,0,80760284,0,4733.064760007032,4733.064760007032,,,0.0,1394-06-09
1250,2015-09-01,18,1,10,0,81080,5000,86080,0,369007845,23145000,392152845,0,4551.157437099161,4555.6789614312265,4629.0,,-5000.0,1394-06-10
1249,2015-09-02,12,0,7,0,49738,0,49738,0,230217100,0,230217100,0,4628.595842213197,4628.595842213197,,,0.0,1394-06-11
1248,2015-09-05,12,0,6,0,41532,0,41532,0,187050872,0,187050872,0,4503.77713570259,4503.77713570259,,,0.0,1394-06-14
1247,2015-09-06,12,0,6,0,23060,0,23060,0,101666256,0,101666256,0,4408.770858629662,4408.770858629662,,,0.0,1394-06-15
1246,2015-09-07,11,0,7,0,21713,0,21713,0,95540089,0,95540089,0,4400.133053930825,4400.133053930825,,,0.0,1394-06-16
1245,2015-09-08,11,0,6,0,22069,0,22069,0,97871815,0,97871815,0,4434.809687797363,4434.809687797363,,,0.0,1394-06-17
1244,2015-09-09,2,0,2,0,4000,0,4000,0,17422284,0,17422284,0,4355.571,4355.571,,,0.0,1394-06-18
1243,2015-09-12,6,0,5,0,4866,0,4866,0,20988033,0,20988033,0,4313.200369913687,4313.200369913687,,,0.0,1394-06-21
1242,2015-09-13,9,0,18,0,94116,0,94116,0,418767058,0,418767058,0,4449.4778571125,4449.4778571125,,,0.0,1394-06-22
1241,2015-09-14,7,0,9,0,36727,0,36727,0,166219683,0,166219683,0,4525.8170555721945,4525.8170555721945,,,0.0,1394-06-23
1240,2015-09-15,16,0,10,0,58416,0,58416,0,258065598,0,258065598,0,4417.721138044371,4417.721138044371,,,0.0,1394-06-24
1239,2015-09-16,4,0,7,0,13094,0,13094,0,57899500,0,57899500,0,4421.834427982282,4421.834427982282,,,0.0,1394-06-25
1238,2015-09-20,15,0,7,0,34828,0,34828,0,147103428,0,147103428,0,4223.711611347192,4223.711611347192,,,0.0,1394-06-29
1237,2015-09-21,4,0,4,0,1708,0,1708,0,7009532,0,7009532,0,4103.941451990632,4103.941451990632,,,0.0,1394-06-30
1236,2015-09-22,25,0,7,0,57075,0,57075,0,223106514,0,223106514,0,3909.0059395532194,3909.0059395532194,,,0.0,1394-06-31
1235,2015-09-23,6,0,10,0,21071,0,21071,0,85925860,0,85925860,0,4077.9203644819895,4077.9203644819895,,,0.0,1394-07-01
1234,2015-09-26,4,0,3,0,4888,0,4888,0,19245866,0,19245866,0,3937.370294599018,3937.370294599018,,,0.0,1394-07-04
1233,2015-09-27,3,1,3,0,1575,4000,5575,0,6215075,16040000,22255075,0,3946.079365079365,3991.9417040358735,4010.0,,-4000.0,1394-07-05
1232,2015-09-28,2,0,2,0,2500,0,2500,0,10358500,0,10358500,0,4143.4,4143.4,,,0.0,1394-07-06
1231,2015-09-29,6,0,5,0,21824,0,21824,0,86514119,0,86514119,0,3964.17334127566,3964.17334127566,,,0.0,1394-07-07
1230,2015-09-30,3,0,3,0,6797,0,6797,0,27014714,0,27014714,0,3974.5055171399135,3974.5055171399135,,,0.0,1394-07-08
1229,2015-10-03,2,0,8,0,28263,0,28263,0,110914750,0,110914750,0,3924.3799313590207,3924.3799313590207,,,0.0,1394-07-11
1228,2015-10-06,2,0,1,0,1340,0,1340,0,5229220,0,5229220,0,3902.402985074627,3902.402985074627,,,0.0,1394-07-14
1227,2015-10-10,4,0,4,0,16821,0,16821,0,65944973,0,65944973,0,3920.395517507877,3920.395517507877,,,0.0,1394-07-18
1226,2015-10-11,4,0,3,0,8114,0,8114,0,31538550,0,31538550,0,3886.9299975351246,3886.9299975351246,,,0.0,1394-07-19
1225,2015-10-13,2,0,1,0,13425,0,13425,0,51823925,0,51823925,0,3860.255121042831,3860.255121042831,,,0.0,1394-07-21
1224,2015-10-14,21,0,4,0,145718,0,145718,0,541338230,0,541338230,0,3714.971588959497,3714.971588959497,,,0.0,1394-07-22
1223,2015-10-17,7,0,10,0,36563,0,36563,0,142554640,0,142554640,0,3898.877006810164,3898.877006810164,,,0.0,1394-07-25
1222,2015-10-18,18,0,5,0,99620,0,99620,0,370630538,0,370630538,0,3720.443063641839,3720.443063641839,,,0.0,1394-07-26
1221,2015-10-19,9,0,6,0,18248,0,18248,0,66372868,0,66372868,0,3637.268084173608,3637.268084173608,,,0.0,1394-07-27
1220,2015-10-20,2,0,3,0,2206,0,2206,0,8144180,0,8144180,0,3691.8313689936535,3691.8313689936535,,,0.0,1394-07-28
1219,2015-10-21,2,0,2,0,1315,0,1315,0,4797945,0,4797945,0,3648.6273764258553,3648.6273764258553,,,0.0,1394-07-29
1218,2015-10-25,20,0,7,0,93485,0,93485,0,325020227,0,325020227,0,3476.709921377761,3476.709921377761,,,0.0,1394-08-03
1217,2015-10-26,3,0,5,0,2010,0,2010,0,7252910,0,7252910,0,3608.412935323383,3608.412935323383,,,0.0,1394-08-04
1216,2015-10-27,2,0,4,0,6585,0,6585,0,23015250,0,23015250,0,3495.102505694761,3495.102505694761,,,0.0,1394-08-05
1215,2015-10-28,6,0,6,0,7155,0,7155,0,25242304,0,25242304,0,3527.9250873515025,3527.9250873515025,,,0.0,1394-08-06
1214,2015-10-31,3,0,3,0,5549,0,5549,0,19763480,0,19763480,0,3561.62912236439,3561.62912236439,,,0.0,1394-08-09
1213,2015-11-01,7,0,11,0,14663,0,14663,0,53067998,0,53067998,0,3619.1773852554047,3619.1773852554047,,,0.0,1394-08-10
1212,2015-11-02,3,1,5,0,4108,3300,7408,0,14429734,12159523,26589257,0,3512.593476144109,3589.2625539956803,3684.703939393939,,-3300.0,1394-08-11
1211,2015-11-03,4,1,6,0,5723,1100,6823,0,20458419,4103100,24561519,0,3574.771798008038,3599.8122526747766,3730.090909090909,,-1100.0,1394-08-12
1210,2015-11-04,47,1,8,0,204680,1500,206180,0,700351931,5378000,705729931,0,3421.6920607777997,3422.882583179746,3585.333333333333,,-1500.0,1394-08-13
1209,2015-11-07,9,1,13,0,20732,2300,23032,0,71675160,8038300,79713460,0,3457.223615666602,3460.987321986801,3494.913043478261,,-2300.0,1394-08-16
1208,2015-11-08,5,1,8,0,11216,1300,12516,0,38236120,4575500,42811620,0,3409.069186875892,3420.5512943432404,3519.6153846153848,,-1300.0,1394-08-17
1207,2015-11-09,2,1,11,0,20494,1200,21694,0,71553318,4191700,75745018,0,3491.427637357275,3491.519221904674,3493.083333333333,,-1200.0,1394-08-18
1206,2015-11-10,9,1,16,0,62121,1100,63221,0,219240551,3864000,223104551,0,3529.2501891469874,3528.962702266652,3512.7272727272725,,-1100.0,1394-08-19
1205,2015-11-11,4,1,8,0,13068,1000,14068,0,46705050,3589400,50294450,0,3574.001377410468,3575.0959624680127,3589.4,,-1000.0,1394-08-20
1204,2015-11-14,21,0,37,0,190302,0,190302,0,713081849,0,713081849,0,3747.1064360858,3747.1064360858,,,0.0,1394-08-23
1203,2015-11-15,10,1,14,0,24530,1500,26030,0,92042951,5780300,97823251,0,3752.260538116592,3758.096465616596,3853.533333333333,,-1500.0,1394-08-24
1202,2015-11-16,23,0,43,0,231249,0,231249,0,901423076,0,901423076,0,3898.062590540932,3898.062590540932,,,0.0,1394-08-25
1201,2015-11-17,9,1,10,0,35252,1200,36452,0,137850600,4823750,142674350,0,3910.433450584364,3914.033523537803,4019.7916666666665,,-1200.0,1394-08-26
1200,2015-11-18,5,0,5,0,2935,0,2935,0,11529500,0,11529500,0,3928.279386712096,3928.279386712096,,,0.0,1394-08-27
1199,2015-11-21,11,1,10,0,36632,5000,41632,0,138110118,19371300,157481418,0,3770.2041384581785,3782.701239431207,3874.26,,-5000.0,1394-08-30
1198,2015-11-22,14,0,12,0,41124,0,41124,0,153968244,0,153968244,0,3743.999708199592,3743.999708199592,,,0.0,1394-09-01
1197,2015-11-23,7,1,19,0,69006,1500,70506,0,265486174,5727300,271213474,0,3847.291163087268,3846.67225484356,3818.2,,-1500.0,1394-09-02
1196,2015-11-24,13,0,24,0,146991,0,146991,0,592846859,0,592846859,0,4033.2187616928927,4033.2187616928927,,,0.0,1394-09-03
1195,2015-11-25,4,1,13,0,40792,1600,42392,0,166044620,6586088,172630708,0,4070.519219454795,4072.247310813361,4116.305,,-1600.0,1394-09-04
1194,2015-11-28,8,1,21,0,76511,1000,77511,0,326250796,4156168,330406964,0,4264.103148566873,4262.710634619602,4156.168,,-1000.0,1394-09-07
1193,2015-11-29,8,0,22,0,74838,0,74838,0,333692130,0,333692130,0,4458.859536599054,4458.859536599054,,,0.0,1394-09-08
1192,2015-11-30,15,1,14,0,83826,1000,84826,0,392388236,4680000,397068236,0,4680.984849569346,4680.973239336996,4680.0,,-1000.0,1394-09-09
1191,2015-12-01,19,0,22,0,73741,0,73741,0,355228764,0,355228764,0,4817.249074463324,4817.249074463324,,,0.0,1394-09-10
1190,2015-12-05,18,0,19,0,86695,0,86695,0,396996224,0,396996224,0,4579.228606032643,4579.228606032643,,,0.0,1394-09-14
1189,2015-12-06,11,1,18,0,121069,5100,126169,0,538199579,23508100,561707679,0,4445.395427400904,4452.026084061854,4609.431372549019,,-5100.0,1394-09-15
1188,2015-12-07,7,1,11,0,42498,1000,43498,0,198620919,4670000,203290919,0,4673.653324862346,4673.569336521219,4670.0,,-1000.0,1394-09-16
1187,2015-12-08,37,0,26,1,244704,0,144704,100000,1200583493,0,709883493,490700000,4906.268360958546,4905.762750165856,,4907.0,100000.0,1394-09-17
1186,2015-12-09,13,1,22,0,54050,1848,55898,0,264148320,9093728,273242048,0,4887.110453283996,4888.225839922717,4920.848484848485,,-1848.0,1394-09-18
1185,2015-12-13,14,1,13,1,25705,1000,24955,1750,131276240,5096000,127445740,8926500,5107.031316864423,5107.022240032058,5096.0,5100.857142857143,750.0,1394-09-22
1184,2015-12-14,11,1,11,0,24925,1200,26125,0,123277156,6101500,129378656,0,4945.924012036108,4952.293052631579,5084.583333333333,,-1200.0,1394-09-23
1183,2015-12-15,24,1,19,0,100709,2200,102909,0,476557380,10857872,487415252,0,4732.023751601148,4736.371473826391,4935.396363636363,,-2200.0,1394-09-24
1182,2015-12-16,1,1,2,0,300,1000,1300,0,1476000,4933000,6409000,0,4920.0,4930.0,4933.0,,-1000.0,1394-09-25
1181,2015-12-19,5,1,8,0,7375,7444,14819,0,34544500,35826530,70371030,0,4684.0,4748.703016397868,4812.806286942504,,-7444.0,1394-09-28
1180,2015-12-20,14,0,12,0,28102,0,28102,0,127804617,0,127804617,0,4547.883317913316,4547.883317913316,,,0.0,1394-09-29
1179,2015-12-21,3,1,3,0,950,260,1210,0,4461400,1219400,5680800,0,4696.210526315789,4694.876033057852,4690.0,,-260.0,1394-09-30
1178,2015-12-22,1,1,3,0,540,2000,2540,0,2586600,9594302,12180902,0,4790.0,4795.630708661417,4797.151,,-2000.0,1394-10-01
1177,2015-12-23,1,1,4,0,1000,6000,7000,0,4797000,28722531,33519531,0,4797.0,4788.504428571428,4787.0885,,-6000.0,1394-10-02
1176,2015-12-26,1,0,2,0,600,0,600,0,2893260,0,2893260,0,4822.1,4822.1,,,0.0,1394-10-05
1175,2015-12-27,5,1,9,0,14624,20000,34624,0,71007555,95000000,166007555,0,4855.549439277899,4794.580493299445,4750.0,,-20000.0,1394-10-06
1174,2015-12-28,2,1,5,0,27214,11410,38624,0,128644420,54097500,182741920,0,4727.141177335195,4731.304888152444,4741.235758106924,,-11410.0,1394-10-07
1173,2015-12-30,3,1,11,0,12046,3000,15046,0,58427051,14193000,72620051,0,4850.327992694671,4826.535358234747,4731.0,,-3000.0,1394-10-09
1172,2016-01-02,1,0,1,0,500,0,500,0,2450000,0,2450000,0,4900.0,4900.0,,,0.0,1394-10-12
1171,2016-01-03,7,1,22,1,82073,1000,80823,2250,414394107,4910000,407831357,11472750,5049.09174759056,5045.981428553753,4910.0,5099.0,1250.0,1394-10-13
1170,2016-01-04,5,0,5,1,7567,0,3567,4000,40097533,0,18901533,21196000,5299.0,5299.0,,5299.0,4000.0,1394-10-14
1169,2016-01-05,10,0,11,1,67982,0,63982,4000,378180466,0,355928466,22252000,5562.949986761201,5562.946860054391,,5563.0,4000.0,1394-10-15
1168,2016-01-06,15,0,10,1,60219,0,40219,20000,341226900,0,229966000,111260900,5666.432521297265,5717.844799721524,,5563.045,20000.0,1394-10-16
1167,2016-01-09,8,1,11,0,56904,33000,89904,0,311862171,178070160,489932331,0,5480.496467735133,5449.505372397223,5396.065454545455,,-33000.0,1394-10-19
1166,2016-01-10,3,0,5,0,13300,0,13300,0,74910700,0,74910700,0,5632.383458646616,5632.383458646616,,,0.0,1394-10-20
1165,2016-01-11,10,0,5,0,42700,0,42700,0,228595148,0,228595148,0,5353.516346604216,5353.516346604216,,,0.0,1394-10-21
1164,2016-01-12,14,1,7,0,53074,9000,62074,0,270084950,45783000,315867950,0,5088.837283792441,5088.570899249283,5087.0,,-9000.0,1394-10-22
1163,2016-01-13,3,0,2,0,1400,0,1400,0,7164400,0,7164400,0,5117.428571428572,5117.428571428572,,,0.0,1394-10-23
1162,2016-01-16,7,0,14,1,75368,0,48390,26978,404482246,0,259556430,144925816,5366.763692813926,5363.84438933664,,5372.0,26978.0,1394-10-26
1161,2016-01-17,6,1,4,0,37162,1000,38162,0,189582038,5300000,194882038,0,5101.502556374791,5106.703998742204,5300.0,,-1000.0,1394-10-27
1160,2016-01-18,9,0,7,1,23902,0,18470,5432,117654939,0,91005256,26649683,4922.388879591666,4927.193069842989,,4906.053571428572,5432.0,1394-10-28
1159,2016-01-19,7,0,8,0,30633,0,30633,0,145745543,0,145745543,0,4757.795286129338,4757.795286129338,,,0.0,1394-10-29
1158,2016-01-20,14,0,11,0,37983,0,37983,0,186492185,0,186492185,0,4909.885606718795,4909.885606718795,,,0.0,1394-10-30
1157,2016-01-23,11,0,8,0,25395,0,25395,0,127026387,0,127026387,0,5002.023508564678,5002.023508564678,,,0.0,1394-11-03
1156,2016-01-24,5,0,5,0,12089,0,12089,0,60024122,0,60024122,0,4965.185044255108,4965.185044255108,,,0.0,1394-11-04
1155,2016-01-25,10,0,9,0,12684,0,12684,0,62325180,0,62325180,0,4913.684957426679,4913.684957426679,,,0.0,1394-11-05
1154,2016-01-26,10,0,17,0,168044,0,168044,0,862854080,0,862854080,0,5134.691390350146,5134.691390350146,,,0.0,1394-11-06
1153,2016-01-27,14,0,27,0,114640,0,114640,0,617909765,0,617909765,0,5390.001439288207,5390.001439288207,,,0.0,1394-11-07
1152,2016-01-30,17,0,11,0,48733,0,48733,0,263835239,0,263835239,0,5413.892824164324,5413.892824164324,,,0.0,1394-11-10
1151,2016-01-31,10,0,6,0,22186,0,22186,0,115442369,0,115442369,0,5203.388127648066,5203.388127648066,,,0.0,1394-11-11
1150,2016-02-01,39,1,18,0,92066,17000,109066,0,456203448,86164472,542367920,0,4955.178328590359,4972.841398786056,5068.498352941177,,-17000.0,1394-11-12
1149,2016-02-02,16,0,19,0,94496,0,94496,0,472194043,0,472194043,0,4996.973871909922,4996.973871909922,,,0.0,1394-11-13
1148,2016-02-03,7,0,8,0,11100,0,11100,0,55700600,0,55700600,0,5018.072072072072,5018.072072072072,,,0.0,1394-11-14
1147,2016-02-06,36,0,18,0,205605,0,205605,0,987958296,0,987958296,0,4805.127774130006,4805.127774130006,,,0.0,1394-11-17
