,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
322,2019-12-08,197,7,268,1,558485,146975,558732,146728,11379703368,3032469494,11433310294,2978862568,20376.02329158348,20462.95951189479,20632.55311447525,20301.936699198515,-247.0,1398-09-17
321,2019-12-09,283,0,215,3,831764,0,709066,122698,16946590506,0,14452877675,2493712831,20374.277446487224,20382.979405302187,,20323.98923372834,122698.0,1398-09-18
320,2019-12-10,310,0,204,1,799862,0,772605,27257,16356645311,0,15803858248,552787063,20449.334148890684,20455.28859896066,,20280.554096195472,27257.0,1398-09-19
319,2019-12-11,168,3,161,1,344834,25300,368134,2000,6923839911,508782710,7391922621,40700000,20078.76227692165,20079.434719422818,20109.98853754941,20350.0,-23300.0,1398-09-20
318,2019-12-14,307,1,223,3,653720,81000,691914,42806,13089724293,1640603931,13872953892,857374332,20023.441676864717,20050.113008264037,20254.36951851852,20029.302714572725,-38194.0,1398-09-23
317,2019-12-15,328,2,405,3,967587,112215,1029505,50297,20025677297,2304234968,21311577978,1018334287,20696.513385359664,20700.80084895168,20534.1083455866,20246.421993359443,-61918.0,1398-09-24
316,2019-12-16,296,1,346,1,853877,100000,949507,4370,18384714333,2149184927,20440539131,93360129,21530.86959011661,21527.5286343334,21491.84927,21363.87391304348,-95630.0,1398-09-25
315,2019-12-17,490,1,398,1,1216207,34839,1240856,10190,27420362943,779037930,27969076303,230324570,22545.80260021526,22540.146723713307,22361.087574270216,22603.0,-24649.0,1398-09-26
314,2019-12-18,362,1,325,0,771419,427332,1198751,0,16959118806,9383349789,26342468595,0,21984.31566502769,21974.929401518748,21957.98533458763,,-427332.0,1398-09-27
313,2019-12-21,346,0,262,0,864651,0,864651,0,18413938123,0,18413938123,0,21296.382150717454,21296.382150717454,,,0.0,1398-09-30
312,2019-12-22,239,1,303,0,601125,150978,752103,0,13005564210,3280735450,16286299660,0,21635.374023705557,21654.3474231588,21729.89077878896,,-150978.0,1398-10-01
311,2019-12-23,354,2,257,1,727755,22500,735255,15000,15574151653,462870000,15728441331,308580322,21400.267470508617,21391.81825489116,20572.0,20572.021466666665,-7500.0,1398-10-02
310,2019-12-24,176,1,146,1,337220,50,287270,50000,7128076096,1059900,6067381322,1061754674,21137.761983275013,21120.8316984022,21198.0,21235.09348,49950.0,1398-10-03
309,2019-12-25,167,1,178,0,358315,59316,417631,0,7545442503,1251117118,8796559621,0,21058.1262380866,21062.994895014977,21092.4053880909,,-59316.0,1398-10-04
308,2019-12-28,204,0,202,0,435082,0,435082,0,9466551643,0,9466551643,0,21758.086160769693,21758.086160769693,,,0.0,1398-10-07
307,2019-12-29,210,2,353,0,830738,111856,942594,0,18488081916,2452398177,20940480093,0,22255.00930016443,22215.800326545683,21924.60106744385,,-111856.0,1398-10-08
306,2019-12-30,97,1,290,0,619655,150000,769655,0,14397670857,3498900000,17896570857,0,23234.97891084555,23252.718239990645,23326.0,,-150000.0,1398-10-09
305,2019-12-31,288,2,441,1,1323435,125000,1398435,50000,31664896794,2943316522,33387463316,1220750000,23926.295431207425,23874.876784405424,23546.532176,24415.0,-75000.0,1398-10-10
304,2020-01-01,394,0,323,0,990438,0,990438,0,24488503605,0,24488503605,0,24724.92332180308,24724.92332180308,,,0.0,1398-10-11
303,2020-01-04,39,1,5,0,16513,42573,59086,0,387873857,999997197,1387871054,0,23489.0,23489.0,23489.0,,-42573.0,1398-10-14
302,2020-01-05,289,3,361,1,1407516,500000,1900806,6710,31487528904,11259359038,42597154292,149733650,22370.99180684269,22410.048312137063,22518.718076,22315.0,-493290.0,1398-10-15
301,2020-01-07,133,0,146,0,819294,0,819294,0,17625504597,0,17625504597,0,21513.040003954626,21513.040003954626,,,0.0,1398-10-17
300,2020-01-11,13,0,24,1,46790,0,39930,6860,1006172160,0,858654720,147517440,21504.0,21504.0,,21504.0,6860.0,1398-10-21
299,2020-01-12,1,0,39,0,28225,0,28225,0,637292275,0,637292275,0,22579.0,22579.0,,,0.0,1398-10-22
298,2020-01-13,28,0,74,1,127896,0,97896,30000,3032030472,0,2320820472,711210000,23707.0,23707.0,,23707.0,30000.0,1398-10-23
297,2020-01-14,183,2,276,3,977526,633715,1384241,227000,24273122790,15761907946,34384546736,5650484000,24831.178700106186,24840.0002138356,24872.234278816188,24892.0,-406715.0,1398-10-24
296,2020-01-15,92,2,266,2,434063,351250,715313,70000,11183983436,9135351403,18493104839,1826230000,25765.80688978328,25853.16475305216,26008.11787330961,26089.0,-281250.0,1398-10-25
295,2020-01-18,209,1,248,1,536185,450000,936185,50000,14504662876,12209877396,25356190272,1358350000,27051.601361470388,27084.593613441783,27133.06088,27167.0,-400000.0,1398-10-28
294,2020-01-19,201,3,262,2,635150,346284,871434,110000,17882880978,9790310580,24544461558,3128730000,28155.36641423286,28165.600100523963,28272.48899747029,28443.0,-236284.0,1398-10-29
293,2020-01-20,294,2,327,2,668580,456644,951676,173548,18757091131,12882531898,26837330541,4802292488,28055.11850638667,28200.07076042687,28211.324134336595,27671.263788692464,-283096.0,1398-10-30
292,2020-01-21,416,6,383,3,1351656,603140,1189980,764816,36328179810,16165974574,32015176690,20478977694,26876.79395497079,26903.961990957832,26803.02180919853,26776.34580605008,161676.0,1398-11-01
291,2020-01-22,171,0,293,0,978134,0,978134,0,27178436923,0,27178436923,0,27786.005724164585,27786.005724164585,,,0.0,1398-11-02
290,2020-01-25,168,2,213,1,773271,46626,809897,10000,22373654641,1336049704,23420004345,289700000,28933.78212942164,28917.262744521835,28654.606957491527,28970.0,-36626.0,1398-11-05
289,2020-01-26,225,3,303,0,592738,351123,943861,0,17796986282,10622678928,28419665210,0,30025.04695497842,30110.011124519395,30253.44089677976,,-351123.0,1398-11-06
288,2020-01-27,98,3,178,2,289050,771297,860347,200000,9073760154,24240678004,26991438158,6323000000,31391.662874935133,31372.734673335293,31428.461414993188,31615.0,-571297.0,1398-11-07
287,2020-01-28,18,1,41,0,119706,100000,219706,0,3948852728,3298800000,7247652728,0,32987.92648655873,32987.95994647392,32988.0,,-100000.0,1398-11-08
286,2020-02-04,267,3,493,0,666761,1408814,2075575,0,23060455009,48838640364,71899095373,0,34585.788624409644,34640.56725148453,34666.49278329148,,-1408814.0,1398-11-15
285,2020-02-05,204,2,359,1,484239,402475,876714,10000,17002160432,14223967081,30866127513,360000000,35111.092729003656,35206.60958191611,35341.24375675508,36000.0,-392475.0,1398-11-16
284,2020-02-08,307,2,379,2,597034,1041179,1428213,210000,20334918646,36413567937,49356286583,7392200000,34059.900518228445,34558.071228171146,34973.398365698886,35200.95238095238,-831179.0,1398-11-19
283,2020-02-09,408,5,352,0,736057,1193521,1929578,0,24239183696,39278799974,63517983670,0,32931.123127692554,32918.06999768862,32910.019994620954,,-1193521.0,1398-11-20
282,2020-02-10,229,5,257,1,323250,803040,1124690,1600,10168138623,25174645094,35292746917,50036800,31455.958617169374,31379.97752002774,31349.17948545527,31273.0,-801440.0,1398-11-21
281,2020-02-12,188,2,191,0,246174,102315,348489,0,7973992478,3343105564,11317098042,0,32391.69237206204,32474.7640298546,32674.63777549724,,-102315.0,1398-11-23
280,2020-02-15,167,2,156,1,189289,173719,355937,7071,6337864202,5769206905,11868919827,238151280,33482.474956283775,33345.56347612078,33209.99375428134,33680.0,-166648.0,1398-11-26
279,2020-02-16,150,1,116,0,105415,251853,357268,0,3574675636,8553660478,12128336114,0,33910.502641939005,33947.44593414468,33962.90883173915,,-251853.0,1398-11-27
278,2020-02-17,253,3,191,55,441089,747797,724770,464116,14320557179,24195009460,23540963736,14974602903,32466.36660401869,32480.59899830291,32355.05018073087,32264.784887829766,-283681.0,1398-11-28
277,2020-02-18,163,3,214,1,172893,323891,496708,76,5433356026,10515894607,15946843713,2406920,31426.119195109117,32105.06718836821,32467.387506908188,31670.0,-323815.0,1398-11-29
276,2020-02-19,149,1,123,1,269115,13401,262516,20000,8704346808,428832000,8477304856,655873952,32344.33906694164,32292.52638315379,32000.0,32793.6976,6599.0,1398-11-30
275,2020-02-22,830,3,402,5,2266510,1130000,2644824,751686,74455328561,36176246954,85661056636,24970518879,32850.20960022237,32388.187885469884,32014.37783539823,33219.34807752173,-378314.0,1398-12-03
274,2020-02-23,674,3,303,6,2094400,400200,1606046,888554,71481712292,13684679527,54816891226,30349500593,34129.923745225366,34131.58229963525,34194.601516741626,34156.05646139683,488354.0,1398-12-04
273,2020-02-24,583,3,419,11,1781559,345000,1473223,653336,61444750451,11881320290,50637620543,22688450198,34489.31551017957,34371.999719662264,34438.60953623188,34727.07794764103,308336.0,1398-12-05
272,2020-02-25,918,1,585,3,1844004,550000,2220439,173565,63281671112,19068323139,76354714417,5995279834,34317.53462139995,34387.21550873498,34669.67843454546,34541.986195373494,-376435.0,1398-12-06
271,2020-02-26,1016,2,427,3,2072441,709550,2481991,300000,69159927162,23339200408,82693477148,9805650422,33371.24056221625,33317.396053410346,32892.96090198013,32685.501406666663,-409550.0,1398-12-07
270,2020-02-29,719,2,307,1,1494549,940240,2084789,350000,47904913497,29699360880,66548824377,11055450000,32053.089926793968,31921.13176777122,31587.0,31587.0,-590240.0,1398-12-10
269,2020-03-01,398,1,295,4,1584382,300000,1630182,254200,52640497733,9962619976,54119454281,8483663428,33224.62495345188,33198.412374201165,33208.73325333333,33373.97099921322,-45800.0,1398-12-11
268,2020-03-02,15,0,168,3,650921,0,385921,265000,22706077243,0,13462082243,9243995000,34883.0,34883.0,,34883.0,265000.0,1398-12-12
267,2020-03-03,104,0,224,2,555872,0,529872,26000,19810166336,0,18883578336,926588000,35638.0,35638.0,,35638.0,26000.0,1398-12-13
266,2020-03-04,294,0,295,2,1553794,0,1423794,130000,56391497699,0,51673017699,4718480000,36292.77606877102,36292.481706623286,,36296.0,130000.0,1398-12-14
265,2020-03-07,440,1,307,1,1144937,550000,1671937,23000,39848911048,18963450000,58019344048,793017000,34804.45740507993,34701.87216862836,34479.0,34479.0,-527000.0,1398-12-17
264,2020-03-09,242,1,24,0,265884,100000,365884,0,8764866060,3296500000,12061366060,0,32965.0,32965.0,32965.0,,-100000.0,1398-12-19
263,2020-03-10,304,0,233,0,1180971,0,1180971,0,38533829558,0,38533829558,0,32628.9380162595,32628.9380162595,,,0.0,1398-12-20
262,2020-03-11,259,2,370,3,970513,700960,1011473,660000,32963517904,23879475584,34357989283,22485004205,33965.04519156364,33968.27130630279,34066.81634330062,34068.18818939394,-40960.0,1398-12-21
261,2020-03-14,247,0,83,1,597055,0,407055,190000,19518177911,0,13379657769,6138520142,32690.753634087312,32869.41020009581,,32308.00074736842,190000.0,1398-12-24
260,2020-03-15,136,0,61,2,423637,0,180499,243138,13482664388,0,5749022188,7733642200,31825.984009895263,31850.7148959274,,31807.624476634668,243138.0,1398-12-25
259,2020-03-16,340,1,228,2,1164154,150000,856362,457792,37296669170,4796728222,27620367827,14473029565,32037.573353697197,32253.145080001214,31978.188146666667,31614.859073553056,307792.0,1398-12-26
258,2020-03-17,250,2,205,4,514178,124990,520547,118621,15993344501,3866688280,16185346476,3674686305,31104.684566434196,31092.95889900432,30935.98111848948,30978.37908127566,-6369.0,1398-12-27
257,2020-03-18,283,0,201,1,665057,0,615057,50000,21498816812,0,19884294680,1614522132,32326.27701384994,32329.190107583523,,32290.44264,50000.0,1398-12-28
256,2020-03-24,285,0,192,2,1865322,0,932911,932411,62313101553,0,31193969908,31119131645,33406.08299961079,33437.240967251964,,33374.90832368987,932411.0,1399-01-05
255,2020-03-25,610,0,125,3,2317150,0,767150,1550000,81255207861,0,26887616217,54367591644,35066.874333124746,35048.70783679854,,35075.865576774195,1550000.0,1399-01-06
254,2020-03-28,276,1,160,1,1345246,250000,618518,976728,49524051845,9202500000,22771426885,35955124960,36814.123100904966,36816.11025871518,36810.0,36811.80938807938,726728.0,1399-01-09
253,2020-03-29,11,1,219,1,448589,250000,683589,15000,17339310617,9663250000,26422765617,579795000,38653.0,38653.0,38653.0,38653.0,-235000.0,1399-01-10
252,2020-03-30,147,4,240,1,484949,545287,835220,195016,19203980400,21593365200,33074712000,7722633600,39600.0,39600.0,39600.0,39600.0,-350271.0,1399-01-11
251,2020-04-04,46,0,173,0,287834,0,287834,0,11809829020,0,11809829020,0,41030.0,41030.0,,,0.0,1399-01-16
250,2020-04-05,468,5,594,3,1247083,1717453,2763316,201220,51156859378,70412722991,113275361732,8294220637,41021.21460881112,40992.54726278138,40998.34056070239,41219.66323924063,-1516233.0,1399-01-17
249,2020-04-06,497,3,746,2,2187220,674349,1904117,957452,86523964976,26562697420,75289586181,37797076215,39558.87609659751,39540.42014277484,39390.13392175269,39476.73221738531,283103.0,1399-01-18
248,2020-04-07,687,3,662,4,3565727,296555,2207699,1654583,144008523534,12001020843,89800023915,66209520462,40386.86179115788,40675.84571764539,40468.11162516228,40015.83508473132,1358028.0,1399-01-19
247,2020-04-08,371,4,423,3,945305,1060256,1462230,543331,39633251438,44732491089,61519696751,22846045776,41926.41680515812,42072.5171491489,42190.27394233091,42048.117585781045,-516925.0,1399-01-20
246,2020-04-11,351,2,370,1,1074862,427879,1402741,100000,43559543459,17377006900,56893173400,4043376959,40525.707913201884,40558.573107936536,40611.964831178906,40433.76959,-327879.0,1399-01-23
245,2020-04-12,411,4,353,4,966240,691172,1243666,413746,39627249247,28466074715,50981853460,17111470502,41011.80788106475,40993.20352892175,41185.22555167165,41357.42823374728,-277426.0,1399-01-24
244,2020-04-13,345,3,221,1,1226736,300000,1106736,420000,48540720260,11709000000,43854324464,16395395796,39569.002833535495,39624.9190990444,39030.0,39036.656657142856,120000.0,1399-01-25
243,2020-04-14,354,2,408,2,1471855,108064,1243919,336000,55210250742,4055064130,46652450601,12612864271,37510.658823049824,37504.41194402529,37524.6532610305,37538.28652083333,227936.0,1399-01-26
242,2020-04-15,993,2,513,2,2846834,469946,2549356,767424,104836622745,17502611310,94136279476,28202954579,36825.6887282504,36925.51353204496,37243.87761572607,36750.15972786882,297478.0,1399-01-27
241,2020-04-18,363,0,161,2,778219,0,497382,280837,30139643651,0,19263107478,10876536173,38729.0,38729.0,,38729.0,280837.0,1399-01-30
240,2020-04-19,1100,0,418,5,2860766,0,1978796,881970,112825599571,0,77980737896,34844861675,39438.94732075255,39408.17441312799,,39507.98969919612,881970.0,1399-01-31
239,2020-04-20,618,1,332,0,1063681,354403,1418084,0,41876004998,13873764461,55749769459,0,39368.95083958442,39313.44649470694,39146.859538435056,,-354403.0,1399-02-01
238,2020-04-21,743,2,398,1,2398485,546000,1725206,1219279,93529553520,21691131196,67489555314,47731129402,38995.2630598065,39119.70820528099,39727.34651282051,39147.01180123663,673279.0,1399-02-02
237,2020-04-22,352,0,290,2,1154504,0,926494,228010,47417975458,0,38049728588,9368246870,41072.16212156909,41068.51052246426,,41087.0,228010.0,1399-02-03
236,2020-04-25,112,0,227,2,847412,0,647412,200000,37861089463,0,28868289463,8992800000,44678.49105629847,44590.29097854226,,44964.0,200000.0,1399-02-06
235,2020-04-26,1208,2,554,4,2942286,112000,1687849,1366437,134170656012,5112688000,76935773844,62347570168,45600.82059052043,45582.142622947904,45649.0,45627.84099669432,1254437.0,1399-02-07
234,2020-04-27,1976,1,566,6,4845186,1310,3996496,850000,231586644404,62465650,190991116963,40657993091,47797.26607069367,47789.64296798996,47683.70229007633,47832.933048235296,848690.0,1399-02-08
233,2020-04-28,1830,1,849,0,3275469,50000,3325469,0,151034193236,2270400000,153304593236,0,46110.70757683861,46100.14203590531,45408.0,,-50000.0,1399-02-09
232,2020-04-29,1295,3,775,1,2000172,500380,2411293,89259,94063030346,23850173852,113713464504,4199739694,47027.4708105103,47158.70883546712,47664.12297054239,47051.162280554345,-411121.0,1399-02-10
231,2020-05-02,530,1,506,0,1037281,300000,1337281,0,51064119099,14851341170,65915460269,0,49228.81947996734,49290.6578864128,49504.47056666666,,-300000.0,1399-02-13
230,2020-05-03,712,1,360,2,1272018,208518,1250536,230000,65833252215,10791849090,64721451305,11903650000,51754.96904524936,51754.96851350141,51755.0,51755.0,21482.0,1399-02-14
229,2020-05-04,1122,4,606,2,2155572,516576,2200112,472036,106617251269,25412845476,108742393162,23287703583,49461.23408032763,49425.84430338092,49194.785425571456,49334.59224084604,-44540.0,1399-02-15
228,2020-05-05,600,1,481,1,1187466,300000,1216354,271112,56319222919,14082000000,57653068149,12748154770,47428.07197763978,47398.264114723184,46940.0,47021.72817876007,-28888.0,1399-02-16
227,2020-05-06,846,1,654,0,1734859,100000,1834859,0,78360051937,4496400000,82856451937,0,45167.96577531661,45156.84962005255,44964.0,,-100000.0,1399-02-17
226,2020-05-09,686,0,533,5,1761926,0,1194893,567033,82992987068,0,56391322503,26601664565,47103.560006492895,47193.61692051088,,46913.78555569076,567033.0,1399-02-20
225,2020-05-10,696,2,654,0,1671835,90412,1762247,0,76597502569,4083175446,80680678015,0,45816.42480807017,45782.84316273485,45161.87503871168,,-90412.0,1399-02-21
224,2020-05-11,558,3,829,0,1320318,630619,1950937,0,58259421686,27723476197,85982897883,0,44125.29533491174,44072.61632897423,43962.32304608647,,-630619.0,1399-02-22
223,2020-05-12,445,3,337,2,1002409,301100,1191509,112000,42054544832,12607057000,49972072540,4689529292,41953.47890132671,41940.15533243979,41870.0,41870.79725,-189100.0,1399-02-23
222,2020-05-13,555,2,570,1,1532166,98701,1530867,100000,66204699985,4234592445,66036292430,4403000000,43209.874116120576,43136.53140997879,42903.23750519245,44030.0,1299.0,1399-02-24
221,2020-05-16,649,1,576,2,2274860,150000,2274860,150000,102911299657,6802120980,102911420637,6802000000,45238.520021891454,45238.57320318613,45347.4732,45346.66666666666,0.0,1399-02-27
220,2020-05-17,343,0,338,2,1419092,0,1269092,150000,67273159317,0,60147459317,7125700000,47405.77729773687,47394.08909440765,,47504.66666666666,150000.0,1399-02-28
219,2020-05-18,49,0,178,1,495069,0,395069,100000,24642554544,0,19664954544,4977600000,49776.0,49776.0,,49776.0,100000.0,1399-02-29
218,2020-05-19,14,0,200,4,874271,0,633169,241102,44448811911,0,32190945129,12257866782,50841.0,50841.0,,50841.0,241102.0,1399-02-30
217,2020-05-20,401,0,482,2,1395613,0,1195613,200000,73632541880,0,63080541880,10552000000,52760.0,52760.0,,52760.0,200000.0,1399-02-31
216,2020-05-23,922,6,1005,1,2665795,594215,3248610,11400,137920971285,29784041330,167123601215,581411400,51737.27585391975,51444.64900834511,50123.34143365617,51001.0,-582815.0,1399-03-03
215,2020-05-26,75,0,36,0,111057,0,111057,0,5427466647,0,5427466647,0,48871.0,48871.0,,,0.0,1399-03-06
214,2020-05-27,320,3,796,0,776592,1055025,1831617,0,38319049170,51572258961,89891308131,0,49342.57521323938,49077.568143885976,48882.49942987133,,-1055025.0,1399-03-07
213,2020-05-30,639,8,541,0,996071,475210,1471281,0,50258106430,24091248591,74349355021,0,50456.34942689828,50533.75597251647,50696.00511563309,,-475210.0,1399-03-10
212,2020-06-10,436,1,535,0,1657174,550000,2207174,0,82121656128,27025075609,109146731737,0,49555.2405046181,49450.8959135075,49136.50110727273,,-550000.0,1399-03-21
211,2020-06-13,652,1,572,0,1824640,850000,2674640,0,90301291408,41898061718,132199353126,0,49489.92207120309,49426.97077961894,49291.83731529412,,-850000.0,1399-03-24
210,2020-06-14,399,0,481,0,1097068,0,1097068,0,54501827655,0,54501827655,0,49679.53459129242,49679.53459129242,,,0.0,1399-03-25
209,2020-06-15,453,1,396,2,978514,9721,871163,117072,49879651947,503510130,44338353007,6044809070,50974.898618721854,50895.5878601364,51796.124884271165,51633.260472188056,107351.0,1399-03-26
208,2020-06-16,562,1,551,4,1908568,75000,1371258,612310,97755491265,3807831000,70174313474,31389008791,51219.28653576923,51175.13514889248,50771.08,51263.26336496219,537310.0,1399-03-27
207,2020-06-20,327,3,503,4,1044548,522498,1134556,432490,55206269409,28030607157,60416933331,22819943235,52851.82625307789,53251.60973191275,53647.3003858388,52764.09451085574,-90008.0,1399-03-31
206,2020-06-21,460,8,574,1,721194,799633,1510827,10000,38622636030,43080996445,81160605414,543027061,53553.74008935183,53719.32419396794,53875.96115342913,54302.7061,-789633.0,1399-04-01
205,2020-06-22,287,12,414,1,522576,414622,837198,100000,28856975357,23198933568,46535195129,5520713796,55220.62887886164,55584.455683123946,55952.00825812427,55207.13796,-314622.0,1399-04-02
204,2020-06-23,250,77,469,3,417602,1364655,1375108,407149,24232307734,79447996110,79966317488,23713986356,58027.27892586721,58152.75417494481,58218.37468810799,58244.0,-957506.0,1399-04-03
203,2020-06-24,256,32,381,3,732028,312565,1034582,10011,42478790308,18906160939,60799784007,585167240,58028.91461528794,58767.48677920165,60487.13368099435,58452.42633103586,-302554.0,1399-04-04
202,2020-06-27,305,8,371,1,732246,414847,1137093,10000,41937453907,23632411836,65005133743,564732000,57272.35643076234,57167.82509697975,56966.572823233626,56473.2,-404847.0,1399-04-07
201,2020-06-28,508,2,378,2,1638578,600000,2191278,47300,89791611221,32618140000,119839709593,2570041628,54798.4967581647,54689.413936981065,54363.566666666666,54334.918139534886,-552700.0,1399-04-08
200,2020-06-29,487,3,475,0,1109868,300000,1409868,0,57787832352,15584400000,73372232352,0,52067.30201429359,52041.916230455616,51948.0,,-300000.0,1399-04-09
199,2020-06-30,600,0,607,24,1066338,0,887568,178770,57884590771,0,48171495990,9713094781,54283.52996048157,54273.58353388135,,54332.9125748168,178770.0,1399-04-10
198,2020-07-01,407,1,492,1,680176,199389,872853,6712,37201271880,10928361357,47762930832,366702405,54693.59677495236,54720.47507655928,54809.249040819705,54633.85056615018,-192677.0,1399-04-11
197,2020-07-04,514,22,540,2,984178,588411,1559386,13203,52870494613,31789409930,83958127649,701776894,53720.45972679739,53840.503665545286,54025.85935681012,53152.836022116186,-575208.0,1399-04-14
196,2020-07-05,435,8,497,8,911755,409465,1107205,214015,48662254829,22517544207,59791320536,11388478500,53372.07345065286,54002.0326281041,54992.5981634572,53213.45933696236,-195450.0,1399-04-15
195,2020-07-06,487,2,437,2,1179021,102000,1253040,27981,64428768233,5656951871,68524387204,1561332900,54645.98869146521,54686.512165613225,55460.31246078431,55799.75340409564,-74019.0,1399-04-16
194,2020-07-07,521,62,516,4,945390,465761,1117001,294150,49464618532,24467057329,58620802750,15310873111,52321.91850135923,52480.52844178295,52531.35691695956,52051.24294067652,-171611.0,1399-04-17
193,2020-07-08,438,97,440,1,1132611,792880,1845253,80238,57670466755,41352854843,94941113308,4082208290,50918.15879856367,51451.54258413345,52155.25028125315,50876.24679079738,-712642.0,1399-04-18
192,2020-07-11,419,27,495,3,1842878,157183,1163705,836356,98466361856,7758887438,61106789168,45118460126,53430.75442650029,52510.54963929862,49362.12846172932,53946.47748805532,679173.0,1399-04-21
191,2020-07-12,384,51,295,2,1086132,402258,1088390,400000,60542947124,22432319628,60668866752,22306400000,55741.7948499814,55741.84506656621,55766.0,55766.0,-2258.0,1399-04-22
190,2020-07-13,129,44,449,4,1939288,650819,1442605,1147502,113494634397,38095690165,84421294992,67169029570,58523.86772722773,58520.034931252834,58535.0,58535.0,496683.0,1399-04-23
189,2020-07-14,888,5,813,7,2968798,2735537,5008623,695712,174773301519,158462071593,293239894234,39995478878,58870.05499161613,58547.008675638,57927.226571236286,57488.55687123408,-2039825.0,1399-04-24
188,2020-07-15,347,3,561,2,824609,228711,1048059,5261,46924035771,12861729364,59482089857,303675278,56904.58844252246,56754.52417945936,56235.72702668433,57721.96882721916,-223450.0,1399-04-25
187,2020-07-18,554,141,641,2,916646,389078,1117676,188048,52257620538,22634327901,63844863658,11047084781,57009.5986214962,57122.87251224863,58174.26814417675,58746.09025887008,-201030.0,1399-04-28
186,2020-07-19,1297,1,576,16,7919236,16529,3091401,4844364,472064932194,995442496,181379771317,291680603373,59609.90835403819,58672.35318776179,60224.0,60210.29868379007,4827835.0,1399-04-29
185,2020-07-20,537,3,717,5,777673,1418102,2143807,51968,45178523380,82625794539,124786037399,3018280520,58094.49907608982,58207.68259409546,58265.05747752982,58079.59744458128,-1366134.0,1399-04-30
184,2020-07-21,390,3,514,1,1035286,1207426,2241242,1470,57968370730,67575039636,125460949525,82460841,55992.61530630184,55978.31449035847,55966.19555649787,56095.81020408163,-1205956.0,1399-04-31
183,2020-07-22,285,4,347,2,499342,871210,1366447,4105,27410951171,47935842998,75121840009,224954160,54894.14303423305,54976.03639877727,55022.145060318406,54800.03897685749,-867105.0,1399-05-01
182,2020-07-25,345,21,415,3,686976,615800,1292240,10536,37149627020,33527607111,70102070979,575163152,54077.037654881686,54248.491749984525,54445.610768106526,54590.276385725134,-605264.0,1399-05-04
181,2020-07-26,292,2,368,3,512888,308505,745136,76257,26956514228,16219454704,39216361792,3959607140,52558.28607415264,52629.8042129222,52574.3657444774,51924.50712721455,-232248.0,1399-05-05
180,2020-07-27,236,4,338,2,430442,108154,511082,27514,22139295843,5516427599,26255203864,1400519578,51433.86528963252,51371.80308443655,51005.30353939752,50902.0708730101,-80640.0,1399-05-06
179,2020-07-28,344,3,320,8,539423,182596,578739,143280,27188296747,9355018980,29372686758,7170628969,50402.553741683245,50752.90719650827,51233.42778593178,50046.26583612507,-39316.0,1399-05-07
178,2020-07-29,500,1,425,2,911319,28094,913872,25541,45969379051,1398068046,46068033322,1299413775,50442.68697459397,50409.7218450724,49763.93699722361,50875.602952116205,-2553.0,1399-05-08
177,2020-08-01,485,2,249,7,1125573,262748,693812,694509,59537136662,13906966250,36686384877,36757718035,52894.95808979072,52876.54995445453,52928.91382617565,52926.19395141028,431761.0,1399-05-11
176,2020-08-02,337,2,372,7,402119,600000,968407,33712,22092865012,33204560906,53443943873,1853482045,54941.11198923702,55187.48199155933,55340.934843333336,54979.88980185097,-566288.0,1399-05-12
175,2020-08-03,680,4,489,385,2422820,1478453,1736688,2164585,129785973935,83283100850,98134848830,114934225955,53568.145357476,56506.896362501495,56331.24681677402,53097.58034681013,686132.0,1399-05-13
174,2020-08-04,695,1,372,3,1516366,200000,1622585,93781,86934895688,11468817365,93026457062,5377255991,57331.076856115214,57332.25505104509,57344.086825,57338.43732739041,-106219.0,1399-05-14
173,2020-08-05,843,4,450,4,1057497,364811,1184483,237825,58765726647,20429213974,66012689221,13182251400,55570.5847364106,55731.22553975025,55999.44621735639,55428.36707663198,-126986.0,1399-05-15
172,2020-08-09,610,4,365,3,798709,93319,790737,101291,42748485754,4941477963,42323703543,5366260174,53521.97828495735,53524.37478327181,52952.53874344989,52978.64740203967,7972.0,1399-05-19
171,2020-08-10,408,0,152,2,505087,0,296292,208795,25711743375,0,15098026977,10613716398,50905.573445762806,50956.579917783805,,50833.1923561388,208795.0,1399-05-20
170,2020-08-11,760,1,495,4,1532039,22131,1529601,24569,76853096105,1093935330,76712547239,1234484196,50163.92931576807,50151.998618594,49430.0,50245.60201880419,2438.0,1399-05-21
169,2020-08-22,61,1,8,0,66707,500,67207,0,2065849083,15484500,2081333583,0,30969.0,30969.0,30969.0,,-500.0,1399-06-01
168,2020-08-23,31,0,2,0,18857,0,18857,0,582700157,0,582700157,0,30901.0,30901.0,,,0.0,1399-06-02
167,2020-08-24,27,1,6,5,31267,100000,92907,38360,965587494,3088200000,2869153974,1184633520,30882.0,30882.0,30882.0,30882.0,-61640.0,1399-06-03
166,2020-08-25,152,0,17,8,263328,0,223812,39516,8097336000,0,6882219000,1215117000,30750.0,30750.0,,30750.0,39516.0,1399-06-04
165,2020-08-26,769,1,535,99,2894818,139258,2459940,574136,89021843228,4252257870,75720559957,17553541141,30752.1382097251,30781.46619714302,30535.106564793405,30573.838151587777,434878.0,1399-06-05
